audio,sentence
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37092718.wav,kwa sasa mkoa una jumla ya tarafa ishirini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30074194.wav,sheikh abeid amani karume alihudhuria mkutano mkuu wa chama cha malawi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30025040.wav,atamuonesha mapenzi mazito waswahili wapwani wakiyahita mahaba 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29789457.wav,uhuru wa usultani ukadumu muda mdogo tu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30372811.wav,zanzibar ilitumia uwanja mwekundu kama bendera yake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35105995.wav,kulingana na mila ya kitaifa baada ya kutembelea 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34977500.wav,akiwa shuleni la salle mara kwa mara castro alionekana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30495052.wav,ilianzishwa rasmi mwaka elfu moja na mia tisa sitini na nne 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30197524.wav,ugiriki walishinda kombe na kiatu cha dhahabu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30582627.wav,vikosi vya castro viliingia havana mwaka elfu moja mia tisa hamsini na tisa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29789910.wav,wachezaji wanatakiwa kuishi kwa upendo wa kiasi kikubwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30623653.wav,baadhi ya watu wanakifananisha na kwato 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36615954.wav,insha za kiuamilifu ni maandishi yenye mtindo maalum na hutumika katika mazingira halisi kwa kuzingatia mtindo huo rasmi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30667181.wav,kwake kanisa lilikuwa hasa mwli wa krist usioonekana kwa macho 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35586617.wav,mkuu wa kongo tarehe kumi na moja hadi tarehe ishirini na tano mwezi wa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35104619.wav,mara nyingi huchukuliwa kuwa mchezaji bora dunia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30368579.wav,wanawake wana jukumu la ujenzi wa nyumba na vilevile kuchota maji 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35214459.wav,kimpito ni pamoja na kwa walelengwe ambapo ukoo wa msimbe unadhibiti nafasi ya uharatwaga 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35104189.wav,msingi wa kiswahili cha pamoja kilichoendela kufundishwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30572952.wav,hujitambulisha katika jamii kupitia mapambo ya mwili na uchoraji 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29272178.wav,kihistoria watu wa china walikuwa wa kwanza wenye ujuzi wa kutengeneza hariri 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30351406.wav,ibara ya thalathini na saba kifungu kidogo cha tano 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30375760.wav,chatu wenye uwezo wa kupanda miti waneifanya tarangire kuwa ya kipekee 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37226355.wav,afanya waweke alama za viulizo vichwani mwao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30301779.wav,wasukuma wanafuga kwa wingi ngombe mbuzi na kwa uchache kondoo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29923104.wav,saa moja kutoka hifadhi ya taifa ya tarangire 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30495453.wav,labda uniondoe shuleni kwako ili kuleta utulivu na mimi nikaishi maisha yangu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35103582.wav,mshahara mzuri na kuku wa mayai pia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31997209.wav,safari ya kutoka dar kwenda zanzibar ni ndefu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30624139.wav,tdege waliyobaki kwenye hifadhi wanapatikana kwenye misitu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34598137.wav,katika mwezi wa pili mwaka elfu moja mia nane tisini na moja 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35104950.wav,watatu wa muziki walikuwa wameajiriwa kwenye meli ya titanic 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791205.wav,katika kabila la wakurya kuna mafunzo ambayo hutolewa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29488198.wav,hiyo ndiyo njia ya kupigana vita 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29351671.wav,misimu za mvua ni aprili hadi mei na agosti hadi septemba 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30327358.wav,mkenya victor wanyama alifunga bao la ushindi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35221637.wav,yekuwa waziri wa elimu ya juu na mbunge wa eldoret kaskazini william ruto 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30569192.wav,kwa sababu mungu ndiye aliyeweka mandhari ya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35409973.wav,uatia uchaguzi mkuu uliofanywa kwa mara ya kwanza tangu miongo miwili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30314310.wav,tanzania ilivyomnyoosha nduli iddi amin dadaa nakupa kidogo halafu tunaendelea 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30327175.wav,nchi ilianza kujitangaza kiutalii wakati wa nyerere 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31584346.wav,zaidi ya makundi mia tano hamsini ambao huburudisha kwa nyimbo zao nzuri 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30005238.wav,mapungufu hayo yalijumuisha sera mbaya ya kupanga bei 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37220314.wav,ambapo kelele maskini moja kwa moja kwa sheria na kanuni zao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37096715.wav,na ukiangalia hali ya umaskini wa watanzania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30330049.wav,shughuli hizi hufanyika katika misitu ya asili na ya watu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36616450.wav,wakati uleule maswala ya kijamii kimazingira na kiuchumi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31406010.wav,msitu na chanzo cha maji ya kwachegho 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30378756.wav,hakuna timu iliyowahi kushinda ubingwa wa ujerumani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30024267.wav,kiongozi huyo wa uganda alipanga kuboresha ustawi wake mwenyewe 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29793704.wav,utawala wa kifaransa uliendelea kutafuta himaya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31271403.wav,kipindi ambacho wageni kutoka mashariki ya mbali wanafika maeneo ya pwani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36617621.wav,alifanya mazungumzo na wafanyabiashara wa kenya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31285455.wav,ukimwi unaweza kusambazwa kwa kugusana tu bila ngono 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30375767.wav,husababishwa na kundi la virusi lifahamikalo kama virusi ambao husambazwa wakati wa kujamiiana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35103201.wav,kufanyika katika kipindi cha miaka ishirini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29922904.wav,kuna maeneo yanajulikana kwa historia hapa tanzania kuanzia zanzibar hadi pwani ya afrka mashariki 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30624129.wav,umoja wa mataifa ulileta manufaa mazuri sana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36644259.wav,nilinunua gari jipya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34993931.wav,safari yake ilikuwa na lengo la kuchunguza chanzo cha mto naili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30332523.wav,hivyo ni rahisi kutambua koo zao kulingana na miiko yao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34958217.wav,majaribio yote yaligonga mwaba 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35109555.wav,ambapo baadhi ya sifa za muziki ni uzito wa sauti na wizani au mahadhi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35107791.wav,kuhusisha vitendo na tabiamridhiko ambayo ni athari ya dawa hii 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29925588.wav,na kilikuwa chini yao kikiwanyonya watu wa chini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35104534.wav,muda mrefu ni hatari kwa viumbe hai kwani vitu hivi vyenye mionzi huathiri moja 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34958039.wav,nililazimika kuanza safari kutoka jijini dar es salaam hadi wilayani rufiji 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29580259.wav,kaskazini mwa nchi hakuna bonde kubwa la kati 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31286024.wav,samaki aina ya tuna wanapatikana kwenye mto naili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30314773.wav,kuzingatiwa kama wanaume madhubuti imara na wenye uwezo wa kulinda jamii 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35105310.wav,siasa na ukoloni karne kadhaa kabla ya mwaka huu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34597699.wav,mkewe ni mwenye bidii sana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34906877.wav,makabila mengi sana ya leo katika nchi ya tanzania ni wajukuu wa wahamiaji hao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35103604.wav,yuan trilioni kumi lakini mmoja wa wabunge hong kong ametilia shaka hilo sina uhakika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30196315.wav,dalili zake huweza kuwa maumivu ya kifua na kikohozi cha muda mrefu chenye makohozi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30581088.wav,tukianza kuangalia kiuchumi ni kwa jinsi gani afrika inapata manufaa kipitia bahari ya hindi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35279565.wav,kupitia mashirika mablimbali ya kitume mwanzoni kabisa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30372292.wav,hitler alipata umaarufu baada ya vita vya kwanza ya dunia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29969933.wav,pango hilo limebeba historia ya shujaa wa kabila la wahehe 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35176549.wav,ma aokoa baraza la seneti lakini apoteza 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29958693.wav,bila kusahau halmashauri ya wilaya ya nkasi na halmashauri ya wilaya ya kalambo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37214390.wav,wakipiga kura ya maoni ilikufanya mabadiliko ya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30034532.wav,wengine wamejaribu kuona msingi wa jina katika lugha ya kichagga 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30031305.wav,uingereza ilikuwa ni taifa kiongozi katika biashara hiyo na usitishwaji wake pia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30247306.wav,heshima ya ferguson duniani ni kubwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34958952.wav,msaada wao wa mtaalam hatungeweza kuondoa vizuizi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30005011.wav,ni mungu aliyewawekea wanadamu mazingira ya kuvutia na kustaajabisha ili tuweze kujifunza 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30416103.wav,kutoka daressalaam hadi arusha ni jumla ya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34979581.wav,wasichana ni wngi zaidi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30073444.wav,hawezi kumsahau david mbulumi na sakina datoo aliyemsaidia bila yeye kujua 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30176967.wav,pia kupendana na wengine kuthaminiana na kuacha dhambi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29668115.wav,chanzo cha mto ni karibu na mpaka wa burundi na tanzania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34958741.wav,anasema aghalab vyombo vya habari vya magharibi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30585352.wav,pia wanatumia hadubini na kufanya uchunguzi wa vimelea maradhi vya majimaji ya mwilini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28708573.wav,kwa hivyo wanaweza kukamatwa bila shida 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653770.wav,hivi sasa unaratibiwa kuwa sehemu ya urithi wa dunia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30242404.wav,ronaldo aliisaidia real madrid kutwaa kombe la ulaya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37224092.wav,muswada huo kwamba ni unalingana na 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28666399.wav,iko kati ya bahari ya baltiki 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31285980.wav,kata ishirini na saba na mitaa mia moja themanini na moja 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35438512.wav,castro alitorokea mexico kuepuka kutuwa nguvuni 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653644.wav,januari ishirini na moja vikosi vya tanzania vilivuka mpaka wa uganda 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34766320.wav,hapo azungumza akiwa nairobi jijini kenya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30378727.wav,mkutano ulikuwa nchini uingereza uliofanyika tarehe kumi na tano mwezi wa tisa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791448.wav,hifadhi imeendelea kuhakikisha mazingira yanasimamiwa kikamilifu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30591035.wav,vito huundwa zaidi kwa uzuri wake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30327351.wav,wakiwa wamelala baada ya kunyonyeshwa ama kulishwa uji 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30353578.wav,ukilinganisha na makisio aliyoyapeleka berlin mbali na hilo pia wabunge 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37217752.wav,jinsi inasema serikali za mitaa na makampuni binafsi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29962372.wav,viungo kama binzari iliki mdalasini manjano na vinginevyo vinatokea usambara 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37097045.wav,na kufuatia vitisho vya mashambulizi ya kigaidi rais wa uganda yoweri museveni 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34812592.wav,ni wasanii ambao wanauchukulia kwa umakini muziki wao mtu mwingine muhimu wa kumkumbuka kwenye 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35103112.wav,hakuna la ziada kutoka katika makala wimbi la siasa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30526933.wav,rangi pia huonyesha dhana na vipengele muhimu katika tamaduni 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31286049.wav,jiji hili lina hali ya hewa ya joto ya pwani ya tropicali 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37215265.wav,mvua nzito ilichangia ukuaji wa majani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30034785.wav,na hili ndilo linalopelekea mtoto malatwe kutoa machozi kila kukicha 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30176496.wav,mafuta ya nyama hutumika katika kupika sanasana uji mahindi na maharagwe 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35198835.wav,ukoloni lakini sasa wengi waliachishwa au kupinduliwa na serikali kama hawakufuata maagizo yote kutoka 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34943141.wav,baada ya kutumikia kifungo hicho kwa miezi kumi na tisa katika mazingira bora kiasi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30056176.wav,hugo chavez alimtetea rais wa zamani udanda 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37211824.wav,mkwawa na upanuzi wa wajerumani tangu mwaka elfu moja mia nane themanini na tano 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30640431.wav,wazee wetu vijijini wangependa tuoe au kuolewa na watu wa kabila letu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30370407.wav,alipigwa kwa mawe ya mizeituni na tarehe 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29583010.wav,mara nyingi yeye alicheza mitaani ambapo alijifunza ujuzi wake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34906982.wav,ya kiswahili wafuasi hawa wa dini waligawanyika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34943372.wav,huwa naoga mara mbili kwa siku 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35183372.wav,hata hivi najitahidi kuongea kiswahili lugha yetu ya kitaifa ni kiingereza 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28583341.wav,bafur mahali pa majina na mila ya jangwa juu ya bafur kuishi lakini kidogo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35155515.wav,alitangazwa na aliyekuwa mgombea urais wa chama cha mapinduzi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30188578.wav,mwito wa nyimbo za kuachiwa huru kwa nelson mandela ulipigwa afrika ya kusini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30030026.wav,licha ya uwepo wa bahari ya hindi katika pwani ya mombasa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34597672.wav,kwa upande mwingine historia inafafanua kuwa watusi walikuwa watawala wa kabila la waha 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31446826.wav,benki ya dunia imeishinikiza serikali ya tanzania kuanzisha mfumo wa elimu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35104544.wav,kufaulu kwa kura ya maamuzi huku sudan kwa namna moja au nyingine na manufaa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34812575.wav,na aliefanya vile alikuwa na nia ya kuikausha maji 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34597908.wav,na chama hawana uhusiano na siasa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34597722.wav,hakuna kujishughulisha ama kuwasiliana na mwenye hatia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29790101.wav,wanaripotiwa kurejea tanzania mapema kuliko ilivyo kawaida yao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30124006.wav,baada ya shambulio hilo mamia ya wanajeshi wa libya walichanganyikiwa na kuanza kukimbia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29789976.wav,na shanga za jadi na kutumiwa kutengeneza 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29368244.wav,kinyume chake ni kusini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29787936.wav,abeid alikuwa rais wa zanzibar kabla ya muungano 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29925485.wav,kuna aina chache tofauti za ugonjwa wa kisukari 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36642265.wav,juli nur bavu ametuandalia taarifa kamili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36746540.wav,hamed najad kuondoka madarakani kwa kile kinachoelezwa kuwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29789418.wav,guardiola ni miongoni mwa makocha walioshinda mataji yote 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30527291.wav,dunia ilimshuhudia mbambe mwingine wa kisiasa kivita na kiuchumi aliyeitwa fidel castro 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36644274.wav,campuni yao ni maarufu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36644239.wav,walakini si kama nitakavyo mimi bali utakavyo wewe 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29653203.wav,kwa jumla kuna sahani kubwa saba na sahani nyingi ndogondogo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30389007.wav,anasimamia maswala yote yanayohusiana na kesi za jinai 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30221060.wav,upekee huo umeifanya hifahdi hiyo itembelewe na watalii 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31285094.wav,wengine walichomwa katika nyumba zao na wanawake na watoto 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30495746.wav,katika mada mbalimbali zilizowasilishwa katika namna hii 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30173122.wav,wakati wa ukoloni wa ujerumani vilitokea vita vya majimaji 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30054661.wav,mungu huyu mwenye nguvu na anayeyajua yote 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34917815.wav,luten kanali mmoja wakuhusika kwenye ubakaji nchini humo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30173022.wav,wakati mwingine hufanyika katika manyatta na kuhusisha kutaniana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30181819.wav,kufikia sasa zipo mila na desturi ambazo zinaendelezwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37086124.wav,mamilioni ya wazalendo kusini mwa tanzania walikufa kwa njaa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30630430.wav,alianza kwa kushona viatu akauza urojo na viazi kabla ya kufungua mgawaha mdogo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34980698.wav,haki ya kumwita mumewe kwa jina lakini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30585147.wav,mpambano mkubwa zaidi baina ya vikosi vya tanzania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30376776.wav,baadae alianzisha pia mkutano wa kimataifa wa familia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30023508.wav,wanaouwawa huuwawa kwa sababu ya uchawi ila imepotoshwa sana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29790810.wav,kunaweza pia kushuhudiwa dalili nyingine ya kawaida ni maumivu ya misuli au viungo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29252862.wav,pia jimbo moja la uchaguzi tharaka 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34831736.wav,rais alielezwa juu ya suala hili ilia toe ruhusa ya uraia wa nchi mbili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29792333.wav,alijiunga na bunge mwaka elfu mbili na kumi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30071962.wav,watu wengi wanafahamu madhara yanayotokana na 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30658647.wav,ndege yoyote inayounganisha kutoka ruaha na dar es salaam 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34917877.wav,ya kuendelea na safari licha ya maumivu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29788139.wav,milima ya upare pia upo mlima uporo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31909637.wav,mwili waniwasha 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29940496.wav,mfano uwepo wa madini haya katika nchi hizi mbili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30314477.wav,awali ya yote sina budi kumsujudiya na kumshukuru 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34747622.wav,isipokuwa kwa kuwaachia watawale italia ya kati walisababisha papa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34745774.wav,moreno ocampo amekwenda mbali na kusema majaji kutoka mahakama ya icc 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30313738.wav,bila kusahau tanzania inayo mipaka ya anga kupitia viwanja vya ndege 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30561606.wav,zaidi ya milioni moja ya nyumbu wanaovuka mto mara 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35183778.wav,wa madini na ni ile ilipeleka rai 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35183504.wav,pia zanzibar ina uzuri wa ajabu wa visiwa na vivutio vyake vingi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37098577.wav,alo lilichapisha habari kwamba 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29623001.wav,wana mkia mrefu na miguu mirefu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653541.wav,mto nile unatiririsha wastani wa lita milioni tatu laki moja kwa sekunde 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35106166.wav,haswa waturuki na oguzes wanaoishi asia ya kati 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791838.wav,kwasababu mama ndio chanzo kikubwa cha chakula 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30327112.wav,akampiga na kumchinja katika eneo hilo la lungemba 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30338075.wav,idadi ya wambugu ni asilimia ndogo tu kulingana na wasambaa wa lushoto 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30176945.wav,wajerumani wakaanza kumpigia pep kelele 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30079376.wav,tanzania ilikuwa katika misingi bora kwenye uongozi wa mwalimu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36617077.wav,rais dennis sungweso na teondoro obiang gwema 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34797640.wav,shangazi aliondoka kazini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34942636.wav,mipango ya muda mfupi wa kati na mrefu kupambana na hali hiiwatu wengi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30378226.wav,wazungumzaji wa lugha za kinilo sahara na lugha za kibantu waliingia 
