sentence	gender	duration	audio
watanzania wanalima mazao mengi ya chakula 	female_feminine	3.6435	common_voice_sw_30659380.wav
hospitali zetu pia zinahitaji umeme wa uhakika 	female_feminine	4.1475	common_voice_sw_30221135.wav
hata hapo vilevile wengi huwa na shauku ya juu juu 	female_feminine	4.3275	common_voice_sw_35118956.wav
reli hii ambayo pia huitwa reli ya uhuru 	female_feminine	4.2555	common_voice_sw_29818577.wav
akapewa kadi namba kumi na sita na mumewe bwana boi selemani 	female_feminine	6.4155	common_voice_sw_30030342.wav
wanaume wa kichagga hupendelea kufanya kazi mbali na kwao 	female_feminine	5.2275	common_voice_sw_29799296.wav
milima ya tikatupu na milima ya tossa 	female_feminine	4.2555	common_voice_sw_30030966.wav
lakini wakatengana kwa kuhamia sehemu za mbali 	female_feminine	4.7235	common_voice_sw_30338461.wav
siku hii ya iddul al haj sisi nachinja mbuzi nachinja ngamia 	female_feminine	6.1635	common_voice_sw_36642218.wav
ndio lakini ujumbe wake unatoka tanzania anasema 	female_feminine	5.0835	common_voice_sw_34834006.wav
katika kipindi tofauti katika harakati zake za kupigania demokrasia nchini humo 	female_feminine	6.1275	common_voice_sw_34757772.wav
golikipa wa urusi alikuwa bora kuliko magolikipa wengine 	female_feminine	6.3435	common_voice_sw_30383857.wav
huku wachambuzi wa mambo wakitilia shaka kuachiwa kwa mwanaharakati huyo 	female_feminine	6.7755	common_voice_sw_35867955.wav
kijiuvimbe katika eneo la tundu mlango wa kutolea haja kubwa 	female_feminine	6.9195	common_voice_sw_30227550.wav
vile vile wanaongeza kwamba nyangumi huwa na damu motoy 	female_feminine	4.4355	common_voice_sw_30053371.wav
kifua kikuu kinachotokea nje ya viungo vya kupumua kinaitwa kifua kikuu cha mapafu 	female_feminine	6.3435	common_voice_sw_30038045.wav
macho yake yakatua kwenye kisu na ile mikasi miwili 	female_feminine	6.5235	common_voice_sw_35103823.wav
nadharia hii hutumia kigezo cha msamiati wa kiswahili kuonesha uhusiano uliopo kati ya kiswahili 	female_feminine	7.9275	common_voice_sw_35214456.wav
bado linaendelea kuwakosesha usingizi wataalamu wa afya kote duniani 	female_feminine	6.57565625	common_voice_sw_30003947.wav
benki inatoa elimu kwa umma kupitia programu mbalimbali 	female_feminine	7.4955	common_voice_sw_37100697.wav
wanaendelea na zoezi hili kwa wavulana 	female_feminine	4.2555	common_voice_sw_30370948.wav
ambacho ni wastani wa tanzania kiasi cha shilingi 	female_feminine	4.6875	common_voice_sw_29818578.wav
wetumba ni wagogo walioathiriwa kigogo chao na kikaguru 	female_feminine	7.7475	common_voice_sw_31584110.wav
aliwahi kucheza timu ya taifa ya kroatia 	female_feminine	4.0035	common_voice_sw_29223616.wav
watu watakuona kuwa una mapungufu fulani 	female_feminine	3.5355	common_voice_sw_29939685.wav
hitler alipata umaarufu baada ya vita vya kwanza ya dunia 	female_feminine	7.2435	common_voice_sw_30372292.wav
saadani ina sifa ya kuwa hifadhi pekee duniani inayopakana na bahari 	female_feminine	7.2435	common_voice_sw_29847021.wav
hakuna timu bora kama barcelona ya miaka kumi iliyopita 	female_feminine	4.8675	common_voice_sw_30539562.wav
pechenegs uzy walikuja anatolia kutoka balkan kama matokeo 	female_feminine	6.5955	common_voice_sw_36732130.wav
wakapata nafasi ya kusoma na kujifunza matumizi ya silaha 	female_feminine	5.4435	common_voice_sw_30623654.wav
reunion wakakaa unguja tangu tarehe kumi na mbili 	female_feminine	5.3355	common_voice_sw_29797999.wav
alisoma katika shule ya wavulana ya bwiru iliyoko jijini mwanza 	female_feminine	5.2635	common_voice_sw_34920420.wav
wenye msimamo na wenye kupenda utani na wapole ila wakali sana wanapoonewa 	female_feminine	8.5755	common_voice_sw_30495136.wav
marekani sheria zilizotenganisha watu pamoja na matumizi ya shule 	female_feminine	6.3435	common_voice_sw_34824094.wav
vile mbuga za wanyama na hifadhi za kitaifa 	female_feminine	3.3555	common_voice_sw_30192047.wav
alipata bahati ya kujiendeleza kielimu wakati anafanya kazi yake 	female_feminine	4.1835	common_voice_sw_30025427.wav
una maziwa takriban thelathini na mengine makubwa kuliko katwe 	female_feminine	5.9475	common_voice_sw_29922623.wav
kucheleweshwa kwa uchaguzi huo huenda 	female_feminine	3.8955	common_voice_sw_34906889.wav
mambo kadhaa yalitazamwa kama maovu katika ukurasa 	female_feminine	4.9035	common_voice_sw_30054470.wav
baada ya kifo hicho wapiganaji waliona kuwa ni njia nzuri 	female_feminine	5.1555	common_voice_sw_30060842.wav
dini mpya kawaida zina maelezo ya kipekee kuhusu maana ya maisha 	female_feminine	5.8035	common_voice_sw_28790702.wav
wanafanya kazi kubwa kubadilisha mtazamo wa wanasiasa na jamii 	female_feminine	5.8035	common_voice_sw_35104608.wav
dalili hizi zote zinaweza kutokana na kitu kingine chochote lakini unapaswa kushuku malaria 	female_feminine	5.8035	common_voice_sw_30585243.wav
ana uzoefu mkubwa katika usimamizi wa biashara 	female_feminine	3.6435	common_voice_sw_30653571.wav
ujio wa obama ni kujiuliza tunajifunza nini 	female_feminine	4.7235	common_voice_sw_34823532.wav
na kuwataka wananchi kutotoa ushirikiano kwa timu ya uchunguzi 	female_feminine	6.3435	common_voice_sw_34811462.wav
ukaamua tu kwanini mimi ndio hiyo sababu naitaka kwa nini uliamua tu kutopiga kura 	female_feminine	6.9195	common_voice_sw_37083986.wav
uingereza walitunga sheria za mchezo wa soka 	female_feminine	3.7155	common_voice_sw_29788330.wav
kwa mfano kuna ukoo uliokaa sehemu zenye udongo bayungu walijiita wayungu 	female_feminine	7.2435	common_voice_sw_30052077.wav
mtu yeyote anayemtetea amin atakuwa na matatizo 	female_feminine	5.5155	common_voice_sw_29792819.wav
wilaya imeanzisha na kujenga mradi mmoja mkubwa wa umwagiliaji 	female_feminine	6.97165625	common_voice_sw_30143807.wav
kuwa anapaswa kusaidiwa bali ni wale tu wasiojiweza 	female_feminine	7.3155	common_voice_sw_34597674.wav
wazungu wako tayari kulipa gharama kubwa ili watimize lengo hilo 	female_feminine	5.5875	common_voice_sw_29847417.wav
sherehe hii sisi nasherehekea baada ya kukamilika baada ya kuisha kwa ile hajj 	female_feminine	7.2435	common_voice_sw_35105712.wav
alipigwa risasi wakati akicheza mchezo wa bao na wenzake 	female_feminine	5.0475	common_voice_sw_30055092.wav
yapo baadhi ya mambo yameachwa kwa mfano kuwaua walemavu 	female_feminine	6.2355	common_voice_sw_30623638.wav
yeye alicheza katika nafasi ya kati na pia kwenye upande wa kushoto 	female_feminine	5.5875	common_voice_sw_28718678.wav
ningependa kuwapongeza sana sana kwanza kwa kuibuka mabingwa na ligi kuu 	female_feminine	5.9475	common_voice_sw_30434539.wav
na tuneweza kuwafungia wengine huko waliko yaani kwenye uchaguzi wa kikabila 	female_feminine	6.1635	common_voice_sw_35104723.wav
mwaka huu mwezi wa tano alishinda kombe la ulaya 	female_feminine	4.3275	common_voice_sw_30205292.wav
ni nchi ileile waliyoirudia kutoka utumwani babeli 	female_feminine	5.9835	common_voice_sw_36642915.wav
wa mbanza kongo baada ya wafalme kuwa wakristo 	female_feminine	6.5235	common_voice_sw_35104405.wav
mama ntilie walikuwa na uhuru katika kufanya biashara zao 	female_feminine	5.2275	common_voice_sw_29794182.wav
maiti haulizwi sanda 	female_feminine	1.9875	common_voice_sw_36643663.wav
je nia ya wananchi hawa itazaa matunda 	female_feminine	4.0755	common_voice_sw_35183609.wav
hali ya hewa haina joto kali 	female_feminine	4.2555	common_voice_sw_29177371.wav
fasihi ya kiswahili na matumizi ya lugha 	female_feminine	3.5355	common_voice_sw_34907033.wav
mali hiyo itapatikana kwa matumizi mengine 	female_feminine	6.79165625	common_voice_sw_30568942.wav
na wabunge wa ulaya utakaofanyika mwezi juni mwaka huu 	female_feminine	4.9755	common_voice_sw_35437847.wav
mchezaji huyo mahiri wa argentina amempiku xavi 	female_feminine	4.7955	common_voice_sw_30653755.wav
je wajua ujanja wote alonao kangaroo hawezi kutembea kinyume nyume 	female_feminine	6.8835	common_voice_sw_29847766.wav
mama yake alikuwa na watoto kumi ambapo ndugu zake wote walifariki wakiwa wachanga 	female_feminine	6.8835	common_voice_sw_29757015.wav
k mkutano wa jumuiya ya madola chogum ambao ulikuwa pamoja 	female_feminine	6.0555	common_voice_sw_34958908.wav
mamlaka zake pamoja na maoni mbalimbali ya wadau juu ya ukuzaji wa sekta hii 	female_feminine	7.3875	common_voice_sw_37100214.wav
katika mkutano huo pia alikuwepo mgeni mwalikwa 	female_feminine	3.7155	common_voice_sw_29794473.wav
diego maradona anasitahili heshima kwa kile alichokifanya 	female_feminine	5.0835	common_voice_sw_31787664.wav
safari rally zinazotambulika kuwa ngumu zaidi ulimwenguni 	female_feminine	4.9035	common_voice_sw_30709764.wav
watu wote waliompinga iddi amini waliuliwa hadharani 	female_feminine	4.5435	common_voice_sw_29797708.wav
zamani mto nile ulisaidia biashara na athari za kiutamaduni na za kisiasa 	female_feminine	7.2075	common_voice_sw_35588822.wav
afrika ya mashariki kiajemi pia kilichangia maneno 	female_feminine	4.8675	common_voice_sw_35171924.wav
mto kagera ni moja kati ya mito muhimu inayo mwaga maji yake ziwa victoria 	female_feminine	6.5235	common_voice_sw_29799129.wav
mama ni mchapa kazi 	female_feminine	3.1755	common_voice_sw_35107771.wav
mwalimu vicent alikwenda ofisini kwa mwalimu mkuu msaidizi aneth nyongo 	female_feminine	6.8475	common_voice_sw_29788717.wav
nataka kuwaonyesha namna ya kuondoa uchafu mwilini 	female_feminine	4.1835	common_voice_sw_34814810.wav
na hivyo ndivyo ilivyoweza kugawanywa afrika kwa mataifa ya ulaya 	female_feminine	4.6875	common_voice_sw_30582118.wav
watu waliyoshitakiwa alikuwa nahodha na mkuu wa bandari ya kemondo 	female_feminine	8.08765625	common_voice_sw_30005015.wav
umeiweza roho yangu 	female_feminine	2.7075	common_voice_sw_35183689.wav
mkoa wa morogoro ni maarufu sana kwa kilimo cha mahindi 	female_feminine	4.1835	common_voice_sw_30024773.wav
iliungana na tanganyika na kuunda jamhuri ya muungano wa tanzania 	female_feminine	5.5875	common_voice_sw_30052772.wav
wapare ni kabila kutoka milima ya pare 	female_feminine	3.1035	common_voice_sw_30072346.wav
huruma na mapenzi yao yanawafanya wawe karibu na mungu wao 	female_feminine	5.5875	common_voice_sw_37223451.wav
anaeleza kuwa baadhi ya mada zinazozingatiwa na wanauchumi wa kiheterodoksi 	female_feminine	8.6475	common_voice_sw_30653646.wav
wachaga kabila linalojulikana kwa kufanya biashara 	female_feminine	4.3275	common_voice_sw_30024144.wav
kwa maana raia wa tanzania wanapeleka bidhaa burundi 	female_feminine	5.3355	common_voice_sw_29847267.wav
mazingira haya ni pamoja na mipangilio ya kuzuka wakazi wa hatari kubwa ya kuambukizwa 	female_feminine	6.5235	common_voice_sw_37211782.wav
bongofleva bila kigugumizi ilichochewa na makundi ya muziki yaliyoanzishwa ambayo yalileta ushindani 	female_feminine	7.7475	common_voice_sw_35046311.wav
amezungumza na wanahabari katika jiji la tripoli na kushusha shutuma nzito 	female_feminine	5.0475	common_voice_sw_35103632.wav
vyombo vya kukuza lugha ya kiswahili mfano 	female_feminine	3.4275	common_voice_sw_35118889.wav
stanley aliona ziwa hili mara ya kwanza 	female_feminine	4.7955	common_voice_sw_30308124.wav
takwimu za shirika la afya duniani zinaonyesha 	female_feminine	4.3275	common_voice_sw_30368496.wav
harakati za ujenzi ni za kupanua mji huu wa bangkok 	female_feminine	4.1835	common_voice_sw_35104220.wav
mvua kubwa ilichangia ukuaji mkubwa wa majani 	female_feminine	5.1555	common_voice_sw_30182312.wav
liandikwalo ndiyo liwalo 	female_feminine	2.9235	common_voice_sw_34943415.wav
miguu ya rose ilisumbuliwa na hypothermia 	female_feminine	4.6155	common_voice_sw_35099614.wav
na athari zinazoweza kujitokeza katika uchumi wa dunia 	female_feminine	5.6235	common_voice_sw_34598027.wav
wanyama na mimea pamoja nawakazi wa eneo hilo ni milioni moja 	female_feminine	6.7755	common_voice_sw_30308432.wav
wakati waingereze walipowafukuza ili kutayarisha mashamaba ya wakoloni 	female_feminine	5.2275	common_voice_sw_30314119.wav
hii haibadilishi ukweli kwamba alikuwa mwanamke wa pekee 	female_feminine	4.9035	common_voice_sw_37220027.wav
hna amesema kuwa aliamua kuchukua hatua ya kushauriana na serikali ya iran 	female_feminine	6.4875	common_voice_sw_35104865.wav
bora zaidi na watanufaika zaidi wakiwa katika 	female_feminine	4.1835	common_voice_sw_35103090.wav
yanalaumiwa kwa kuchimba dhahabu na kuitoroshea katika mataifa mengine 	female_feminine	7.6755	common_voice_sw_29797480.wav
maeneo maalum yametengwa kwa ajili ya kilimo cha kisasa 	female_feminine	4.5075	common_voice_sw_29792139.wav
na anatoka tarime huko mimi ni maarufu sana lakini si kwa sababu ya mke 	female_feminine	5.4075	common_voice_sw_35046333.wav
miaka iliyofuata kukawepo fujo na machafuko kutoka kwa waafrika 	female_feminine	6.8835	common_voice_sw_29788357.wav
alipokufa milki ilichukuliwa na dada yake mwene ngalu ambaye ndiye mwanzilishi wa sumbawanga 	female_feminine	9.4755	common_voice_sw_30198414.wav
usiwasahau wanao 	female_feminine	2.7435	common_voice_sw_37222934.wav
hupatikana sehemu mbalimbali duniani 	female_feminine	3.3555	common_voice_sw_29593989.wav
uingiliaji mkubwa wa kigeni nchini kongo umeonekana katika kipindi cha muongo mmoja kando na operesheni ya kulinda amani ya umoja wa mataifa 	female_feminine	7.3875	common_voice_sw_38297515.wav
ingawa baba na mama yake hawakuwa na matumaini makubwa katika 	female_feminine	5.2635	common_voice_sw_34940742.wav
bila kulitaja jina la patrice lumumba ambaye alijitoa maisha yake 	female_feminine	7.0635	common_voice_sw_30034498.wav
tamaduni za wanyakyusa lazima wapike kande katika tukio la msiba 	female_feminine	6.2355	common_voice_sw_30527136.wav
huenda idadi ya vifo ikawa kubwa zaidi 	female_feminine	4.0035	common_voice_sw_34766441.wav
mwezi wa kumi zilimtangazia nape ushindi wa jumla wa kura elfu ishirini na nane 	female_feminine	6.1635	common_voice_sw_36617276.wav
ramadhan machaku wa ubalozini camp area six morogoro tanzania 	female_feminine	5.6955	common_voice_sw_34946674.wav
wikipedia hii ilianzishwa mnamo tarehe moja mwezi wa pili 	female_feminine	4.1835	common_voice_sw_29712514.wav
katika kupunguza maumivu kwa wagonjwa wa saratani 	female_feminine	3.4635	common_voice_sw_34958958.wav
waliizingira ngome ya wareno wakazishambulia meli zao za kivita 	female_feminine	6.35965625	common_voice_sw_30104929.wav
chanzo cha hiyo ilieleza kuwa kati ya hao mia moja na kumi na nne 	female_feminine	5.4435	common_voice_sw_29923358.wav
mkwawa mwenyewe aliamua kukimbia pamoja na askari elfu mbili 	female_feminine	5.9835	common_voice_sw_30177781.wav
wengine ambao hawakutakiwa ni pamoja na babu mwenyewe 	female_feminine	4.3275	common_voice_sw_30329044.wav
makabila kama wasukuma wachaga wahaya wasambaa na mengine yote yana historia 	female_feminine	6.7755	common_voice_sw_30189490.wav
kwa vipindi vijavyo kutoka hapa idhaa ya kiswahili 	female_feminine	3.8235	common_voice_sw_35104547.wav
shimo linaongezeka kila baada ya muda na karibu lifikie makazi ya watu 	female_feminine	5.4075	common_voice_sw_30574782.wav
lakini hakuiamini serikali hiyo ya marekani 	female_feminine	3.4635	common_voice_sw_35118954.wav
ambayo ilikuwa bilioni kumi na nne nukta mbili hata ukaongeza bajeti ya rwanda 	female_feminine	5.8755	common_voice_sw_36255278.wav
kudumisha amani hususan kupitia usuluhishi wa migogoro mbalimbali 	female_feminine	5.4075	common_voice_sw_35110308.wav
mto hufuata mwendo wake kwa mtelemko 	female_feminine	4.0035	common_voice_sw_34924727.wav
pia kulikuwa na marefa wawili waliosimama nyuma ya magoli 	female_feminine	4.5435	common_voice_sw_29948565.wav
uhusiano kati ya gluteni na viwango mbalimbali vya hisi ni tata 	female_feminine	5.3355	common_voice_sw_29611229.wav
mataifa mengine saba ya kusini mwa jangwa la sahara 	female_feminine	4.41565625	common_voice_sw_31808775.wav
unamchukiaje mtu uliyemkabidhi ilani ya uchaguzi na ameitekeleza kwa kiwango cha juu 	female_feminine	9.9075	common_voice_sw_30369308.wav
kundi hilo limekuwa kinara kutekeleza mashambulizi 	female_feminine	4.1475	common_voice_sw_35183573.wav
wazazi walinipatia mawaidha 	female_feminine	3.1755	common_voice_sw_35183795.wav
idara yake ni haki za binadamu katika siasa ya nje 	female_feminine	3.6075	common_voice_sw_29603091.wav
kuhusu hatari za maambukizi ya magonjwa haya 	female_feminine	6.0555	common_voice_sw_30414755.wav
karatasi nyeusi 	female_feminine	2.0955	common_voice_sw_36250933.wav
waweza kutoka nje nizungumze na ali 	female_feminine	3.7155	common_voice_sw_35156054.wav
baba wa taifa alitaka serikali ihamie dodoma kabla hajafariki 	female_feminine	5.5875	common_voice_sw_29922474.wav
hutoweka wakati maumivu yametibiwa kikamilifu 	female_feminine	3.7875	common_voice_sw_35198779.wav
visu vya tohara hutengenezwa na wafua chuma vikijulikana kwa jina la kunono 	female_feminine	6.7755	common_voice_sw_30582096.wav
hawakuruhusiwa kuwaoa katika kipindi cha uongozi wake 	female_feminine	4.3275	common_voice_sw_30582817.wav
uggala ilianzishwa mwaka elfu mbili na kumi na tisa 	female_feminine	5.3355	common_voice_sw_30389842.wav
ambapo mpandaji anahitaji kati ya siku tatu hadi nne za kupanda mlima 	female_feminine	7.29565625	common_voice_sw_31812421.wav
uchumi wa zanzibar unategemea kilimo na utalii 	female_feminine	4.6155	common_voice_sw_29730994.wav
mambo hayo yanayofanya hayati sheikh karume akumbukwe ni mengi 	female_feminine	5.4075	common_voice_sw_30354390.wav
hiki huwa kipindi cha likizo kwao inaaminika pia kuwa kurudi kwao wakati wa krismasi 	female_feminine	6.4155	common_voice_sw_36615759.wav
kuwepo kwa mazingira safi ni bora kwa afya zetu 	female_feminine	5.0475	common_voice_sw_31909638.wav
mwaka wa elfu moja mia tisa arobaini na tisa ikalipua bomu la nyukilia 	female_feminine	5.0835	common_voice_sw_29793133.wav
wakati huo wazazi wake walikuwa wanafanya kazi 	female_feminine	4.7955	common_voice_sw_30262411.wav
katika matokeo hayo pia tunaona kwamba uzinifu unamdhuru binadamu 	female_feminine	5.7675	common_voice_sw_30366165.wav
maisha yaliyosababishwa na ukosefu wa huduma hizo za msingi nchini humo 	female_feminine	5.1555	common_voice_sw_29791392.wav
na mengine mengi ikiwemo na shughuli za uchimbaji wa madini 	female_feminine	4.9035	common_voice_sw_30123743.wav
mtu mwingine akivuta hewa yenye matone haya anaweza kuambukizwa tauni inayosababisha nyumonia 	female_feminine	6.7755	common_voice_sw_29791513.wav
hakuna timu iliyowahi kushinda ubingwa wa ujerumani 	female_feminine	4.5075	common_voice_sw_30378756.wav
mwalimu julius kambarage nyerere alikuwa ni rais wa kwanza wa tanganyika 	female_feminine	4.0755	common_voice_sw_30074410.wav
sikidha nikwambiao usive nshindani 	female_feminine	4.8675	common_voice_sw_31909402.wav
neno upendo ni neno dogo sana lakini lina maana kubwa 	female_feminine	4.0035	common_voice_sw_29794550.wav
safari zake nchini uholanzi ziliwatia moyo wananchi na kuungana 	female_feminine	6.9555	common_voice_sw_30188829.wav
tulipe ushuru tujitegemee 	female_feminine	2.6355	common_voice_sw_34958964.wav
hata hivyo kilomita za mwisho za barabara zina matatizo hasa majira ya mvua 	female_feminine	5.2275	common_voice_sw_28583185.wav
mifumo yote hii huyarahisishia mataifa duniani kutawala na kufikisha huduma za kijamii 	female_feminine	7.9275	common_voice_sw_30439099.wav
kutokana na kuiuzia kenya bidhaa zake katika mwezi huo 	female_feminine	4.9755	common_voice_sw_37332145.wav
nguo za mitumba zilianza kuingia nchini kwenye utawala wa mwinyi 	female_feminine	7.8555	common_voice_sw_30572118.wav
jina hili ni kutokana na furaha ya wazazi wao 	female_feminine	4.6155	common_voice_sw_30029277.wav
kwa sasa imekuwa kaunti ya kajiado 	female_feminine	4.9755	common_voice_sw_28669858.wav
kiswahili huwachanganya watu sana 	female_feminine	3.7155	common_voice_sw_37225117.wav
polepole utawala wa kiingereza ulibadilisha hali ya buganda 	female_feminine	6.71965625	common_voice_sw_30080765.wav
kwa majuma na miezi wakati unaweza kula matunda ya msituni 	female_feminine	7.4955	common_voice_sw_30327172.wav
miundombinu mashine majengo nakadhalika 	female_feminine	4.4355	common_voice_sw_28874767.wav
kama shule kijerumani schule na hela heller 	female_feminine	3.5355	common_voice_sw_34958198.wav
vilevile longombas ambalo ni kundi maarufu lenye makao nchini kenya 	female_feminine	6.9555	common_voice_sw_29798077.wav
hivyo dalili hiyo ya hatari na asilimia themanini walio na virusi hivyo hupata nafuu 	female_feminine	7.25965625	common_voice_sw_31812416.wav
na kuonyesha masikitiko yake kwa kutoshirikishwa juu ya uchaguzi 	female_feminine	4.4355	common_voice_sw_37212150.wav
khamis mussa makame mvuvi kutoka bububu ameelezea mambo kadhaa 	female_feminine	6.7035	common_voice_sw_35105013.wav
walitumia ngamia farasi punda au wanyama wengine katika kuendeleza biashara ya misafara 	female_feminine	7.3155	common_voice_sw_28696300.wav
ee aa aa aondoke wataanza labda 	female_feminine	4.7955	common_voice_sw_35181668.wav
wanaouwawa huuwawa kwa sababu ya uchawi ila imepotoshwa sana 	female_feminine	5.9475	common_voice_sw_30023508.wav
alichaguliwa kuwa mbunge wa jimbo la bagamoyo 	female_feminine	10.49965625	common_voice_sw_30568816.wav
maziwa ya momella ambayo kila moja ina mazingira tofauti 	female_feminine	5.4435	common_voice_sw_30144743.wav
kikubwa gharama za kuzitekelezamambo makuu 	female_feminine	4.4355	common_voice_sw_35156134.wav
malezi ya mwisho ya taifa la uturuki kawaida 	female_feminine	3.9675	common_voice_sw_35183298.wav
kuwa kwenye wakati mgumu zaidi kisiasa ikiwa hatatekeleza matarajio ya wananchi namtakia kila la 	female_feminine	8.6835	common_voice_sw_36616477.wav
itatugharimu pengine karibu miaka kumi ijayo 	female_feminine	4.7955	common_voice_sw_34979504.wav
wagonjwa wanaofululiza kula dawa hasa kwa wakati 	female_feminine	5.3355	common_voice_sw_29847682.wav
mo dewji alisomea marekani na mpango wake ulikuwa kusalia na kufanya kazi huko 	female_feminine	7.72765625	common_voice_sw_30121917.wav
kwenye kuuzima mma ni lazima aliyedhulumiwa ahusishwe 	female_feminine	6.9555	common_voice_sw_30378660.wav
inasemekana kuwa wanghoo waliamua kuwa wakishinda vita watavunja silaha zao 	female_feminine	6.3075	common_voice_sw_30063052.wav
sheria pamoja na dini ziligeuka toy ya mtawala 	female_feminine	3.5355	common_voice_sw_37221849.wav
ilianzishwa rasmi mwaka elfu moja na mia tisa sitini na nne 	female_feminine	7.0275	common_voice_sw_30495052.wav
tanzania ni zaidi ya asilimia hamsini na moja ya wananchi wote ni wanawake 	female_feminine	4.7955	common_voice_sw_31285505.wav
mmoja wa ndugu zake alifariki katika ajali ya madini 	female_feminine	5.1555	common_voice_sw_30176969.wav
wakati wa sherehe au matatizo aidha hata pombe ya mbege utaweza kuikuta kwenye makusanyiko 	female_feminine	6.8835	common_voice_sw_35106328.wav
ofisi za kale zilikuwa sehemu ya jumba au hekalu kubwa 	female_feminine	4.9035	common_voice_sw_28837878.wav
licha ya alama zake za juu hakuingia katika kitivo cha matibabu 	female_feminine	5.4075	common_voice_sw_30574987.wav
dhana tatu kuu ni kwamba ukimwi unaweza kusambazwa kwa kumgusa mtu 	female_feminine	4.7235	common_voice_sw_30363149.wav
john magufuli alifariki mwaka elfu mbili ishirini na moja 	female_feminine	5.13565625	common_voice_sw_31812419.wav
kiasili walikuwa bairu lakini kwa kuoa katika bahima au kufanya kazi kwa watemi 	female_feminine	6.0555	common_voice_sw_30653928.wav
na sasa hivi baadhi ya viongozi mbalimbali wanajiuzulu 	female_feminine	4.3275	common_voice_sw_36644267.wav
hali hatari zinazochangia ugonjwa huu 	female_feminine	4.4355	common_voice_sw_37802415.wav
siku hizi kuna madhehebu yote kutokana na uhamiaji ndani ya nchi 	female_feminine	5.3355	common_voice_sw_28961934.wav
hutoa makazi madogo kwa nyanda zisizo na wanyamapori 	female_feminine	5.3355	common_voice_sw_29925296.wav
alishindwa kumpa baraka na kumfanya awe laiboni anayefuata 	female_feminine	6.7755	common_voice_sw_29793932.wav
amefuzu katika uhandisi 	female_feminine	3.7155	common_voice_sw_34826900.wav
fikiria karne moja hivi iliyopita watu wengi duniani hawakuwa wakipata nafasi ya kusafiri 	female_feminine	7.6035	common_voice_sw_30575098.wav
aina ya kuchukua hatamu kwa samia kumekuja kwa mara ya kwanza nchini tanzania 	female_feminine	7.3155	common_voice_sw_34834482.wav
watu wote nchini walimpenda kwa kuwajali wanyonge 	female_feminine	3.8955	common_voice_sw_30437542.wav
ili tuendelee kujipatia vitoweo hivi na bidhaa hizi 	female_feminine	4.9755	common_voice_sw_30028959.wav
kata ishirini na saba na mitaa mia moja themanini na moja 	female_feminine	4.3275	common_voice_sw_31285980.wav
mwokozi nakujia 	female_feminine	2.3835	common_voice_sw_34979876.wav
kilitabiri kutokea kwa ajali ya meli ya titanic 	female_feminine	3.8955	common_voice_sw_34958927.wav
kukabiliana na janga hilo ambalo linatokea wakti ambapo 	female_feminine	6.0555	common_voice_sw_35103923.wav
wengine wakichambua mchanga na kujipatia pesa kwa ajili ya kununua mahitaji mbalimbali 	female_feminine	5.2635	common_voice_sw_30071480.wav
ili iweza kukambiliana na janga hilo ambalo linatokea 	female_feminine	7.8555	common_voice_sw_34797972.wav
zimekuwa mstari wa mbele kuendelea kutekeleza adhabu ya kifo 	female_feminine	4.8675	common_voice_sw_35183291.wav
ushirikiano katika jamii ni muhimu 	female_feminine	4.5435	common_voice_sw_34597431.wav
hujipaka rangi na alama kwenye nyuso na kisha kufunika nyuso zao wanapokamilisha sherehe 	female_feminine	5.6955	common_voice_sw_37093146.wav
elagabalus hakuwa tu mtu wa kufuga paka 	female_feminine	3.6435	common_voice_sw_34958882.wav
kiumbe huyo alikuwepo duniani miaka mia tano kabla ya wanadamu 	female_feminine	3.8955	common_voice_sw_30074343.wav
ni mtu mwenye bidii na ukakamavu sana 	female_feminine	3.5355	common_voice_sw_34944102.wav
aliajiriwa na wizara ya mipango na maendeleo 	female_feminine	4.7235	common_voice_sw_30176323.wav
blob anazaliana kwa wingi kipindi cha joto jingi 	female_feminine	3.9675	common_voice_sw_30582103.wav
walikuwa wafanyabiashara na mabaharia hodari sana 	female_feminine	5.0835	common_voice_sw_29303362.wav
mwigulu alikuwa hodari wa masomo yote ya sayansi na lugha 	female_feminine	5.5155	common_voice_sw_30026250.wav
kukabili masharti na ishara ya mwanzo mpya wa wanaharusi 	female_feminine	5.2275	common_voice_sw_30574705.wav
akaangalia huku na huko hakuona silaha ya haraka ya kuitumia 	female_feminine	5.9835	common_voice_sw_34841257.wav
kuna viwanja vya ndege kadhaa katika mbuga hii 	female_feminine	3.4635	common_voice_sw_31787544.wav
pamoja na juhudi za serikali kutekeleza miradi ya maendeleo pia eneo la wakimbizi tanzania 	female_feminine	6.8835	common_voice_sw_37211738.wav
zinaongezeka wilaya za ulanga na mvomero bila kusahau malinyi 	female_feminine	5.5155	common_voice_sw_30379085.wav
rais george bush alieleza kushtushwa na tukio hilo na akaahidi 	female_feminine	6.6675	common_voice_sw_29791571.wav
hivyo akaangusha nguzo muhimu ya kiuchumi ya kanisa la kale 	female_feminine	5.8035	common_voice_sw_30147743.wav
hata usafiri wa njia ya maji kwa maana ya meli na boti 	female_feminine	5.4435	common_voice_sw_30034046.wav
wanyama kadhaa wanapatikana katika msitu unaozunguka mlima kilimanjaro 	female_feminine	6.5955	common_voice_sw_29925963.wav
nchi ya tanzania imebarikiwa kuwa na warembo wengi sana 	female_feminine	3.4635	common_voice_sw_29923248.wav
