sentence	gender	duration	audio
humo ambayo wiki hii inatakiwa iamuwe kama uchaguzi 	female_feminine	5.0475	common_voice_sw_34757972.wav
akiongea katika kongamano hilo mkurugenzi mkuu wa mamlaka ya bandari tanzania 	female_feminine	6.2355	common_voice_sw_30371762.wav
ijue historia ya wilaya ya same 	female_feminine	3.6435	common_voice_sw_30581085.wav
wamesoma vizuri wanafanya kazi wanamtunza baba yao 	female_feminine	3.7155	common_voice_sw_34958059.wav
wakati mmoja ulishindana na mombasa kwa ukuu 	female_feminine	6.39565625	common_voice_sw_30081109.wav
hivyo madhara ya pombe ni dhamira ya msanii huyo 	female_feminine	3.8955	common_voice_sw_29390059.wav
raisi kikwete alikaa madarakani kwa miaka kumi 	female_feminine	5.09965625	common_voice_sw_30004624.wav
vijana wa taifa hilo wanafanya kazi katika migodi hiyo 	female_feminine	4.0035	common_voice_sw_31406007.wav
kipande cha kwanza ni kutoka dar es salaam hadi morogoro 	female_feminine	4.3635	common_voice_sw_35103404.wav
alichukua nafasi ya john mongella ambaye amehamishiwa simiyu 	female_feminine	4.9035	common_voice_sw_37223162.wav
alizaliwa tarehe ishirioni na tatu mwezi wa sita 	female_feminine	5.4435	common_voice_sw_34745256.wav
ni kabila la wamasai ambao lina kivutio kikubwa katika taifa la tanzania 	female_feminine	6.1635	common_voice_sw_30035096.wav
wazigua wana ngoma nyingi za asili na huchezwa kutokana na wakati na tukio husika 	female_feminine	6.2355	common_voice_sw_30437495.wav
kuingia dini ya uyahudi karne ziliyotangulia 	female_feminine	4.5435	common_voice_sw_35154732.wav
lakini ikumbukwe kwamba wamanyema kiasili kabisa ni watu kutoka koo zao zilikwenda zinahama hama 	female_feminine	9.3675	common_voice_sw_34760808.wav
pwani za kusini na mashariki ni tambarare za lava 	female_feminine	5.0475	common_voice_sw_28672835.wav
kwa kwenye minyororo ile ya ubeberu 	female_feminine	4.0755	common_voice_sw_36644244.wav
anajua kifaransa 	female_feminine	1.6275	common_voice_sw_34597187.wav
wachezaji wengi wakubwa duniani wametokea familia maskini 	female_feminine	5.0835	common_voice_sw_29949035.wav
inayokamilisha wilaya tano za mkoa wa mtwara 	female_feminine	5.5155	common_voice_sw_30623907.wav
utajifunza mengi ikiwa ni pamoja na kupanua 	female_feminine	4.2555	common_voice_sw_30372130.wav
ahsante kwa kiamsha kinywa 	female_feminine	2.8875	common_voice_sw_37225538.wav
ndipo pamoja na shirika la afya na wadau wengine serikali ikafanya yafuatayo 	female_feminine	5.5155	common_voice_sw_34906906.wav
baada ya miezi mitatu zanzibar iliungana na tanganyika iliyokuwa ikiongozwa na mwalimu nyerere 	female_feminine	6.4875	common_voice_sw_30653786.wav
ushirikiano siku zote huleta mshikamano na nguvu moja 	female_feminine	4.1835	common_voice_sw_29794271.wav
sasa limezaa matunda na kumuweka muheshimiwa samia suluhu hassan katika mstari wa mbele 	female_feminine	7.1355	common_voice_sw_37225584.wav
wanaamini kuwa mungu anatoa baraka kwa watu wote 	female_feminine	5.5875	common_voice_sw_30220757.wav
wakati anakabiliana na utumiaji wa dawa za kulevya 	female_feminine	3.6075	common_voice_sw_34958946.wav
kila anachokijaribu kinakuwa 	female_feminine	3.2475	common_voice_sw_31997304.wav
walikula sehemu tofauti wanaume na wanawake bila kujali umri walizingatia jinsia tu 	female_feminine	6.1275	common_voice_sw_30074378.wav
baba wa taifa alisema kiongozi mzuri ni yule anayechukia rushwa 	female_feminine	6.3435	common_voice_sw_30640491.wav
katika uhuru wa vyombo vya habari hivi sasa liko katika mtanziko 	female_feminine	4.7235	common_voice_sw_35146473.wav
adhabu kali ilitolewa kwa wale waliopinga 	female_feminine	4.6155	common_voice_sw_30378774.wav
ziwa bosumtwi ambalo ni ziwa asilia pekee ya ghana liko ndani ya ufalme 	female_feminine	6.6675	common_voice_sw_28698954.wav
ufafanuzi huo unategemea hasa maandiko matakatifu ya dini husika kwa mfano biblia kwa wakristo 	female_feminine	7.7475	common_voice_sw_29616217.wav
mvua nzito ilichangia ukuaji wa majani 	female_feminine	4.1475	common_voice_sw_29791959.wav
ambao unaweza kusukuma lita sitini hadi sabini na tano za damu kwa muda wa 	female_feminine	7.2075	common_voice_sw_35099126.wav
mvua nzito na utunzaji mbaya wa mabomba ya maji machafu inaweza kusababisha uchafu kufurika 	female_feminine	7.0635	common_voice_sw_35103888.wav
ugonjwa wa virusi vya homa ya ini huja na dalili mbalimbali 	female_feminine	4.7235	common_voice_sw_30090588.wav
zelewski na jeshi lake walipita kwenye manyasi marefu karibu na lugalo 	female_feminine	6.7035	common_voice_sw_29791783.wav
wasichana na wanawake vijana huvalia shanga hizo kwenye mavazi ya bibi harusi 	female_feminine	6.1275	common_voice_sw_35183499.wav
ameandaliwa mapambano mengi tu na ruge alisema nyota na bingwa wa zamani wa 	female_feminine	6.2355	common_voice_sw_36617107.wav
mkoa wa tanga umebarikiwa kuwa na vivutio mbalimbali 	female_feminine	4.7235	common_voice_sw_29793340.wav
kwa ajili ya kujikinga dhidi ya kuumwa na mbu 	female_feminine	5.4435	common_voice_sw_30522450.wav
serikali za kikoloni zilikuwa zinaruhusu vyama vya kijamii na michezo 	female_feminine	6.6675	common_voice_sw_30355818.wav
nadharia ya bahati hujumuishwa mielekeo ya kuongeza yaliyobuniwa 	female_feminine	6.3435	common_voice_sw_30047624.wav
kituo hiki kilikuwa cha kwanza nje ya ireland na uingereza 	female_feminine	5.9475	common_voice_sw_29545081.wav
walijikuta katika mikono ya polisi wasijue 	female_feminine	3.6435	common_voice_sw_35106369.wav
elfu moja mia tisa sabini na sita wazazi wake walimpa jina la joseph mayanja 	female_feminine	6.7755	common_voice_sw_35105404.wav
rais wa real madrid frorentino perez ndiye aliyemnunua zidane 	female_feminine	6.7035	common_voice_sw_29799224.wav
serikaoli inatakiwa kuwaandaa watalii wa kesho 	female_feminine	4.8675	common_voice_sw_29791747.wav
ali anampenda khadija 	female_feminine	3.2835	common_voice_sw_35107981.wav
ni mji upande wa kati ya nchi 	female_feminine	3.1755	common_voice_sw_28961650.wav
jacob alitua kwenye maji ya mto jirani na ukingo sehemu kulipokuwa na kisiki 	female_feminine	6.8475	common_voice_sw_35103447.wav
ni shule ya serikali 	female_feminine	3.1755	common_voice_sw_28760989.wav
wadau wa soka wanamnyima zidane sifa zake 	female_feminine	4.0035	common_voice_sw_30337457.wav
jibu la mwandishi wa habari ni la msingi kama yalivyo maswali yenyewe 	female_feminine	5.4075	common_voice_sw_30434969.wav
wauzaji wa vyakula hadi kwa madereva wa teksi 	female_feminine	4.0755	common_voice_sw_29818123.wav
mama amepika chakula kitamu sana 	female_feminine	3.4275	common_voice_sw_35099660.wav
mwaka wa elfu moja mia tisa sabini na sita 	female_feminine	4.0755	common_voice_sw_35182264.wav
hutoishi na watu roho yako chafu safisha kutu 	female_feminine	4.2555	common_voice_sw_37087495.wav
ili kumsafisha hupatiwa dawa ya kusafisha kizazi kutoka kwa mganga 	female_feminine	5.2995	common_voice_sw_29948890.wav
kutumia kwa ufanisi zaidi maeneo ya kulishia mifugo 	female_feminine	4.1835	common_voice_sw_31285306.wav
mawenzi na kibo zilianza kulipuka takriban miaka milioni iliyopita 	female_feminine	5.4435	common_voice_sw_31284747.wav
ruaha mkubwa ni mto muhimu nchini tanzania 	female_feminine	5.1555	common_voice_sw_30522571.wav
ile sifa za miji lazima upatikanaji wa maji 	female_feminine	4.7235	common_voice_sw_34823967.wav
iliuweze kutawala katika nchi za afrika lazima uwe na mambo makuu manne 	female_feminine	6.4155	common_voice_sw_35155268.wav
mfumo wa serikali za mitaa uliboreshwa 	female_feminine	4.1475	common_voice_sw_30088158.wav
gregorz lato wa urusi alifanya vizuri kwenye kombe la dunia 	female_feminine	6.0555	common_voice_sw_30188495.wav
ila makanisa na sehemu za kuabudia za dini nyingine zipo 	female_feminine	4.3275	common_voice_sw_31406181.wav
alianzisha pia taasisi za sayansi na sanaa 	female_feminine	4.7235	common_voice_sw_28714502.wav
ukataji wa miti husababisha hasara mbalimbali katika maisha 	female_feminine	4.7955	common_voice_sw_30021667.wav
amin mwenyewe hakuandika kumbukumbu ya maisha yake 	female_feminine	4.5435	common_voice_sw_30109610.wav
bwana pokea sifa na utukufu 	female_feminine	3.4635	common_voice_sw_35107795.wav
viboko wanaocheka na mapango ya kipatimo wilayani kilwa 	female_feminine	5.7675	common_voice_sw_29792061.wav
takwimu na benki kuu ya tanzania oktoba mwaka jana 	female_feminine	5.0835	common_voice_sw_30370808.wav
kwa kuwa tu viungo vya mwili wake 	female_feminine	3.4635	common_voice_sw_29699104.wav
hivyo hata mziki umekuwa ukifanya kwa miondoko ya jamii hiyo 	female_feminine	5.7675	common_voice_sw_34942610.wav
makaburi ya chifu mapenza wa wagogo yaliyopo ndani ya hifadhi 	female_feminine	6.8475	common_voice_sw_29788555.wav
kuendeleza na kudumisha mitandao ya kufuatilia viwango vya ubora 	female_feminine	5.0835	common_voice_sw_35099429.wav
katika makala ifuatayo nitakuorodhoshea baadhi ya vyakula vinavyotajwa kuwa bora zaidi 	female_feminine	7.6035	common_voice_sw_29788363.wav
utaona vijana wengi waliopatiwa ajira na makampuni hayo 	female_feminine	6.1635	common_voice_sw_29788975.wav
ilivyo adhimishwa huko jijini bujumbura 	female_feminine	3.7875	common_voice_sw_34748541.wav
siku nzuri kwangu ni leo 	female_feminine	2.5635	common_voice_sw_36642355.wav
njia za ajira zinazojitokeza miongoni mwa wamasai ni kilimo biashara kuuza dawa za jadi 	female_feminine	7.6035	common_voice_sw_34944351.wav
kwa kutumia viatu hivi amewaaminisha wachunguzi kuwa kulikuwa na watu wawili 	female_feminine	6.4875	common_voice_sw_34941136.wav
hivyo basi kipindi hiki hufuata baada ya kipindi cha kuhama 	female_feminine	5.2635	common_voice_sw_28748417.wav
tapita humo kwa damu 	female_feminine	3.3555	common_voice_sw_35155473.wav
uingereza kuipa tanganyika uhuru kamili disemba elfu moja mia tisa sitini na moja 	female_feminine	5.5155	common_voice_sw_29944526.wav
kutokana na mapigano hayo ya wenyewe kwa wenyewe 	female_feminine	3.5355	common_voice_sw_31446590.wav
mashariki dhidi ya wamongolia na kupanua utawala wao baada ya 	female_feminine	4.1835	common_voice_sw_37095299.wav
pia katika maeneo ya somalia na maeneo mengine ya kusini mwa afrika 	female_feminine	5.6235	common_voice_sw_30035119.wav
hupendelea zaidi kula majani marefu ya kwenye miti 	female_feminine	4.5075	common_voice_sw_31271234.wav
tarehe mbili januari mwaka elfu moja mia tisa hamsini na tisa 	female_feminine	4.5075	common_voice_sw_34990763.wav
upande wa kusini mwa wilaya ni eneo maarufu la hifadhi ya ngorongoro 	female_feminine	5.8035	common_voice_sw_30189666.wav
mwalimu benjamin jackson alikuwa amepanga kumfuta shule 	female_feminine	6.3435	common_voice_sw_30355014.wav
akaanzisha maridhiano na wapinzani kama njia ya msingi mizuri 	female_feminine	5.8035	common_voice_sw_29790683.wav
pia alishirikishwa kama atalaku kama mtu wa kutumbuiza 	female_feminine	8.2155	common_voice_sw_30307738.wav
kuwanyima raha upande fulani au timu zote mbili 	female_feminine	3.6075	common_voice_sw_31271534.wav
nagoma kwenda kuteka maji 	female_feminine	2.7075	common_voice_sw_31996665.wav
wanawake ndio wenye kuhangaikia maslahi ya jamii kuanzia asubuhi hadi jioni 	female_feminine	5.7675	common_voice_sw_29787920.wav
ya kulevya iwe yale ya kiasili kama bangi au yale yatengenezwayo 	female_feminine	6.0555	common_voice_sw_36644210.wav
mamia ya waandamanaji waliingia kwenye mitaa yote ya khartoum na mji wake pacha wa omdurman mashahidi walisema 	female_feminine	8.7555	common_voice_sw_37332137.wav
wandengereko wapo karibu laki saba ni ndugu wa damu na wamatumbi 	female_feminine	7.2435	common_voice_sw_29789853.wav
milima ya mabare na mlima madambasi bila kusahau mlima madunda 	female_feminine	5.4435	common_voice_sw_30026349.wav
alama yake ni µm 	female_feminine	3.3555	common_voice_sw_28582422.wav
lengo kuu la mkutano huo lilikuwa ni kuligawanya bara la afrika 	female_feminine	7.2075	common_voice_sw_30303165.wav
archi inaendelea kushinikizwa imtoe kifungoni mshindi wa tuzo la amani ya nobel 	female_feminine	6.1635	common_voice_sw_34924781.wav
katika vifaa vya kienyeji na shanga nyeupe zilitengenezwa kutoka kwenye udongo 	female_feminine	7.2435	common_voice_sw_30034452.wav
sipendi maneno yake ya kiupuzi 	female_feminine	2.9235	common_voice_sw_34993074.wav
kuwa matokeo ya mabadiliko ya sinapti 	female_feminine	5.2275	common_voice_sw_35160921.wav
ikolojia ya usafi wa mazingira hufahamiwa kama pinduzi mbadala wa mifumo ya usafi 	female_feminine	7.8555	common_voice_sw_34745631.wav
mgonjwa wa kisukari anatakiwa kula vyakula vyenye afya kila siku 	female_feminine	4.7235	common_voice_sw_35110376.wav
hizi kampasi zipo mahali mbalimbali 	female_feminine	4.9035	common_voice_sw_28883695.wav
hasa aliandika mashairi juu ya maisha ya nchi yake 	female_feminine	4.6875	common_voice_sw_28714504.wav
ikawa utafungua moyo wako aingie 	female_feminine	3.2475	common_voice_sw_35279381.wav
uwezekano wa kupata maambukizi ya zinaa bado upo hasa malengelenge na dutu 	female_feminine	7.33165625	common_voice_sw_30123644.wav
wakiwa kundi moja bali walikuja kwa mtindo wa koo 	female_feminine	4.1835	common_voice_sw_29922624.wav
nyerere alikuwa na mchango mkubwa wakati wa harakati za kupigania uhuru 	female_feminine	6.8835	common_voice_sw_29799593.wav
asilimia tisini na sita mzee makamba 	female_feminine	3.6435	common_voice_sw_36039648.wav
usioshe nywere zako kwa maji ya moto 	female_feminine	3.6075	common_voice_sw_30074301.wav
yenyewe bila kupandwa na binadamu na pia 	female_feminine	4.9035	common_voice_sw_37223159.wav
karume alijenga barabara za kisasa za njia mbili 	female_feminine	4.7235	common_voice_sw_30242390.wav
atafta kazi kwa udi na uvumba 	female_feminine	2.9235	common_voice_sw_31997205.wav
kutokea daressalaam mpaka mkoani mbeya nyanda za juu kusini 	female_feminine	5.3355	common_voice_sw_30035911.wav
kwa mtizamo wangu ni mlima mzuri wa kuanza nao 	female_feminine	4.1835	common_voice_sw_31285069.wav
indi cha siasa cha kampeni kama hii baada ya hapo wanatuweka pembeni 	female_feminine	7.4235	common_voice_sw_35099299.wav
kuna ziwa jipe bwawa la nyumba ya mungu na kalemawe 	female_feminine	8.1075	common_voice_sw_30547242.wav
baraza kongwe la jadi la machifu wa uluguru chini ya uwenyekiti wa chifu kingalu 	female_feminine	10.5555	common_voice_sw_35160835.wav
ukabidhi jukumu la kulinda amani kwa vikosi vya kulinda amani ni la umoja huo 	female_feminine	7.4235	common_voice_sw_36106706.wav
shughuli za kitalii ambazo hufanyika katika kijiji cha wahadzabe 	female_feminine	5.2635	common_voice_sw_30364741.wav
moja kwa moja kwa hali ya hewa wakati ukuzi wa miti ya misitu 	female_feminine	5.8755	common_voice_sw_34943807.wav
kwa hiyo mara nyingi si lazima kulenga ushindi dhidi ya mpinzani 	female_feminine	5.4435	common_voice_sw_29304532.wav
kiatu cha dhahabu kilienda nchini ujerumani 	female_feminine	3.7155	common_voice_sw_30630250.wav
siku hizi ni eneo tajiri kabisa katika uchina wote 	female_feminine	4.5435	common_voice_sw_29636680.wav
milima ya usambara hakuna joto sana 	female_feminine	3.4275	common_voice_sw_29564194.wav
mifumo yote ya ukuhani na ya patakatifu pa kidunia kafara kuu ilitolewa pale msalabani 	female_feminine	7.6755	common_voice_sw_36732173.wav
nchi ya maajabu 	female_feminine	2.6355	common_voice_sw_28582809.wav
malezi ya mwisho ya taifa la uturuki kawaida 	female_feminine	3.9675	common_voice_sw_35183298.wav
kupoza halijoto kinyume chake upepo kutoka bahari 	female_feminine	4.7235	common_voice_sw_36644721.wav
moja walitumwa uzbekistan kyrgyzstan na kazakhstan waturuki 	female_feminine	7.5675	common_voice_sw_36641470.wav
watumwa walisafirishwa kwa jahazi kwenda unguja ambapo palikuwa sokoni 	female_feminine	4.6875	common_voice_sw_30071302.wav
usalama kwa ujumla ni nzuri 	female_feminine	3.8955	common_voice_sw_28903122.wav
miaka kadhaa kabla alisaidia kurekebisha nyumba hiyo 	female_feminine	6.5955	common_voice_sw_29729192.wav
kama kunahafadhali zozote ambazo zimefanyika kwa hiyo zianze kurekebishwa kabla hazijaenda mbali 	female_feminine	8.7555	common_voice_sw_35155150.wav
walikuta watu wa pwani wakiwa na mahusiano ya kibiashara na wadigo 	female_feminine	7.2075	common_voice_sw_31581512.wav
mama yake alikuwa mganga aliyetibu watu kwa mitishamba 	female_feminine	4.7955	common_voice_sw_29797357.wav
sehemu ndogo ya miti ambayo data ya skanning 	female_feminine	4.2555	common_voice_sw_35105525.wav
kama vile barafu iliyo juu kilele cha mlima kilimanjaro 	female_feminine	5.0115	common_voice_sw_30315050.wav
unaweza kusimamisha au kuzuia kuenea kwake kwa kupunguza siku za kufanya kazi 	female_feminine	5.2635	common_voice_sw_37091186.wav
ni shirika huru kama jinsi ilivyo likijitegemea 	female_feminine	5.2275	common_voice_sw_29789545.wav
sababu yake ni ya kwamba graviti ya mwezi ni ndogo kuliko duniani 	female_feminine	5.3355	common_voice_sw_28834996.wav
naibu katibu mkuu wa jumuiya majeshi ya kujihami nchi za magharibi 	female_feminine	6.3075	common_voice_sw_37220224.wav
hakika watumwa kadhaa walisafirishwa kutoka hapa kwa jahazi 	female_feminine	5.6235	common_voice_sw_30376985.wav
mapinduzi makubwa katika nyanja hii ya mawasiliano na sanaa 	female_feminine	4.8675	common_voice_sw_35183354.wav
kuna kaldera yenye upana wa kilomita mbili nukta tano 	female_feminine	5.8035	common_voice_sw_30080294.wav
yeye alizaliwa mwezi wa novemba 	female_feminine	3.8235	common_voice_sw_31266583.wav
nimekurii awadh huruki hapo 	female_feminine	5.81965625	common_voice_sw_32279755.wav
amin alilazimika kukimbia mji mkuu wa uganda kwa helikopta 	female_feminine	5.9475	common_voice_sw_29799532.wav
wapare pia ni kabila la watu wanaopenda haki yaani 	female_feminine	4.9035	common_voice_sw_30709793.wav
akipenda chongo huita kengeza 	female_feminine	3.5355	common_voice_sw_35586754.wav
mifumo rasmi ilikuwa ikionyeshwa kwa madaha baada yakazi kumalizika 	female_feminine	7.29565625	common_voice_sw_30121919.wav
maalim seif mgombea wa chama kipya cha wazalendo 	female_feminine	4.6155	common_voice_sw_37084267.wav
kiswahili si dhaifu wa nadharia hii ni kwamba 	female_feminine	4.6155	common_voice_sw_36746492.wav
kwa lengo la kuuza meno hayo na kupata fedha 	female_feminine	6.7755	common_voice_sw_30572088.wav
majibu ya jokate mwegelo yamesalia kuwa muda wa hayo utakuja 	female_feminine	6.5235	common_voice_sw_30037191.wav
mrithi wake frederich chiluba alitishia hata kutaka kumfuza kaunda kutoka zambia 	female_feminine	7.2435	common_voice_sw_29962647.wav
hospitali hapo hakukuwa na taarifa ambayo kuna mgonjwa aliezimia kutokana na muziki huo shoo 	female_feminine	7.7115	common_voice_sw_37088968.wav
ujerumani ilishinda ubingwa wa pili wa dunia kwenye historia yao 	female_feminine	5.6235	common_voice_sw_30377343.wav
ukiachana na hivyo tanzania kunavivutio 	female_feminine	4.3275	common_voice_sw_30319515.wav
biashara ya mifugo kuliko awali na kuendeleza na kuboresha 	female_feminine	7.4955	common_voice_sw_30572119.wav
alijiunga na shule ya sekondari lumumba kwa ajili ya kidato cha nne 	female_feminine	5.2635	common_voice_sw_35442098.wav
kwa upande wake jeshi la kujihami la nchi za magharibi neto 	female_feminine	5.5155	common_voice_sw_37223937.wav
kufuatana na fred guweddeko wa chuo kikuu cha makerere 	female_feminine	7.94365625	common_voice_sw_30143345.wav
flaviana aliingiza sokoni rangi zake za kucha 	female_feminine	4.6155	common_voice_sw_29788269.wav
yeye ndiye aliyefungua mlango walipopitia wengine waliojulikana baadae 	female_feminine	6.5235	common_voice_sw_30640449.wav
hali ya hewa haina joto kali 	female_feminine	4.2555	common_voice_sw_29177371.wav
jitihada zake kubwa zilizo fanikisha kupata uhuru 	female_feminine	5.0475	common_voice_sw_31787695.wav
kabla ya kuepua chungu cha magimbi hayo na kuyala 	female_feminine	4.1835	common_voice_sw_30591020.wav
kamati ina kitengo cha usimamizi wa shughuli za benki 	female_feminine	4.5435	common_voice_sw_37095088.wav
ukiachana na nge kobe anafuata kwa uwezo wa kuishi muda mrefu bila kupumua 	female_feminine	7.72765625	common_voice_sw_30122590.wav
wakimbizi waliumia sana 	female_feminine	2.7435	common_voice_sw_35123762.wav
hii ni kutokana na kukosa chakula wakiwa njiani 	female_feminine	4.4355	common_voice_sw_30025846.wav
kuanzia utayarishaji mpaka mashairi ni ubunifu kamili ya rap ya kiswahili 	female_feminine	6.7755	common_voice_sw_28834732.wav
mia mbili sitini na tano hadi mia nne na ishirini 	female_feminine	4.2555	common_voice_sw_34944013.wav
algeria kwa muda mrefu imekuwa ikihaha kukabiliana na uchafuzi wa hali ya hewa 	female_feminine	5.9475	common_voice_sw_37212111.wav
raisi julius nyerere wa tanzania aliamua kumwondoa amin 	female_feminine	4.6155	common_voice_sw_35183953.wav
vibarua wangu wamerauka sana 	female_feminine	4.3275	common_voice_sw_34598521.wav
baada ya uchaguzi huo mvurugano mkubwa ulianza kufukuta ndani ya chama cha wananchi 	female_feminine	6.5235	common_voice_sw_35099700.wav
pia utazidi kuonekana kuwa mrembo zaidi 	female_feminine	4.3635	common_voice_sw_30574770.wav
mtoto na kumpa kinga ya magonjwa mbalimbali 	female_feminine	7.4955	common_voice_sw_30371552.wav
hakuna wasemaji ambao wamebaki kuongea kigabi gabi yaani lugha imetoweka kabisa 	female_feminine	10.1235	common_voice_sw_29151683.wav
kinachowatofautisha pele na maradona ni mafanikio binafsi 	female_feminine	4.4355	common_voice_sw_31284808.wav
ambaye kandarasi yake ya miaka minne ina thamani ya uro milioni sitini na nne 	female_feminine	6.6675	common_voice_sw_30195721.wav
ukifika hapo unaweza kuona wanyama mbalimbali 	female_feminine	4.6875	common_voice_sw_30036884.wav
sio vigumu kwa mtu anayemtafuta mkuu huyu wa wilaya miongoni mwa umati kumkosa 	female_feminine	7.2435	common_voice_sw_29798050.wav
wawindaji wote waliotafuta watumwa walikuwa wakiwaepuka wamasai 	female_feminine	6.1275	common_voice_sw_34745870.wav
vile vile wanaongeza kwamba nyangumi huwa na damu motoy 	female_feminine	4.4355	common_voice_sw_30053371.wav
dalili hizi zote zinaweza kutokana na kitu kingine chochote lakini unapaswa kushuku malaria 	female_feminine	5.8035	common_voice_sw_30585243.wav
mashoga wakapata saratani inayojulikana kama kaposi 	female_feminine	4.5075	common_voice_sw_30653854.wav
sababu kama ni makosa umefanya na unaogopa kwamba utaondolewa na 	female_feminine	4.7235	common_voice_sw_37218917.wav
miaka minane baada ya kuanzishwa shirikisho la kandanda lilikuwa na wanachama hamsini 	female_feminine	5.7675	common_voice_sw_35272706.wav
siku mbili kabla ya wavulana kutahiriwa vichwa vyao hunyolewa themanini na moja kisha vijana 	female_feminine	7.6755	common_voice_sw_35160859.wav
mali zinahamishika mwekezaji anaweza kuziuza kabla ya mnada 	female_feminine	6.3435	common_voice_sw_34597076.wav
iraq ina akiba kubwa za mafuta ya petroli ardhini 	female_feminine	6.4875	common_voice_sw_29466731.wav
familia hiyo ni ya waislamu 	female_feminine	2.6355	common_voice_sw_35099633.wav
mchezaji b anacheza sasa 	female_feminine	3.7875	common_voice_sw_29223634.wav
mwaka elfu moja mia tisa sitini na tano kanali mkuu wa jeshi 	female_feminine	5.2275	common_voice_sw_35183628.wav
mwaka wa elfu moja mia tisa arobaini na tisa ikalipua bomu la nyukilia 	female_feminine	5.0835	common_voice_sw_29793133.wav
kabla ya kutengenezwa shuka wamasai wengi walikuwa wanavaa ngozi za wanyama 	female_feminine	6.1275	common_voice_sw_34979736.wav
vigumu kwenda haja ndogo na hii pia umeleta utata thelathini na tisa ukeketaji ni 	female_feminine	7.3155	common_voice_sw_35182024.wav
mwanachama mwandamizi wa kila moja ya mgawanyiko huu mpya alikua kichwa cha muwuluko 	female_feminine	7.9635	common_voice_sw_29326616.wav
athari kuu ni nadra 	female_feminine	2.3835	common_voice_sw_28961585.wav
tanzania ilifutiwa madeni ya nje kwenye utawala wa benjamini 	female_feminine	5.5155	common_voice_sw_30363884.wav
wadadisi wa mambo ya siasa wanakubaliana kuhusu karume 	female_feminine	4.6875	common_voice_sw_29791445.wav
blob anazaliana kwa wingi kipindi cha joto jingi 	female_feminine	3.9675	common_voice_sw_30582103.wav
results amamatokeo ya uchaguzi 	female_feminine	4.8675	common_voice_sw_34798044.wav
aziri mkuu wa israel benjamin netanyahu wamesema watahakikisha kuwa 	female_feminine	6.3075	common_voice_sw_37093981.wav
chai ya babu imemwagika 	female_feminine	3.1755	common_voice_sw_37088182.wav
ikulu imesema samia hassan ataongoza kikao cha baraza la mawaziri baada ya kulihutubia taifa 	female_feminine	7.6035	common_voice_sw_34917829.wav
eneo hilo linajukikana kwa jina la dar es salaam zoo 	female_feminine	4.6155	common_voice_sw_30346011.wav
mto huo huitwa grumeti ni maarufu kwa idadi kubwa ya mamba 	female_feminine	4.2555	common_voice_sw_31285851.wav
amenunua mkoba mpya 	female_feminine	2.7435	common_voice_sw_36617492.wav
karanga pia hupunguza mafuta mabaya mwilini na kuongeza mafuta mazuri yaliyomo kwenye karanga 	female_feminine	6.6675	common_voice_sw_30585201.wav
kwa ukanda wa pwani na nchi kavu nyuzi joto ishirini na nne 	female_feminine	4.9035	common_voice_sw_35104459.wav
afu tukafahamisha haya askari wa kijeshi wa kigeni 	female_feminine	5.0835	common_voice_sw_35106733.wav
samitei amesema mchango wa tanzania katika kuhifadhi wakimbizi ni mkubwa sana hivyo kitabu kinapaswa 	female_feminine	8.3955	common_voice_sw_36641373.wav
benki inatoa elimu kwa umma kupitia programu mbalimbali 	female_feminine	7.4955	common_voice_sw_37100697.wav
mbuga za wazi zinashamiri kwenye uwanda wa mafuriko 	female_feminine	4.9755	common_voice_sw_29791982.wav
aribu na wakati huu tuanzie nchini urusi 	female_feminine	4.0035	common_voice_sw_34962643.wav
sahara lilikuwa kizuizi kikuu cha mawasiliano na usafiri kati ya 	female_feminine	5.5875	common_voice_sw_34940055.wav
lakini hasa wa jamii ya wakushi wa afrika mashariki 	female_feminine	5.0835	common_voice_sw_30638442.wav
ukijisahau kusema maneno ya kumsifia mwenyekiti wa chama watu watakushangaa 	female_feminine	5.9835	common_voice_sw_31262001.wav
nawa mikono kabla ya kuingia na baada ya kutoka katika nyumba hiyo 	female_feminine	4.7235	common_voice_sw_30021575.wav
pia hutoa uwepo muhimu katika hali ya kipande chote cha misimu 	female_feminine	6.4155	common_voice_sw_28662874.wav
wameendelea kushiriki katika utekelezaji wa program mbalimbali za masuala ya umaskini 	female_feminine	6.6675	common_voice_sw_35409599.wav
bandari yake ni muhimu 	female_feminine	2.8875	common_voice_sw_29589272.wav
hayo unaweza kuamini ya kuwa sasa yako 	female_feminine	3.9675	common_voice_sw_30354160.wav
huyu alikuwa ni mfuasi wa nkrumah na moja kati ya sababu zilizopelekea afanye mapinduzi 	female_feminine	8.4675	common_voice_sw_29791067.wav
watalii wanapata hifadhi yao kwenye hoteli zilizo karibu na hifadhi 	female_feminine	5.4435	common_voice_sw_29981822.wav
vijito vingine vikubwa ni ruchungi unaopokea maji kutoka vilima vya kaskazini vya kasulu 	female_feminine	7.4955	common_voice_sw_34762222.wav
alisema uhuru wa kongo ni mwendelezo wa kazi iliyotukuka iliyopangwa na mtu mwenye akili 	female_feminine	8.1435	common_voice_sw_35099766.wav
ni dhahiri kuwa hakuna jina lisilokuwa na maana yake 	female_feminine	5.0475	common_voice_sw_30585180.wav
sauti ya bunduki ilikuwa mkwawa aliyejipigia risasisabamerkl aliagiza kukatwa kwa kichwa cha 	female_feminine	7.2075	common_voice_sw_34958137.wav
