sentence	gender	duration	audio
lakini pia kwa makazi ya viumbe hai waishio majini 	female_feminine	3.8235	common_voice_sw_31285664.wav
huyo ni balozi wa marekani katika baraza la umoja 	female_feminine	4.0035	common_voice_sw_35183597.wav
uu akielezea pengine inaweza ikawa hujma au kitu kingine 	female_feminine	5.9475	common_voice_sw_34906848.wav
habari nyingine zinaeleza amin alizaliwa elfu moja mia tisa ishirini na tatu 	female_feminine	6.1635	common_voice_sw_29793608.wav
gwiji wa uholanzi ndiye aliyeanzisha stahili hii 	female_feminine	4.1475	common_voice_sw_30326787.wav
ndiyo asili ya jina 	female_feminine	2.3835	common_voice_sw_28583294.wav
warundi walisema kwamba polisi wa tanzania waliwashikiria 	female_feminine	5.1555	common_voice_sw_30324897.wav
tangu kale anaheshimiwa na kanisa katoliki waorthodoksi na wengineo kama mtakatifu 	female_feminine	8.0355	common_voice_sw_28874561.wav
alipenda kucheza pamoja na watoto kwani alipenda awape furaha kila siku 	female_feminine	5.8035	common_voice_sw_30640504.wav
kuwa na ushuru wa chini kwa bidhaa fulani 	female_feminine	4.3635	common_voice_sw_30227205.wav
mdunguaji ambaye hakuwa na muda naye alimkosa jacob kwa risasi mbili zikavunja kioo 	female_feminine	7.3875	common_voice_sw_34906637.wav
hutoa makazi madogo kwa nyanda zisizo na wanyamapori 	female_feminine	5.3355	common_voice_sw_29925296.wav
alipofikisha umri wa kwenda shule seif aliandikishwa katika shule ya uondwe 	female_feminine	5.6955	common_voice_sw_35103652.wav
utaweza kuwa na mafanikia hivi karibuni 	female_feminine	6.1635	common_voice_sw_30563448.wav
na dawa yake yaani ukimeza umepona tofauti na malaria hata anywe dawa leo 	female_feminine	6.2355	common_voice_sw_36617207.wav
castro alikamatwa na kufungwa baada ya uvamizi wake dhidi ya moncada 	female_feminine	6.4875	common_voice_sw_30034719.wav
tanzania ilipigana vita na taifa jirani la uganda 	female_feminine	5.4435	common_voice_sw_30495676.wav
kwa mwaka elfu mbili kumi na tano afya duniani kuhusu sababu za vifo 	female_feminine	6.82765625	common_voice_sw_31767001.wav
obotte ndiye aliyepinduliwa na idd amini 	female_feminine	4.55965625	common_voice_sw_30004946.wav
serikali za kikoloni zilikuwa zinaruhusu vyama vya kijamii 	female_feminine	6.7035	common_voice_sw_29792830.wav
akipokea hundi hiyo mtendaji mkuu wa simba barbara gonzalez 	female_feminine	6.5955	common_voice_sw_30034026.wav
ili iweze kuvunja kutawakati wa giza kwenye asubuhi wa tarehre thelathini mwezi wa 	female_feminine	7.7475	common_voice_sw_35181795.wav
kupiga kura kukiangalia nyuso zao sudan kusini hapo juba 	female_feminine	5.0835	common_voice_sw_37091523.wav
lugha hizi mbili zina asili moja 	female_feminine	3.7875	common_voice_sw_28689055.wav
dopamineji ambayo hujibia glutamati seli hizi 	female_feminine	6.3075	common_voice_sw_37084057.wav
hali ya hewa ni ya kitropiki isipokuwa kusini 	female_feminine	5.1555	common_voice_sw_28718743.wav
wanajeshi wa uganda walisonga mbele kwa tahadhari 	female_feminine	7.2075	common_voice_sw_30563449.wav
tangu forodhani kufungwe hakuna tena uvuvi wa haja mombasa 	female_feminine	5.6235	common_voice_sw_31997422.wav
walihamia huko wakushi kutoka kaskazini nao wakameza kwa kiasi kikubwa wakazi asili 	female_feminine	9.38365625	common_voice_sw_30005181.wav
alikuwa raisi wa nne na wa sasa wa jamhuri ya kenya 	female_feminine	6.0555	common_voice_sw_34762821.wav
mji wa morogoro unajulikana pia kwa klabu za mchezo wa mpira 	female_feminine	5.6955	common_voice_sw_29629355.wav
mifumo ya kutoa makafara na ya upatanisho yaliagizwa ili kuwapatanisha wavunjaji wa amri kumi 	female_feminine	10.0155	common_voice_sw_35177057.wav
mojawapo ya hifadhi hizo zilizowahi kutwaa tuzo za hifadhi bora ni 	female_feminine	7.9275	common_voice_sw_30659361.wav
kila kinachowapendeza ndani ya macho yao ndicho wanachofanya 	female_feminine	7.2435	common_voice_sw_29793689.wav
usaliti huu hunatokana na sababu za kiuchumi au kifedha 	female_feminine	4.7235	common_voice_sw_30581016.wav
uyoga una madini yote muhimu kwa ajili ya afya ya mwanadamu 	female_feminine	5.8395	common_voice_sw_30275017.wav
mbuni aliyeishi miaka mingi alikufa akiwa na umri wa miaka sitini 	female_feminine	6.0555	common_voice_sw_30495708.wav
zamadamu alikaribiana na binadamu kwa umbile 	female_feminine	4.9035	common_voice_sw_30233660.wav
mbali na kuigiza yeye pia ni mtayarishaji mwanamitindo na mtu wa runinga 	female_feminine	7.3155	common_voice_sw_28662855.wav
kama wazaramo na wakaguru pia wakutu na wakwere 	female_feminine	6.86365625	common_voice_sw_30124432.wav
amir habib jamal aliongoza kuanzia tarehe ishirini na sita januari 	female_feminine	5.7675	common_voice_sw_35206727.wav
wairaqw wa leo ni wajukuu wa wahamiaji hao 	female_feminine	6.1635	common_voice_sw_29798684.wav
ni yeye aliyepandisha mwenge wa uhuru na bendera katika mlima mrefu kuliko yote afrika 	female_feminine	7.3875	common_voice_sw_30060840.wav
milton obote ndiye alikuwa mpinzani maarufu zaidi na alikuwa amehifadhiwa tanzania 	female_feminine	7.2435	common_voice_sw_30338094.wav
alishiriki kuanzisha shirika la waandishi wa liberia 	female_feminine	5.3355	common_voice_sw_28672882.wav
mbalimbali za kifedha kupitia mabenki ni lazima ziboreshwe 	female_feminine	4.6875	common_voice_sw_29798637.wav
kama ilivyo kawaida ya maisha kwa kiumbe yeyote aliye hai 	female_feminine	5.8035	common_voice_sw_30624075.wav
benki hiyo ilipewa kibali na serikali ya ujerumani kuchapisha noti 	female_feminine	4.7955	common_voice_sw_30193312.wav
mara kwa mara hufuma marembesho na mikufu ya 	female_feminine	4.2555	common_voice_sw_30205635.wav
kupelekea kuenea kwa dini ya kiislamu 	female_feminine	3.7875	common_voice_sw_29797588.wav
wa elfu mbili na tano mjini johannesburg afrika kusini 	female_feminine	4.6155	common_voice_sw_34757495.wav
huu sio kila kwamba kila nchi inataka pengine ifaidi peke yake 	female_feminine	6.0555	common_voice_sw_34993142.wav
simba na chui hawapatikani kwenye hifadhi ya gombe 	female_feminine	3.9675	common_voice_sw_29791092.wav
tarehe tano juni kila mwaka watanzania wanaungana na mataifa mengine 	female_feminine	5.2635	common_voice_sw_35105421.wav
aliunda taasisi ya utafiti wa kiafrika 	female_feminine	4.5075	common_voice_sw_28748539.wav
hamsini wakati wanawake wamasai wengi hukusanyika pamoja wao huimba na kucheza kati yao wenyewe 	female_feminine	8.5755	common_voice_sw_34746678.wav
hawa walikuwa mababu wa wenyeji wa leo 	female_feminine	3.8955	common_voice_sw_29680454.wav
wamekuwa na uhusiano tangu siku nyingi 	female_feminine	3.7155	common_voice_sw_30717975.wav
ni zama ambazo watu wote waliishi kwa kushirikiana katika kila sekta 	female_feminine	6.1275	common_voice_sw_30327544.wav
unatakiwa kuamini kwamba wewe ni mrembo 	female_feminine	3.7875	common_voice_sw_29924160.wav
tulisafiri na gari lao 	female_feminine	3.4635	common_voice_sw_34812761.wav
kwa muda mrefu wa historia yake austria ilihesabiwa kama sehemu ya ujerumani 	female_feminine	6.7035	common_voice_sw_28714514.wav
huu ni utambulisho ambao haukufananishwa ama kuitwa kwa jina la kabila fulani 	female_feminine	5.9475	common_voice_sw_30654004.wav
yalivyopakana kwa mfano kivunjo kinafanana na kioldimoshi vile vile kisiha kinafanana sana na kimachame 	female_feminine	8.2875	common_voice_sw_35214573.wav
akirithiwa na mpwawe lukwele mdimangombe mwanamsumi wa pili mwaka elfu moja mia nane sitini 	female_feminine	9.1155	common_voice_sw_35206813.wav
alihamasisha harakati za ukombozi pamoja na kuunganisha bara la afrika 	female_feminine	6.8475	common_voice_sw_29924874.wav
ni mara ya kwanza kwa mwanamieleka huyo kuchukua nafasi ya kwanza 	female_feminine	9.2955	common_voice_sw_30371611.wav
tanzania itatwaa hadhi ya uchumi mkubwa zaidi afrika mashariki 	female_feminine	5.5155	common_voice_sw_30379787.wav
jamaa aliyekuwa ameketi kwenye usukani wa dereva aligeuka 	female_feminine	5.0835	common_voice_sw_35156844.wav
nchi ya burkina faso walikuwa wenyeji wa fainali za mataifa ya afrika 	female_feminine	4.7235	common_voice_sw_29923355.wav
matumizi ya binadamu yameleta mvurugo kwa ekolojia ya mto na 	female_feminine	5.4435	common_voice_sw_30337045.wav
neno fungu la maneno 	female_feminine	3.1755	common_voice_sw_35103491.wav
wakatoliki japo ni wachache wanapatikana zaidi katika maeneo ya kilomeni na kisangara juu 	female_feminine	7.3155	common_voice_sw_29938383.wav
ya habari nchini marekani kwa ujumla yanatarajiwa kuepuka mapendeleo 	female_feminine	5.7675	common_voice_sw_34958050.wav
malengo ya kiutawala na vilevile wanateolojia walitumia siasa 	female_feminine	5.7675	common_voice_sw_34940149.wav
hii ilisababishwa na bishara ya watumwa ambapo kwa kiasi kikubwa ilifanyika kilwa 	female_feminine	6.3075	common_voice_sw_30023972.wav
muziki wake mwingi ulikuwa unazungumzia hadithi za nyumbani 	female_feminine	4.6875	common_voice_sw_37089325.wav
ni mji mkubwa wa sita katika nchi wa uswidi 	female_feminine	4.2555	common_voice_sw_28666664.wav
watu walihofia kuwa volkano inaweza kulipuka 	female_feminine	3.6435	common_voice_sw_31284930.wav
drake alifanya vita vya baharini dhidi ya meli za hispania 	female_feminine	4.2555	common_voice_sw_35104947.wav
mama ameshinda tuzo kubwa sana 	female_feminine	3.4635	common_voice_sw_37083258.wav
wataalamu walisema baada ya kuchunguza kwa undani zaidi 	female_feminine	3.7875	common_voice_sw_30653985.wav
kwani hawawezi kutambua kwa kweli kweli 	female_feminine	3.4635	common_voice_sw_34977227.wav
katika mlo wake kijiji kikubwa na cha 	female_feminine	3.1035	common_voice_sw_37092315.wav
athari kuu ni nadra 	female_feminine	2.3835	common_voice_sw_28961585.wav
mamlaka zake pamoja na maoni mbalimbali ya wadau juu ya ukuzaji wa sekta hii 	female_feminine	7.3875	common_voice_sw_37100214.wav
ukimuona wakati anafanya mapenzi kwa nyuma unaweza kuhisi ana miguu mitatu 	female_feminine	9.5475	common_voice_sw_30327211.wav
viongozi wa dini wametangaza hadharani kwamba wanapinga utumiaji kondomu 	female_feminine	4.8675	common_voice_sw_34941855.wav
mkono wa kaskazini huitwa mkondo wa atlantiki ya kaskazini 	female_feminine	7.2435	common_voice_sw_28873922.wav
serikali itaendelea kutoa ushirikiano katika utoaji huduma hizo za jamii 	female_feminine	6.4875	common_voice_sw_34896064.wav
baba nakushukuru kwa kuwa umenisikia 	female_feminine	3.7875	common_voice_sw_35177098.wav
mdimangombe kabla ya kuwa sultan alilelewa na kutumwa kazi na mndewa mkulu mwande ambaye 	female_feminine	8.3955	common_voice_sw_36642170.wav
we tumbo nitakupa nini uwe umetosheka 	female_feminine	4.3275	common_voice_sw_35183608.wav
bahari vumbi la mchanga moto wa mimea ya asili na radi 	female_feminine	5.6955	common_voice_sw_34944180.wav
kutengeneza sarafu kwa ajili ya matumizi nchini 	female_feminine	4.3275	common_voice_sw_30023552.wav
tayari waokoaji wameanza kuchimba mashimo maalumu ili kuweza kuwafikishia wachimba migodi hao 	female_feminine	6.9555	common_voice_sw_36615459.wav
uwindaji huu ulikuwa muhimu kiuchumi na sababu muhimu kwa uenezaji wa urusi katika siberia 	female_feminine	7.3875	common_voice_sw_28584766.wav
vivutio vikubwa vya utalii duniani mara nyingi 	female_feminine	3.6435	common_voice_sw_29791402.wav
kongamano hilo limehudhuriwa na viongozi mbalimbali wa serikali 	female_feminine	4.1475	common_voice_sw_30582732.wav
akifariki kutokana na ukimwi huku akizungukwa na familia yake 	female_feminine	5.3355	common_voice_sw_31823769.wav
yapo baadhi ya mambo yameachwa kwa mfano kuwaua walemavu 	female_feminine	6.2355	common_voice_sw_30623638.wav
watu wenye uhitaji ndio wanaofanya mambo ya kushangaza katika jamii 	female_feminine	4.3275	common_voice_sw_29923675.wav
kwa sasa kutokana na ugonjwa wa ukimwi tabia hii imepungua miongoni mwao 	female_feminine	5.9115	common_voice_sw_30052618.wav
nimonia na kikohozi kisichoisha kwa tafsiri ya kawaida ni maambukizi yanayojitokeza kwenye mapafu 	female_feminine	8.5035	common_voice_sw_30522726.wav
tofauti na wanyaturu hawakuwa utawala wa kichifu 	female_feminine	6.0555	common_voice_sw_29793057.wav
kupungua kwa kilimo kulisababishwa na sera za kilimo zisizofaa 	female_feminine	6.1635	common_voice_sw_29791668.wav
sasa amekuwa rais wa kwanza mwanamke na rais wa kwanza kutoka zanzibar 	female_feminine	6.2355	common_voice_sw_29544778.wav
wanaomchukulia kuwa bora zaidi akilinganishwa na mchezaji pele wa brazil 	female_feminine	6.2355	common_voice_sw_36644619.wav
alipata mafunzo mbalimbali katika taasisi ya chuo cha utawala wa umma lahore pakistani 	female_feminine	8.5755	common_voice_sw_29790682.wav
ya waridi hata yenye maua haidharauliwi na 	female_feminine	4.9395	common_voice_sw_30188437.wav
ambayo ilikuwa bilioni kumi na nne nukta mbili hata ukaongeza bajeti ya rwanda 	female_feminine	5.8755	common_voice_sw_36255278.wav
imeahirishwa hadi alhamisi ijayo kutokana na moja wa mashahidi kushindwa kufika mahakamani 	female_feminine	6.1635	common_voice_sw_37093897.wav
jamaa alikaa kimya jacob akafyatua risasi nyingine ya paja 	female_feminine	4.9755	common_voice_sw_34906971.wav
alistaafu baada ya kutawalakwa miaka mitano 	female_feminine	4.6875	common_voice_sw_29961013.wav
wakati wa sherehe au matatizo aidha hata pombe ya mbege utaweza kuikuta kwenye makusanyiko 	female_feminine	6.8835	common_voice_sw_35106328.wav
mingine kadhaa walisubiri serikali iwajengee shule nne ukichanganya sababu moja mbili na tatu utagundua 	female_feminine	7.0995	common_voice_sw_37090167.wav
wakati huo italia ilifanya mapinduzi ya dikteta na mwitalia mussolini 	female_feminine	7.4955	common_voice_sw_30375701.wav
mwanadamu akavipa viumbe vyote majina ili aweze kuwafundisha wengine 	female_feminine	6.8835	common_voice_sw_30638441.wav
kobe mkubwa kabisa duniani ana uzito wa hadi kilogramu mia saba 	female_feminine	6.2355	common_voice_sw_29790414.wav
semduda alijifungua mtoto wa kiume akamuita muyinga 	female_feminine	4.0035	common_voice_sw_30074409.wav
na kulelewa musoma mji uliopo kwenye ufukwe wa ziwa victoria alihamia dar es salaam 	female_feminine	6.1635	common_voice_sw_34958877.wav
oliver kahn alikuwa kwenye kikosi cha ujerumani 	female_feminine	3.7155	common_voice_sw_31271677.wav
mwimbaji huyu alirekodi zaidi ya nyimbo mia tatu 	female_feminine	4.6155	common_voice_sw_30035419.wav
chakula cha asili kama ilivyo kwa mkoa wote wa kagera ni ndizi 	female_feminine	6.7755	common_voice_sw_29519032.wav
usiku hali joto ina wastani wa sentigredi tisa 	female_feminine	6.0555	common_voice_sw_30032640.wav
sahara lilikuwa kizuizi kikuu cha mawasiliano na usafiri kati ya 	female_feminine	5.5875	common_voice_sw_34940055.wav
mfugale alibuni na kusimamia michoro katika kutelekeza mradi huu 	female_feminine	5.8035	common_voice_sw_30315385.wav
watano walioshtakiwa kwa kosa la mauwaji ya biko 	female_feminine	3.8235	common_voice_sw_37094907.wav
awamu ya kwanza ya raisi mkapa iliisha 	female_feminine	4.6155	common_voice_sw_30326665.wav
watumwa waliouzwa wakawawezesha kununua bunduki nyingi 	female_feminine	6.6675	common_voice_sw_35161028.wav
muswada huo kwamba ni unalingana na 	female_feminine	3.5355	common_voice_sw_37224092.wav
ndio wanakaa na hali mbaya ya kiafya 	female_feminine	3.4635	common_voice_sw_34833131.wav
muda mzuri wa kutembelea ni kuanzia mwezi juni mpaka septemba 	female_feminine	4.6875	common_voice_sw_30630474.wav
madaraka mikononi mwa wazalendo walioshika hatamu katika dola 	female_feminine	4.6875	common_voice_sw_29791839.wav
ili kutoa msukumo zaidi kwa korea kaskazini 	female_feminine	3.9675	common_voice_sw_34980730.wav
benzema alikuwa mchezaji wa timu ya taifa na kuiwakilisha nchi yake 	female_feminine	6.4155	common_voice_sw_37085642.wav
ee aa aa aondoke wataanza labda 	female_feminine	4.7955	common_voice_sw_35181668.wav
moja likapita mashariki mwa ziwa victoria 	female_feminine	4.1835	common_voice_sw_29797585.wav
hakuna aliyeamini kuwa pep ataondoka barcelona 	female_feminine	3.3555	common_voice_sw_30363524.wav
kwa sasa iko kati ya visiwa vya kanada na ncha ya kijiografia 	female_feminine	5.9835	common_voice_sw_29560157.wav
kwa vile mkwawa alikuwa ameelekezwa na baba yake ndotoni 	female_feminine	5.4075	common_voice_sw_30036053.wav
ninayopata ndiyo ninayoitumia kusafiri na gharama nyingine si tajiri lakini naishi kujisikia vizuri alisema 	female_feminine	8.6835	common_voice_sw_35156112.wav
wakati zilipokuwa njiani kuelekea maeneo ya cuba 	female_feminine	4.5435	common_voice_sw_31446742.wav
elagabalus hakuwa tu mtu wa kufuga paka 	female_feminine	3.6435	common_voice_sw_34958882.wav
tabaka la viongozi wa kisiasa na wa kijeshi 	female_feminine	4.0395	common_voice_sw_37091977.wav
pia amerika na sehemu nyingine za dunia 	female_feminine	3.4275	common_voice_sw_30324969.wav
nichekeshe kibogoyo nami nipate kuwika 	female_feminine	3.6075	common_voice_sw_35198958.wav
wanyakyusa moja kwa moja twende mbeya hawa wanawake wengi wao ni weusi 	female_feminine	6.0555	common_voice_sw_30375713.wav
hii hali peke yake we unaionaje 	female_feminine	3.1035	common_voice_sw_36364092.wav
milima ya isaro na mlima isisimba pia ipo milima ya isyoro 	female_feminine	6.3075	common_voice_sw_30654094.wav
kama rais wa marekani katika uchaguzi wa mwaka elfu mbili mtoto wake mwengine jeb 	female_feminine	5.4435	common_voice_sw_35250488.wav
ilikuwa vigumu kwa waimbaji hawa kupanga muda kwa ajili ya kutengeneza wimbo huu 	female_feminine	7.5675	common_voice_sw_29429307.wav
hata hivyo mercury alikuwa ametambuliwa kuwa na ugonjwa huo 	female_feminine	5.9835	common_voice_sw_30129516.wav
mfumo wa kuzuia dakika zote ulitamba miaka ya zamani 	female_feminine	8.6835	common_voice_sw_30572130.wav
baada ya kuangushwa kwa usultani mwezi januari visiwa vya zanzibar vikawa jamhuri 	female_feminine	7.2075	common_voice_sw_29924876.wav
imepakana na uswisi na austria 	female_feminine	4.5075	common_voice_sw_29778817.wav
na katika ujumbe wake siku ya jumapili 	female_feminine	3.1755	common_voice_sw_35105443.wav
naitwa albalo jacob alimdanganya magreth jina lake 	female_feminine	4.3275	common_voice_sw_37092795.wav
alishinda uteuzi wa chama cha mapinduzi katika eneo hilo 	female_feminine	4.2555	common_voice_sw_30038230.wav
hakuna mwaka rasmi aliozaliwa vasco da gama 	female_feminine	3.0675	common_voice_sw_37090716.wav
pamoja na ile bandari ya mtwara kusini mwa nchi 	female_feminine	4.01965625	common_voice_sw_31791996.wav
hakuwa tayari kusema ni lini hoteli hiyo itakamilika 	female_feminine	5.5155	common_voice_sw_30173214.wav
mwaka elfu moja mia tisa hamsini na nane 	female_feminine	3.8235	common_voice_sw_34747533.wav
watummwa walipandishwa majahazi na kupelekwa zanzibar 	female_feminine	4.4355	common_voice_sw_36615410.wav
isipokuwa kwa kuwaachia watawale italia ya kati walisababisha papa 	female_feminine	7.0635	common_voice_sw_34747622.wav
mara nyingi kwa kutegemea kujumlisha data ya vifaa vya kufuatilia na 	female_feminine	5.9475	common_voice_sw_34944373.wav
aliendeleza vizuri mambo ya ujamaa na kujitegemea 	female_feminine	6.3435	common_voice_sw_30563424.wav
masuala ya afya 	female_feminine	2.3475	common_voice_sw_29237691.wav
watakambiliana na westbromich naambiwa wigan na liverpool 	female_feminine	6.4875	common_voice_sw_35104393.wav
makinda amesema hayo jana jijini dodoma katika kongamano 	female_feminine	5.4075	common_voice_sw_29924906.wav
hivyo waliwafukuza kwa kupigana kama ilivyokuwa kwa makabila mengi 	female_feminine	6.4155	common_voice_sw_29788683.wav
malatwe ni mtukutu aliyeshindikana shuleni na mtaani 	female_feminine	5.8035	common_voice_sw_30330458.wav
kila kazi ina changamoto nyingi duniani 	female_feminine	3.5355	common_voice_sw_30365445.wav
familia nyingi huenda kanisani jumapili 	female_feminine	3.2475	common_voice_sw_35181792.wav
kwa sababu mungu ndiye aliyeweka mandhari ya 	female_feminine	6.10765625	common_voice_sw_30569192.wav
kwa kuwa tu viungo vya mwili wake 	female_feminine	3.4635	common_voice_sw_29699104.wav
maambukizi ya virusi vya homa ya ini ndio sababu kuu ya shida kwenye ini 	female_feminine	5.7675	common_voice_sw_30351485.wav
hivi karibuni serikali ya tanzania ilizindua mpango mkakati wa tahadhari dhidi ya mafua makali 	female_feminine	7.1355	common_voice_sw_35105466.wav
maalim seif mgombea wa chama kipya cha wazalendo 	female_feminine	4.6155	common_voice_sw_37084267.wav
familia yake na watu wake wa karibu wanamfahamu vizuri 	female_feminine	6.0555	common_voice_sw_36644205.wav
afrika pia baadhi ya nchi zimeunga mkono hilo 	female_feminine	4.0755	common_voice_sw_35118942.wav
kila swali kwenye mtihani wangu lilikuwa gumu 	female_feminine	4.95565625	common_voice_sw_30079931.wav
nyingine ni volkeno ndefu kuliko zote duniani nje ya amerika kusini 	female_feminine	4.7235	common_voice_sw_31285489.wav
na kila walipoenda waliwasema hivyo sifa hiyo ikawaganda 	female_feminine	4.7235	common_voice_sw_31284363.wav
wajemi waliooa wenyeji idadi ya wahamiaji kutoka 	female_feminine	3.3555	common_voice_sw_37099143.wav
kila somo dogo lina wataalamu wake 	female_feminine	3.4275	common_voice_sw_29668192.wav
tembo hana uwezo mkubwa wa kutambua vitu kwa kuona 	female_feminine	5.1555	common_voice_sw_30527299.wav
kuweza kuleta matokeo katika kazi wanazopewa 	female_feminine	4.1835	common_voice_sw_34942734.wav
heshima ya ferguson duniani ni kubwa 	female_feminine	3.7875	common_voice_sw_30247306.wav
claus tv na claus redio na mambo mengine kaka ruge 	female_feminine	5.0475	common_voice_sw_36105820.wav
imekatwa nayo imepakana na kolombia peru na bahari ya 	female_feminine	5.1555	common_voice_sw_34940106.wav
wapare wengine wanaishi katika maeneo mbalimbali 	female_feminine	4.3635	common_voice_sw_30176574.wav
kumtorosha inti wa kikurya ilikuwa ni kosa kubwa sana na unakuwa umekosea ukoo mzima 	female_feminine	8.0355	common_voice_sw_30351703.wav
pia desturi huweza kutokea kwa mtu binafsi 	female_feminine	4.5435	common_voice_sw_29637228.wav
huonekana wakati tayari ini limenyauka au lina kansa 	female_feminine	5.9475	common_voice_sw_30718194.wav
kwa vyanzo tofauti kama vile zifuatazokumwaga kwa viwandakumwaga 	female_feminine	10.0155	common_voice_sw_34597172.wav
alipokufa milki ilichukuliwa na dada yake mwene ngalu ambaye ndiye mwanzilishi wa sumbawanga 	female_feminine	9.4755	common_voice_sw_30198414.wav
ni wa kiindio na kumi na sita 	female_feminine	3.8955	common_voice_sw_36641450.wav
lincoln alikowahi kusoma mwenyewe na kilichokuwa chuo kwa waamerika weusi nkrumah angependelea kusoma london 	female_feminine	8.8635	common_voice_sw_35214600.wav
na kujaribu na kujaribu kuharibu mali ya umma 	female_feminine	4.5435	common_voice_sw_35104363.wav
kuboreshwa kwa msikiti mkubwa na kujengwa kwa soko la husuni ndogo kulipofanyika anasema mtemi 	female_feminine	7.2435	common_voice_sw_35222183.wav
wengi wamekuwa hawajui maana ya upendo 	female_feminine	4.0035	common_voice_sw_29923503.wav
na kisha akamwokoa nuhu na familia yake kwa kuwatoa kwenye kifungo 	female_feminine	6.5955	common_voice_sw_35104474.wav
barafu ya icebergs ni marafiki wa meli katika atlantiki ya kasikazini 	female_feminine	5.6955	common_voice_sw_35279278.wav
kupambwa katika miji mikubwa kama dongola na soba kwa miaka elfu 	female_feminine	5.4075	common_voice_sw_35156145.wav
ingawa wakati wa masika barabara zinaweza kutopitika kirahisi 	female_feminine	5.8035	common_voice_sw_30126499.wav
pamoja na msukumo wa miili yao na staili mbalimbali 	female_feminine	4.5435	common_voice_sw_31406179.wav
kufanana kwao lugha kwa kiasi kikubwa tisini jirani zao 	female_feminine	4.9035	common_voice_sw_36615363.wav
jacob akajua kuwa ni ile risasi alopigwa mkononi 	female_feminine	4.7955	common_voice_sw_35183649.wav
wafaransa nao walifika katika kisiwa hicho 	female_feminine	3.7875	common_voice_sw_35183939.wav
wengi hapa wapinga jimbo hili wanasema kwamba 	female_feminine	4.7235	common_voice_sw_37218067.wav
mwaka wa elfu moja mia nane sitini na tatu 	female_feminine	5.1555	common_voice_sw_30495283.wav
vilifikia laki nne na elfu arobaini na tano 	female_feminine	5.4435	common_voice_sw_29793361.wav
alitangaza nia kugombea nafasi ya uraisi mwezi wa pili mwaka elfu mbili na saba 	female_feminine	6.5955	common_voice_sw_36616507.wav
umekaribia wengi wanaoshangaa hali hii yote inaelekea wapi 	female_feminine	5.5875	common_voice_sw_35154772.wav
akiangazia hatua ya kuanza kuandikisha kwa wapiga kura nchini sudan 	female_feminine	9.3675	common_voice_sw_35156095.wav
kuna baadhi ya koo katika wajita zinaheshimu sana chura 	female_feminine	6.1635	common_voice_sw_29811313.wav
kufika wakati walichukue kombe hilo mara tatu mfululizo na ikishalichukua mara tatu mfululizo 	female_feminine	7.9275	common_voice_sw_35103504.wav
ulaji wa chakula kilichoambukizwa na viini vinavyosababisha tatizo hili 	female_feminine	5.9835	common_voice_sw_37331965.wav
tulivyo katika ligi ya hapa uganda 	female_feminine	3.2475	common_voice_sw_37093117.wav
kifo cha sultani kilisababisha kudidimia kwa maendeleo ya mzizima 	female_feminine	8.5755	common_voice_sw_30566817.wav
kuna uwezekano mkubwa wa kujikunja kwa kucha pembeni 	female_feminine	4.0035	common_voice_sw_29791201.wav
ghuba ya uthai haina kina kirefu 	female_feminine	3.9675	common_voice_sw_28835308.wav
mpewa sumu hakufa ufie mwenye kupika 	female_feminine	3.7875	common_voice_sw_32097720.wav
mababu waliotokea ugogo waliishi vyema na makibila jirani 	female_feminine	4.5075	common_voice_sw_30653492.wav
mti wa mabuyu 	female_feminine	1.8075	common_voice_sw_36644386.wav
akionyesha mziki wake kwa sasa imepita miezi mitano 	female_feminine	4.1475	common_voice_sw_37212316.wav
sera ya serikali ya awamu ya nane ya kukuza uchumi kupitia bahari 	female_feminine	5.3355	common_voice_sw_35867568.wav
ameandaliwa mapambano mengi tu na ruge alisema nyota na bingwa wa zamani wa 	female_feminine	6.2355	common_voice_sw_36617107.wav
milima mitatu inaonekana kama vilele vitatu vya mlima mmoja 	female_feminine	5.5155	common_voice_sw_30197488.wav
afrika kusini na misri zikiwa na matajiri watano kila mmoja 	female_feminine	6.03565625	common_voice_sw_30143131.wav
wala hakuagiza taarifa rasmi juu ya maisha yake 	female_feminine	4.3635	common_voice_sw_30442897.wav
na sasa hivi baadhi ya viongozi mbalimbali wanajiuzulu 	female_feminine	4.3275	common_voice_sw_36644267.wav
zamani wapare walikuwa na sala tofauti kwa kila ukoo 	female_feminine	3.9675	common_voice_sw_29939935.wav
ushirikiano unapatikana kwa watu kuungana pamoja 	female_feminine	5.2275	common_voice_sw_30623748.wav
sehemu ndogo ya miti ambayo data ya skanning 	female_feminine	4.2555	common_voice_sw_35105525.wav
mwaka wa elfu mbili na saba kulingana na chuo cha sanaa ya bagamoyo 	female_feminine	8.3235	common_voice_sw_30572902.wav
ni muhimu katika kusimamia utoaji haki nchini 	female_feminine	4.3275	common_voice_sw_36616509.wav
wakati italia inafikisha mataji matatu ya kombe la dunia brazil ilikuwa na mawili 	female_feminine	6.9555	common_voice_sw_30371527.wav
mapema karne ya kumi na tano nyumba mpya za mawe ziliendelea kujengwa 	female_feminine	8.1075	common_voice_sw_30573691.wav
bendera hufuata upepo 	female_feminine	2.0955	common_voice_sw_31284356.wav
mifumo rasmi ilikuwa ikionyeshwa kwa madaha baada yakazi kumalizika 	female_feminine	7.29565625	common_voice_sw_30121919.wav
