sentence	gender	duration	audio
mahakama pia inatoa mfumo wa kutatua migogoro 	female_feminine	4.7235	common_voice_sw_28584842.wav
hapa alishiriki katika jitihada za kubuni mavazi ya kitaifa ya tanganyika 	male_masculine	8.1435	common_voice_sw_28681404.wav
ripoti hizo awali hazikuushtua uongozi wa jeshi la tanzania 	male_masculine	6.3075	common_voice_sw_30181636.wav
kenya pia imetawala voliboli ya wanawake barani afrika 	female_feminine	4.8675	common_voice_sw_30110805.wav
haki ya mageuzi haina misingi ya kisheria ya kubadili tabia ama mawazo 	male_masculine	6.7755	common_voice_sw_30577567.wav
kwa hoja za tibaijuka kwa mfano chato kama wilaya kwa sasa 	female_feminine	6.3075	common_voice_sw_35099082.wav
hifadhi hii ina ukubwa wa kilomita za mraba mia saba hamsini na tano 	female_feminine	4.8675	common_voice_sw_29922947.wav
vivutio vikubwa vya utalii duniani mara nyingi 	female_feminine	3.6435	common_voice_sw_29791402.wav
bara la maasai lina mbuga ya wanyama bora zaidi afrika mashariki 	male_masculine	4.3275	common_voice_sw_30026376.wav
kipindi cha kutazamana risasi yalifyatuliwa wanamgambo nane 	male_masculine	5.9475	common_voice_sw_36384314.wav
raisi kikwete alikuwa ni mtu wa watu 	female_feminine	6.5235	common_voice_sw_30566752.wav
los angeles na chicago marekani ni nchi iliyoendelea na yenye 	male_masculine	4.7955	common_voice_sw_36386568.wav
waitalia walianza kushambulia ugiriki na jeshi la waingereza 	male_masculine	4.77565625	common_voice_sw_30143813.wav
usisahau kwamba pele ni mmoja kati ya wachezaji wanne duniani 	male_masculine	4.4355	common_voice_sw_37229703.wav
iko tanzania katika mkoa wa katavi zamani rukwa 	male_masculine	5.5875	common_voice_sw_30671089.wav
kwa kuwa tu viungo vya mwili wake 	female_feminine	3.4635	common_voice_sw_29699104.wav
manchester united ilijitutumua wakatoaka 	female_feminine	4.3635	common_voice_sw_30574979.wav
uhasama mkubwa wa kisiasa kati yake na makada wenzake 	male_masculine	4.7955	common_voice_sw_30306439.wav
akiwa na maslahi binafsi huku wakazidi kumlaumu kwa kufanya hivyo 	female_feminine	6.5235	common_voice_sw_30176740.wav
alifanya masomo ya mawasiliano ya jamii katika taasisi ya mafunzo ya jamii nyegezi mwanza 	male_masculine	6.7755	common_voice_sw_29898087.wav
mchezo wa soka unafuatiliwa sana na watu wengi ulimwenguni 	female_feminine	4.7235	common_voice_sw_30381662.wav
nyama pia ingawa ni chakula muhimu na huliwa kwa nadra sana 	male_masculine	7.1355	common_voice_sw_29815917.wav
cristiano ronaldo aliibuka mfungaji bora 	female_feminine	3.1035	common_voice_sw_30194950.wav
maeneo yenye historia kama kilwa kisiwani na bagamoyo 	female_feminine	4.2555	common_voice_sw_30379824.wav
watu wanaojidunga dawa za kulevya 	male_masculine	4.1475	common_voice_sw_30654315.wav
tundu antiphas mughwai lissu ni mwanasiasa wa chama cha demokrasia na maendeleo nchini tanzania 	female_feminine	7.8555	common_voice_sw_30623789.wav
sheikh abeid amani karume anasalia kukumbukwa kuwa rais wa kwanza wa nchi hiyo 	male_masculine	7.3875	common_voice_sw_30634573.wav
mabaharia wa mali walikanyaga aridhi miaka ya mia moja na themanini na moja 	male_masculine	7.3155	common_voice_sw_29978863.wav
hicho baada ya kutokukubaliana na itikadi za ujamaa za nyerere 	male_masculine	4.7955	common_voice_sw_30021970.wav
rasilimali madini ya aina mbalimbali kutoka pembezoni mwa bahari 	male_masculine	6.5235	common_voice_sw_30582880.wav
yule aliyejiuzulu na sasa hivi waziri mkuu mwengine yupi 	female_feminine	4.8675	common_voice_sw_35118951.wav
hali hatari zinazochangia ugonjwa huu 	female_feminine	4.4355	common_voice_sw_37802415.wav
uoto wa asilia umebaki pekee katika mabonde 	female_feminine	4.1475	common_voice_sw_30654111.wav
wasukuma mchanganyiko kutoka kahama na tabora 	male_masculine	3.8955	common_voice_sw_30180515.wav
maua ni meupe 	male_masculine	2.5635	common_voice_sw_28681440.wav
waasu wakaanza kuitwa wapare kwa maana ya wapige 	female_feminine	5.3355	common_voice_sw_29797418.wav
mpira umekua mchezo wenye kuingiza pesa nyingi sana duniani 	female_feminine	5.4075	common_voice_sw_30582780.wav
ndilo daraja kubwa katika afrika ya mashariki 	male_masculine	4.6515	common_voice_sw_29660320.wav
sawa na suala la ugonjwa hakuna elezo kamili kuhusu hali ya afya 	female_feminine	5.6955	common_voice_sw_28962066.wav
rais hussein mwinyi aliingia katika kinyanganyiro cha kugombea kiti cha urais wa zanzibar 	female_feminine	7.0275	common_voice_sw_35437612.wav
elfu moja mia tisa sabini na sita wazazi wake walimpa jina la joseph mayanja 	female_feminine	6.7755	common_voice_sw_35105404.wav
kanisa hilo lina pia jimbo la mt 	female_feminine	3.7155	common_voice_sw_28583544.wav
ni sloth tatu toed bradypus tridactylus ambayo 	female_feminine	4.7235	common_voice_sw_34958448.wav
uwezo wa kutibu kwa ufanisi magonjwa ya wanadamu na mifugo kwa wanadamu magonjwa 	female_feminine	6.5955	common_voice_sw_30337923.wav
dhidi ya maadui wanaoingia ksiwani hapo 	female_feminine	6.1275	common_voice_sw_34798046.wav
kila aina ina faida na hasara yake 	female_feminine	4.2555	common_voice_sw_29642753.wav
wadigo wanaoishi nchini tanzania waliwahi kuishi nchini kenya hasa maeneo ya magodi 	male_masculine	7.3875	common_voice_sw_30020558.wav
bargash na mfuasi wake khalifa bin said waliamua kuuza maeneo hayo au kuyakodisha 	male_masculine	8.2875	common_voice_sw_30091466.wav
chakula kikiwa kingi na kukuta mazingira mazuri wanakaa muda mrefu 	female_feminine	5.6955	common_voice_sw_29947870.wav
timu nyingi dar es salaam zilitegemea matawi ya simba 	male_masculine	4.8675	common_voice_sw_31304600.wav
wana miguu mirefu na shingo refu na wanapenda kuwa pamoja 	male_masculine	5.5155	common_voice_sw_29424452.wav
kiungo wa kushambulia wa wales gareth bale alikuwa shujaa 	male_masculine	5.3355	common_voice_sw_29796625.wav
hali hii inaweza kutokea hadi wiki sita baada ya kuzaa 	female_feminine	5.2275	common_voice_sw_28583895.wav
pamoja na wapagazi sabini na nne 	female_feminine	3.6075	common_voice_sw_36616429.wav
jokate anajibu akitabasamu kuwa majukumu na malengo ambayo yuko nayo hayampi nafasi ya kuhisi 	female_feminine	9.4035	common_voice_sw_30230223.wav
viongozi wa soka afrika mashariki na kati kuhakikisha kwamba wachezaji wanajua 	female_feminine	5.0835	common_voice_sw_37212056.wav
mjadala wa nani bora kati ya pele na maradona ufungwe kwa wote kupewa heshima 	male_masculine	6.3075	common_voice_sw_30021117.wav
tanzania ina vivutio vingi sana vya utalii 	female_feminine	4.6875	common_voice_sw_30629471.wav
ninachemsha maji lakini halafu ninasahau mara moja 	male_masculine	4.3275	common_voice_sw_37097767.wav
mtu ukishtakiwa unakwenda mahakamani na kujibu ma 	female_feminine	4.7235	common_voice_sw_37219304.wav
pia ipo halmashauri ya wilaya ya liwale na halmashauri ya manispaa ya lindi 	male_masculine	6.0555	common_voice_sw_30478320.wav
unaishia kwenye bahari ya atlantiki 	female_feminine	3.9675	common_voice_sw_29749154.wav
dakta jakaya mrisho kikwete alikuwa mbunge 	female_feminine	3.4635	common_voice_sw_29923733.wav
kutoka kabila ya kishujaa ya kikongo na kundi hili 	female_feminine	5.5875	common_voice_sw_30102191.wav
hawakuwa na elimu ya kutosha juu ya ukombozi wao na juu ya zile malighafi 	female_feminine	9.1875	common_voice_sw_30495079.wav
hisia na tabia huku wakitambua kwamba mabadiliko yoyote katika 	female_feminine	5.6955	common_voice_sw_34811055.wav
vile vile mkoa wa kagera upo kusini mwa ikweta 	female_feminine	4.1475	common_voice_sw_30325702.wav
aliunda taasisi ya utafiti wa kiafrika 	female_feminine	4.5075	common_voice_sw_28748539.wav
walianzisha shule za dini kwa ajili ya 	female_feminine	3.6075	common_voice_sw_35183988.wav
vitu vingi katika maisha vinaweza kujaribu kukuondoa kwenye malengo yako 	male_masculine	5.0475	common_voice_sw_30131782.wav
timu nyingi za bara la amerika kusini zilifanya vizuri kwenye mashindano 	male_masculine	6.28765625	common_voice_sw_30628724.wav
jamhuri ya kiarabu waingereza waliacha nchi mikononi mwa mfalme 	female_feminine	5.3355	common_voice_sw_35123718.wav
awamu ya kwanza ya raisi mkapa iliisha 	female_feminine	4.6155	common_voice_sw_30326665.wav
hawakuweza kumgusa kwa wakati hule sheikh hassan alikuwa kwenye siasa kabla ya 	female_feminine	5.1555	common_voice_sw_31787761.wav
kipaji kinaweza kuwa cha kimwili au cha kiakili 	male_masculine	4.7955	common_voice_sw_29115705.wav
tembo na nyani pia wapo chui bila kusahau pundamilia na wanyama wengine wanaokula majani 	male_masculine	8.2155	common_voice_sw_30180867.wav
makamba alifanya kazi kwa karibu na mama samia 	female_feminine	5.6955	common_voice_sw_35156889.wav
baadhi ya hominid fossils kongwe hupatikana vilevile 	female_feminine	6.35965625	common_voice_sw_30124009.wav
magonjwa ya zinaa ni miongoni mwa maambukizi yanayofahamika sana 	male_masculine	6.3075	common_voice_sw_30583021.wav
akiwa mwalimu alitunga kamusi kwa shule za msingi 	female_feminine	5.5875	common_voice_sw_28761023.wav
utamaduni na mila zao hufahamika sana katika suala la kucheza ngoma za asili 	female_feminine	7.3155	common_voice_sw_30052328.wav
mombasa tarehe kumi na nane mwezi wa nane mwaka elfu moja mia tisa sabini 	male_masculine	5.2635	common_voice_sw_36385454.wav
nchini iran na kuchochea uhasama wa miaka mingi kati ya mataifa hayo 	female_feminine	6.4155	common_voice_sw_37332013.wav
wazanzibari watano walipewa uwaziri kamili katika baraza la mawaziri 	female_feminine	4.9755	common_voice_sw_31285714.wav
hapa mhimili wa kati unaendelea kuwa uti wa mgongo 	female_feminine	5.9475	common_voice_sw_29596209.wav
simba na chui hawapatikani kwenye hifadhi ya gombe 	female_feminine	3.9675	common_voice_sw_29791092.wav
mimi ni mtu mstaarabu sana 	male_masculine	3.1035	common_voice_sw_37092666.wav
kikanisa lina majimbo ya bubanza na bururi chini yake 	female_feminine	4.8675	common_voice_sw_29664188.wav
roho mtakatifu si baba wala mwana 	female_feminine	4.1835	common_voice_sw_29390324.wav
ya serengeti au makao makuu ya shirika la hifadhi za taifa mjini arusha 	female_feminine	6.5235	common_voice_sw_35160865.wav
baada ya kurekodi albamu yake ya kwanza 	male_masculine	4.2555	common_voice_sw_30628155.wav
katika vitabu vyake na uinjilishaji uliendelea katika ulaya ya kati 	male_masculine	6.7755	common_voice_sw_34751043.wav
baadhi ya wasanii hao ni kama halima madiwa jacob steven sara mvungi na wengine 	male_masculine	7.1355	common_voice_sw_29994057.wav
messi alikuwa kwenye kikosi cha argentina kilichokuwa na mastaa kibao 	male_masculine	6.5955	common_voice_sw_29895838.wav
ili niheshimiwe 	female_feminine	2.0235	common_voice_sw_35176700.wav
edward ngoyai lowass ni mbunge wa bunge la tanzania jimbo la uchaguzi monduli 	female_feminine	6.2355	common_voice_sw_29797031.wav
mchezaji bora wa kombe la dunia alikuwa giasinto faccheff 	male_masculine	7.4235	common_voice_sw_30007117.wav
alianzisha misa takatifu za kila mwezi na kutenga chumba kikanisa 	female_feminine	5.2635	common_voice_sw_29946984.wav
alikuwa mkristo tena shemasi wa madhehebu ya kanisa la kiorthodoksi la ethiopia 	female_feminine	6.3435	common_voice_sw_29174916.wav
alipoandaa mkutano mkubwa wa chama chake uliozibadili 	male_masculine	5.9475	common_voice_sw_30574587.wav
kazi yake ni kulinda mfupa laini zaidi ya ndani 	female_feminine	4.1475	common_voice_sw_29753819.wav
albamu ilipata kushika nafasi ya kwanza kwenye cha za bora 	male_masculine	5.4075	common_voice_sw_28582365.wav
ni lugha rasmi mojawapo ya nchi ya nigeria 	female_feminine	4.2555	common_voice_sw_28950307.wav
aliteseka kwa muda wa miaka mitatu 	female_feminine	4.5435	common_voice_sw_30527550.wav
wafika huko chini 	female_feminine	1.9155	common_voice_sw_36642940.wav
wako alizaliwa nchini kenya 	male_masculine	3.5355	common_voice_sw_28690359.wav
mwingine ili kujikinga na jicho baya waturuki huvaa jicho la samawati 	female_feminine	5.5875	common_voice_sw_34940150.wav
hali kadhalika alisema maneno machache tu kuhusu ufalme wa kaskazini 	female_feminine	5.9835	common_voice_sw_28584845.wav
indi cha siasa cha kampeni kama hii baada ya hapo wanatuweka pembeni 	female_feminine	7.4235	common_voice_sw_35099299.wav
alizikwa mahali pa kuzaliwa kwake kijiji cha butiama 	female_feminine	5.5875	common_voice_sw_30034722.wav
mtu huyu alikuwa akiyalifanya shambulio hiyo katika eneo la wasafiri wanosubiri 	male_masculine	7.2435	common_voice_sw_34890754.wav
la misheni hizo lilikuwa kwamba liliambatana na uenezaji wa kijeshi wa 	male_masculine	6.8475	common_voice_sw_34746480.wav
za dopamini na serotonini ndani ya mfumo mzima wa sakiti ya uridhikaji 	female_feminine	7.3155	common_voice_sw_35442553.wav
mji ina idadi ya viwanda 	male_masculine	3.2835	common_voice_sw_28259641.wav
kuumwa kichwa kutetemeka na kuumwa mwili mzima 	female_feminine	4.7595	common_voice_sw_30243091.wav
ziwa eyasi lina upepo wa kasi kubwa takribani masaa ishirini na nne 	female_feminine	5.0835	common_voice_sw_30653703.wav
ndege wa kuvutia wanalipamba ziwa hilo wakiruka huku na kule 	female_feminine	6.4875	common_voice_sw_30573583.wav
hakuna timu bora kama barcelona ya miaka kumi iliyopita 	female_feminine	4.8675	common_voice_sw_30539562.wav
baadhi yao wametuhumiwa kwa kufanya unyama kaskazini mwa nchi 	female_feminine	6.1275	common_voice_sw_30351741.wav
chelsea inamtaja didier drogba kama mchezaji wao bora sana kwenye kikosi 	female_feminine	6.7755	common_voice_sw_30574522.wav
mwimbaji huyu alirekodi zaidi ya nyimbo mia tatu 	female_feminine	4.6155	common_voice_sw_30035419.wav
hivyo wageni na watu wengine waliwatambua watu wa maeneo hayo kuwa ni wadigo 	female_feminine	6.8835	common_voice_sw_30073794.wav
lakini akaachana na hayo mawazo kwa kuwa alihitaji kuongea na magreth 	female_feminine	6.1635	common_voice_sw_35123626.wav
ili kufikiautegemezi bandia wa dawa za kulevya 	male_masculine	3.7155	common_voice_sw_36375310.wav
uchaguzi wa vyama vingi vya kisiasa desemba mwaka elfumoja miatisa tisini na mbili 	female_feminine	6.5235	common_voice_sw_29811527.wav
mchakato uliopo hivi sasa ni makumbusho hayo kuchukuliwa kuwa ya kitaifa 	male_masculine	6.1635	common_voice_sw_30224847.wav
niliomba utakatifu 	male_masculine	2.4555	common_voice_sw_37226285.wav
wachaga kabila linalojulikana kwa kufanya biashara 	female_feminine	4.3275	common_voice_sw_30024144.wav
teknolojia yake ni karibu sawa na ya bunduki isipokuwa ni ndogo 	male_masculine	5.2275	common_voice_sw_28246343.wav
mbu wanaweza kusambaza virusi vya ukimwi 	male_masculine	4.2555	common_voice_sw_37091755.wav
lengo kubwa ni kuongeza ubora wa ligi yao 	male_masculine	4.8675	common_voice_sw_30020733.wav
iko kati ya milima ya alpi na bahari ya mediteranea 	male_masculine	5.6235	common_voice_sw_28973467.wav
kufunga ni moja ya nguzo tano za uislamu 	male_masculine	3.4275	common_voice_sw_29240003.wav
mbili huenda ikawa vigumu kuyathibitisha kwa sababu ya umbali wa maeneo ya vijiji vyao 	female_feminine	5.9475	common_voice_sw_36644275.wav
imejitolea kukuza ukuaji wa muda mrefu katika sekta za baharini na usafirishaji 	female_feminine	6.0555	common_voice_sw_35214535.wav
gharama ya kupunguza uchafuzi wa hewa ya kwanza ikiwa 	male_masculine	4.5075	common_voice_sw_37084717.wav
mkutano mkuu wa chama cha umoja wa kitaifa afrika 	male_masculine	5.4435	common_voice_sw_36013666.wav
katika jaribio la mapinduzi ambalo lilishindwa na jaribio hilo 	female_feminine	5.4435	common_voice_sw_30368543.wav
wakati wa kutembelea ni wakati wowote wa majira ya mwaka 	female_feminine	4.9755	common_voice_sw_29792013.wav
uhamiaji huu umeonyeshwa katika filamu na programu nyingi za televisheni 	male_masculine	6.7755	common_voice_sw_29945675.wav
mfungaji bora wa michuano ya alikuwa mkolombia 	male_masculine	3.8235	common_voice_sw_29898921.wav
mshambuliaji wa kimataifa wa uganda emmanuel okwi ameweka historia kubwa uwanja wa taifa 	male_masculine	8.4675	common_voice_sw_30180409.wav
pep guardiola alivyoenda ujerumani alianza kubadili mfumo 	male_masculine	5.0475	common_voice_sw_29884798.wav
kwa kilatini kinaitwa de trinitate alikiandika kilichukua muda mrefu kwa 	female_feminine	8.4675	common_voice_sw_35161004.wav
katika kitabu cha mwaka wa elfu moja mia nane tisini na nne 	female_feminine	6.0555	common_voice_sw_29789779.wav
kwa kuwa ilikuwa njia ya kuingia barani afrika mashariki 	male_masculine	4.2555	common_voice_sw_30379758.wav
alishinda tuzo ya mchezaji bora wa dunia mara tano 	female_feminine	4.2555	common_voice_sw_31266550.wav
hifadhi imeendelea kuhakikisha mazingira yanasimamiwa kikamilifu 	female_feminine	5.0475	common_voice_sw_29791448.wav
tabia muhimu za manowari ni kasi na kinga pamoja na uwezo wa kubeba silaha 	female_feminine	6.1275	common_voice_sw_29610082.wav
timu zinazoingia fainali mara mbili mfululizo zipewe sifa 	male_masculine	4.7235	common_voice_sw_30025954.wav
maeneo muhimu zaidi ya utalii ni miji 	female_feminine	3.4635	common_voice_sw_31285830.wav
hili kundi lilikuwa dogo zaidi 	female_feminine	3.7875	common_voice_sw_29655079.wav
maji taka yalielekezwa chini ya mitaro iliyofunikwa kando ya barabara kuu 	female_feminine	6.8475	common_voice_sw_34756682.wav
dume mmoja anapanda majike kati ya mawili hadi saba 	male_masculine	4.3635	common_voice_sw_29996189.wav
ninayopata ndiyo ninayoitumia kusafiri na gharama nyingine si tajiri lakini naishi kujisikia vizuri alisema 	female_feminine	8.6835	common_voice_sw_35156112.wav
kila mfadhili haina budi kuwa katika kundi linalolingana na umri wa mama au mtoto 	male_masculine	8.2875	common_voice_sw_30182081.wav
malenga amekuwa na kazi nyingi sana 	female_feminine	4.9755	common_voice_sw_35586802.wav
kuna vivutio kama vile mji mkongwe wa zanzibar 	male_masculine	5.0475	common_voice_sw_37084977.wav
messi alipoteza nafasi adimu ya kuvaa taji la ubingwa wa kombe la dunia 	male_masculine	7.3875	common_voice_sw_31467055.wav
mei kumi elfu moja mia tisa themanini na nane maalim self alikamatwa na polisi 	female_feminine	9.4755	common_voice_sw_30561937.wav
ugali huu ni mtamu sana 	female_feminine	2.6355	common_voice_sw_37221800.wav
yeye ni mwanamuziki mkongwe zaidi katika kundi la westlife la huko nchini ireland 	male_masculine	6.7755	common_voice_sw_28877904.wav
mangi shangali alitokea alitokea katika ukoo wa mushi kutoka machame 	male_masculine	4.5435	common_voice_sw_30450842.wav
zanzibar ni sehemu inayounda eneo la jamhuri 	male_masculine	5.67565625	common_voice_sw_30629356.wav
ukandamizaji dhidi ya tabaka la watu walio na elimu zaidi 	male_masculine	5.6955	common_voice_sw_29796362.wav
ni mchezaji wa pili katika historia ya kupiga fainali mbili za kombe la mabingwa 	male_masculine	7.2435	common_voice_sw_29944859.wav
msema kweli mwadilifu mcha mungu na mtu ambaye anaamini katika vitendo kuliko manenosababu 	male_masculine	6.8835	common_voice_sw_37229917.wav
alimaliza elimu ya msingi na sekondari katika jimbo la delta 	female_feminine	4.3635	common_voice_sw_29659990.wav
nchi hizi za morocco na algeria pamoja na misri bila kuisahau libya 	female_feminine	8.2155	common_voice_sw_30572146.wav
tdege waliyobaki kwenye hifadhi wanapatikana kwenye misitu 	female_feminine	5.6955	common_voice_sw_30624139.wav
rais yoweri museveni wa uganda alitangaza mikakati kumi na moja 	male_masculine	5.0835	common_voice_sw_29936391.wav
ushiriki katika tume maalum ya kupitia katiba 	male_masculine	4.2915	common_voice_sw_36386478.wav
za mchezaji bora wa soka duniani ballon dor 	male_masculine	4.3275	common_voice_sw_36373493.wav
sambabmba na huyo dunia ilishuhudia kiongozi mwingine 	male_masculine	5.9475	common_voice_sw_37094858.wav
daraja la tatu au la chini lilikuwa na mabafu mawili tu 	male_masculine	4.5075	common_voice_sw_30385691.wav
ya vyungu vya zanzibar 	male_masculine	2.8155	common_voice_sw_29982089.wav
kabila hili ni la kibantu waliofika maeneo ya udigo 	female_feminine	4.6875	common_voice_sw_30653538.wav
michuano yote ya soka inapofanyika waandaaji wanatoa tuzo 	male_masculine	4.9035	common_voice_sw_29787880.wav
hufanya uamuzi wa kutoa elimu kwa vitendo na kuelekeza wananchi namna ya kulima 	male_masculine	5.2275	common_voice_sw_29988535.wav
mara nyingi watu wanaochaguliwa kwenye kazi hizi ni watu ambao watu wanao fahamu 	female_feminine	7.0275	common_voice_sw_35183287.wav
makubwa mno afya ya umma na kwa mazingirauhusiano kati ya 	male_masculine	5.2995	common_voice_sw_36385831.wav
kimsingi ni tofauti na njia ya sayansi ya 	female_feminine	3.8235	common_voice_sw_34917701.wav
jiji linamkakati wa kuhakikisha linatoa elimu ya kilimo 	male_masculine	4.7955	common_voice_sw_30323506.wav
zifuatazo ni orodha kamili ya nyimbo zinapatikana katika albamu hii 	female_feminine	5.9835	common_voice_sw_29216157.wav
hakuna mwalimu asiyetaka kuinoa barcelona 	male_masculine	5.5875	common_voice_sw_31415663.wav
anasonga ugali 	male_masculine	1.8075	common_voice_sw_36388888.wav
alipendwa na kukaribishwa na mwamududa kuishi kwake 	female_feminine	4.9755	common_voice_sw_29924504.wav
walakini si kama nitakavyo mimi bali utakavyo wewe 	female_feminine	3.7875	common_voice_sw_36644239.wav
mchanga unaohama bila upepo huko ngorongoro 	male_masculine	3.2475	common_voice_sw_29997368.wav
kuwa matokeo ya mabadiliko ya sinapti 	female_feminine	5.2275	common_voice_sw_35160921.wav
mingine kadhaa walisubiri serikali iwajengee shule nne ukichanganya sababu moja mbili na tatu utagundua 	female_feminine	7.0995	common_voice_sw_37090167.wav
hatari hii huweza kudumu kwa takriban miezi miwili 	female_feminine	4.9035	common_voice_sw_28584681.wav
kusaini huko kulitangazwa katika mkutano wa waandishi wa habari dar es salaam 	female_feminine	4.7235	common_voice_sw_31406019.wav
urefu wake wa kilomita mia mbili na tisini 	female_feminine	3.6075	common_voice_sw_30435922.wav
elimu hii iliwasaidia kupambana na changamoto za familia na kudumisha amani na upendo 	female_feminine	6.3435	common_voice_sw_30022076.wav
mapinduzi ya zanzibar yanaadhimishwa kila mwaka kama sikukuu ya taifa zima la tanzania 	female_feminine	7.7475	common_voice_sw_29797769.wav
pep guardiola akatwaa ubingwa wa uingereza 	female_feminine	3.6435	common_voice_sw_30653534.wav
wanyama milioni moja aina ya nyumbu 	male_masculine	4.1835	common_voice_sw_29915430.wav
japo ukifika tabora wilaya ya sikonge na urambo hasa yenye wanyamwezi 	male_masculine	5.8755	common_voice_sw_30638477.wav
unaweza kufanywa naye au na watu wengine kwa kibali chake au bila ya hicho 	male_masculine	5.7675	common_voice_sw_28660748.wav
tangu ugonjwa wa ukimwi ulipogunduliwa miaka ya elfu moja mia tisa na themanini 	male_masculine	5.5875	common_voice_sw_30470811.wav
zeno alijenga balcony iliyozuia maoni ya anthemius au zaidi ya kushinda mahakamani 	male_masculine	6.8475	common_voice_sw_37090435.wav
mgonjwa huambukizwa kwa kuumwa na mbu jike mwenye vimelea vya plasmodium 	female_feminine	6.89965625	common_voice_sw_30122633.wav
wenger naye anahesabika kama kocha bora duniani 	male_masculine	4.9035	common_voice_sw_30115449.wav
mitume na la mababu utitiri wa madhehebu ya waprotestanti ndio wenye 	male_masculine	6.0555	common_voice_sw_36373473.wav
hata hivyo mbinu hii ina matatizo mengi na mafanikio yako mbali mno 	male_masculine	8.5035	common_voice_sw_28811702.wav
watatu waliomkaribia aliagiza kuwaua bila kuongea nao kumbe walikuwa mabalozi wa mkwawa aliyetaka kujadiliana 	female_feminine	8.3235	common_voice_sw_35442443.wav
utatalii huu unawavutia watafiti wa maswala ya anga 	female_feminine	4.2555	common_voice_sw_29792342.wav
waweza kutoka nje nizungumze na ali 	female_feminine	3.7155	common_voice_sw_35156054.wav
grace alikuwa mwanawake mrembo sana msumbiji nyakati zile 	female_feminine	7.1355	common_voice_sw_30566632.wav
babu amepotea 	female_feminine	2.8875	common_voice_sw_34833141.wav
nyanda za juu kaskazini katika mamlaka ya hifadhi ya ngorongoro 	male_masculine	6.4515	common_voice_sw_30117869.wav
lakini mara nyingi kuna uchaguzi bandia badala ya uchaguzi huru 	female_feminine	6.2355	common_voice_sw_28699111.wav
hali zilizozingira kuzuka kwa vita hazieleweki 	female_feminine	3.9675	common_voice_sw_30585431.wav
spishi nyingine hula mbegu hasa nyingine hula wadudu hasa 	male_masculine	6.7755	common_voice_sw_28681018.wav
asili ya jina haijulikani 	male_masculine	2.8875	common_voice_sw_29432366.wav
hatujawahi kubaguana kwa udini kabila wala rangi tulizonazo 	female_feminine	6.8835	common_voice_sw_30495139.wav
watu wenye uhitaji ndio wanaofanya mambo ya kushangaza katika jamii 	female_feminine	4.3275	common_voice_sw_29923675.wav
shirika la ndege la uingereza linatokana na shirika hili 	female_feminine	4.9755	common_voice_sw_28714506.wav
mourinho alipeleka soka la kujihami chelsea 	male_masculine	5.3715	common_voice_sw_30364125.wav
zidane akatoka juventus akajiunga real madrid 	female_feminine	7.04365625	common_voice_sw_30003898.wav
kesho asubuhi nina kazi nyingi ya kufanya 	female_feminine	2.9955	common_voice_sw_35176942.wav
uwanja huu unapatikana huko cape town nchini afrika kusini 	male_masculine	4.6155	common_voice_sw_28681622.wav
ikumbukwe kwamba wadigo ni kabila linalojali na kuthamini mila na desturi zao kama chakula 	male_masculine	7.7835	common_voice_sw_29959268.wav
matumizi ya vidonge vya uzazi wa majira lilikuwa kosa kubwa 	female_feminine	4.9755	common_voice_sw_30035202.wav
ambapo afisa waji maji wa bonde ndiye katibu wa bodi hiyo 	male_masculine	4.7955	common_voice_sw_37086934.wav
ina matumizi muhimu kwa ujenzi na vifaa pia kama kuni kwa moto 	female_feminine	5.0835	common_voice_sw_29589184.wav
walihakikisha kwamba wahehe hawataingilia katika sehemu walizolenga 	male_masculine	4.7955	common_voice_sw_37091426.wav
mchezaji bora wa dunia mara tano cristiano ronaldo 	female_feminine	7.1355	common_voice_sw_30568017.wav
hasa mtu kama waziri mkuu nadhani 	male_masculine	3.1755	common_voice_sw_37089548.wav
hivyo aliuondoa uhuru katika nafasi ya kiongozi wa upinzani bungeni 	female_feminine	5.8035	common_voice_sw_35582828.wav
mwokozi atanitosha 	female_feminine	2.2035	common_voice_sw_35181722.wav
kiwango chake cha mchezo hakipungui na badala yake kinaongezeka kila uchao 	male_masculine	8.8635	common_voice_sw_31356607.wav
hadi kufika calicutndani ya bara hindi 	male_masculine	5.7675	common_voice_sw_36299712.wav
vilivyoitwa jihadi vilileta mateso mengi kwa wakristo katika nchi 	female_feminine	5.1555	common_voice_sw_35099626.wav
sherehe hii sisi nasherehekea baada ya kukamilika baada ya kuisha kwa ile hajj 	female_feminine	7.2435	common_voice_sw_35105712.wav
elfu moja mia nane na nne aliimarisha utawala wa omani 	female_feminine	4.9035	common_voice_sw_30343093.wav
awali mpinzani mkubwa bonny ayai adeehu benji 	male_masculine	5.0835	common_voice_sw_36807759.wav
makao makuu yapo mbeya mjini 	female_feminine	3.1035	common_voice_sw_29393175.wav
makazi yalijengwa katika visiwa vyote vya ulinzi 	female_feminine	3.2475	common_voice_sw_35181960.wav
na kusahau mazingira na hasa matatizo yanayomzunguka kwa wakati huo 	female_feminine	6.5235	common_voice_sw_34824120.wav
chukua hatua ambazo hazita tuadhiri na wakati huo huo 	female_feminine	5.0835	common_voice_sw_35183804.wav
wachezaji wanapotaka kuhama timu zao za awali 	male_masculine	4.1475	common_voice_sw_29978203.wav
vita hivyo vilitanguliwa na kuzorota kwa uhusiano kati ya uganda na tanzania 	female_feminine	6.8475	common_voice_sw_29799471.wav
