sentence	gender	duration	audio
ndipo watu hao walipoanza kupata jina moja lililowatambulisha kwa wageni 	male_masculine	5.8755	common_voice_sw_29937094.wav
messi ataondoka barcelona mwishoni mwa msimu huu baada ya mkataba wake kuvunjwa 	male_masculine	7.7835	common_voice_sw_30657077.wav
dhati wazee wote wa simulizi za 	male_masculine	3.1755	common_voice_sw_29996753.wav
wingi wa utafiti wa kiuchumi umekosolewa kwa ukosefu wa kufanana 	male_masculine	6.9555	common_voice_sw_29997628.wav
ndiyo mbuga ya wanyama kwenye ardhi iliyo kubwa na ndefu zaidi duniani 	male_masculine	6.3795	common_voice_sw_30299641.wav
baadhi ya wasanii hao ni kama halima madiwa jacob steven sara mvungi na wengine 	male_masculine	7.1355	common_voice_sw_29994057.wav
uzoefu wa kujenga misingi imara ya kidemo 	male_masculine	4.7595	common_voice_sw_36365531.wav
rais julius nyerere wa tanzania aliamua kumuondoa amin kabisa na jeshi la tanzania 	male_masculine	6.9555	common_voice_sw_30179698.wav
jibu maswali yote utakayoulizwa 	male_masculine	3.7155	common_voice_sw_32211223.wav
dutu za sehemu za siri zinaweza kutibiwa na kuondolewa kwa upasuaji mdogo 	male_masculine	6.3435	common_voice_sw_29822686.wav
jina lake la kuzaliwa pia lilikuwa leo 	male_masculine	4.1475	common_voice_sw_29019719.wav
ualimu huo unaweza kuwa wa kawaida na usio wa kawaida 	male_masculine	6.1635	common_voice_sw_28814488.wav
kweli urekebisho huo uliendelea kushika kikamilifu kanuni kwa muda mrefu kuliko mengine yote 	male_masculine	7.3875	common_voice_sw_28660855.wav
uro milioni mia moja thelathini 	male_masculine	3.2475	common_voice_sw_30026208.wav
kuna wilaya mbili ambazo ni kaskazini unguja a na kaskazini unguja b 	male_masculine	7.3875	common_voice_sw_28661934.wav
ikiwa asilimia sabini na tano ya ardhi yake ni misitu 	male_masculine	10.2675	common_voice_sw_31305543.wav
bi aneth alimuuliza baada ya kumuona mkuu wake mwenye mawazo 	male_masculine	9.9075	common_voice_sw_29959501.wav
kuhamasisha utali wa ndani kwa kuhamasisha wanafunzi 	male_masculine	3.8955	common_voice_sw_30223139.wav
jina la asia lina asili yake hapa 	male_masculine	4.5075	common_voice_sw_29618436.wav
luther aliendelea kutoa mafundisho kwa ajili ya kanisa linalofuata maagizo 	male_masculine	7.3155	common_voice_sw_30117977.wav
zimerahisishwa visivyofaaa kwa wakati mwingine kwa sababu dhana hizi hutumia hisabati 	male_masculine	7.5675	common_voice_sw_29995023.wav
watu wanapata pesa kwa kuonesha mchezo wa mpira wa miguu 	male_masculine	5.1195	common_voice_sw_30209889.wav
kupoteza uzito kwa kasi wakati ambapo virusi vya ukimwi vimeshasababisha ugonjwa 	male_masculine	5.2635	common_voice_sw_30381043.wav
mabaharia wa mali walikanyaga aridhi miaka ya mia moja na themanini na moja 	male_masculine	7.3155	common_voice_sw_29978863.wav
pia wakaanza kufanya mazoezi ya wanamgambo bila usimamizi wa waingereza 	male_masculine	8.1435	common_voice_sw_28669880.wav
mifano ni pamoja na habari kamilifu uimarishaji wa faida kwa kiwango cha juu 	male_masculine	6.1635	common_voice_sw_30647703.wav
hasa sana hapa dar es salaam hawajapata miji mikubwa kama beya arusha mwanza 	male_masculine	5.6955	common_voice_sw_36318720.wav
kuna majengo yenye usanifu usioelemea pande hizi 	male_masculine	7.0635	common_voice_sw_31370878.wav
sudan wakapoteza fainali ya pili ya mataifa ya afrika dhidi ya waghnana 	male_masculine	5.0835	common_voice_sw_29996144.wav
miguu yake mirefu ina uwezo wa kupambana na adui 	male_masculine	4.4355	common_voice_sw_30575355.wav
japo ukifika tabora wilaya ya sikonge na urambo hasa yenye wanyamwezi 	male_masculine	5.8755	common_voice_sw_30638477.wav
mmoja wa wapiganaji walioendesha mapambano ya kisayansi usiku wa mapinduzi 	male_masculine	6.5235	common_voice_sw_29945321.wav
rubondo utaona viboko fisi maji mamba pimbi na wengineo 	male_masculine	5.8035	common_voice_sw_30322919.wav
kwa sababu hiyo anaheshimiwa tangu zamani kama mtakatifu mfiadini 	male_masculine	5.6955	common_voice_sw_29513097.wav
walihitimisha kwamba blob licha ya kukosa neva anaweza kujifunza kutokana na uzoefu na kubadilisha 	male_masculine	9.5475	common_voice_sw_37097304.wav
kutokana na wakati baadhi ya vitu kwenye magofu hayo vinaibwa vinaharibiwa 	male_masculine	6.5235	common_voice_sw_29898191.wav
babake alikuwa mwanamuziki katika bendi la jeshi la mtemi 	male_masculine	5.8755	common_voice_sw_28682875.wav
huyu alikuwa papa wa kwanza anayejulikana kwa kufanya hivyo 	male_masculine	4.4355	common_voice_sw_28683299.wav
mtu huwa na halijoto tofauti na mazingira yake hivyo anaonekana pia katika giza 	male_masculine	6.8835	common_voice_sw_28879135.wav
ulikuwa ni mwanzo wa utawala wa ujamaa katika taifa la urusi 	male_masculine	5.6235	common_voice_sw_29960765.wav
kesi za jinai ni kesi za jamhuri ya muungano wa tanzania 	male_masculine	5.7675	common_voice_sw_29945757.wav
timu za hispania nyingi zilikuwa bora 	male_masculine	4.6875	common_voice_sw_30661049.wav
miongoni mwa visababishi vya bawasir ni tatizo sugu la kuharisha 	male_masculine	6.6675	common_voice_sw_30201719.wav
msimu uliyopita ronaldo alikuwa mfungaji bora wa ligi ya italia 	male_masculine	5.2275	common_voice_sw_30381370.wav
matumizi hayo ya maji yanaweza kuwa 	male_masculine	3.6075	common_voice_sw_28583173.wav
alipohitimu kidato cha nne samia alijiunga na chuo cha usimamizi wa fedha zanzibari 	male_masculine	8.1435	common_voice_sw_30342575.wav
hayati daktari magufuli alichaguliwa kuwa waziri wa kilimo 	male_masculine	5.3355	common_voice_sw_31304437.wav
marekani ilisafiri kutoka afghanistan kwenda maficho ya bin laden 	male_masculine	6.4875	common_voice_sw_29872433.wav
ilionekana wanyama wengi wakati huo walikuwa kusini mwa hifadhi 	male_masculine	4.6155	common_voice_sw_29994667.wav
wetu aligonga mwamba uliowekwa chini ya maji na 	male_masculine	7.2075	common_voice_sw_36067507.wav
kula kwa maharagwe ukitaka 	male_masculine	2.9955	common_voice_sw_36037226.wav
mfugaji katika kukabili adui huyu wa haki wa mazingira 	male_masculine	5.1195	common_voice_sw_36386392.wav
matumizi ya mfumo huu yalijulikana zaidi mwishoni mwa mwaka elfu moja mia tisa thelathini 	male_masculine	6.5235	common_voice_sw_30478470.wav
baadhi ya utafiti mwingine alichunguza uhusiano kati ya oksijeni na asidi ndani ya misuli 	male_masculine	7.0275	common_voice_sw_28258457.wav
muhimili mwingine wa serikali ni mahakama 	male_masculine	3.1755	common_voice_sw_30182691.wav
mauaji ya kisiasa makundi ya wahasiriwa yanafafanuliwa kupitia nafasi ya upinzani 	male_masculine	7.7115	common_voice_sw_36385773.wav
maalim self alipewa jina hilo likiwa ni jina la babu yake mzaa mama 	male_masculine	5.0835	common_voice_sw_29899411.wav
kipengele hiki kilimuangusha na hadi leo hii kokote kule anakokwenda hapendi kuzungumzia rushwa na 	male_masculine	5.0835	common_voice_sw_36389901.wav
kwa ajili yake maisha haikuwa kitu ila kutafuta raha 	male_masculine	4.0035	common_voice_sw_29942345.wav
ni mwezi wa kwanza na mwezi wa nne 	male_masculine	3.7875	common_voice_sw_30634570.wav
waingereza walichukua utawala wa koloni mwaka elfu moja mia tisa na kumi na nane 	male_masculine	5.5875	common_voice_sw_29797024.wav
bidhaa zilizokuwa zinazingizwa nje zilipugua kiasi cha kuathiri uchumi 	male_masculine	7.8555	common_voice_sw_30357275.wav
chama cha siasa kinachoenda kinyume na sheria kinafutiwa usajili 	male_masculine	5.6955	common_voice_sw_30577664.wav
taasisi za dini zina uongozi mzuri sana 	male_masculine	3.6435	common_voice_sw_29981058.wav
ingawa uchina iliendelea kuwa mshirika muhimu katika vita dhidi ya ubaguzi wa rangi 	male_masculine	6.5235	common_voice_sw_30671870.wav
jinsi familia inavyokwenda ndivyo taifa linavyokwenda 	male_masculine	5.5875	common_voice_sw_30661157.wav
utalii vilivyoko katika nchi yetu mfano katika 	male_masculine	5.0835	common_voice_sw_30364100.wav
risasi za wajerumani zisingeingia katika miili yao 	male_masculine	5.3355	common_voice_sw_36385356.wav
hapo wageni hao walikariri kuwa waha kwa kuchukua neno hilo 	male_masculine	5.9835	common_voice_sw_29896072.wav
iliundwa ili kurahisisha kujifunza lugha za programu 	male_masculine	5.7675	common_voice_sw_28690013.wav
wanaweza kupata malazi nje ya hifadhi katika 	male_masculine	4.6155	common_voice_sw_29892739.wav
baada ya kuondoka kwa wajerumani mkwawa aliweza kurudi 	male_masculine	5.0835	common_voice_sw_30201002.wav
lugha rasmi ni kiebrania na kiarabu 	male_masculine	4.8675	common_voice_sw_28670205.wav
akifunga mabao mawili dhidi ya sweden 	male_masculine	4.1835	common_voice_sw_29946217.wav
henrik larson wa sweden alifunga mabao matatu 	male_masculine	4.1475	common_voice_sw_29936393.wav
ni mtoto wa sita kati ya watoto nane katika familia yake 	male_masculine	6.3075	common_voice_sw_28662012.wav
waingereza ni watu tofauti sana duniani 	male_masculine	4.0755	common_voice_sw_30579045.wav
kwamba risasi za moto kutoka katika magobole ya askari wa kijerumani 	male_masculine	6.4155	common_voice_sw_36807541.wav
kusanya vimengenywa loweka vimengenywa kwenye maji ya kawaida kwa muda wa siku nzima 	male_masculine	5.4435	common_voice_sw_29941530.wav
wanawake wa kimasai huuza shanga na urembo wao waliotengeneza 	male_masculine	7.4235	common_voice_sw_31356156.wav
chini ya mti msumbufu 	male_masculine	3.8595	common_voice_sw_36365751.wav
mi nashangaa 	male_masculine	2.2395	common_voice_sw_36385786.wav
magofu mengi yapo katika hifadhi ya mji mkongwe wa bagamoyo 	male_masculine	4.7955	common_voice_sw_29797047.wav
kupitia kauli zake katika kila fursa aliyopata kuzungumza 	male_masculine	3.8955	common_voice_sw_36318705.wav
alikuwa mwanamke wa tatu kutawala uingereza kama malkia 	male_masculine	5.9475	common_voice_sw_28690162.wav
uhifadhi wa wanyapori na uoto wa asili unahitaji umakini wa hali ya juu 	male_masculine	7.3155	common_voice_sw_29935877.wav
kutegemea na sekta husika unayotaka kujifunza wewe mwenyewe 	male_masculine	6.0555	common_voice_sw_29868978.wav
walingâangâania faida za kiuchumi kutokana na umilikaji wa watumwa katika mashamba yao 	male_masculine	5.9475	common_voice_sw_30638475.wav
alimfuta kazi mkuu wa jeshi yusuf gowon 	male_masculine	5.2275	common_voice_sw_30635373.wav
aliingia na kuanza kukagua kwa kutumia tochi ndogo alokua nayo 	male_masculine	4.9035	common_voice_sw_36384255.wav
baada ya kusaini alitoa haja yake na changamoto mpya kama sababu ya kuondoka realmadrid 	male_masculine	8.55565625	common_voice_sw_30631378.wav
kwa yeyote ambaye amekuwa akitembelea kambi za wakimbizi kwa miaka mingi anaelewa ninachoelezea hapa 	male_masculine	9.7275	common_voice_sw_31440958.wav
hakuna historia ya vita kati ya wakurya na wajita bali wameishi kwa kuelewana 	male_masculine	6.4515	common_voice_sw_30354928.wav
suala kubwa zaidi hapa ni kwamba katika vigezo ambavyo chato inakidhi 	male_masculine	4.5435	common_voice_sw_36387199.wav
mashujaa kutoka katika mji wa songea waliendeleza mapambano dhidi ya ukoloni wa kijerumani 	male_masculine	8.3235	common_voice_sw_30341810.wav
miaka iliyopita alikuwepo kiongozi nchini uganda aliyeitwa idd amin dada ambaye alikuwa dikteta 	male_masculine	9.0795	common_voice_sw_30574501.wav
zilikuwa na maandishi ya kiarabu upande mmoja na maandishi ya kijerumani nyuma yake 	male_masculine	6.5235	common_voice_sw_29183090.wav
seli hiyo ina viini tete vingi vinavyofanana 	male_masculine	4.0755	common_voice_sw_29797103.wav
kuna aina mbili za bawasiri moja ni bawasiri ya nje ya puru 	male_masculine	5.1915	common_voice_sw_30381097.wav
chui ana kasi kubwa sana nyikani 	male_masculine	2.8155	common_voice_sw_29898555.wav
kanisa kuu liko jijini tabora na linaitwa la mt 	male_masculine	6.1635	common_voice_sw_29786418.wav
alijulikana sana kwa uwezo wake wa kuumiliki muziki wa rumba 	male_masculine	5.6955	common_voice_sw_30121912.wav
kutokana na ngozi ya ngombe au tairi za gari kulinda nyayo 	male_masculine	5.8755	common_voice_sw_30182567.wav
lakini wakati huo ilijulikana kwa jina la tanganyika upande wa mashariki mwa afrika 	male_masculine	8.7915	common_voice_sw_30342895.wav
tabora ndio upo kusini inajulikana zaidi kuwa wenyeji wa tabora ni wanyamweziusukumani hakuna 	male_masculine	9.0795	common_voice_sw_36385787.wav
karume alipiga marufuku vijana wa kizanzibari kwenda nje kwa masomo ya juu 	male_masculine	4.7235	common_voice_sw_30020072.wav
leo siambo ambaye kamati linasema 	male_masculine	5.4435	common_voice_sw_34890796.wav
kongamano lilifanyika katika ukumbi wa hoteli ya verde mtoni jijini zanzibar 	male_masculine	6.2355	common_voice_sw_37226166.wav
ulimi wa nyangumi una uzito wa tani tatu ambao ni uzito zaidi wa tembo 	male_masculine	7.2075	common_voice_sw_30205652.wav
akiwa na idadi ya mabao thelathini na sita katika michezo thelathini ya kadet a 	male_masculine	7.2435	common_voice_sw_30148780.wav
alisoma katika chuo kikuu cha dayatar nairobi kenya 	male_masculine	4.6875	common_voice_sw_29993436.wav
wananchi laki moja wa uganda waliuawa kwenye utawala wa amini 	male_masculine	7.2435	common_voice_sw_29935167.wav
ndio mwanzo wa dola takatifu la roma 	male_masculine	3.7155	common_voice_sw_29585113.wav
wabena walionesha jinsi ya kupata chuma kutokana na udongo wenye madini ya chuma 	male_masculine	7.3155	common_voice_sw_29787842.wav
na mabepari wa venus mwaka elfumoja miatisa sitini na tisa 	male_masculine	4.3635	common_voice_sw_36382234.wav
kawaida mtaani kama sehemu ya kufikia jamii ya tanzania na kuleta mabadiliko mwanafalsafa imeanzisha 	male_masculine	9.9435	common_voice_sw_36367239.wav
ulalamishi na kueleza matatizo daima lugha utamaduni huu hauna lugha rasmi bali ina muundo 	male_masculine	6.9555	common_voice_sw_36381578.wav
ambayo ndio msingi mkuu wa uchumi wa buluu 	male_masculine	6.7755	common_voice_sw_36389216.wav
wanatakiwa kulipa fidia kwa kumua kiongozi wetu 	male_masculine	3.6435	common_voice_sw_30478641.wav
kwa kupima sio ujitupie tu 	male_masculine	6.0555	common_voice_sw_31853571.wav
kwa jumla watu walifanya kazi kwa kushirikiana bila ubaguzi wala matabaka 	male_masculine	6.3075	common_voice_sw_28662077.wav
mamlaka ya hifadhi ya ngorongoro inapatikana mkoani arusha 	male_masculine	4.9755	common_voice_sw_29788775.wav
wabantu walianza biashara na waarabu waliokuja afrika ya mashariki 	male_masculine	6.7755	common_voice_sw_29935979.wav
na kiongozi mukogwe wa upinzani bwana alfa 	male_masculine	3.2835	common_voice_sw_37223768.wav
waziri mkuu wa sultani alikuwa mwingereza aliyepokea amri kutoka london 	male_masculine	7.0275	common_voice_sw_31356169.wav
awilo longomba alitoa albamu mpya iliyojulikana kwa jina super man 	male_masculine	6.7035	common_voice_sw_29822777.wav
ho equatorio guinea watacheza na algeria wakati ghana 	male_masculine	6.7755	common_voice_sw_36385565.wav
kuna maeneo katika mji huu yalijengwa vizuri sana 	male_masculine	6.5235	common_voice_sw_29979957.wav
messi alirudi kwenye kiwango cha juu na kuvunja rekodi ya magoli mengi kwa msimu 	male_masculine	7.3155	common_voice_sw_29805299.wav
wanaume wenye ugonjwa wa kisukari wanaweza kupungukiwa kwa uwezo wa tendo la ndoa 	male_masculine	5.2635	common_voice_sw_29937945.wav
katika sehemu za kaskazini kuna gesi na mafuta 	male_masculine	5.3355	common_voice_sw_28582669.wav
wakurugenzi mameneja na mameneja wasaidizi huteuliwa na gavana 	male_masculine	7.0275	common_voice_sw_29836671.wav
mazungumzo kati ya vikosi vya ukombozi na serikali ya wachache ya ian smith 	male_masculine	9.6555	common_voice_sw_31467495.wav
kwa barabara kunatatuliwa haraka bila kupiga kelele au kuapa 	male_masculine	6.3075	common_voice_sw_37098702.wav
majina yanayofanana ya yale ya koo za kipare ni kama wasuya na wavungi 	male_masculine	6.1995	common_voice_sw_30233552.wav
aliona milima kwenye mwezi 	male_masculine	3.0675	common_voice_sw_29021676.wav
wakati wa kurudi alipatwa na mvua ya radi mvua kali ya radi 	male_masculine	6.5235	common_voice_sw_29844323.wav
alimpendekeza mama samia kuwa mgombea mwenza 	male_masculine	4.2555	common_voice_sw_29787563.wav
lakini imani iliendelea kwa siri 	male_masculine	4.5435	common_voice_sw_28681834.wav
kabisa na hatua za kiuchumi katika jamii ya kisasa kwa hiyo ni vigumu 	male_masculine	5.9475	common_voice_sw_37095510.wav
uume wa tembo una kilo ishirini na saba 	male_masculine	3.5355	common_voice_sw_29938388.wav
kwa hiyo haijulikani walitumia lugha gani 	male_masculine	3.6075	common_voice_sw_29536813.wav
meli hiyo itabaki juu kwa muda usiozidi saa moja na nusu 	male_masculine	4.7955	common_voice_sw_37090155.wav
nakuru iliundwa na uingereza wakati wa ukoloni na imeendelea kukua tangu 	male_masculine	9.1155	common_voice_sw_28684931.wav
kuacha mpango wake wa nyuklia baada ya taarifa kuwa nchi hiyo 	male_masculine	4.6155	common_voice_sw_36380917.wav
maji ni muhimu 	male_masculine	1.9875	common_voice_sw_36105073.wav
ghana walikuwa na nafasi ya kwenda nusu fainali kama wangaitupa nje uruguay 	male_masculine	5.9835	common_voice_sw_29963888.wav
amecheza timu tatu za taifa 	male_masculine	2.3475	common_voice_sw_29997670.wav
zahir huvaa koti usiku 	male_masculine	4.0755	common_voice_sw_37084843.wav
hii ilisababisha matatizo na uhusiano ulikuwa mbaya 	male_masculine	8.4675	common_voice_sw_28691149.wav
wameshuhudia nyumba zao zikisombwa na maji 	male_masculine	5.9835	common_voice_sw_35408498.wav
msitu lazima ulindwe katika ukuaji na ustawi wa jamii 	male_masculine	5.4435	common_voice_sw_29795299.wav
kufyeka pori kwa kinyaturu ni usenga 	male_masculine	4.4355	common_voice_sw_30090677.wav
bila kusahau kiteto na simanjiro zinazokamilisha jumla ya wilaya tano za mkoa wa manyara 	male_masculine	6.7755	common_voice_sw_30016500.wav
isimamia ya afghanistan marekani nao kama 	male_masculine	4.3275	common_voice_sw_29841705.wav
vilevile desemba hadi februari kwa kuwaona ndege wahamiaji 	male_masculine	3.9675	common_voice_sw_30026565.wav
mwalimu nyerere alikuwa mojawapo kati watoto ishirini na sita wa nyerere burito 	male_masculine	8.8275	common_voice_sw_29795877.wav
adolf hilter aliweza kuwa mwanajeshi wa kawaida 	male_masculine	4.6155	common_voice_sw_30145858.wav
tatu ikifuatiwa na uganda asilimia themanini na mbili 	male_masculine	3.2475	common_voice_sw_38041584.wav
ya chakula cha jioni bila mapema kuliko 	male_masculine	3.7155	common_voice_sw_36375144.wav
pia inaonekana kwamba mfumo wa opioidi μpokevu ambayo 	male_masculine	6.5955	common_voice_sw_37089542.wav
mlima kilimanjaro ndiyo mlima mrefu zaidi nchini na barani afrika 	male_masculine	4.3635	common_voice_sw_30020070.wav
ambayo hujiangua na kuwa larvae na baadaye kutoka kama mbu kamili 	male_masculine	5.2275	common_voice_sw_30380824.wav
kuunda mfumo wa kuandika kiswahili kwa herufi za 	male_masculine	5.8035	common_voice_sw_36945426.wav
wakulima wanaweza kukusanya nguvu kutoka kwenye maneno 	male_masculine	5.9475	common_voice_sw_36066113.wav
wazo la kuunda meli ya titanic lilizaliwa 	male_masculine	2.7075	common_voice_sw_36390677.wav
mwanamke anatengewa muda mwingi wa kupumzika hivyo hufanya kazi za jikoni 	male_masculine	9.2235	common_voice_sw_29815986.wav
nikiripotia idhaa ya kiswahili ya rfi toka jijini nairobi naitwa paul silver 	male_masculine	7.3875	common_voice_sw_36350409.wav
watalii hupenda kutembelea hifadhi ya gombe wakati wa kiangazi 	male_masculine	4.7955	common_voice_sw_29993438.wav
moja ni iile bandari ya mtwara kusini mashariki mwa nchi 	male_masculine	4.7955	common_voice_sw_29915390.wav
kati ya mechi tofauti au wakati wa mechi moja 	male_masculine	3.8235	common_voice_sw_30006625.wav
taifa la tanzania limebarikiwa kuwa na mito mingi na ya kutosha 	male_masculine	4.0035	common_voice_sw_29941524.wav
hawa huwa na vitu fulani kwenye vichwa vyao 	male_masculine	4.19965625	common_voice_sw_30630203.wav
ili waone ni mambo gani ambayo watafanya na ni swala gani 	male_masculine	3.9675	common_voice_sw_36387866.wav
wakilisha bara hili katika mashindano ya kombe la dunia 	male_masculine	3.1035	common_voice_sw_36389714.wav
kuna usemi kuwa alichaguliwa kama mchezaji wa ziada kaitka michezo ya afrika mashariki 	male_masculine	7.9635	common_voice_sw_30201228.wav
inayothibitisha kauli hiyo ya uwepo wa vyama vingi nchini 	male_masculine	3.9675	common_voice_sw_30323907.wav
alihamia kusini mwa california akiwa na miaka minne 	male_masculine	4.5435	common_voice_sw_28663341.wav
imekuwa pia mila ya pekee kwenye kisiwa cha pemba tanzania 	male_masculine	5.4795	common_voice_sw_29422564.wav
magari matatu yalipata ajali 	male_masculine	3.7155	common_voice_sw_32212302.wav
watawala wa karagwe walikuwa na cheo cha umugabe 	male_masculine	5.3355	common_voice_sw_29996372.wav
madakitari wanapaswa kutoa huduma kwa umakini 	male_masculine	4.0035	common_voice_sw_29936522.wav
pia ipo halmashauri ya wilaya ya kasulu na halmashauri ya wilaya ya kasulu mjini 	male_masculine	5.4075	common_voice_sw_29898119.wav
sinakuwa smart watu wanapenda sehemu safi smart wanapenda kupendeza wanawake wakiwa na function 	male_masculine	9.7275	common_voice_sw_34764014.wav
sababu moja ni mzigo wa historia tunaoubeba mara nyingi bila kujua mzigo 	male_masculine	5.4435	common_voice_sw_37090008.wav
madarakani kutokana na kusumbuliwa na maradhi ya tumbo 	male_masculine	4.7955	common_voice_sw_36388884.wav
sababu yake ni nafasi ya moscow iliyoko ndani zaidi ya eneo la urusi yenyewe 	male_masculine	6.4875	common_voice_sw_28582079.wav
dunia ya kweli ni dunia ya dhana 	male_masculine	3.4635	common_voice_sw_29542014.wav
xavi alipoanza kucheza timu ya taifa alifanya vizuri sana 	male_masculine	5.2275	common_voice_sw_30661154.wav
pia kuna wasemaji wachache nchini burkina faso 	male_masculine	7.9275	common_voice_sw_28670635.wav
mfano katika namba nne nne mbili hii humaanisha kuna mabeki wane 	male_masculine	4.9035	common_voice_sw_30021002.wav
katika karne ya kumi na tisa shanga nyingi zenye rangi mbalimbali zilifika afrika 	male_masculine	6.8475	common_voice_sw_30661133.wav
hivyo wazee walishauri wahame watu wachache ili kuangalia kama nchii hiyo ni haribifu 	male_masculine	9.7275	common_voice_sw_29957309.wav
kidole cha pili cha mikono ni karibu ya kutoweka 	male_masculine	5.0475	common_voice_sw_28735741.wav
mmoja wa jinsi kiwanda kikubwa kinaweza kutenda ili kupunguza 	male_masculine	4.3635	common_voice_sw_36375273.wav
muhammad aliishi miaka kama arobaini bila kuwa na imani ya mungu pekee 	male_masculine	5.5155	common_voice_sw_29484382.wav
kusuhulisha na kwamba kuna sera na teknolojia zinazohitajika ili 	male_masculine	4.6155	common_voice_sw_36389285.wav
faida ya jumla hata hivyo inaweza kuwa ndogo 	male_masculine	7.5675	common_voice_sw_29638225.wav
mlima kilimanjaro una mfumo wa upepo 	male_masculine	3.6435	common_voice_sw_30045092.wav
uvamia kambi ya wakimbizi katika eneo hilo ambalo hadi sasa 	male_masculine	7.0275	common_voice_sw_36013837.wav
meli za serikali mia moja na tatu tu 	male_masculine	3.9675	common_voice_sw_30327202.wav
unachangia pato la taifa hilo kupitia sekta mbalimbali 	male_masculine	5.78365625	common_voice_sw_30631243.wav
akiona mambo yamekaa vibaya anawahi kuondoka kabla ya kuondoshwa 	male_masculine	4.5435	common_voice_sw_29942878.wav
hifadhi ya arusha inapambwa na maziwa ya momella 	male_masculine	4.6155	common_voice_sw_30007157.wav
ilivyoongezeka na moto aidha kuwashwa kwa makusudi 	male_masculine	4.5075	common_voice_sw_30146375.wav
lilikuwa ndio jengo la kwanza kuwa na umeme pamoja na lifti 	male_masculine	6.10765625	common_voice_sw_37225531.wav
athira ya kiarabu huonekana katika majengo ya kihistoria hadi leo hii 	male_masculine	5.4075	common_voice_sw_28663292.wav
ni hasa eneo la rasi kati ya bahari nyeusi na mediteranea 	male_masculine	6.5955	common_voice_sw_29637498.wav
na ukosefu wa makazi pia hifadhi za kuwaweka wakimbizi 	male_masculine	6.4155	common_voice_sw_29845427.wav
hadhi ya mji wa dar es salaam ilipandishwa kuwa ya manispaa 	male_masculine	5.7675	common_voice_sw_29787911.wav
yapo madai kuwa ilikuwa imebeba zaidi ya abiria elfu moja mia mbili 	male_masculine	4.7235	common_voice_sw_29787628.wav
debby alimwambia jacob hawezi kuwapata wauwaji maana ni hatari sana 	male_masculine	5.7315	common_voice_sw_37101013.wav
yapo makampuni makubwa kutoka nje ya taifa hilo 	male_masculine	4.3635	common_voice_sw_29936834.wav
alipotoka alikuwa hoi hajiwezi akiwa kama mtu aliyepigwa 	male_masculine	8.1435	common_voice_sw_30654135.wav
simba na yanga ni watani wa jadi 	male_masculine	2.7075	common_voice_sw_29988332.wav
kitu kipya leo imba kwa shangwe wewe uliye tasa 	male_masculine	5.0475	common_voice_sw_37084330.wav
ngao ya barafu ilikuwa na kilomita za mraba kumi na mbili 	male_masculine	6.5955	common_voice_sw_29902798.wav
nafasi ya wachezaji hubadilika baada ya kila mchezo 	male_masculine	3.7875	common_voice_sw_28673146.wav
katika msitu huo kuna nyoka wakubwa wanaopatikaba humo 	male_masculine	6.5235	common_voice_sw_30342943.wav
halmashauri ya jiji ilipewa mamlaka yote ya kutawala 	male_masculine	4.8315	common_voice_sw_29950481.wav
na wanawake huvaa vikuku vya mbao wamasai wanawake mara kwa mara hufuma marembesho na 	male_masculine	9.7275	common_voice_sw_34390991.wav
mapambo ya shanga nyingi shanga za shingoni ambazo husogea kwa mdundo 	male_masculine	5.5515	common_voice_sw_30381164.wav
timu kubwa za ulaya zinategemea umahiri wa nyota wa afrika 	male_masculine	8.5755	common_voice_sw_31433455.wav
hutoweka maeneo hayo na hata mtoto pia hujihami kwa kuingia katika mfuko 	male_masculine	6.5955	common_voice_sw_30671690.wav
usisahau kwamba pele ni mmoja kati ya wachezaji wanne duniani 	male_masculine	4.4355	common_voice_sw_37229703.wav
michuano yote ya soka inapofanyika waandaaji wanatoa tuzo 	male_masculine	4.9035	common_voice_sw_29787880.wav
chini ya aliyekuwa rais wa zanzibar kipindi hicho ali hassani mwinyi 	male_masculine	7.2075	common_voice_sw_29906241.wav
rafiki wa karibu wa baba yake aliushawishi utawala wa kifalme 	male_masculine	4.9035	common_voice_sw_30647812.wav
yerusalemu ina historia ndefu sana 	male_masculine	4.1475	common_voice_sw_29591148.wav
maji kutoka bombani yanaweza kutumika tu baada ya kuchemsha 	male_masculine	6.8475	common_voice_sw_37086874.wav
kama gimba la angani lina uga sumaku kuna pia ncha sumaku 	male_masculine	7.6035	common_voice_sw_29728402.wav
watu wanaopenda kufanya mazoezi coco ni nzuri kwani ina fukwe ndefu zaidi 	male_masculine	5.9475	common_voice_sw_30450898.wav
ricardo kaka nyota wa real madrid alicheza uwanja wa mkapa 	male_masculine	3.5355	common_voice_sw_29997080.wav
iko kando ya mto rhine 	male_masculine	3.2475	common_voice_sw_29762596.wav
kadri ya kilomita tano kutoka mji wa sasa wa bagamoyo 	male_masculine	5.8755	common_voice_sw_30006140.wav
jiji ni kitovu cha uchumi utamaduni na siasa ya nchi 	male_masculine	5.6235	common_voice_sw_28967174.wav
jenasi moja huwa na spishi ndani yake 	male_masculine	3.7155	common_voice_sw_28663143.wav
edwin david dekele hii leo anaangazia swala 	male_masculine	3.9675	common_voice_sw_36318716.wav
wataalamu wamekisia kuwa watu karibia laki sita na elfu hamsini huambukizwa kwa mwaka 	male_masculine	7.7475	common_voice_sw_29915653.wav
