audio,sentence
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31853568.wav,nchumvuli huchia mbidhii pwani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30026482.wav,wamekuwa wakijipatia kipato kikubwa sana kupitia kilimo cha mbogmboga za aina mbalimbali 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28690014.wav,hasa alichunguza metali 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29896070.wav,pia bwawa hili lina maporomoko ya maji 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29988531.wav,katika dunia inayojikusanya kwa kiwango kikubwa na kuwa kijiji fikra hizi zimepitwa na wakati 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29613953.wav,imepakana na north carolina georgia na bahari ya atlantiki 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28704235.wav,jimbo lina mapato madogo sana kuliko jimbo lolote nchini humo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35132403.wav,mauaji ya kimbali yanafaa kutiliwa maanani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36375308.wav,kati ya miji yao ulikuwa karthago uliopanua utawala wake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29980328.wav,siyo rahisi sana kufugwa blob kama viumbe wengine 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29863015.wav,baada ya muda usiozidi siku tisini uyoga huwa tayari kuvunwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37093869.wav,wake uislamu hufundisha kuhusu vita vya ndani ambavyo muumini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28690888.wav,aliyemfuata ni go komatsu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29630055.wav,sikukuu ya kiyahudi ya pentekoste inaadhimishwa siku ya hamsini baada ya pasaka ya kiyahudi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30321998.wav,uchunguzi mpya kama ule wa mkojo ili kufahamu uwepo wa bakteria wa klamidia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30201717.wav,wareno walikuja zanzibar lakini utawala wao ulifuatiwa na kutokuwepo utulivu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29915266.wav,mwaka elfu mbili kumi na tisa akiwa na familia yake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36387816.wav,katana alifeli mtihani wake wa kitaifa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28695667.wav,hutumiwa pia kwa utengenezaji wa umeme 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29943822.wav,aligawa maduka na biashara yao kwa ndugu au wafuasi wa rais 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180061.wav,timu iliyoibuka na ushindi kwenye fainali hiyo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29988510.wav,lakini watu walishikwa kama watumwa mpaka mwanzo wa karne ya ishirini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30181329.wav,jane goodal aliandika vitabu kuhusiana na sokwe hao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30021192.wav,neuer alishinda tuzo ya kipa bora wa michuano ya kombe la dunia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29842745.wav,mapadre wakaona akili yake wakamsaidia kusoma ualimu uko makerere ugand 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34762883.wav,kisha huzaa mtoto mmoja tu twiga ni baadhi ya wanyama wachache wanao zaa wakiwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29915390.wav,moja ni iile bandari ya mtwara kusini mashariki mwa nchi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29509818.wav,kutoka morogoro kuna njia nyingine ya lami hadi dodoma 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31326631.wav,uliomfanya iddi amini akimbilie nchi za mbali 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28745173.wav,kuna vyombo vya maji vya watalii na kutembea chini ya bahari 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30582833.wav,hujitokeza kadri kinga ya mwili inavyoendelea kupungua 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36374880.wav,kiasi kwamba hakuwa na himaya maalumu ya kuishi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30647697.wav,rais wa tanzania julius nyerere alijibu kwa kupeleka askari nchini uganda 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30341979.wav,kutetemeka vipindi vikali vya kutetemeka kwa dakika kadhaa na hudumu hadi saa moja 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_32211017.wav,dada maliza wende sokoni 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31321178.wav,kielimu na kiuchumi kwa ajili ya kuukuza uchumi wa taifa lake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29777671.wav,mama yake ni mwandishi wa vitabu kwa watoto 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30183457.wav,safari yangu katika siasa imekuwa njia ndefu na yenye tija 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37223530.wav,leah gitonga kutoka nairobi nchini kenya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36381642.wav,a yataingizwaje katika mfumo wa muungano 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30148382.wav,ni kaskazini mwa tanzania pekee unakoweza kuona fuvu hilo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36375078.wav,suluhu alifafanua kuhusu ziara hiyo ya kiserikali ya siku mbili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30671822.wav,kwa mara nyingine tena huvuka mto wa mara 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28815206.wav,sehemu ya ibada hii ni pia kushiriki pamoja kunywa divai au maji ya matunda 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30182123.wav,je kuna hali yoyote ya uwajibikaji kwa waliopewa dhana ya kusimamia sheria 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28975913.wav,chembe ndogo ya kila elementi huitwa atomu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31369758.wav,kitu ambacho ni dhambi kubwa mbele ya mwenyezi mungu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30221712.wav,mapambano ya mpakani yaliendelea kwa siku kadhaa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36386234.wav,sheria mwafaka zipitishwe ili kampuni hizi ziwajibike 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29996372.wav,watawala wa karagwe walikuwa na cheo cha umugabe 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180401.wav,wanaishia kuchoka mapema badala ya kwenda kidogo kidogo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28583181.wav,uhusiano huo unaweza kuwa katika tabia hali au mazingira fulani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36617467.wav,fafanua hadithi ndio watoto wajue maisha yako ya kitambo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29994793.wav,lotthae mattaus ni mjerumani aliyefanya vizuri zaidi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29980181.wav,kuna viumbe hai aina tatu vikiishi kwa pamoja 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36318677.wav,zaidi luther aliitikia haja hizo zilizomgusa sana kama mtu wa wakati 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29939115.wav,pele alionesha kiwango kikubwa kwenye michuano ya kombe la dunia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28670039.wav,alipenda kujifunza masuala ya dini mbalimbali duniani na utamaduni wa kiafrika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35683904.wav,haki yako na mpaka hapa tunatamatisha makala yetu ya jua haki zako 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29796755.wav,kusalimiana na ulionao au walio karibu nawe ni muhimu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28959290.wav,aina tofauti za tiba zinaweza kusaidia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29796258.wav,wamasai wanaamini mchanga huo ni mtakatifu na unafaa kwa ajili ya matabiko 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30379637.wav,biashara ya pembe tatu ikiwa na maana ya kwamba 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29872964.wav,kutokana na utunzaji wa mila na desturi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28582365.wav,albamu ilipata kushika nafasi ya kwanza kwenye cha za bora 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36374780.wav,utumiaji mkubwa wa pombe unaweza kusababisha kisukari 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36807545.wav,ya kuvunja ya amazon tobias jackson mwandishi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29845301.wav,inayostahili kumechangia udumavu wa afyaya mtoto 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29633668.wav,hifadhi hii iko magharibi mwa tanzania ikiwa inapakana na ziwa tanganyika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30122639.wav,taifa la uingereza halina kikosi bora kwa sasa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30020560.wav,hifadhi yenyewe ziwa manyara upande wa mashariki 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37096502.wav,kamati hiyo iliamua kutumia lahaja ya kiunguja kuwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795499.wav,afrika mashariki ilianzisha umoja wao chini ya nyerere 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30200999.wav,japo ukiwa shinyanga napo utawasikia watu wa shinyanga wakisema wao wapo kaskazini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37229974.wav,kama ilikuwa kwa ubaguzi na mateso maisha yao yalikuwa mara nyingi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30148131.wav,eneo linaloitwa kenya lilijulikana kama himaya ya uingereza ya afrika mashariki 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30631294.wav,kutokana na imani hiyo watu walitupa uchawi wote na taka nyingine kisha wakaingia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180013.wav,walikaa karibu na kwao maisha yao yote bila kutembelea maeneo ya mbali 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37096981.wav,ambao kwa miaka kumi iliyopita alilazimika kuukumbatia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28691224.wav,kawaida yake inaweza kuwa tofauti kati ya madhehebu ya waislamu na nchi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36389873.wav,rais huyu amewapongeza vizuri sana vijana hawa na hii ni changamoto kubwa sana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29896651.wav,mto huu unapita katika mpaka wa tanzania na rwanda 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30647801.wav,pia zipo karanga na alizeti bila kusahau ndizi na korosho 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31304408.wav,mfugale amepokea tuzo mbalimbali ambapo alipokea tuzo ya mafanikio 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30379704.wav,papa akiwa mgonjwa sana aliendelea na utume wake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30144017.wav,sehemu ya chini hulimwa kwa kupanda mahindi maharagwe na alizeti pia ngano 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30327621.wav,wabantu wenye ujuzi wa kilimo na uhunzi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29959566.wav,mwisho arsenal walilala kwa kichapo cha mabao mawili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30323459.wav,wanadamu wanampenda sana kuishi karibu na tausi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29936886.wav,watanzania wanapaswa kujivunia urithi huu wa kipekee 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30024515.wav,kipindi hicho ndicho majengo mashuhuri ya kale kama husuni kubwa kuboreshwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29796767.wav,mkoani kilimanjaro kuna kabila la wachaga 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30327485.wav,wengi wao hawakuwa na ithibati ya kumiliki mashamba 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_32295742.wav,ni kama vile arsenali afungwe kasha atie wachezaji wengine halafu jamaa akwambie angalia mabadiliko yale 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29935067.wav,tukio la kushambuliwa kwa waziri wa ujenzi na usafirishaji 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34392888.wav,tisini na moja kibaki alikuwa wa tatu na mwaka elfu moja mia tisa tisini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29815735.wav,ilipoanzishwa nchi lindwa hii ilikuwa mali ya sultani wa pwani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30182080.wav,anajenga timu inayotafuta ushinda wa mataji 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36382080.wav,usikuwa na pupa unapofanya vitu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29899062.wav,vitongoji elfu mbili mia tano na nne na mitaa mia tatu thelathini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37092928.wav,nyumba imebomolewa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29902194.wav,akatimkia uingereza kujiunga na matajiri wa man city 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37087366.wav,alimchakaza anti mari kwa sita nne katika seti ya kwanza 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29923787.wav,za mkoa wa mbeya iliyopo kusini magharibi mwa tanzania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29898554.wav,malatwa alikuwa amekaribia mlango wa darasani kwao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36385628.wav,kwa kweli havikuweza kuondoa dhambi bali vilikuwa ni vivuli tu vinavyomwakilisha kristo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37225216.wav,joe mkupa mahasimu wawili hawa wanaoshindana hapo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29906035.wav,nchini tanzania hakuna ubaguzi wa rangi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28695669.wav,jina la baba yake lilikuwa yohane 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30630769.wav,amepigania maisha yake kwa siku kumi na tisa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36386007.wav,ugonjwa wa malaria unazuilika na unatibika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28980440.wav,alijifunza uhandisi huko frankfurt na baadaye chuo kikuu cha munich 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30342365.wav,zawadi hizi zitatengeneza mahari ya bibi harusi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34392395.wav,chakula kilikuwa kingi mno 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795851.wav,mlima kilimanjaro unapandwa katika misimu miwili tofauti 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29994707.wav,nyerere anakumbukwa na watanzania kutokana na sera zake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28716356.wav,hatimaye anaweza kupata matatizo katika tendo la ndoa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29938060.wav,mradi huo utapitishwa na bodi ya benki ya dunia hivi karibuni 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29887443.wav,theluji inakaa kwa muda mrefu sana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29755536.wav,sura ya nchi inaonyesha tabia tofautitofauti 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36013855.wav,hii ni dalili ya watu kuwa tayari kwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30090923.wav,waliohamishiwa katika hifadhi hii kama sokwe na tembo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37088002.wav,eeh kikosi kinaendelea kuakikisha kwamba kinazima 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30025220.wav,idi amin aliutoroka mji huo kwa kutumia helikopta ya jeshi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29960460.wav,upande magharibi kwa kilimanjaro yapo siha na machame 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28801756.wav,aliweza kuendelea na shule mbalimbali ikiwemo shule ya sekondari jangwani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29935681.wav,unaweza kubadilisha hapa kuhusu airwana kuwa si wengi karibu nusu ya wanyaturu wote 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29787944.wav,vinavyoweka hatarini mfumo mzima wa afya zetu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29994080.wav,zina ardhi nzuri yenye rutuba na zina wakazi wengi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37092430.wav,yule kijana aliyekuwa na mtaalamu wa ufundi alisema kwa kuhamaki kuwa havifanani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29796427.wav,hitler alipata nafasi ya ukopro kwenye jeshi la ujerumani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36388087.wav,alieleza kuwa tayari mamlaka imeshafanya utafiti maalumu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29941919.wav,kabila la waha limetokana na mtawanyiko wa makabila ya warundi na wahaya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30024724.wav,katika mweaka wa elfu moja mia sita sabini na tano 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29434871.wav,kila sura inahusu kidato kimoja yaani mada moja 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30334843.wav,biashara ya kondoo inasaidia kuboresha hali ya uchumi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29961532.wav,kutokana na uchache wao lugha yao imekuwa inaingiliana sana na kipare 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30020861.wav,uchaguzi wa vyama vingi ni mzuri kwenye demokrasia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31321170.wav,mbinu za kutumia takwimu kama vile uchambuzi wa kurudi nyuma ni za kawaida 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28582153.wav,jeni nyingi za athari kidogo huchangia hatari 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30307457.wav,katika tamthilia ya mfalme edipode 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29897041.wav,wananchi wa tanzania wana ruksa ya kufanya lolote bila kuvunja sheria 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31433287.wav,hadi leo hii kabila hili la wahee linajulikana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29023214.wav,chanzo cha madrid ni katika zamani za waroma katika hispania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30647708.wav,mafanikio ya bibi titi mohamed katika harakati za ukombozi wa tanganyika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28660874.wav,mlo wa kijiji cha afrika mara nyingi huwa maziwa na bidhaa za maziwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36299854.wav,ee vimeitisha maandamano jijini kampala na kwingineko ili kuishinikiza tume ya uchaguzi mkuu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37090877.wav,sisi wazalishaji na wenzetu ambao ni watumiaji 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_32244972.wav,waswahili wasema damu ni nzito kuliko maji 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35376417.wav,ikiwa una gari basi hakikisha linaangaliwa na fundi mara kwa mara ili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31409464.wav,jiji la tanga lipo katika longitudo thelathini na nane sifuri hamsini na tatu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36387662.wav,dhaifu nipe nguvu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37096886.wav,usiana na matukio hayo na kwamba ishirini na saba kati yao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37096258.wav,la kuijenga cote dvoire ya kesho 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29630447.wav,fasihi ya kiswahili ni sehemu ya fasihi ya kiafrika na fasihi ya kibantu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30471020.wav,lakini pia wananchi hawa huingiza mifugo mingi ndani ya hifadhi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29605189.wav,sehemu kubwa ya eneo lake ni misitu tu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37229709.wav,picha hiyo ilipigwa aprili mwaka elfu moja mia tisa tisini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29789391.wav,na dini yao kubwa ni uislamu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30579119.wav,mwanamke huyo aliweza kufika kwenye kilele cha mlima kilimanjaro 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28681490.wav,kutoka huyu aliweza kujifunza mengi kuhusu milki ya bizanti 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795818.wav,pele ameshinda mataji mengi ya kombe la dunia kuliko maradona 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30142849.wav,mara nyingi mishipa hiyo ya damu hupasuka na damu huganda 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29839242.wav,inaonekana waliwahi kujiua na sauti ya bunduki ilikuwa ya mkwawa aliyejipiga risasi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30026489.wav,italia ilikuwa na nyota wengi sana wa kutisha mwaka 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31305386.wav,malaria ni ugonjwa hatari kwa mama wajawazito 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28695389.wav,aliendelea kutunga pia vitabu na tamthiliya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30008591.wav,pia katika afrika ni ziwa la pili kwa kuwa na kina kirefu zaidi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28735706.wav,yeye ni mshauri na shujaa wangu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29956177.wav,nakumbuka ilifikia hatua majangili yalianza kutumia sumu kuua wanyama 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29796256.wav,mapori haya yapo katika ukanda muhimu wa kuunganisha watalii 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28699905.wav,vifaa vyote vilikuwa vya ubao na mawe 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36319386.wav,pia katika ulimwengu wake hakuna mume wala mke lakini jinsia mia saba ishirini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180211.wav,makoloni yaliyovamiwa na waingereza pia wafaransa bila kusahau afrika na japani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29955148.wav,bandari ya dar es salaam inaongoza kwa ukumbwa nchini tanzania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29941626.wav,vile vile mkoa wa kagera upo kusini mwa ikweta 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37215266.wav,sijitie lawama kwa uzushi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29996060.wav,bustani hiyo ina mahali maalumu ya josho ambapo wanyama huoga ili kutoa vijidudu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28670219.wav,ni pia nyota angavu ya sita kabisa kwenye anga 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34764403.wav,tofauti na chaguzi zilizopita za urais na ubunge nchini rwanda 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29883132.wav,kujenga ujenzi wa jengo la timu hiyo hadi kufanikiwa kukamilika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29997649.wav,kama kahawa korosho michikichi pamba na mengineyo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28704607.wav,uko mashariki ya rasi ya san francisco 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30364096.wav,real madrid ndio timu tajiri zaidi duniani zaidi ya miongo miwili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30322578.wav,watali huzuru enea la pwani mara kwa mara 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30661058.wav,pale mwili ulikuwa ukiagwa watu hawakujali umbali wa safari 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29898924.wav,eneo linalofaa kwa kilimo ni hekta laki moja hamsini na tatu mia tano arobaini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30657072.wav,castro alimuoa mirta diaz balart mtoto wa mwanasiasa tajiri nchini cuba 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37084164.wav,alikubali wito wa kuwa padri 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30322348.wav,majaribio tofauti takwimu tofauti na imani za awali 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29516774.wav,ndiyo asili ya farakano la misri syria armenia nakadhalika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29941771.wav,mji huu wa bagamoyo upo mkoani pwani katika mwambao wa bahari 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29996808.wav,wakati huo wakamba wakiingia kwenye ardhi ya wazaramo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29896178.wav,tunakokwenda najua kabisa akina mama watakuwa na nguvu kuliko akina baba 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29906231.wav,zikifanya kazi za aina mbalimbali baharini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30342479.wav,lakini mei elfu mbili na ishirini akateuliwa tena kuwa waziri wa katiba na sheria 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30143873.wav,huyo ndio mnyama simba kwa ufupi kuanzia miaka kadhaa nyuma 
