sentence	gender	duration	audio
misingi ya maadili yalijengwa chini ya mfumo wa utawala 	male_masculine	3.8955	common_voice_sw_30021915.wav
imetazamiwa ya kwamba barafuto kwenye mitelemko ilirudi nyuma 	male_masculine	5.9115	common_voice_sw_30342458.wav
alikohitimu elimu ya msingi mwaka elfu moja mia tisa hamsini na saba 	male_masculine	4.1835	common_voice_sw_29995849.wav
aina ya tano hupatikana katika sehemu ya bara hindi na arabia 	male_masculine	4.9755	common_voice_sw_28581479.wav
haswa kwenye miji ya kibiashara 	male_masculine	5.2275	common_voice_sw_35683163.wav
uonao m si mato 	male_masculine	2.4555	common_voice_sw_32295820.wav
ambapo aliwapa maji aliyodai kuwa na dawa ambayo ingewafanya wasiweze kudhurika 	male_masculine	9.5835	common_voice_sw_35757058.wav
nyingi zaidi kwa ajili ya jiji eneo au nchi taarifa 	male_masculine	5.4435	common_voice_sw_36299939.wav
tangu zamani anaheshimiwa na wakatoliki na waorthodoksi kama mtakatifu mfiadini 	male_masculine	7.6035	common_voice_sw_28662040.wav
sheria inayatambua majengo yote yaliyojengwa kabla ya uhuru 	male_masculine	4.0035	common_voice_sw_29796840.wav
alisisitiza umuhimu wa kujua ukweli ili kufikia uhuru 	male_masculine	6.1635	common_voice_sw_29935814.wav
inayokamilisha jumla ya halamashauri nane za mkoa wa dodoma 	male_masculine	5.2275	common_voice_sw_30671226.wav
yam ya yako dhiki ya bwana julian 	male_masculine	4.0755	common_voice_sw_36381407.wav
katika serikali mpya uliogopesha nchi za magharibi 	male_masculine	4.4355	common_voice_sw_29898637.wav
alichagua jina la kaiser na lilitumika hadi tanzania ilipoundwa 	male_masculine	4.7595	common_voice_sw_30381963.wav
nguri wa michezo hayati karume alianzisha timu ya mpira wa miguu 	male_masculine	7.4235	common_voice_sw_30386546.wav
shabaha ya shirika hili ni usaidizi kwa wakimbizi duniani 	male_masculine	7.3875	common_voice_sw_28681046.wav
mpaka atakapokufa ndipo ulaghai na udhulumishi wake vitaisha 	male_masculine	5.8035	common_voice_sw_30638473.wav
wakamba walikuwa wanauita mlima kiima kyeu 	male_masculine	4.0755	common_voice_sw_30327275.wav
tangu kale anaheshimiwa na wakatoliki waorthodoksi waorthodoksi wa mashariki na waanglikana kama mtakatifu 	male_masculine	8.1435	common_voice_sw_28716416.wav
katika baadhi ya nchi kama vile 	male_masculine	4.7235	common_voice_sw_28694276.wav
pep guardiola ndiye kocha anayelipwa mshahara mkubwa duniani 	male_masculine	4.1835	common_voice_sw_30131598.wav
kwa wale wanaojiingiza katika mahusiano pia husaidia kupunguza hatari ya maambukizi 	male_masculine	7.3155	common_voice_sw_29954134.wav
lakini muingiliano bado haujapata ufafanuzi makini 	male_masculine	5.9475	common_voice_sw_29906561.wav
hasa anajulikana kwa kugundua elektroni 	male_masculine	5.3355	common_voice_sw_29657692.wav
vilevile kuna misitu yenye mandhari nzuri yenye kupendeza 	male_masculine	4.7955	common_voice_sw_30630873.wav
na muda wa chillax ni muhimu sana 	male_masculine	5.38765625	common_voice_sw_37223531.wav
wapare wa kusini ambao ni wapare wa same 	male_masculine	3.8595	common_voice_sw_30379924.wav
mji ulioanzishwa mwaka elfu moja mia nane na tatu 	male_masculine	5.0475	common_voice_sw_30122272.wav
mimi ni mwanabiashara hodari 	male_masculine	4.2555	common_voice_sw_36299584.wav
jumanne lume mwiru ambaye alifunguliwa kesi na wenzake kwa kosa la uzembe 	male_masculine	7.1355	common_voice_sw_30579126.wav
dalili zabinadamu kwa uhakika wowote utafiti hutatizwa na sababu 	male_masculine	8.6115	common_voice_sw_36366973.wav
ni ziara iliyokuwa na mafanikio makubwa kwa 	male_masculine	4.7235	common_voice_sw_35224115.wav
zinafanyika shughuli za usafirishaji wa mizigo na abiria pia 	male_masculine	5.31565625	common_voice_sw_30630847.wav
vijana hujaa mapambo ya shanga nyingi 	male_masculine	3.7155	common_voice_sw_30327216.wav
tabaka zito la jivu linaweza kugeuka kuwa ngumu 	male_masculine	4.6875	common_voice_sw_30671228.wav
kuna aina nyingi tofauti za nyumba za wageni 	male_masculine	4.5075	common_voice_sw_29418685.wav
mwanzoni kuna wahusika sita mchezaji anaweza kuchezea na watatu wa kufumbua wote ni tisa 	male_masculine	10.0875	common_voice_sw_28694214.wav
ambayo hufanya mtu kupona na kuimarika kabisa 	male_masculine	4.3995	common_voice_sw_30376010.wav
kuna miti ya aina mbalimbali kama mitondoo mivinje na mikaratusi 	male_masculine	9.3675	common_voice_sw_36105077.wav
kwa kuwa ilikuwa njia ya kuingia barani afrika mashariki 	male_masculine	4.2555	common_voice_sw_30379758.wav
maziwa ya mtoto 	male_masculine	1.5555	common_voice_sw_37224265.wav
mapitio ya uchumi wa amerika vile umepungua kwa kiwango kikubwa 	male_masculine	5.9475	common_voice_sw_30187473.wav
alifanikiwa kulishinda jeshi la serikali lililokuwa linadhibitiwa 	male_masculine	5.56765625	common_voice_sw_30092059.wav
utawala wa kifalme ulikuwa wa kawaida katika nchi nyingi za dunia kwa muda mrefu 	male_masculine	8.6835	common_voice_sw_29634661.wav
kazi yao ni kuongoza na kupanga kazi ya jeshi 	male_masculine	4.7955	common_voice_sw_28695875.wav
wakamshawishi negus sussenyos aliyekubali ukatoliki kutakasa 	male_masculine	6.4875	common_voice_sw_37229637.wav
humo alieleza masharti ya utawala kwa kiongozi wa kisiasa 	male_masculine	6.1275	common_voice_sw_28817654.wav
ilionekana wanyama wengi wakati huo walikuwa kusini mwa hifadhi 	male_masculine	4.6155	common_voice_sw_29994667.wav
kuingiza mafunzo ya ukuaji na maisha katika shule za awali na sekondari 	male_masculine	7.76365625	common_voice_sw_30633175.wav
jina hilo linatokana na neno la kwanza la wimbo huo katika tafsiri ya kilatini 	male_masculine	7.5675	common_voice_sw_29623344.wav
yote hupunguza gharama za ujenzi 	male_masculine	3.1035	common_voice_sw_28681684.wav
florida ilitawaliwa kama mkoa chini ya ufalme mdogo wa hispania mpya 	male_masculine	5.4075	common_voice_sw_28681624.wav
dawa za kulevya kama vile baklofeni kupunguza utashi na 	male_masculine	6.8475	common_voice_sw_37096500.wav
uamuzi wa bibi titi kutetea jumuiya ya hiyo 	male_masculine	4.7955	common_voice_sw_30380730.wav
lugha yake ya asili ni kifaransa 	male_masculine	4.1475	common_voice_sw_29613090.wav
ni wazi kuwa baadaye lugha hii itazagaa kwa vijana wengi 	male_masculine	5.0475	common_voice_sw_37092534.wav
kwao castro alikuwa cuba na cuba ilikuwa castro 	male_masculine	4.6155	common_voice_sw_30327234.wav
hatukupata hiyo taarifa ya kwenda huko lakini tungekwenda tungekuwa tunajua kila 	male_masculine	6.8475	common_voice_sw_35132554.wav
miaka hamsini iliyopita china india na singapore yalikuwa mataifa ya kawaida sana 	male_masculine	6.6675	common_voice_sw_29843529.wav
aliandika vitabu vya maisha ya kiroho 	male_masculine	4.3275	common_voice_sw_28879236.wav
ukeketaji ni haramu nchini kenya na tanzania na huleta ukosoaji 	male_masculine	7.2435	common_voice_sw_31356166.wav
uwezo na kibali sahihi kuchunguza na kuthibitisha 	male_masculine	4.5435	common_voice_sw_37229674.wav
karibu eneo lake lote ni nchi ya italia 	male_masculine	4.2555	common_voice_sw_29413429.wav
nchi ya italia ikaandaa michuano ya ulaya 	male_masculine	3.94765625	common_voice_sw_30143677.wav
katika sehemu za kaskazini kuna gesi na mafuta 	male_masculine	5.3355	common_voice_sw_28582669.wav
wakati wa ujana alianza kazi yake katika klabu ya soka ya mkamba rangers 	male_masculine	6.3075	common_voice_sw_30182000.wav
mtoto wako anaweza kukosa afya bora 	male_masculine	3.6435	common_voice_sw_30327291.wav
kila ukoo ulikuwa na kitu walichokatazwa kula omuziro 	male_masculine	6.7035	common_voice_sw_30201827.wav
akachukua shahada na kuwa daktari wa fani hiyo akawa mwalimu 	male_masculine	4.6875	common_voice_sw_30313798.wav
watalii hupita kwenye magofu haya wakiyachungulia baadhi wakiyapiga picha 	male_masculine	5.8035	common_voice_sw_30635722.wav
ulifanya kazi gani 	male_masculine	2.3835	common_voice_sw_36386002.wav
urefu wa wastani siku tatu hadi tano 	male_masculine	3.3555	common_voice_sw_28682587.wav
akaendelea kuwinda huko na huko hadi itamba alikouawa na nyati 	male_masculine	5.5875	common_voice_sw_29943721.wav
hata hivyo wanawake wa kimasai wengi hawana nywele 	male_masculine	4.3635	common_voice_sw_30376177.wav
hadi kufikia mwaka elfu moja mia tisa tisini na mbili 	male_masculine	3.1755	common_voice_sw_36383939.wav
vanchu vengi hawapendi kichunguu thomo ukichafuna hutowa harufu mbaya 	male_masculine	5.9475	common_voice_sw_32101610.wav
mbinu hiyo inatumiwa katika bomu la nyuklia 	male_masculine	5.2275	common_voice_sw_28690240.wav
jinsi familia inavyokwenda ndivyo taifa linavyokwenda 	male_masculine	5.5875	common_voice_sw_30661157.wav
bahari ya hindi imeweka alama kubwa duniani 	male_masculine	4.9035	common_voice_sw_30201816.wav
mwalimu mkuu alimuuliza mwalimu ambaye muda huo alikuwa akimkandamiza kichwa malatwe 	male_masculine	6.0555	common_voice_sw_29796745.wav
chama kilipata kura nyingi katika uchaguzi 	male_masculine	4.0035	common_voice_sw_30142920.wav
inasemekana kuna wasemaji wengine nchini tanzania 	male_masculine	4.4355	common_voice_sw_28681656.wav
pia inasemekana nyoka mkubwa zaidi kuishi duniani aina ya titanoboa aliishi hapo 	male_masculine	7.1355	common_voice_sw_30020872.wav
mwanamke anatengewa muda mwingi wa kupumzika hivyo hufanya kazi za jikoni 	male_masculine	9.2235	common_voice_sw_29815986.wav
kutegemea na kiwango chake upeo na kusudi 	male_masculine	4.6155	common_voice_sw_28660751.wav
jiji ni kitovu cha uchumi utamaduni na siasa ya nchi 	male_masculine	5.6235	common_voice_sw_28967174.wav
ukristo nchini tanzania ulianzishwa na wamisionari wa shirika la mt 	male_masculine	6.6675	common_voice_sw_28581743.wav
joto linapatikana kwa umeme au gesi 	male_masculine	3.9675	common_voice_sw_28681143.wav
kwa sasa ni raisi wa klabu ya mpira inter miami 	male_masculine	4.1835	common_voice_sw_29943818.wav
mwaka uliofuata vikundi vya watutsi kutoka nchi hizi za jirani walijaribu kushambulia utaratibu mpya 	male_masculine	9.3675	common_voice_sw_28661856.wav
hali ya mvua nchini inastawisha mimea na mazao 	male_masculine	5.42365625	common_voice_sw_30630932.wav
shanga zinazotengenezwa na wamasai hutegemea utofautishaji na usawa 	male_masculine	6.25165625	common_voice_sw_30644248.wav
ambapo kwa lugha ya kizaramo kubena maana yake ni kuvunja na migoha ni mikuku 	male_masculine	7.3515	common_voice_sw_30363997.wav
vipuri kwa motors za nje mwisho wa safari 	male_masculine	5.2635	common_voice_sw_36319198.wav
kuanzia mwaka elfu moja mia tisa sabini na moja 	male_masculine	3.4635	common_voice_sw_29899410.wav
inayokamilisha jumla ya halmashauri tano za mkoa wa songwe 	male_masculine	6.9195	common_voice_sw_30342838.wav
wakurugenzi ni wajumbe wa kamati ya usimamizi wa shughuli za benki 	male_masculine	5.2275	common_voice_sw_37090121.wav
a maporomoka hapo waliwahi kusema kwamba kuna 	male_masculine	5.0835	common_voice_sw_35069912.wav
raia wa uingereza na mwenyekiti wa kampuni ya ndege aliyeitwa bwana herri william 	male_masculine	7.2075	common_voice_sw_31286345.wav
katikati kuna nembo ya njano 	male_masculine	5.4435	common_voice_sw_29786505.wav
nishati ni ule uwezo wa kuweza kufanya kazi 	male_masculine	4.2555	common_voice_sw_28921709.wav
watu vitu na mahali wanaweza kuwekwa wakfu kwa namna mbalimbali 	male_masculine	7.3155	common_voice_sw_29427423.wav
mchakato wa uponyaji utachukua miezi mitatu hadi minne 	male_masculine	4.4355	common_voice_sw_30381550.wav
uzoefu wa kujenga misingi imara ya kidemo 	male_masculine	4.7595	common_voice_sw_36365531.wav
sarafu ya tanzania inadumu kwa muda mrefu 	male_masculine	3.3555	common_voice_sw_37229609.wav
kwa kiarabu al qaeda ina silabi nne 	male_masculine	5.1555	common_voice_sw_28260558.wav
daktari kanavyalisa wajawazito 	male_masculine	4.2555	common_voice_sw_32324039.wav
taifa liliishi katika misingi ya ujamaa na kujitegemea 	male_masculine	4.4355	common_voice_sw_29960843.wav
mbele za watu akaniona mtu anaitwa ruge mutahaba baadae akaniita na 	male_masculine	6.1275	common_voice_sw_36381975.wav
kwa hiyo maana si bwaga moyo kama kukataa tamaa 	male_masculine	6.8475	common_voice_sw_30007043.wav
taarifa ya hospitali ya wilaya ya serengeti 	male_masculine	3.5355	common_voice_sw_36067419.wav
lengo kuu ya kuuza na kununua hisa katika soko ni kupata faida kifedha 	male_masculine	5.8035	common_voice_sw_28660916.wav
inaaminika kwamba baada ya hapo watu watazungumza tu mambo mazuri 	male_masculine	6.3435	common_voice_sw_36318597.wav
ambao walikuwa hawajulikani hadi mwaka elfu moja mia tisa sabini na tisa 	male_masculine	6.7755	common_voice_sw_31321581.wav
ni rika ipi imeathirika sana 	male_masculine	3.8235	common_voice_sw_36386488.wav
eneo lake ni manisipaa yenye hadhi ya wilaya 	male_masculine	3.8235	common_voice_sw_29731781.wav
hupata baraka za kimasai kutoka kwa wamzee wa kimasai kutoka kwa jamii 	male_masculine	7.9635	common_voice_sw_30114484.wav
mlima huo ni wa tano kwa urefu katika bara la afrika 	male_masculine	5.9475	common_voice_sw_29862542.wav
licha ya kutofautiana na wenzake kuhusu ni njia gani itumike kuudai ukombozi 	male_masculine	6.93565625	common_voice_sw_30631239.wav
chuma kina faida kadhaa juu ya shaba kuni na jiwe 	male_masculine	5.1555	common_voice_sw_28735808.wav
timu ya taifa ya brazil ilikuwa na kikosi imara sana 	male_masculine	4.0755	common_voice_sw_30082914.wav
sheria za allah katika zama ambazo sheria za mwenyezi mungu 	male_masculine	5.5875	common_voice_sw_31321202.wav
kutaka kujua sababu ambazo zimechangia hali ikiwa hivyo barani 	male_masculine	6.4875	common_voice_sw_36387225.wav
mitaa sitini na sita na vitongoji elfu tatu mia saba ishirini na nane 	male_masculine	6.7755	common_voice_sw_30671213.wav
hii ni kutokana na ukweli kwamba jiografia ya zanzibar imezungukwa na bahari 	male_masculine	9.0075	common_voice_sw_34743188.wav
safari ya siasa ya samia ilianza mwaka elfu mbili 	male_masculine	5.6955	common_voice_sw_29861835.wav
kupata ushauri nasaha kupata huduma ya kupima virusi vya ukimwi uangalizi au usaidizi 	male_masculine	9.7635	common_voice_sw_31472768.wav
wafanyakazi katika sekta ya afya watu wote wanaoishi na maambukizi ya virusi vya ukimwi 	male_masculine	7.0275	common_voice_sw_29956014.wav
moran intoyie hujitembeza katika nguo maridadi kuvutia wengi 	male_masculine	5.6235	common_voice_sw_29963651.wav
mbuni anaweza kuwaona adui zake wakiwa mbali sana 	male_masculine	4.7955	common_voice_sw_30650346.wav
mifumo ya ikolojia iliyo na virutubishi vichache kama vile maeneo ya joto 	male_masculine	6.1995	common_voice_sw_36385165.wav
jambo hili la mara kwa mara huitwa kwa kiingereza yaani uhamiaji mviringo 	male_masculine	7.3155	common_voice_sw_29805300.wav
mistari mlalo yenye rangi ya samawati nyeusi 	male_masculine	4.66765625	common_voice_sw_30630886.wav
anafahamika zaidi kama mwanzilishi wa kamusi elezo huru ya wikipedia 	male_masculine	5.8755	common_voice_sw_29630135.wav
mkutano wa paris ulitoa masharti makali dhidi ya ujerumani katika mkataba wa versaille 	male_masculine	8.1435	common_voice_sw_29945968.wav
wajifunika mtakatifu ni wewe mungu 	male_masculine	3.6435	common_voice_sw_37229596.wav
alishika nafasi hiyo kwa wiki mia moja themanini na sita mfululizo 	male_masculine	5.5155	common_voice_sw_30631302.wav
hadi miaka ya elfu moja mia tisa na sabini 	male_masculine	4.3635	common_voice_sw_30233643.wav
rasilimali madini ya aina mbalimbali kutoka pembezoni mwa bahari 	male_masculine	6.5235	common_voice_sw_30582880.wav
hata hivyo ukeketaji unabakia kuwa ni kielelezo cha utamaduni 	male_masculine	6.68365625	common_voice_sw_37223909.wav
blob hawezi kutatua migogoro yoyote hile 	male_masculine	3.2475	common_voice_sw_29963731.wav
vita hivyo vilishirikisha baadhi ya makabila ya kusini mwa tanganyika 	male_masculine	6.2355	common_voice_sw_29845522.wav
kunyongwa kisheria hakujulikani na malipo ya kawaida 	male_masculine	6.1635	common_voice_sw_30327442.wav
raisi jakaya ulisaidia sana kukuza ushirikiano 	male_masculine	4.4355	common_voice_sw_30132008.wav
vanavake vamechangadhiwa kuwa mwaka huu hakuna harusi 	male_masculine	6.2355	common_voice_sw_32090802.wav
walipoteza maisha kwa maradhi kama malaria kifua kikuu taifodi na ajali kazini 	male_masculine	6.1275	common_voice_sw_29996621.wav
hassan mwinyi alijipatia cheti cha ufundishaji 	male_masculine	4.0755	common_voice_sw_29892669.wav
hii ya buza ina jumla ya mitaa mitano na kila mtaa umeweza kujitengenezea taratibu 	male_masculine	8.1075	common_voice_sw_34762997.wav
haruhusiwi kutumia vyakula vya mafuta ya wanyama 	male_masculine	6.1635	common_voice_sw_37095311.wav
wilaya nyingine zikiwa kwa kiasi kikubwa zimekaliwa na wasukuma 	male_masculine	7.9635	common_voice_sw_30388967.wav
mume wake alichukua nafasi kubwa katika kumsaidia juu ya sanaa yake 	male_masculine	6.3435	common_voice_sw_29434826.wav
chini ya viongozi wa nchi tatu kabla ya kuongezeka nchi nyingine 	male_masculine	4.5435	common_voice_sw_30381016.wav
wanyama wanaopatikana ndani ya hifadhi hii ni wengi 	male_masculine	4.6155	common_voice_sw_30182180.wav
ni mahali ambapo paliwawezesha wazee wa kale kuangali eneo lote la ukerewe 	male_masculine	7.0275	common_voice_sw_30114714.wav
hifadhi ya ruaha ni kubwa sana 	male_masculine	3.7875	common_voice_sw_34890785.wav
mahojiano yanayochapishwa kwa muundo wa maswali na majibu ndiyo hasa huelimisha zaidi 	male_masculine	5.9835	common_voice_sw_29938070.wav
a katika kikao kilichofanyika jana jioni bunge la nchi hiyo 	male_masculine	4.3635	common_voice_sw_36382071.wav
unaweza kuingiza pia vipande vya nyama samaki na karanga 	male_masculine	6.7035	common_voice_sw_28971530.wav
umepakana na mikoa jirani ya mwanza na shinyanga upande wa kusini 	male_masculine	7.0635	common_voice_sw_30204877.wav
waingereza walitaka kutenga wahalifu na wafuasi wao 	male_masculine	4.9755	common_voice_sw_30180763.wav
kati ya lugha ndani ya umoja ni lugha yenye wasemaji wengi kushinda nyingine zote 	male_masculine	5.3355	common_voice_sw_28663256.wav
kila mtu ana haki ya kuchagua kitu anachokipenda 	male_masculine	5.8035	common_voice_sw_36299904.wav
kwa mujibu wa patrick mdachi katika kitabu cha wanyaturu wa singida 	male_masculine	6.1635	common_voice_sw_29948016.wav
ni nchi yenye muda mrefu na wa kuvutia 	male_masculine	4.1475	common_voice_sw_36066985.wav
bandari ya kate katika taifa la ghana 	male_masculine	3.7155	common_voice_sw_30574554.wav
vijana wanachapa kazi mjini 	male_masculine	2.8875	common_voice_sw_36013825.wav
mtu atakayefika kwenye ulimwengu mpya ni mwenye matendo mema yanayofaa 	male_masculine	4.5435	common_voice_sw_29943286.wav
pori la akiba ibanda likiwa na ukubwa wa kilomita za mraba mia mbili 	male_masculine	5.4435	common_voice_sw_29941869.wav
mwaka elfu moja mia tatu ishirini wakati wa utawala wa alhassan sulaiman 	male_masculine	7.0635	common_voice_sw_30016919.wav
malawi cha malawi chama congress ambacho kiliitawala nchi hiyo ya kusini mwa afrika kuanzia 	male_masculine	10.4835	common_voice_sw_35377284.wav
nimefika hapa leo 	male_masculine	1.8435	common_voice_sw_36375254.wav
kufikia mwisho wa hali ya hatari askari hao walikuwa wamewaua 	male_masculine	4.9035	common_voice_sw_37090532.wav
kupitia makadirio mengi afrika ina zaidi ya lugha elfu 	male_masculine	4.3275	common_voice_sw_28681232.wav
hutokea pia kwa umbo la unga kahawia 	male_masculine	3.4275	common_voice_sw_28681658.wav
maendeleo ya kuimarisha uchumi bado yanaendelea mpaka sasa katika nchi 	male_masculine	7.5675	common_voice_sw_29954200.wav
nje ya kutunga mashairi mengi aliandika pia insha na kutafsiri 	male_masculine	6.0555	common_voice_sw_28695161.wav
ni sehemu ya kusini visiwa vya karibi 	male_masculine	4.1475	common_voice_sw_28936750.wav
wengi wakikutana nae sehemu hiyo siyo rahisi kumtambua 	male_masculine	4.1835	common_voice_sw_30025208.wav
kutunza familia zao na kupata matumizi ya kujikimu 	male_masculine	4.9035	common_voice_sw_29927212.wav
ni wewe wa kuabudiwa ni wewe tena sana 	male_masculine	5.6955	common_voice_sw_36042045.wav
hata hivyo sumu yao haina hatari sana kwa watu inaweza kusababisha maumivu ya kichwa 	male_masculine	6.3075	common_voice_sw_29445810.wav
sokoine alikuwa kiongozi mwadilifu kuwahi kutokea tangu tanzania ipate uhuru 	male_masculine	6.4875	common_voice_sw_29961127.wav
hivyo kushughulikia dini mbalimbali za watu chini yake kulikuwa sehemu muhimu ya siasa yake 	male_masculine	7.2435	common_voice_sw_28681770.wav
barafu inaongezeka na kupungukiwa kwenye mlima kilimanjaro 	male_masculine	3.83965625	common_voice_sw_30150970.wav
vitongoji duni huwa na vyumba duni 	male_masculine	3.3555	common_voice_sw_28994862.wav
kwani mitaa yote ya mji mkongwe inapitika kwa urahisi kabisa 	male_masculine	5.9475	common_voice_sw_37093332.wav
watu wote walipaswa kuonekana wakristo 	male_masculine	4.5435	common_voice_sw_28691194.wav
kabla ya mechi 	male_masculine	2.4555	common_voice_sw_28669684.wav
karibu makazi yote ya watu ni karibu na pwani 	male_masculine	3.6435	common_voice_sw_29023505.wav
pia madaraka hutolewa kwa njia mbili ambazo ni kuteuliwa na kuchaguliwa 	male_masculine	5.3355	common_voice_sw_28683260.wav
muundo wa serengeti unawavutia watalii wengi sana 	male_masculine	4.1835	common_voice_sw_37229877.wav
kiswahili ni lugha ya mama 	male_masculine	3.6435	common_voice_sw_37083343.wav
baadae alidai mwenyewe kuwa alilazimishwa kuingia jeshini wakati wa vita kuu ya pili 	male_masculine	7.5675	common_voice_sw_30115547.wav
chini ya mti msumbufu 	male_masculine	3.8595	common_voice_sw_36365751.wav
wakati huohuo alishirikiana na mwanaisimu william everett welmers kutunga kitabu cha sarufi ya fante 	male_masculine	6.4875	common_voice_sw_36387914.wav
bodi hiyo ilianza kubadilisha paundi ya uingereza 	male_masculine	5.1555	common_voice_sw_36945354.wav
idadi hiyo ni tofauti na ile iliyotolewa awali na idara hiyo 	male_masculine	4.7955	common_voice_sw_36375009.wav
huku upande wa mama akiwa na asili ya italia 	male_masculine	5.4075	common_voice_sw_29936259.wav
soko la watumwa katika roma ya kale picha ya karne ya kumi na tisa 	male_masculine	4.7235	common_voice_sw_36319171.wav
vile vile aliweza kutumia mawe kwa kulima na kuwinda 	male_masculine	6.1635	common_voice_sw_28690266.wav
wafugaji wengi pamoja na wamasai hutumia nafaka katika maakuli 	male_masculine	6.6675	common_voice_sw_30180617.wav
huu wimbo ni wangu peke yangu 	male_masculine	2.4555	common_voice_sw_36945667.wav
nakuchaka uwe mke angu 	male_masculine	2.8875	common_voice_sw_32295852.wav
inajulikana kwa jina la jumuiya ya afrika masahariki 	male_masculine	3.3555	common_voice_sw_29941822.wav
ni dhahiri kwamba haki za binaadam zinaendelea kuvujwa nchini burundi 	male_masculine	4.4355	common_voice_sw_36373622.wav
ambapo kauli mbiu yake ilikuwa ni kutoa elimu ya uzalendo 	male_masculine	4.3635	common_voice_sw_30183418.wav
mwaka elfu moja mia tisa na sita 	male_masculine	4.6155	common_voice_sw_36067484.wav
viumbe zaidi ya milioni tatu hupatikana humo 	male_masculine	5.6235	common_voice_sw_30657061.wav
baadhi ya watemi waliotawala himaya hizo ni pamoja na 	male_masculine	4.9035	common_voice_sw_37084270.wav
kuna vivutio kama vile mji mkongwe wa zanzibar 	male_masculine	5.0475	common_voice_sw_37084977.wav
hizi taratibu na kanuni zake ndio mwongozo wa shughuli zote ndani ya hifadhi 	male_masculine	5.4435	common_voice_sw_29805973.wav
zinazotiririsha maji kuelekea bondeni kwenye makazi ya watu 	male_masculine	4.5435	common_voice_sw_29938497.wav
ni pia mji mkubwa wa kwanza katika eneo huu 	male_masculine	5.0835	common_voice_sw_28690033.wav
daktari menena mame afungwe mai tupa mbili 	male_masculine	3.9675	common_voice_sw_32101561.wav
akitangaza vivutio vilivyoshinda na kuingia katika orodha ya maajabu mapya saba ya afrika 	male_masculine	7.2435	common_voice_sw_29980804.wav
vigezo vya mbuni kuchagua jike analolipendelea havijulikani 	male_masculine	4.9035	common_voice_sw_30338762.wav
kwamba kwenda mbinguni ndio thawabu kubwa kabisa 	male_masculine	6.7755	common_voice_sw_36299800.wav
historia inatueleza kwamba watu wameanza kulima kwa utaalamu miaka mitatu baada ya kuzaliwa kristo 	male_masculine	7.7475	common_voice_sw_30182791.wav
watalii kutoka nje ya afrika mashariki wanalipa dola za kimarekani ishini mpaka sitini 	male_masculine	9.0075	common_voice_sw_29896473.wav
kwa kiasi cha asilimia ishirini aliweza kugundua aina nadra sana ya bakteria 	male_masculine	6.7035	common_voice_sw_30021362.wav
ameir alikuwa ofisa kilimo visiwani humo na walibahatika kupata watoto wanne 	male_masculine	7.1355	common_voice_sw_30107861.wav
ifahamike wazi zaidi kuwa nchi zinazowahudumia watalii hujipatia 	male_masculine	7.0635	common_voice_sw_30583025.wav
muundo huu huwa na umuhimu mkubwa katika kuboresha kiwango cha wastani cha ubora 	male_masculine	9.6555	common_voice_sw_28969874.wav
kwa hiyo unaona ni jinsi gani bahari ya hindi inavyoipatia sifa kubwa afrika 	male_masculine	7.5675	common_voice_sw_31304497.wav
mtoto wa nyanya 	male_masculine	1.7355	common_voice_sw_36387934.wav
hii inasababisha kupanuka kwa nyota na kuongezeka kwa mwangaza wake 	male_masculine	7.2075	common_voice_sw_29634662.wav
alaine giresse alitajwa miongoni wa nyota wa ufaransa waliofanya vizuri 	male_masculine	5.6235	common_voice_sw_29846400.wav
mzungu huyo alimshauri abeid karume awakusanye wote wanaotaka chama 	male_masculine	4.5075	common_voice_sw_29996706.wav
alimlazimisha kwenda uhamishoni edward mutesa mfalme wa buganda 	male_masculine	6.8475	common_voice_sw_30117818.wav
huo ndio mzigo pekee aliokua nao mpelelezi jacob matata 	male_masculine	5.3355	common_voice_sw_37087910.wav
au mwaka elfu moja mia tano ishirini na nne 	male_masculine	4.6155	common_voice_sw_36299565.wav
kama watanzania tuna jukumu moja tu la kuyatunza majengo waliyoishi viongozi hao 	male_masculine	5.9475	common_voice_sw_29995405.wav
makubwa mno afya ya umma na kwa mazingirauhusiano kati ya 	male_masculine	5.2995	common_voice_sw_36385831.wav
vikundi elezi vinavyotokea pahala pengine katika sentensi 	male_masculine	3.9675	common_voice_sw_37222975.wav
baada ya wajerumani kushindwa na waingereza katika vita kuu ya kwanza ya dunia 	male_masculine	6.9555	common_voice_sw_29896359.wav
hali ya hewa ni ya kitropiki ikiwa na tofauti kutokana na kimo 	male_masculine	5.5155	common_voice_sw_28663293.wav
maisha ya dunia ni mchanganyiko wa mema na mabaya 	male_masculine	5.5155	common_voice_sw_31286316.wav
ishwa rasmi kwenye sherehe zilizofanyika katika uwaja wa amani 	male_masculine	5.5875	common_voice_sw_36386162.wav
baadae chama hicho kiliitwa afro shirazi party 	male_masculine	4.7235	common_voice_sw_29846206.wav
ikikamilisha jumla ya wilaya saba za mkoa wa dodoma 	male_masculine	4.3275	common_voice_sw_29787573.wav
wataalamu wamekisia kuwa watu karibia laki sita na elfu hamsini huambukizwa kwa mwaka 	male_masculine	7.7475	common_voice_sw_29915653.wav
benjamin mkapa alikuwa ni mwanadiplomasia na mwandishi wa habari aliyebobea 	male_masculine	4.8675	common_voice_sw_29943402.wav
vijana wa kiume huvaa nguo nyeusi kwa miezi 	male_masculine	4.7955	common_voice_sw_30380126.wav
