sentence	gender	duration	audio
wanahistoria wanasimulia historia nyingi za viongozi mbalimbali 	male_masculine	6.4515	common_voice_sw_30187471.wav
kiini ni pia mahali pa kutokea kwa joto 	male_masculine	5.6235	common_voice_sw_28690539.wav
watu wa ghorofani ni wazuri 	male_masculine	3.0675	common_voice_sw_36013849.wav
tarakilishi ni nzuri kwa kufuata amri na kuhifadhi vitu muhimu 	male_masculine	5.7675	common_voice_sw_28662091.wav
wengi waliamini kuwa ukatili aliyoufanya zilikuwa ni mbinu za kumchafua 	male_masculine	8.2155	common_voice_sw_30200824.wav
nywele hizo hupakwa mafuta ya wanyama na mchanga mwekundu 	male_masculine	5.8755	common_voice_sw_30586093.wav
anasonga ugali 	male_masculine	1.8075	common_voice_sw_36388888.wav
mwaka elfu moja mia tisa tisini na tano 	male_masculine	4.6155	common_voice_sw_30668386.wav
nyimbo za kupinga ubaguzi wa rangi zilisikika afrika kusini 	male_masculine	4.6155	common_voice_sw_29805649.wav
vikosi vya libya na uganda vilisalimu amri na kukimbia 	male_masculine	5.3355	common_voice_sw_30209922.wav
waziri mkuu wa sultani alikuwa mwingereza aliyepokea amri kutoka london 	male_masculine	7.0275	common_voice_sw_31356169.wav
tumepamabana mpaka mwisho wa nguvu zetu 	male_masculine	5.3355	common_voice_sw_31950645.wav
nje ya kutunga mashairi mengi aliandika pia insha na kutafsiri 	male_masculine	6.0555	common_voice_sw_28695161.wav
alifanya masomo ya mawasiliano ya jamii katika taasisi ya mafunzo ya jamii nyegezi mwanza 	male_masculine	6.7755	common_voice_sw_29898087.wav
huku wengine wakijiajiri wenyewe katika shughuli za uchimbaji wa madini 	male_masculine	7.0635	common_voice_sw_29903373.wav
walipokonywa mali na mashamba yao bila kulipwa fidia 	male_masculine	5.8755	common_voice_sw_29958302.wav
hata wakati wa vita vyake dhidi ya wajerumani mkwawa aliwaheshimu wageni wake h 	male_masculine	5.9475	common_voice_sw_36382156.wav
ni kundi kubwa la burudani studio ya filamu na studio ya rekodi 	male_masculine	6.2355	common_voice_sw_29291954.wav
ushirikiano hauwezi kuja bila kuwa na demokrasia 	male_masculine	3.1755	common_voice_sw_30026004.wav
ee hiki ni kibanda huu mchezo unakwenda wapi 	male_masculine	4.1475	common_voice_sw_37098222.wav
malatwe umekuwa kero kwa walimu wote 	male_masculine	3.9675	common_voice_sw_29945221.wav
hapo wageni hao walikariri kuwa waha kwa kuchukua neno ha 	male_masculine	7.7475	common_voice_sw_30182789.wav
kanisa la mtakatifu george lalibela na ethiopia lilichongwa lote katika mwamba 	male_masculine	6.5235	common_voice_sw_36067364.wav
kutokana na juhudi zake upigaji picha ukawa kazi yake katika sanaa 	male_masculine	6.2355	common_voice_sw_28739856.wav
kati ya makundi katika jamii mapinduzi ya kiteknolojia ya 	male_masculine	4.7235	common_voice_sw_37090665.wav
baadhi ya wadau hao ni kilimo cha biashara karagwe 	male_masculine	5.3355	common_voice_sw_30365311.wav
kazi ya kwanza ni kujenga msingi wa njia ya reli 	male_masculine	5.5875	common_voice_sw_28592247.wav
wakati wa misiba sherehe na hata kwenye matukio ya kijamii walisaidiana kwa upendo 	male_masculine	6.7755	common_voice_sw_30091555.wav
anatajwa kuwa ndiye chachu ya timu hiyo kuitwa jina la simba 	male_masculine	8.1435	common_voice_sw_30334849.wav
mipango kuwahimiza wamasai kuachana na jadi ya uhamaji ili kuishi maisha ya kisasa bado 	male_masculine	6.3075	common_voice_sw_36318657.wav
tangu kale anaheshimiwa na waorthodoksi wakatoliki na waanglikana kama mtakatifu 	male_masculine	7.1355	common_voice_sw_28306009.wav
inaangukia katika eneo la uoto wa asili wa maeneo makame 	male_masculine	6.4155	common_voice_sw_30180214.wav
bernard ndiye mmiliki wa kampuni ya mitindo ya louis vuitton na sephora 	male_masculine	6.9555	common_voice_sw_30363996.wav
kwa kawaida malindi umekuwa mji na bandari ya kirafiki 	male_masculine	6.35965625	common_voice_sw_30628324.wav
imani ya kuwapo mizimu iliondoka kwa asilimia kubwa 	male_masculine	5.3715	common_voice_sw_30233707.wav
taarifa kuhusu masoko zinaweza kupatikana kutoka vyanzo mbalimbali na na mbinu 	male_masculine	10.3755	common_voice_sw_29638989.wav
china inanununua wachezaji wanaokaribia kusitaafu 	male_masculine	4.9755	common_voice_sw_29796095.wav
washawishi mashahidi kusema kile ambacho 	male_masculine	3.5355	common_voice_sw_36067422.wav
tanzania ingekuwa na mto unaotoa maji ziwa nyasa ingekuwa na fursa nyingi za ajira 	male_masculine	6.4875	common_voice_sw_30233704.wav
mume wake alichukua nafasi kubwa katika kumsaidia juu ya sanaa yake 	male_masculine	6.3435	common_voice_sw_29434826.wav
walikuwa wana wawili na mabinti wawili 	male_masculine	3.7155	common_voice_sw_28670250.wav
kuongeza vitu vipya ambavyo vinaendana na karne hii 	male_masculine	5.8755	common_voice_sw_30635682.wav
wapo waliodai kuwa asili ya neno waha au ha 	male_masculine	5.9475	common_voice_sw_29796038.wav
kwenye nafasi mojawapo za nyuma na kumuweka kama mshambuliaji 	male_masculine	4.9755	common_voice_sw_30671871.wav
alifanya masomo ya falsafa katika seminari kuu ya peremiho songea 	male_masculine	4.0035	common_voice_sw_29994875.wav
kuna majengo yenye usanifu usioelemea pande hizi 	male_masculine	7.0635	common_voice_sw_31370878.wav
karume alichangia kuazishwa kwa timu nyingi visiwani humo 	male_masculine	4.0755	common_voice_sw_30220986.wav
anzaa mtoto gani 	male_masculine	4.9035	common_voice_sw_31853565.wav
kaburi lilipambwa kwa kusimamisha ubao mguuni na sanamu ya ubao 	male_masculine	6.8475	common_voice_sw_30114895.wav
ibrah young lunya baraka da prince lady jay dee baba levo kutoka nchini tanzania 	male_masculine	6.8475	common_voice_sw_36617362.wav
kufuatana na uainishaji wa lugha kwa ndani zaidi kimur pano iko katika kundi la kioseaniki 	male_masculine	10.4475	common_voice_sw_28814702.wav
hasa anajulikana kwa kugundua elektroni 	male_masculine	5.3355	common_voice_sw_29657692.wav
masomo ya sekondari ya awali katika seminari ya katoke biharamulo 	male_masculine	4.9755	common_voice_sw_30043856.wav
mkoa huu una sehemu mbili una upande wa ulaya na upande ni asia 	male_masculine	4.7235	common_voice_sw_29627349.wav
la kifo na ufufuko wake mwenyewe kitabu kitakatifu cha 	male_masculine	4.6155	common_voice_sw_36383840.wav
kuliko wanazokumbana nazo katika majukumu yao ya kila siku 	male_masculine	4.4355	common_voice_sw_29846305.wav
ya misitu kila kwa urefu na kwa upana 	male_masculine	3.1755	common_voice_sw_36383687.wav
eksirei ya matiti 	male_masculine	2.7435	common_voice_sw_28819834.wav
niliwahi kuamka mapema nikafanye mtihani wangu 	male_masculine	4.2555	common_voice_sw_29787552.wav
anasema mafanikio ya kisiwa hicho yaliendelea hadi karne ya kumi na nne 	male_masculine	5.7675	common_voice_sw_30181515.wav
vijana wa kiume ni walilishwa kwa kupigwa mijeledi wakiwa uchi 	male_masculine	6.8475	common_voice_sw_29898595.wav
uchaguzi wa pili wa mwaka huo wa elfu moja mia tisa sabini na nane 	male_masculine	4.1475	common_voice_sw_29988662.wav
manyoya yao ni magumu lakini siyo kama yale ya vipanya miiba 	male_masculine	7.7835	common_voice_sw_28814609.wav
spishi zote ni nene zenye mkia mfupi na manyoya mazito 	male_masculine	6.1995	common_voice_sw_29574548.wav
jina lake la kuzaliwa lilikuwa pia yohane 	male_masculine	4.7955	common_voice_sw_28695393.wav
kuanzia mwaka elfu moja mia saba themanini na nne 	male_masculine	4.5435	common_voice_sw_37097520.wav
huwa wamedhibiti kiwango cha virusi hivyo mwilini kwa kutumia dawa 	male_masculine	6.0555	common_voice_sw_30114485.wav
alipita madarasa kumi katika muda wa miaka minane 	male_masculine	4.4355	common_voice_sw_30674918.wav
kutoka arusha mjini na wakati mzuri wa kutembelea hifadhi hii ni 	male_masculine	4.5075	common_voice_sw_29796792.wav
anafanya kazi ya mitindo kama ajira yake 	male_masculine	3.9675	common_voice_sw_30631046.wav
ulifanya kazi gani 	male_masculine	2.3835	common_voice_sw_36386002.wav
kwa kweli utaratibu wa uchunguzi unaweza kuhusisha vipengele vya mbinu nyingi 	male_masculine	8.3955	common_voice_sw_28670013.wav
katika nchi nyingi huwa na kawaida ya kutembelea pia makaburi ya marehemu 	male_masculine	10.5555	common_voice_sw_29624515.wav
mataifa yanavutiwa na maonyesho ya blob yanayofanyika kila mwaka 	male_masculine	5.8755	common_voice_sw_30180978.wav
mapango ya nongoma ni sehemu ambayo watalii wanaweza kujifunza historia 	male_masculine	5.6235	common_voice_sw_29950528.wav
baada ya wiki kadhaa alitembelea wazazi wake pale mansfeld 	male_masculine	4.7235	common_voice_sw_29796658.wav
na wamarekani nimejifunza kuwa 	male_masculine	5.1555	common_voice_sw_36299737.wav
tangu zamani anaheshimiwa kama mtakatifu na babu wa kanisa 	male_masculine	4.6155	common_voice_sw_28682713.wav
husababisha mtu kupata ugumu kupata haja ndogo 	male_masculine	4.6155	common_voice_sw_36042880.wav
meli za serikali mia moja na tatu tu 	male_masculine	3.9675	common_voice_sw_30327202.wav
kabla ya enzi ya kati kulikuwa na ustaarabu wa dola la roma 	male_masculine	5.5875	common_voice_sw_28879681.wav
miaka ya mwisho qatar imejihusisha na siasa ya mashariki ya kati 	male_masculine	7.2075	common_voice_sw_36013332.wav
maji mengi duniani maziwa mengine ni pamoja 	male_masculine	4.6155	common_voice_sw_34764296.wav
sasa hawa ana matumaini kwa maisha yake 	male_masculine	5.4075	common_voice_sw_28670573.wav
ukubwa wa madume ni nusu ya ule wa majike 	male_masculine	6.2355	common_voice_sw_28735555.wav
huku wao wakipata njaa kwa sababu ya kutolima mazao ya chakula 	male_masculine	5.9475	common_voice_sw_30148561.wav
usikuwa na pupa unapofanya vitu 	male_masculine	3.4275	common_voice_sw_36382080.wav
wazee wataulizia kwanza kama ukoo huo ni wa karibu au wa mbali 	male_masculine	6.71965625	common_voice_sw_30629720.wav
wamarekani na waingereza walipeleka wanajeshi kusini mwa italia 	male_masculine	4.8675	common_voice_sw_29915745.wav
kuua wakati wa vita ni kama kucheza tu na wakiwa na hasira 	male_masculine	8.8275	common_voice_sw_30258329.wav
watu wanapata ajira kwa kuwa waongoza watalii kwenye hifadhi 	male_masculine	4.7235	common_voice_sw_30470954.wav
serikali za kwanza zilikuwa na matatizo ya kisiasa 	male_masculine	5.9835	common_voice_sw_29434675.wav
wananchi walitokea kumuamini sokoine kuliko nyerere 	male_masculine	4.4355	common_voice_sw_29787561.wav
sababu kubwa ya vita vya majimaji ni ardhi 	male_masculine	4.3635	common_voice_sw_31329286.wav
kaunda alitangazwa kuwa raia wa nchi ya kigeni yaani msumbiji 	male_masculine	5.9475	common_voice_sw_29795595.wav
wanafunzi wamemaliza mtihani 	male_masculine	4.1475	common_voice_sw_32210868.wav
magharibi iko morogoro vijijini na upande wa mashariki wilaya inapakana na bahari ya hindi 	male_masculine	8.5035	common_voice_sw_28669383.wav
watafiti hawajawahi kutambua jinsia ya blob 	male_masculine	4.2555	common_voice_sw_30180791.wav
asili ya jina haijulikani 	male_masculine	2.8875	common_voice_sw_29432366.wav
maeneo mengine na kupanuliwa kwa jamii hiyo 	male_masculine	5.0475	common_voice_sw_31409707.wav
asali hujenga afya 	male_masculine	2.2035	common_voice_sw_29144819.wav
wakti kule afrika ya kati ni saa kumi na moja 	male_masculine	5.4075	common_voice_sw_36807751.wav
wakoloni walikuwa na nia zaidi kenye ardhi nzuri ya wamasai 	male_masculine	7.0275	common_voice_sw_31797427.wav
ni makao makuu ya mkoa wa mara 	male_masculine	3.7155	common_voice_sw_28878449.wav
kuna vivutio kama vile mji mkongwe wa zanzibar 	male_masculine	5.0475	common_voice_sw_37084977.wav
raul gonzalez mfumania nyavu wa hispania alicheza madrid 	male_masculine	6.0555	common_voice_sw_30057773.wav
pijini ni lugha za nyongeza si lugha mama 	male_masculine	4.0035	common_voice_sw_28999954.wav
pia ni wimbo pekee kutoka katika albamu kuwa na muziki wa video 	male_masculine	10.4475	common_voice_sw_29618169.wav
hakikisha unaondoa ngozi zilizokufa mara kwa mara 	male_masculine	5.4435	common_voice_sw_29850241.wav
alisema maneno ambayo hakujua kama yataishi 	male_masculine	3.8235	common_voice_sw_30220815.wav
xavi alipoanza kucheza timu ya taifa alifanya vizuri sana 	male_masculine	5.2275	common_voice_sw_30661154.wav
kiasi cha barafu juu ya mlima ni kidogo sana kuliko kiasi cha maji 	male_masculine	5.6235	common_voice_sw_29936854.wav
na kuteketeza nyumba hamsini tisa kwa siku ya pili sasa 	male_masculine	3.7155	common_voice_sw_36390353.wav
mwanzoni sikukuu hii ya nane nane iliitwa saba saba 	male_masculine	5.8755	common_voice_sw_30204501.wav
mheshimiwa majaliwa ameidhiniswa kuwa waziri mkuu 	male_masculine	5.7675	common_voice_sw_30635689.wav
jina hilo lilitolewa na serikali ya tanganyika 	male_masculine	3.7875	common_voice_sw_29899494.wav
majukumu hutofautiana kulingana na kazi na ukubwa wa shirika 	male_masculine	6.3075	common_voice_sw_28819457.wav
hadi kufika calicutndani ya bara hindi 	male_masculine	5.7675	common_voice_sw_36299712.wav
kwamba haki za binadamu zinaheshimiwa mfano haki ya kupata elimu afya 	male_masculine	6.7755	common_voice_sw_35412375.wav
wakamchagua mandela kuwa kiongozi wa kisiasa gerezani kama alivyokuwa nje ya gereza 	male_masculine	10.0875	common_voice_sw_31662592.wav
mnyama huyo licha ya sifa hiyo anasifa nyingi nyingi katika maisha yake 	male_masculine	8.2155	common_voice_sw_29986407.wav
anarudia ulinganifu kati ya makundi ya wakaazi mbalimbali 	male_masculine	5.6235	common_voice_sw_30634525.wav
madarakani kutokana na kusumbuliwa na maradhi ya tumbo 	male_masculine	4.7955	common_voice_sw_36388884.wav
flaviana aliweza kusaidia baadhi ya wasichana 	male_masculine	5.2635	common_voice_sw_29905139.wav
hao waliokua 	male_masculine	3.7155	common_voice_sw_37093044.wav
hujenga tago lao juu ya mti msituni 	male_masculine	4.5435	common_voice_sw_28695758.wav
kuna makadirio ya kwamba jumla ya watu laki moja hadi laki tano waliuawa 	male_masculine	5.7675	common_voice_sw_29805176.wav
sasa naye nabii ismail na huko akaoa 	male_masculine	5.7675	common_voice_sw_31306394.wav
isichanganywe na kibete ya nigeria 	male_masculine	3.8235	common_voice_sw_28681155.wav
vanavake vamechangadhiwa kuwa mwaka huu hakuna harusi 	male_masculine	6.2355	common_voice_sw_32090802.wav
mangi shangali alitokea alitokea katika ukoo wa mushi kutoka machame 	male_masculine	4.5435	common_voice_sw_30450842.wav
ulisimamiwa na aliyekuwa mkuu wa mkoa wa ruvuma daktari christine ishengoma 	male_masculine	8.8275	common_voice_sw_30319991.wav
safari yangu katika siasa imekuwa njia ndefu na yenye tija 	male_masculine	5.0835	common_voice_sw_30183457.wav
hata ukipenda kweli huwezi jua sababu ni siri ya moyo wako 	male_masculine	5.4075	common_voice_sw_35132373.wav
je ni kampuni zipi nyinginezo hutumika kutotoa huduma hiyo hifadhini 	male_masculine	6.8475	common_voice_sw_30635653.wav
wasimulizi na waandishi wa fasihi huhitaji kuwa na ukwasi wa lugha 	male_masculine	7.0635	common_voice_sw_36381301.wav
kabla ya miss tanzania alishindana katika miss kurasini elfu mbili na sita 	male_masculine	5.6955	common_voice_sw_29897031.wav
wanaume wana fimbo ambazo huwakilisha kazi yao kubwa ya ufugaji 	male_masculine	4.7955	common_voice_sw_30025126.wav
wasukuma hao walitokea shinyanga na mwanza miaka mingi iliyopita kutoka magharibi 	male_masculine	7.0275	common_voice_sw_30017577.wav
inatoa wito wa kuzingatia jukumu muhimu la waandishi wa habari 	male_masculine	5.3355	common_voice_sw_36945694.wav
messi alikuwa anafanya anachotaka uwanjani 	male_masculine	4.9755	common_voice_sw_31306585.wav
mkuu sijamuona mimi nilikuwa kule chooni 	male_masculine	4.3635	common_voice_sw_30365466.wav
ni wewe wa kuabudiwa ni wewe tena sana 	male_masculine	5.6955	common_voice_sw_36042045.wav
sudan wakapoteza fainali ya pili ya mataifa ya afrika dhidi ya waghnana 	male_masculine	5.0835	common_voice_sw_29996144.wav
katika mazungumzo yetu tumeafikiana 	male_masculine	2.9235	common_voice_sw_32210586.wav
tumekukusanyia baadhi ya sababu zinazopelekea watu wengi kupendelea kwenda kutalii mkoa wa tanga 	male_masculine	7.9275	common_voice_sw_29997174.wav
mwaka uliofuata aliigiza kama mwanafunzi djamila kwenye reviravolta 	male_masculine	7.6035	common_voice_sw_29182621.wav
serikali iliendeleza mfumo wa kiutawala ngazi ya serikali kuu na serikali za mitaa 	male_masculine	6.0555	common_voice_sw_29996928.wav
lakini sio eneo la feli tu linalouza samaki 	male_masculine	4.3635	common_voice_sw_30081414.wav
ubovu wa barabara hizo umechangia kwa kiasi kikubwa kukwamisha usafirishaji wa pembejeo 	male_masculine	8.2875	common_voice_sw_29796307.wav
kiligundulika muda mrefu sana na wanakijiji wa eneo hilo 	male_masculine	5.4075	common_voice_sw_30671877.wav
ngorongoro ndiyo huwavutia zaidi watu na kuwafanya kufunga safari kuja tanzania 	male_masculine	9.1155	common_voice_sw_29861615.wav
kwenye mataifa ishirini na nane ulimwenguni 	male_masculine	3.8955	common_voice_sw_36616941.wav
yaliyotegemea uelekeo wa kuvuma kwa upepo ili wasafirishe malighafi hizo zilizovunwa afrika 	male_masculine	9.1875	common_voice_sw_30215536.wav
mama mjamzito mwenye dalili zote za malaria anapaswa kutibiwa 	male_masculine	4.4355	common_voice_sw_36382566.wav
uturuki na ugiriki mnamo mwaka wa elfumoja miatisa hamsini na mbili 	male_masculine	6.4515	common_voice_sw_36386141.wav
meli hiyo ilikuta watu wengi wameshakufa 	male_masculine	2.7435	common_voice_sw_36389447.wav
ni julius kambarage nyerere na robert gabriel mugabe 	male_masculine	3.9675	common_voice_sw_29958418.wav
ni katibu mwenezi taifa tanzania labour party 	male_masculine	4.6875	common_voice_sw_36389720.wav
mwite aje veye 	male_masculine	2.9235	common_voice_sw_32101606.wav
mfano mzuri ni kile ambacho kinatokea 	male_masculine	3.1755	common_voice_sw_36367892.wav
uli mbali 	male_masculine	2.0955	common_voice_sw_37225467.wav
kisiwa chote ni kama mnara wa kihistoria wa asili 	male_masculine	4.3635	common_voice_sw_28995063.wav
nyerere anakumbukwa na watanzania kutokana na sera zake 	male_masculine	4.5435	common_voice_sw_29994707.wav
hifadhi kubwa yenye viumbe mbalimbali na tofauti duniani 	male_masculine	4.2555	common_voice_sw_29864516.wav
linaloibuka linaweza kuhama serikali ya mrengo wa kulia ya brazil 	male_masculine	6.0555	common_voice_sw_37225466.wav
wapare ni wachapakazi sana wakichanganya kilimo ufugaji na biashara 	male_masculine	4.5075	common_voice_sw_29997851.wav
theodoros zagora ndiye aliyekuwa nyota wa ugiriki 	male_masculine	3.7875	common_voice_sw_30025030.wav
mkapa alikuwa na umri wa miaka themanini na moja 	male_masculine	4.7235	common_voice_sw_29993108.wav
vilabu vya burudani ni pamoja na ala za muziki kwaya na ngoma ya kisasa 	male_masculine	8.2155	common_voice_sw_28694252.wav
wasifu wa magufuli unaonyesha kwamba alipata cheti cha stashahada ya ualimu 	male_masculine	7.04365625	common_voice_sw_30630996.wav
a umeshawahi kutembelea tovuti ya full shangwe ambayo 	male_masculine	6.7755	common_voice_sw_36381947.wav
nyerere alimuagiza sheikh yahya atafsiri maana ya ile namba mia moja kumi na tano 	male_masculine	7.2435	common_voice_sw_30434370.wav
wapagazi wengi walikuwa watu wa maeneo ya magharibi 	male_masculine	4.2555	common_voice_sw_29797220.wav
kuingiza mafunzo ya ukuaji na maisha katika shule za awali na sekondari 	male_masculine	7.76365625	common_voice_sw_30633175.wav
baadae iliondolewa utawala wa machifu na kuanza mfumo wa pamoja wa serikali za mitaa 	male_masculine	8.5035	common_voice_sw_29795878.wav
seli hiyo ina viini tete vingi vinavyofanana 	male_masculine	4.0755	common_voice_sw_29797103.wav
chimbuko la maadhimisho hayo ni azimio lililopitishwa 	male_masculine	5.6235	common_voice_sw_29905133.wav
hifadhi ya ruaha inapatikana mkoani iringa 	male_masculine	3.0675	common_voice_sw_29942824.wav
hakuna kitu kinachoonyesha kutokuheshimu mtu kama kukosea kutamka jina lake 	male_masculine	6.3075	common_voice_sw_36310864.wav
kenge hawa wanaiba mayai ya mamba na kula nyoka 	male_masculine	4.3275	common_voice_sw_30327274.wav
iko katika mashariki ya nchi 	male_masculine	4.4355	common_voice_sw_29572641.wav
mapinga magomeni makurunge kiromo yombo na kitame lilipokuwa soko la watumwa 	male_masculine	5.5155	common_voice_sw_30098687.wav
uwezo na kibali sahihi kuchunguza na kuthibitisha 	male_masculine	4.5435	common_voice_sw_37229674.wav
hayo yalisemwa na watafiti wa maisha na mwenendo wa mbuni 	male_masculine	5.5875	common_voice_sw_30327407.wav
mandela yuko huru sasa anaamua kusaka uungwaji mkono 	male_masculine	5.2275	common_voice_sw_30180734.wav
anakikatwa katikati anawezo kujiunganisha kwa dakika mbili 	male_masculine	5.8755	common_voice_sw_29887266.wav
kati ya miji yao ulikuwa karthago uliopanua utawala wake 	male_masculine	5.8035	common_voice_sw_36375308.wav
sehemu kubwa ya maandishi duniani inatumia alfabeti mbalimbali 	male_masculine	4.7955	common_voice_sw_28690261.wav
kangaroo dume ni mkubwa kuliko jike 	male_masculine	3.1035	common_voice_sw_30007191.wav
katika wilaya ya mwanga kuna idadi kubwa ya waluteri na waislamu 	male_masculine	5.6955	common_voice_sw_29878166.wav
yeye ni mwanamuziki mkongwe zaidi katika kundi la westlife la huko nchini ireland 	male_masculine	6.7755	common_voice_sw_28877904.wav
juliana alimuuliza daisy maswali ya mfululizo na kumfanya akose hata nguvu za kumuangalia usoni 	male_masculine	9.6555	common_voice_sw_35108150.wav
kanisa katoliki mara moja lilipoteza nafasi ya upendeleo 	male_masculine	4.5435	common_voice_sw_29796869.wav
uko karibu na mdomo wa mto juba 	male_masculine	4.0035	common_voice_sw_29585487.wav
chuo kikuu cha daressalaam tanzania na chuo kikuucha salford uingereza 	male_masculine	7.4235	common_voice_sw_29795509.wav
rais wa kwanza wa uganda milton obotte ni rafiki mkubwa wa nyerere 	male_masculine	6.1275	common_voice_sw_30635645.wav
sayansi na afya unahitajikalicha ya makubaliano mapana ya 	male_masculine	4.3275	common_voice_sw_37223035.wav
robin van persie na wesley snejder walikuwa kwenye kikosi cha uholanzi 	male_masculine	5.6595	common_voice_sw_30376028.wav
miti kadhaa na mimea mingine iko historia 	male_masculine	3.0675	common_voice_sw_36387837.wav
wapi maisha yako kwa ujumla nimezaliwa miaka thelathini iliyopita na nimezaliwa zanzibar 	male_masculine	8.7555	common_voice_sw_34392006.wav
nchi za canada na marekani kwa pamoja zimetangaza kuendelea 	male_masculine	3.8955	common_voice_sw_36381989.wav
matibabu hupunguza vifo kwa asilimia nane hadi asilimia kumi 	male_masculine	6.3075	common_voice_sw_30321798.wav
kwa upande wa wasichana na mama wajawazito waliufanya kazi za ndani 	male_masculine	7.6035	common_voice_sw_37084845.wav
pia ni msitu ambao una wanyama wengi zaidi ya misitu mingine duniani 	male_masculine	7.6035	common_voice_sw_29613720.wav
mwaka elfu mbili na tano aliteuliwa kuwa waziri hadi mwaka elfu mbili na kumi 	male_masculine	5.6955	common_voice_sw_29936803.wav
mheshimiwa samia suluhu hassan alipata elimu ya msingi katika shule mbalimbali 	male_masculine	7.2435	common_voice_sw_29936176.wav
wana miguu mirefu na shingo refu na wanapenda kuwa pamoja 	male_masculine	5.5155	common_voice_sw_29424452.wav
wasukuma limetokana na neno sukuma kutoka kaskazini 	male_masculine	5.6235	common_voice_sw_31369759.wav
wakiongozwa na nelson mandela aliyekaa gerezani miaka ishirini na saba 	male_masculine	7.0275	common_voice_sw_29936045.wav
lakini kwa ajili ya mkutano huu wanaohudhuria nayasema haya 	male_masculine	6.6675	common_voice_sw_35108173.wav
pep guardiola alikuwa anadhirisha ubora wake 	male_masculine	4.9035	common_voice_sw_30109065.wav
nimeamua kuandika makala hii ili wengi waweze kutambua 	male_masculine	5.6235	common_voice_sw_30515380.wav
chakula cha baba ni kizuri sana 	male_masculine	2.4555	common_voice_sw_36382203.wav
wagogo ni miongoni mwa makabila ya wakulima na wafugaji kwa asili 	male_masculine	6.7035	common_voice_sw_29907315.wav
serengeti na masai mara zinadumisha umoja kati tanzania na kenya kutokana na muingiliano 	male_masculine	7.3155	common_voice_sw_30434943.wav
katika mazingira ya kutatanisha ama kwa kujipiga risasi kuepuka kukamatwa 	male_masculine	5.0835	common_voice_sw_29939086.wav
hujengwa kwa mbao matawi madogo yaliyochanganywa na matope vijiti majani kinyesi cha ngombe 	male_masculine	7.0275	common_voice_sw_36375309.wav
katika karne ya kumi na tisa shanga nyingi zenye rangi mbalimbali zilifika afrika 	male_masculine	6.8475	common_voice_sw_30661133.wav
wanajua uchafuzi wa hewa unatokea wapi ukubwa wa vyanzo 	male_masculine	7.7835	common_voice_sw_35684147.wav
mazingira ni jumla ya mambo yote yanayomzuguka kiumbe katika maisha yake 	male_masculine	7.7475	common_voice_sw_30007271.wav
awali januari thelasini na moja mwaka elfu mbili na tano ilikuwa ya baraka 	male_masculine	7.7835	common_voice_sw_29795456.wav
iko kando ya mto main 	male_masculine	3.1035	common_voice_sw_28725325.wav
haraka mwisho wa karne ya kumi na tisa 	male_masculine	4.4355	common_voice_sw_34762590.wav
ivory coast waliibuka washindi kwa kuichapa ghana mabao tisa kwa manane 	male_masculine	6.4875	common_voice_sw_30326755.wav
anaheshimiwa na kanisa katoliki kama mwenye heri bikira 	male_masculine	5.2275	common_voice_sw_28695279.wav
hapo ukawa mwanzo wa mwilwana huku masanja akienda upande wa mashariki eneo la kisaki 	male_masculine	9.6555	common_voice_sw_29815851.wav
ikiwa ni pamoja na utengenezaji wa daraja la kisasa 	male_masculine	4.3635	common_voice_sw_29936526.wav
ilivyoongezeka na moto aidha kuwashwa kwa makusudi 	male_masculine	4.5075	common_voice_sw_30146375.wav
jengo hili pia lilitumiwa na waingereza enzi za ukoloni 	male_masculine	6.1635	common_voice_sw_30321954.wav
amazon ni hatari kupita maelezo lakini ghafla 	male_masculine	3.9675	common_voice_sw_36310716.wav
pia kuna wasemaji wachache nchini uhindi 	male_masculine	4.2555	common_voice_sw_29018812.wav
rais george washington alikuwa rais wa kwanza wa marekani 	male_masculine	2.8875	common_voice_sw_30223134.wav
wamasai hawazai pacha la hasha bali kiimani pacha ni mwiko 	male_masculine	5.7675	common_voice_sw_30478646.wav
ukosefu wa viwanja vya ndege karibu na hifadhi 	male_masculine	4.1475	common_voice_sw_30121662.wav
alipokelewa kwa ukarimu mkubwa mno na kawinila hyera pamoja na lihuhu kinunda 	male_masculine	7.3155	common_voice_sw_30671301.wav
guardiola aliamua kupumzika kufundisha soka 	male_masculine	5.2635	common_voice_sw_29905898.wav
alitembea haraka kupanda ngazi kuelekea chumbani kwake 	male_masculine	3.2475	common_voice_sw_36389451.wav
kidogo watu wanafikiria kwa nchi za afrika mashariki hasa tanzania 	male_masculine	5.5875	common_voice_sw_37230001.wav
kwenye mji wa yorktown ikalazimika kujisalimisha tangu 	male_masculine	4.8675	common_voice_sw_36308935.wav
ilitengenezwa kwa fedha pamoja na sarafu nyingine iliyoitwa heller 	male_masculine	5.1555	common_voice_sw_29941973.wav
maambukizi yanaweza kuendelea bila ya kuwa na dalili 	male_masculine	6.0555	common_voice_sw_29906240.wav
mfuko wa nelson mandela wa kusaidia watoto ni sehemu tu ya ushahidi wa mafanikio 	male_masculine	5.4435	common_voice_sw_29937524.wav
kuogelea kwa wakati huu bado kunawezekana 	male_masculine	4.4355	common_voice_sw_36807694.wav
wasukuma mchanganyiko kutoka kahama na tabora 	male_masculine	3.8955	common_voice_sw_30180515.wav
