audio	sentence
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29782442.wav	mji uko kando la atlantiki 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30118074.wav	aliandika mwandishi na mchambuzi huyo wa siasa maggid mjengwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28716372.wav	dalili nyingine zinaweza kujumuisha maumivu na matatizo wakati wa kumeza 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29203699.wav	kufuatana na uainishaji wa lugha kwa ndani zaidi kigbe defi iko katika kundi la kikwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28663341.wav	alihamia kusini mwa california akiwa na miaka minne 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30183055.wav	wanaakiolojia wamegundua zana za mawe zilizotumika miaka milioni mbili 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30342416.wav	ugonjwa huu hauna tiba hivyo yatupasa tujikinge 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29915538.wav	hata wale waliojitokeza kuwasaidia waliwapeleka kuwafanyisha kazi ngumu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30323496.wav	waliokuwa ilmoran huendelea kuwa wazee bila mamlaka ambao huwajibika kwa maamuzi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28695721.wav	alipenda kusafiri penye maonyesho makubwa kama madrid au paris 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29638765.wav	ofisi hufanya kazi yake chini ya kamati ya kimataifa ya vipimo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37097731.wav	nywele hizi huhasimiwa juu ya kichwa kwa kipimo cha masikio 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35757151.wav	karne ya kumi na tatu umoja wa kikabila wa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37085776.wav	ambapo asilimia hamsini na mbili ya wapiga kura 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30149055.wav	mechi ya kwanza ya ufunguzi nchini afrika kusini iliwakutanisha mexico na waandaaji wa michuano 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30180980.wav	just fontaine alifunga mabao kumi na tatu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36375254.wav	nimefika hapa leo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30364173.wav	idi amin alikua na mama yake kijijini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29980142.wav	guardiola alifungwa kwenye fainali ya ulaya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30024919.wav	wakati huo ilikuwa ikifanya kampeni kwa ajili ya uhuru pamoja na utawala wa wengi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30020011.wav	inter ilishinda makombe matatu ya ligi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36299617.wav	ndiyo makabila ya asili ya inayoitwa leo hii musoma mjini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36389577.wav	cha kupata mataji ya kwanza ya ligi mwaka 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29895773.wav	ukuaji wa uchumi haukuonekana moja kwa moja 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36944823.wav	mama mjamzito anataki kupata matibabu ya malaria kwa haraka 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29787612.wav	hali iliyopelekea kushindana na kiongozi mkuu wa kanisa hilo yani papa wa roma 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37097767.wav	ninachemsha maji lakini halafu ninasahau mara moja 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28690165.wav	ni ndugu mapacha sawa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36383734.wav	wanyambo wanasema tulitokana na kizazi cha kanyambo mtoto wa ruhanga 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31321717.wav	lakini huko geita katika mkoa wa geita 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36807761.wav	vichafuzi kadhaa inaandaa nafasi ya mataifa kuzungumzia sera na 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37083310.wav	ana uzoefu kwa kusema uongo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30299618.wav	katika maadili mazuri wasiwe walafi na wachoyo maana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30143673.wav	haruhusiwi kuweka mapambo katika masikio yake yaliyotobolewa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28681243.wav	iko katika magharibi ya kati ya marekani bara 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30334762.wav	mohammed anaunda safu ya ulinzi ya azam ambayo ndio timu pekee mpaka sasa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36381104.wav	ambayo usingeweza hata kupata kuyauliza lakini unahitaji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29938339.wav	dar es salaam mpaka sumbawanga mkoani rukwa kusini magharibi mwa tanzania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36036546.wav	bonde la mto la amazon pia linajulikana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28817428.wav	mwanzoni ilitumiwa kama kuni na fimbo ya silaha 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30116004.wav	biashara ya watumwa ilianza kuonekana kama biashara ovu ambayo ilisababisha vifo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30327319.wav	ilindwe na vikosi vya kiislam aliahidi kutoa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29996075.wav	karol alikuwa golikipa wakati alipokuwa anacheza mpira 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29950643.wav	marais wengi duniani hawapendi kuwanyonga raia wake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36383855.wav	marko sura ya kumi na tano aya ya thelathini na tisa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30180045.wav	hao wangoni bwana wape hela watafikisha lakini mwanamke hafiki aisee 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29795877.wav	mwalimu nyerere alikuwa mojawapo kati watoto ishirini na sita wa nyerere burito 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29903376.wav	mila na desturi zake ambazo ndizo miongozo na dira 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30214190.wav	watu wengi hutamani sana kumchukua blob 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31409225.wav	argentina waliwafunga brazil kwenye fainali za kopa amerika 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37096603.wav	karani wa koti ni yupi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36013837.wav	uvamia kambi ya wakimbizi katika eneo hilo ambalo hadi sasa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28670228.wav	vyanzo vya kisasa vya ugiriki na vya kirumi viliichukulia vibaya kama jina 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30327257.wav	jamii nyingi za kipare zina utaratibu wa kushirikiana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36387477.wav	nafsi yangu naiinua mbele zako 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36807759.wav	awali mpinzani mkubwa bonny ayai adeehu benji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29996496.wav	elfu tatu lakini walioongezeka na kufikia elfu ishirini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36387505.wav	hakiwezi kuwa dini ya uislamu wala kiarabu nacho si uislamu tunachoweza kuifanya hiyo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30091429.wav	jina la kwanza ni mwita ambalo asili yake ni uguita 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28306063.wav	sikukuu yake huadhimishwa na wakatoliki waorthodoksi na waanglikana tarehe ya kifo chake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30376177.wav	hata hivyo wanawake wa kimasai wengi hawana nywele 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31307074.wav	kuuliza si ujinga 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36382167.wav	alifuatilia kisa hicho akiwa jijini bujumbura 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29796429.wav	tunayo milima kama kilimanjaro milima ya usambara uluguru na udzungwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29455881.wav	kuna pia uwanja mdogo wa ndege 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30574970.wav	uwezo wa nyerere uliwashitua wakoloni na kumlazimisha kuchagua kati ya siasa na ualimu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36319530.wav	sasa wanaamua kuonyesha sanaa yao 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29996753.wav	dhati wazee wote wa simulizi za 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34763466.wav	ka la ndege la kuntas la australia limeahirisha safari za ndege 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29872964.wav	kutokana na utunzaji wa mila na desturi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37098031.wav	pamoja ikionyesha mtu akiwaka moto 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28681018.wav	spishi nyingine hula mbegu hasa nyingine hula wadudu hasa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36383787.wav	di hujikakamua kabla ya dakiki tisini kufika ili waweze kukomboa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29001945.wav	williams anaishi texas akiwa na mkewe pamoja na binti yao 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30470979.wav	cafu ameshinda ubingwa wa dunia mara mbili 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29959531.wav	chini ya uongozi wa kikomunisti wa john okelo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29937408.wav	ongezeko la watu kwa mwaka kwa sasa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30020071.wav	ni vema pia kusema kuwa shule hizo huvutia wanafunzi kutoka tanzania nzima 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_32210669.wav	kenya ni nchi yangu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30674933.wav	sikuzote ikumbukwe kuwa usipoziba ufa utajenga ukuta 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30025955.wav	nilikuwa na kikohozi kikali ambacho kimekuwa kikiendelea kuwa kibaya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29144585.wav	hasa anajulikana kwa riwaya zake kwa mfano 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28735828.wav	makao makuu ni fort de france 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28669362.wav	baadhi ni metali kama dhahabu au chuma 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30334159.wav	chumbe ni kisiwa kinachotumika kwa utalii na uvuvi pekee 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30327474.wav	messi akishinda tuzo za shirikisho la kimataifa la mpira wa miguu ballons dor 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28690372.wav	ligi kuu ya ethiopia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30671254.wav	taasisi zinataja kimo cha uhuru kuwa mita elfu tano mia nane 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30266881.wav	kiwango cha juu cha joto hutegemea angalau ni kutoka wakati kiwango cha chini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30470862.wav	messi ameenda kwa ufaransa kwa uhamisho huru 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29942878.wav	akiona mambo yamekaa vibaya anawahi kuondoka kabla ya kuondoshwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30115289.wav	watoto wa mbuni wana maadui wengi sana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30162346.wav	baba yake alifariki kwa mpasuko wa moyo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30635691.wav	yeye alikuwa ndiye mkubwa kwa kuzaliwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37090129.wav	amani tele sote ni wakenya laleni salama 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30379785.wav	kuzuia ongezeko la watu katika eneo dogo ni njia mojawapo ya utunzaji wa mazingira 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29938497.wav	zinazotiririsha maji kuelekea bondeni kwenye makazi ya watu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30057944.wav	mkwawa alikuwa mtemi na kiongozi mkuu wa kabila la wahehe katika tanganyika 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29968292.wav	jina la serengeti limetokana na neno la kimasai linaloitwa serengiti 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29457597.wav	mji mkuu wa tanzania ni jiji la dodoma 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29307060.wav	teolojia katika dini mbalimbali inatumia neno hili kadiri ya imani yake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37225290.wav	ustaarabu wa ulimwengu walakini historia ya kweli ya watu wa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30307688.wav	abooud jumbe alichaguliwa kuwa rais wa zanzibar 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_32244311.wav	kumealifu harusi yako 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35964212.wav	wamasai walio wengi bado wameendelea na desturi hiyo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29996470.wav	watanzania tunaadhimisha kumbukumbu ya kuzama kwa meli hiyo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30647798.wav	alikuwa waziri wa afya mambo ya ndani na maliasili 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36381667.wav	ninatumaini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30025489.wav	balozi salim ahmed salim wakati huo balozi wa zanzibar nchini misri 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29847012.wav	jim thompson aliandika mnamo mwaka elfu moja mia tisa sabini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36382059.wav	hakujua kama baba yake jabir alikuwa ni mwanajeshi na picha nyingine alikuwa jabir 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28690022.wav	sikukuu yake huadhimishwa kila mwaka kwenye tarehe ya kifo chake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30223139.wav	kuhamasisha utali wa ndani kwa kuhamasisha wanafunzi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29796576.wav	mji mkongwe wa bagamoyo unakadiriwa kuanza kutukuka 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30577887.wav	mchakato wa ujenzi wa bomba hilo litakalosafirisha mafuta hayo umeanza na unakaribia kukamilika 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29937874.wav	ukisikia mtu anakwambia amepatwa na msiba basi tambua ya kuwa anaujua uchungu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30629356.wav	zanzibar ni sehemu inayounda eneo la jamhuri 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29842745.wav	mapadre wakaona akili yake wakamsaidia kusoma ualimu uko makerere ugand 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30342394.wav	mkataba wake utaanza mwaka elfu mbili na ishirini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30629509.wav	uliofuata ni mkataba wa sant germain na austria uliosainiwa tarehe kumi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36331661.wav	na kwamba wako pale kwa maslahi yao binafsi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30090789.wav	wanaogopa kushusha heshima zao walizozitengeneza 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30385720.wav	ukitembelea fukwe nyingi za bahari ya hindi utaona ni jisi gani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30258327.wav	ugonjwa wa korona unahatarisha afya ya mama na mtoto 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28660773.wav	alishiriki katika tamthilia tofauti za televisheni nchini kenya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30180944.wav	ada yake kwa mtu wa miaka kumi na sita na kuendelea 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30071738.wav	ulinzi zaidi uongezwe kuvilinda vivutio vyetu vidumu milele 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28681176.wav	ukubwa wa darfur ni kama ule wa ufaransa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36319355.wav	serikali inafanya jitihada za dhati za kuendeleza uvuvi wa bahari kuu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30364543.wav	miaka iliyopita raha ilikuwa ni kushinda makombe 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29612143.wav	asili yake ni delta ya alfabeti ya kigiriki 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29787578.wav	mpaka wa holili mkoani kilimanjaro kaskazizini mwa nchi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28817324.wav	aliyemfuata alikuwa mwana wake abdullah bin khalifa sultani wa mwisho kisiwani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30131782.wav	vitu vingi katika maisha vinaweza kujaribu kukuondoa kwenye malengo yako 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31322306.wav	ni moja kati ya sehemu zilizoanza kupata ustaarabu wa jamii nyingine kama wahajemi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30200932.wav	akajiandikisha kwenye chuo kikuu kwa shabaha ya kufuata elimu ya uzamivu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36375310.wav	ili kufikiautegemezi bandia wa dawa za kulevya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28670568.wav	takriban spishi zote zina rangi ya majani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29737769.wav	mlima kenya hupatikana katika mpaka wa meru na nyeri 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29897546.wav	bagamoyo imehifadhi siri nyingi za mali kale ambazo watanzania wengi hawazijui 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29997770.wav	hivyo habari hizi bado zinafanyiwa utafiti kuangalia muingiliano wa lugha 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34743188.wav	hii ni kutokana na ukweli kwamba jiografia ya zanzibar imezungukwa na bahari 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29914944.wav	haya yanapaswa kutunzwa na kutumiwa ipasavyo kwa kutembelewa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28878666.wav	imekuwa makazi ya rais tangu siku ya kutangaza jamhuri 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34391223.wav	anaona maono mengine yana mbana inambidi aahirishe mambo baadhi ya mambo kama 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34391813.wav	kumi akigombea kwa chama cha mapinduzitarehe kumi na tisa mwezi wa kumi na 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36381026.wav	zinapunguza utegemeaji wa baadhi ya fueli na mazoea yenye 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37085125.wav	bi anita alimuomba jacob asirudi dar kwa kuhofia angepoteza muda wa kufanya kazi yake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37226285.wav	niliomba utakatifu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29788223.wav	wakawa makabila tofauti tunayoyajua leo hii 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37088987.wav	abrahamu kama kielelezo cha imani na rafiki wa mungu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29698467.wav	anafahamika sana kwa kucheza filamu na vipindi vya televisheni vya hong kong 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29856681.wav	wakati hakuna kitu cha kula na mwenzako mmoja amejeruhiwa kumuua na kumla ili kuishi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30099248.wav	vikosi vidogo vya jeshi la wajerumani gavana soden alidai kutoendelea na mapigano 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36373763.wav	ya wimbo nikaona kidogo hapa kuna maslahi japo nilikuwa napigwa buku kwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28662081.wav	ndege hawa wanatokea misitu na maeneo mengine yenye miti katika afrika kusini kwa sahara 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36386234.wav	sheria mwafaka zipitishwe ili kampuni hizi ziwajibike 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30647749.wav	majaliwa ni mwenyeji wa mnacho katika wilaya ya ruangwa aliposoma shule ya msingi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36067440.wav	fimbo lake lilimtega akaanguka 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29797094.wav	hispania ilitwaa kombe la ulaya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36945700.wav	jacob alijibu kwa kumwambia watafute mahali waongee na huku wakilegeza makoo yao 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36383742.wav	hupewa maelekezo na ushauri unaohusiana na majukumu yao mapya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30419850.wav	mtawala wa mwisho wa kabila la wanyambo aliitwa itogo ruhinda 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28582669.wav	katika sehemu za kaskazini kuna gesi na mafuta 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28999147.wav	tangu kale wanaheshimiwa na wakatoliki na waorthodoksi kama watakatifu wafiadini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29885099.wav	nahisi hiyo salamu yako nayo nahisi ni chafu hivyo hivyo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36381022.wav	mtu si uzuri kwake kuitwa nyama wa mwitu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28583632.wav	wakati wa uhai wake majolle alipata sifa kama mchoraji mashuhuri wa mashariki 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29023169.wav	katika miji mikubwa kigiriki kilikuwa lugha kuu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30181584.wav	mashindano ya kuongeza silaha mpya yalishinda uwezo wa uchumi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36389439.wav	ukubwa wa baraza lake la mawaziri kukosolewa na wataalam 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28716471.wav	panya nyasi ni wakubwa kiasi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_32211829.wav	wakulima wepanda mpunga mapema 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30202107.wav	shimo la ajabu lijulikanalo kama shimo la mungu wilayani newala 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28745250.wav	askofu mkuu wake ni mario delpini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29960258.wav	udongo na chokaa iliyochomwa matumbawe na magamba ya konokono wa bahari 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29995193.wav	sheria hizi za muungano zilithibitisha hati za muungano 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29958338.wav	aligombea na kuchaguliwa kuwa mbunge wa jimbo la ruangwa mkoani lindi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35280771.wav	kuwa hatua ambayo wakati wa saddam hussein hatukuwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29727959.wav	hapo kuna vipimo vingine 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28670014.wav	maelezo ya chini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29796563.wav	hatimae waingereza waliijenga reli hii 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29947059.wav	mtangazaji wa taarifa ya habari alikuwa mwalimu julius kambarage nyerere 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29927211.wav	wazazi au walezi wengine wajadiliane na watoto wao kuhusu mahusiano na ngono 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28820711.wav	ni pia rangi ya matunda mbalimbali na rangi ya damu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30201438.wav	watanzania ni watu tulivu wenye heshima na uvumulivu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31467055.wav	messi alipoteza nafasi adimu ya kuvaa taji la ubingwa wa kombe la dunia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36299500.wav	lakini kila jamii inajitofautisha kwa lahaja yake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28691422.wav	iko ndani ya jiji la dar es salaam 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36382071.wav	a katika kikao kilichofanyika jana jioni bunge la nchi hiyo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28681814.wav	mafundisho yake zinapatikana pia katika aina ya sauti na video 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29941972.wav	uamuzi huo ukasababisha maalim self na wafuasi wake wakihame chama hicho 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34392888.wav	tisini na moja kibaki alikuwa wa tatu na mwaka elfu moja mia tisa tisini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30631097.wav	mwezi wa tatu na ule mwezi wa tano na msimu mfupi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29995793.wav	meyer alikuwa mtu wa kwanza kufika kwenye kilele cha mlima kilimanjaro 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28863466.wav	chini yake kuna majimbo mawili katika nchi hiyohiyo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31304335.wav	bahati na mkasa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29938484.wav	atajaribu kuyasimbua kwa kutumia vidokezo kidogo vya habari alivyonavyo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30671505.wav	ilijengwa kati ya mwaka elfu moja mia tisa na sabini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28581953.wav	utumbo mwembamba ni mrefu kuliko ogani nyingine yoyote ya njia ya chakula 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29822434.wav	mlima magamba na mlima maguge inaongezeka pia milima ya mahale 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28682667.wav	magamba ni makubwa kiasi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30114532.wav	hapo akafanikiwa kuwa balozi wa nembo ya kampuni ya puma 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29899302.wav	miaka ya nyuma wazigua waliabudu miungu mbalimbali kama mawe moto na miti mikubwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30376080.wav	wanindi na wanyakyusa bila kusahau wanyambo na wanyamwanga 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30647821.wav	kwa miaka ya kawaida mkoa hupata mvua za uhakika 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29957526.wav	kila mtu ana ndoto zake kwenye maisha 
