sentence	gender	duration	audio
kulingana orodha mpya iliyotolewa na jarida mambo ya kibiashara na utajiri la forbes 	female_feminine	10.1235	common_voice_sw_30338486.wav
maua yenye harufu nzuri na yakuvutia yanapatikana kwenye maporomoko ya kimani 	male_masculine	7.3155	common_voice_sw_29796145.wav
naanza na ya kiume pale anapozaliwa kuanzia wa kwanza hadi wa wa sita 	female_feminine	5.1555	common_voice_sw_31285950.wav
ambayo unaweza kuisababisha ni vyema ukasikiliza kwanza 	male_masculine	6.2355	common_voice_sw_30200961.wav
tunakupakulia kumbukumbu za chanzo na matokeo ya vita 	male_masculine	4.3635	common_voice_sw_29963032.wav
hivyo mwani ni pesa mwani ni chakula na mwani ni zawadi kutoka kwa mungu 	female_feminine	5.9835	common_voice_sw_35409510.wav
mwokozi wao unabii unatabiri kuvunjika kwa agano la kwanza na kuanzishwa kwa agano jipya 	female_feminine	6.7755	common_voice_sw_34745849.wav
alisuluhisha migogoro mingi ya bara la afrika 	female_feminine	4.3275	common_voice_sw_29798731.wav
maisha yangu yote nilikuwa natafuta msaada 	male_masculine	3.1755	common_voice_sw_36381614.wav
ziwa nyasa linasifika kuwa na aina nyingi za samaki 	female_feminine	3.6435	common_voice_sw_31406153.wav
ukubali huo ulipelekea mwitikio usiyofaa wa janga hili 	male_masculine	7.2435	common_voice_sw_36037731.wav
rais wa real madrid frorentino perez ndiye aliyemnunua zidane 	female_feminine	6.7035	common_voice_sw_29799224.wav
zugu alijitahidi kukabiliana na maji ili amtoe jacob 	male_masculine	6.1995	common_voice_sw_37092628.wav
wachezaji wengi wanatamani sana kushiriki kombe la dunia 	female_feminine	5.4435	common_voice_sw_30090911.wav
chakula hiki huandaliwa siku ya ijumaa jioni hadi jumapili jioni 	male_masculine	4.2555	common_voice_sw_30675003.wav
kuwa kati ya maajabu saba ya asili ya afrika na dunia 	male_masculine	4.7235	common_voice_sw_29796703.wav
mwaka elfu mbili na ishirini inayoendelea kwenye majiji kumi na moja barani ulaya 	female_feminine	6.7755	common_voice_sw_35106231.wav
kamwe hawana athari yoyote kwa binadamu 	female_feminine	4.1475	common_voice_sw_29794164.wav
wengi wanamtumia kiumbe huyo kukuza mapato ya taifa 	female_feminine	5.4435	common_voice_sw_30585124.wav
na pamoja na tunatambua 	female_feminine	2.9235	common_voice_sw_34746748.wav
mwangaza unaoonekana ni mag 	female_feminine	3.1755	common_voice_sw_28708515.wav
sababu kama ni makosa umefanya na unaogopa kwamba utaondolewa na 	female_feminine	4.7235	common_voice_sw_37218917.wav
kutambua jadi ya spishi za maji baridi ilikuwa tatizo 	male_masculine	6.0555	common_voice_sw_28691415.wav
umri mzima wa kikundi chake na wanaume hutarajiwa 	male_masculine	6.8475	common_voice_sw_30384727.wav
wanyakyusa moja kwa moja twende mbeya hawa wanawake wengi wao ni weusi 	female_feminine	6.0555	common_voice_sw_30375713.wav
kuwahi kutokea kuhusishwa na janga la virusi vya ukimwi 	female_feminine	6.1635	common_voice_sw_30558670.wav
jacob aliitikia na kusema kuwa amebahatika tena kuonana na mtaalamu wa ufundi 	male_masculine	6.2355	common_voice_sw_36385104.wav
watu waliamini pep atabaki nyumbani barcelona 	male_masculine	2.9955	common_voice_sw_30024780.wav
utanipa chakula nikule nikifika nyumbani 	female_feminine	4.0755	common_voice_sw_34827691.wav
zao la biashara ni kahawa 	male_masculine	3.8235	common_voice_sw_28817524.wav
mtoto wangu 	female_feminine	2.3475	common_voice_sw_35099525.wav
kwenye historia ya manchester united jezi namba saba inaheshimika zaidi 	male_masculine	5.7675	common_voice_sw_29787595.wav
jina lake la kuzaliwa lilikuwa pia yohane 	male_masculine	4.7955	common_voice_sw_28695393.wav
ameupindua utawala wakahisi mtwa mkwawa angeweza kuuawa 	female_feminine	6.7035	common_voice_sw_30574579.wav
wengine wanaopatikana kwa wingi katika hifadhi hii 	male_masculine	4.4355	common_voice_sw_29796159.wav
sekta ya utalii nchini tanzania ni mabingwa wa mambo ya kale 	female_feminine	6.1635	common_voice_sw_30054010.wav
asha apiga pasi nguwoze 	male_masculine	3.7875	common_voice_sw_32212181.wav
alikuwa mwigizaji msaidizi 	female_feminine	2.9955	common_voice_sw_28708409.wav
mamlaka haya yapo mjini dar es salaam 	male_masculine	3.8235	common_voice_sw_28683159.wav
hawa walihodhi mashamba ngombe na waliheshimiwa kama viongozi wa kikabila 	female_feminine	7.40365625	common_voice_sw_30103567.wav
mafuta ya nyama hutumika katika kupika sanasana uji mahindi na maharagwe 	female_feminine	8.4675	common_voice_sw_30176496.wav
wanyama kama tembo swala fisi na simba sio nadra sana kuwaona 	male_masculine	5.8035	common_voice_sw_30641360.wav
majangili wanaua simba na chui kupata ngozi zao zenye thamani kubwa 	male_masculine	6.1635	common_voice_sw_30182908.wav
wakati mmiliki wa kampuni ya white star line walitumia fedha kiasi 	female_feminine	5.1555	common_voice_sw_30036019.wav
kwenye fainali ya kombe la dunia ujerumani ilishinda mbili kwa moja 	female_feminine	8.2875	common_voice_sw_30570692.wav
lakini vita ya uchumi inahitaji akili sana vifaa laini 	female_feminine	5.6235	common_voice_sw_29793679.wav
kwa hivyo yaani marekani ame amezitembelea hivi nchi strategically kwa sababu kama ukiangalia 	female_feminine	7.6755	common_voice_sw_36644616.wav
lugha hizo ni pamoja na kiitalia kifaransa kihispania na kiingereza 	female_feminine	5.9835	common_voice_sw_28696252.wav
anayepingwa kimataifa aliwafiatulia risasi na kuwaua wanawake sita 	female_feminine	6.4875	common_voice_sw_35155152.wav
alifanya kazi mbalimbali ndani na nje ya tanzania 	female_feminine	3.9675	common_voice_sw_30376384.wav
gregori wa tours aliandika maisha yake 	male_masculine	4.7955	common_voice_sw_28684935.wav
albamu pia inajumuisha masimulizi ambayo yana mistari ya biblia 	male_masculine	8.1075	common_voice_sw_28681045.wav
licha ya kutofautiana na wenzake kuhusu ni njia gani itumike kuudai ukombozi 	male_masculine	6.93565625	common_voice_sw_30631239.wav
athari za ugonjwa wa bawasiri kwa ujumla ule wa ndani na wa nje 	female_feminine	7.0635	common_voice_sw_29790154.wav
skuli ya mwera mwaka aliofariki baba yake elfu moja na mia tisa 	male_masculine	9.6555	common_voice_sw_31304492.wav
hasa watu kwenye visiwa vingi vya pasifiki wana utamaduni wa karibu 	male_masculine	7.0275	common_voice_sw_29609982.wav
lakini muingiliano bado haujapata ufafanuzi makini 	male_masculine	5.9475	common_voice_sw_29906561.wav
nauliza maswali mengi sana 	male_masculine	1.8075	common_voice_sw_36382311.wav
ukaribu wao uko katika lugha ambapo maneno mengi ya makabila haya yanafanana 	male_masculine	7.0275	common_voice_sw_30661056.wav
tambarare ya yatta pia ambayo ina historia ndefu 	female_feminine	5.6235	common_voice_sw_29949163.wav
aliongoza kwa jumla ya kipindi cha miaka kumi 	female_feminine	3.9675	common_voice_sw_31285636.wav
hii inajumuisha mazingira ya asili mazingira ya kujengwa na mazingira ya kijamii 	female_feminine	6.8835	common_voice_sw_28699042.wav
hivyo basi atatafutwa mwanamke ambaye hajabahatika kuzaa na atapewa mmoja 	male_masculine	8.3235	common_voice_sw_29796539.wav
ikiwa ni kutunza mila utamaduni utu na silka za zanzibar 	female_feminine	5.2635	common_voice_sw_34947089.wav
wadudu hao hawana mabawa lakini wanaweza kuruka mbali sana ikilinganishwa na ukubwa wao 	female_feminine	8.1075	common_voice_sw_29594614.wav
hifadhi ya taifa ya ziwa manyara ilianzishwa elfu moja mia tisa na sitini 	male_masculine	7.2075	common_voice_sw_29963078.wav
ni uoto wao wa asili ambao wanaupenda 	female_feminine	4.0755	common_voice_sw_29960817.wav
barcelona walifungwana chelsea kwenye uwanja wa stamford bridge 	female_feminine	5.5155	common_voice_sw_31284413.wav
wakati wa kuhariri hakikisha kwanba unatengeza hati bora sana 	male_masculine	6.7755	common_voice_sw_36386229.wav
mto tana hupitia eneo la manispaa 	female_feminine	3.8235	common_voice_sw_28946229.wav
a ya israel kupata msukumo huo kutoka katika jamii ya kimataifa 	female_feminine	5.8035	common_voice_sw_37226004.wav
simulizi na baadhi ya tafiti zenye mashiko kuwa mtawala wa mwanzo wa kiluguru ni 	female_feminine	6.8475	common_voice_sw_35104065.wav
wanatokea misitu ya afrika kusini kwa sahara 	female_feminine	4.0755	common_voice_sw_28733241.wav
bolivia guyana suriname na guyana ya kifaransa kwa 	female_feminine	3.7155	common_voice_sw_34958998.wav
huyo ni balozi wa marekani katika baraza la umoja 	female_feminine	4.0035	common_voice_sw_35183597.wav
baada ya wajerumani kushindwa na waingereza katika vita kuu ya kwanza ya dunia 	male_masculine	6.9555	common_voice_sw_29896359.wav
ni shughuli za kibinadamu na zile zinazozalisha uchafuzi wa aina hii 	female_feminine	6.4875	common_voice_sw_34597625.wav
ni moja kati ya hifadhi za taifamoja mashuhuri na kubwa nchini tanzania hifadhi 	female_feminine	5.6595	common_voice_sw_37088570.wav
aliwasilisha mada katika kikao kilichofanyika hanangâ na wakamwelewa vizuri 	male_masculine	6.4155	common_voice_sw_29787839.wav
ndiyo sababu mkatoliki hawezi kufunga ndoa bila ya kuhusisha kanisa na kufuata taratibu zake 	male_masculine	8.0355	common_voice_sw_28690787.wav
ziwa victoria lina visiwa kadhaa ambavyo hukaliwa na watu 	male_masculine	6.1635	common_voice_sw_30162384.wav
vichafuzi kadhaa inaandaa nafasi ya mataifa kuzungumzia sera na 	male_masculine	7.2435	common_voice_sw_36807761.wav
wanyaturu wengi sura na nywele zao hasa kina mama 	female_feminine	7.0275	common_voice_sw_30569877.wav
mzee ferguson alikaa miaka ishirini na sita manchester united 	male_masculine	6.3075	common_voice_sw_29796289.wav
jeshi la polisi la cote de voire limesema 	male_masculine	5.8035	common_voice_sw_36299652.wav
guardiola alileta ladha tofauti ya mpira 	male_masculine	3.6075	common_voice_sw_29943380.wav
uzuri wa tanzania vivutio vya utalii vimegawanyika kila kanda 	female_feminine	6.5955	common_voice_sw_29788795.wav
serikali zote mbili zinafanya kazi kwa pamoja 	female_feminine	3.7155	common_voice_sw_29923620.wav
bob marley na kina wailing wailers wakafanikiwa kurekodi 	male_masculine	4.6155	common_voice_sw_36318574.wav
akalichukua lile daftari kisha akaliweka mfukoni na kuondoka 	male_masculine	5.2275	common_voice_sw_36331291.wav
ni sehemu ya kusini magharibi ya kaunti ya laikipia 	female_feminine	4.5075	common_voice_sw_29175180.wav
milima ya usambara hakuna joto sana 	female_feminine	3.4275	common_voice_sw_29564194.wav
yalikuwa yamefanikiwa kuyashinda majeshi ya upinzani ya abushiri 	female_feminine	6.8475	common_voice_sw_30188682.wav
ambaye alikuwa mganga wa kienyeji ili akamuue 	female_feminine	3.2835	common_voice_sw_31285575.wav
mkurugenzi wa barcelona alimkubali sana messi 	male_masculine	3.6435	common_voice_sw_30376328.wav
wanaishi bado kwa kuwinda na kuchuma vyakula bila uzalishaji 	female_feminine	4.4355	common_voice_sw_29923725.wav
kuna siku saba kwa wiki 	male_masculine	2.5275	common_voice_sw_36319765.wav
kaa tayari kula 	female_feminine	2.1675	common_voice_sw_28961613.wav
uvumbuzi uliofanywa na mtafiti maarufu richard leakey na kamoya kimeu 	male_masculine	5.4435	common_voice_sw_30021008.wav
aliishi ngarambe matumbi huko tanganyika ambayo kwa sasa ndiyo tanzania 	female_feminine	6.4875	common_voice_sw_30025282.wav
ini kama umoja wa mataifa tuna wawakilishi wake hapo nchini rwanda na wanafanya kazi 	female_feminine	7.6035	common_voice_sw_35437884.wav
baadae wakileta pembe za ndovu na watumwa kwa njia hiyo bagamoyo 	male_masculine	5.71165625	common_voice_sw_30633151.wav
mchanga huo unaohama kwa pamoja kama kifusi kwa zaidi ya miaka kumi na saba 	male_masculine	9.9435	common_voice_sw_31370932.wav
majira yake ni juni na desemba hasa wakati wa agosti na septemba 	female_feminine	5.8035	common_voice_sw_29615003.wav
hivyo wamisionari walijenga shule za kwanza wakifuatiliwa na serikali 	female_feminine	4.4355	common_voice_sw_30074873.wav
lingine la kusini lilikuwa lile la ndongo lililopambana na wareno 	male_masculine	8.3235	common_voice_sw_36381257.wav
kila hatua kawaida ilikuwa matokeo ya sheria tofauti au kitendo 	female_feminine	5.3355	common_voice_sw_28688860.wav
nchi ya gabon na guinea ya ikweta walikuwa wenyeji wa michuano hiyo 	female_feminine	6.2355	common_voice_sw_31405976.wav
pep guardiola angeenda china angetengeneza pesa nyingi sana 	female_feminine	4.8675	common_voice_sw_31285669.wav
mambo yote hayo hayaondoi ubora na thamani ya kocha pep 	male_masculine	5.1555	common_voice_sw_30091060.wav
dini wajita wengi ni washika dini 	female_feminine	2.7435	common_voice_sw_35110374.wav
yaani kukumbatia utamaduni wao mathalan wa kuheshimiana kuthaminiana na kusaidiana kuimarisha taasisi ya ndoa 	female_feminine	9.5475	common_voice_sw_34744788.wav
tukianza kuangalia kiuchumi ni kwa jinsi gani afrika inapata manufaa kipitia bahari ya hindi 	female_feminine	6.3435	common_voice_sw_30581088.wav
kuchangia katika kuleta maendeleowiki iliyopita mawaziri wa 	male_masculine	5.4435	common_voice_sw_35132610.wav
kuupinga utawala wa kifalm hadharani osama alivuliwa 	female_feminine	5.6235	common_voice_sw_30435602.wav
ziwa empokai limezungukwa na msitu wenye miti iliyojipanga vizuri 	female_feminine	5.3355	common_voice_sw_31285217.wav
mapingamizi mengi yalitokea kwenye uchaguzi mkuu 	female_feminine	4.5435	common_voice_sw_29797659.wav
mwezi wa kumi na mbili elfu mbili na tano alishiriki katika tamasha la kiinjili 	female_feminine	5.7675	common_voice_sw_30071046.wav
na pale zilipokuwa zimeegeshwa risasi mbili kulikuwa na alama za miili miwili 	female_feminine	6.3435	common_voice_sw_35183642.wav
makabila mashuhuri kwa vita kama wangoni na wagogo pia wahehe 	male_masculine	6.3435	common_voice_sw_29936444.wav
amin alilazimika kukimbia mji mkuu wa uganda kwa helikopta 	female_feminine	5.9475	common_voice_sw_29799532.wav
basi utakuwa mkosefu wa fadhila bila kujumuisha majina kama patrick balisidya 	male_masculine	5.5875	common_voice_sw_37090988.wav
amekuwa makamu wa rais kwa muhula wote wa kwanza wa rais magufuli 	female_feminine	5.8755	common_voice_sw_30552845.wav
kuua wakati wa vita ni kama kucheza tu na wakiwa na hasira 	male_masculine	8.8275	common_voice_sw_30258329.wav
hapa waliweza kupata chakula na kuweka akiba mpya kwenye jahazi 	male_masculine	5.8035	common_voice_sw_28735761.wav
lincoln alikowahi kusoma mwenyewe na kilichokuwa chuo kwa waamerika weusi nkrumah angependelea kusoma london 	female_feminine	8.8635	common_voice_sw_35214600.wav
kwa kutumia nguvu ya jeshi kuanzia kilwa kuelekea bara 	female_feminine	4.6875	common_voice_sw_30364391.wav
waziri mkuu huyu mpya anakuwa mtu wa kumi na moja kuwa waziri mkuu 	male_masculine	5.6235	common_voice_sw_29899490.wav
wapare wa usangi wanatumia lugha inayofahamika zaidi kama kipare 	female_feminine	4.6155	common_voice_sw_31284689.wav
katika jamii ya wasukuma kama ilivyo jamii zingine kuna wachawi 	female_feminine	4.6155	common_voice_sw_30640453.wav
polisi ilikamata viongozi wa chama cha chake cha muungano wa wananchi wa ghana 	male_masculine	7.3875	common_voice_sw_30116106.wav
ilibidi ali aishalikishaliki ile nyumba kabla hajaingia 	male_masculine	5.3355	common_voice_sw_32091390.wav
mipangilio hiyo ya miji ilizingatia mifumo ya kwanza ya usafi wa mazingira mijini 	male_masculine	6.3075	common_voice_sw_36331614.wav
makubaliano hayo yanamaanisha senegal itakuwa nchi ya nane kupokea wafungwa kutoka ict r 	female_feminine	7.5675	common_voice_sw_34819420.wav
asi ya jumuiya ya kimatifa kwenye masuala kama haya inapotokea 	female_feminine	4.9035	common_voice_sw_35104587.wav
kuna uwezekano mkubwa wa kujikunja kwa kucha pembeni 	female_feminine	4.0035	common_voice_sw_29791201.wav
kuna madoa manne meusi juu ya pingili ya nane ya fumbatio 	male_masculine	6.4155	common_voice_sw_28689974.wav
hakika mtu anayefahamika na kujulikana sana ni ahmed mistil 	male_masculine	6.5235	common_voice_sw_34890799.wav
mtoto wa kiume mapema lakini baadae akazaliwa 	male_masculine	4.4355	common_voice_sw_29911413.wav
hatua ambayo itakuwa dhahiri kwamba ameridhishwa na hali ya usalama 	male_masculine	7.29565625	common_voice_sw_30630881.wav
pia ni makao makuu ya dayosisi ya kanisa la anglikana ya tanga 	female_feminine	6.1275	common_voice_sw_28699023.wav
senene na vingine vingi ambavyo vilitumiwa kwa kipindi kirefu na wazee wetu 	female_feminine	5.4075	common_voice_sw_30364823.wav
historia ya binadamu katika ethiopia ilianza mapema kabisa 	male_masculine	4.5075	common_voice_sw_28681690.wav
ambao walikwama kutokana kuporomoka kwa mgodi huo 	female_feminine	4.7235	common_voice_sw_35156139.wav
kiafrikaili kufanikisha azma hii wenyeji walilazimika kukusanya 	male_masculine	7.7835	common_voice_sw_34763145.wav
viongozi wa kanisa wakaona hatari wakajaribu kumtisha anyamaze 	male_masculine	7.7475	common_voice_sw_31306820.wav
viongozi wengi wa afrika walipata usaidizi wa upande mmoja au mwingine 	female_feminine	6.3075	common_voice_sw_30306799.wav
pamoja na mizimu walimuabudu na kumtukuza mungu kama maandiko yanavyoonesha 	male_masculine	7.8555	common_voice_sw_30057973.wav
brazil wameshinda ubingwa wa dunia mara tano 	female_feminine	4.5075	common_voice_sw_30177676.wav
upo katikati ya nchi kidogo upande wa kusini 	female_feminine	5.0835	common_voice_sw_28699015.wav
kupoza halijoto kinyume chake upepo kutoka bahari 	female_feminine	4.7235	common_voice_sw_36644721.wav
yamejaa kwani wapo wengi ambao wameshindwa kumaliza 	male_masculine	4.8675	common_voice_sw_29926923.wav
utawala wa waarabu katika bandari kuu zote za pwani ya afrika 	male_masculine	6.3075	common_voice_sw_29945045.wav
pia utazidi kuonekana kuwa mrembo zaidi 	female_feminine	4.3635	common_voice_sw_30574770.wav
tunaona kwamba mtemi huyu wa kabila la wangindo aliamini 	female_feminine	6.8475	common_voice_sw_29789310.wav
ambao ni mawindo makubwa ya wanyama wakali wakiwemo simba na chui 	male_masculine	8.7555	common_voice_sw_30117632.wav
uwanja huo uko umbali wa kilomita mbili kutoka hifadhi ya taifa ya ziwa nakuru 	male_masculine	7.1355	common_voice_sw_28669452.wav
baada ya kuhitimu elimu ya msingi 	male_masculine	3.1035	common_voice_sw_30118088.wav
mabadiliko haya yaliipa mamlaka tume ya taifa ya uchaguzi kusimamia chaguzi 	male_masculine	7.5675	common_voice_sw_29898403.wav
wameanza kuweka mikakati kuhakikisha urithi huu unatunzwa 	male_masculine	6.79165625	common_voice_sw_30628484.wav
anaona maono mengine yana mbana inambidi aahirishe mambo baadhi ya mambo kama 	male_masculine	9.7635	common_voice_sw_34391223.wav
njiani aliangamiza vijiji alivyokutana navyo 	male_masculine	4.5075	common_voice_sw_30180898.wav
kila kinachowapendeza ndani ya macho yao ndicho wanachofanya 	female_feminine	7.2435	common_voice_sw_29793689.wav
kwa sasa hivi ni mkuu wa wilaya ya temeke 	female_feminine	2.9955	common_voice_sw_31285997.wav
mtakatifu ufukara na utiifu asili ya jumuiya hizo iko misri katika karne 	male_masculine	5.8035	common_voice_sw_36381403.wav
wakitaja majina ya watu wa kale kulingana na wakati husika 	male_masculine	5.1555	common_voice_sw_30021317.wav
kulingana na yeye ni mfano ambao hautoshei ukweli 	male_masculine	4.1475	common_voice_sw_28673141.wav
ngassa ambaye hadi sasa ameifungia timu hiyo mambao matatu katika mechi tatu 	male_masculine	7.1355	common_voice_sw_30671225.wav
baada ya hapo alijiunga na shule ya sekondari ya ngambo 	female_feminine	4.4355	common_voice_sw_29797377.wav
kinjekitile aliyewarejesha wamatumbi katika roho ya ujasiri kutoka katika roho ya kukata tamaa 	male_masculine	7.2435	common_voice_sw_30380370.wav
serikali za mitaa ziliondolewa na kuanza utawala mijini 	male_masculine	4.9755	common_voice_sw_29936890.wav
hilo halina uzito tunachoamini karume alikuwa ni mzalendo 	male_masculine	3.8955	common_voice_sw_29996765.wav
mourinho hataki kubadilika kutoka kwenye mifumo ya zamani 	male_masculine	4.6875	common_voice_sw_30380801.wav
bila kusahau halmashauri ya wilaya ya kilwa na halmashauri ya wilaya ya lindi 	male_masculine	7.9635	common_voice_sw_31321497.wav
alianguka chini 	male_masculine	2.0235	common_voice_sw_36375164.wav
kuwa cha kwanza kati ya maaskofu wote duniani nyumba ya mt 	male_masculine	9.5475	common_voice_sw_35683995.wav
isipokuwa kupitia masharti magumu 	male_masculine	3.5355	common_voice_sw_29615228.wav
kushiriki mafumbo makuu kushukuru na kusifu pamoja na uwepo wa 	female_feminine	5.8035	common_voice_sw_37225746.wav
hanang ikaianzisha babati mwaka elfu moja mia tisa themanini na tano 	male_masculine	5.5875	common_voice_sw_30180226.wav
milima inatengeneza mazingira mazuri kwa vijiji vinavyozunguka maeneo hayo 	male_masculine	6.0555	common_voice_sw_30180188.wav
upotovu wa mila na tamaduni za baadhi 	male_masculine	5.5875	common_voice_sw_30180319.wav
na ukoo wake ulitangazwa kwa jina lake anbalo ndilo lilitumika kama jina la ukoo 	male_masculine	8.6115	common_voice_sw_29844119.wav
kama silaha imetoka kwa nani kwa hivyo ni zoezi muhimu sana 	female_feminine	5.6955	common_voice_sw_34979551.wav
kongamano liliandaliwa na taasisi ya uongozi tanzania 	female_feminine	4.3275	common_voice_sw_34917735.wav
weza kuiongoza uingereza katika miaka elfu tisa mia 	male_masculine	5.0835	common_voice_sw_36310827.wav
kama tulivyoona jumbe alivyofanya hapo juu 	female_feminine	3.7875	common_voice_sw_30072549.wav
fursa nyingine ni uvuvi wa bahari kuu ufugaji samaki na mazao ya bahari 	male_masculine	7.4955	common_voice_sw_34750536.wav
ee huwezi huwezi kuona ile tangible 	female_feminine	5.0835	common_voice_sw_34907020.wav
mpaka saa kumi na moja alfajiri bibi harusi atakapowasili 	male_masculine	5.2275	common_voice_sw_30117890.wav
uli mbali 	male_masculine	2.0955	common_voice_sw_37225467.wav
imepakana na nchi za ivory coast guinea na sierra leone 	male_masculine	5.9835	common_voice_sw_28690357.wav
ronaldo atastaafu na kumbukumbu za mabao mengi yaliyofungwa katika ligi za juu za ulaya 	female_feminine	8.59165625	common_voice_sw_31812175.wav
msimu uliopita wa la liga messi alipachika magoli thelathini na sita 	female_feminine	5.9835	common_voice_sw_30264408.wav
mikoa ya kanda ya ziwa elekea upande wako wa mkono wa kushoto 	male_masculine	4.5075	common_voice_sw_30020698.wav
tangu uhuru soka lilipanuka sana katika nchi huru za afrika 	female_feminine	5.1555	common_voice_sw_35183983.wav
hivyo ni kata kubwa zaidi katika wilaya hiyo yote 	male_masculine	4.4355	common_voice_sw_29000597.wav
almasi na kahawa lakini korosho na ngozi za wanyama pia 	female_feminine	4.9755	common_voice_sw_30351457.wav
vijana wengi siku hizi wanapenda kufuatilia mchezo huu 	female_feminine	6.1275	common_voice_sw_30567647.wav
tanzania kuna mikoa ambayo imeweka historia kubwa ndani na nje ya mipaka ya tanzania 	male_masculine	8.2155	common_voice_sw_30342898.wav
mnamo elfu mbili na nne migahawa miwili ya kwanza ya mtandao ilifunguliwa 	male_masculine	5.3355	common_voice_sw_30025433.wav
ni mmoja ya vyuo vikuu vya nigeria vya kizazi cha pili 	female_feminine	6.9555	common_voice_sw_29473450.wav
unatakiwa kuamini kwamba wewe ni mrembo 	male_masculine	5.1555	common_voice_sw_31504860.wav
na tatu wakakutana kama bunge la amerika bara na washington alikuwa miongoni mwaobaada 	male_masculine	10.0155	common_voice_sw_35409620.wav
inakadiriwa kuwa kuna miti ya mpingo chini ya milioni tatu iliyosalia barani afrika 	male_masculine	6.4875	common_voice_sw_29938295.wav
ndani ya rasi ya skandinavia kuna nchi za uswidi na norwei 	female_feminine	6.7035	common_voice_sw_29663288.wav
agosti ya themanini na tatu na januari wastani 	female_feminine	3.8235	common_voice_sw_35409338.wav
uhusiano huo unaweza kuwa katika tabia hali au mazingira fulani 	male_masculine	4.9035	common_voice_sw_28583181.wav
bila kujua masaibu aliyopitia msichana huyo 	female_feminine	6.8835	common_voice_sw_35181647.wav
hii inaeleza kwa nini plasmodium ovale anajulikana zaidi ya plasmodium vivax barani afrika 	male_masculine	10.4835	common_voice_sw_30334208.wav
jambo ambalo wakati mwingine husababisha migogoro hasa ya mipaka 	female_feminine	4.9035	common_voice_sw_30653532.wav
a katika kikao kilichofanyika jana jioni bunge la nchi hiyo 	male_masculine	4.3635	common_voice_sw_36382071.wav
baadaye mataifa kama uingereza yaliongeza bidii katika ukomeshaji wa biashara ya utumwa 	female_feminine	7.7835	common_voice_sw_30314767.wav
yeye ni mlevi sana 	male_masculine	6.2355	common_voice_sw_36067520.wav
kwa lengo la kusafirisha mizigo ya mazao mbalimbali 	male_masculine	5.0475	common_voice_sw_29930921.wav
lakini kwenye simu hizi ni lazima kutumia pia namba ya mtandao muda wote 	female_feminine	7.3155	common_voice_sw_29504941.wav
kufanikisha mapinduzi amabayo aliyatangaza kwa wananchi 	female_feminine	5.4435	common_voice_sw_29923042.wav
ukoko huu ni mtamu sana 	female_feminine	2.1675	common_voice_sw_35104841.wav
inasemekana alikuwa shemasi 	female_feminine	4.0755	common_voice_sw_29176805.wav
nitakapofufuka 	male_masculine	2.3475	common_voice_sw_36387245.wav
wachezaji wote wawili ni bora sana duniani 	male_masculine	3.6075	common_voice_sw_29937892.wav
lugha yake ya asili ni kifaransa 	male_masculine	4.1475	common_voice_sw_29613090.wav
mtu kuwa na ngombe hamsini au zaidi kunamfanya apate heshima katika jamii 	female_feminine	6.3435	common_voice_sw_35183626.wav
mourinho aliwahi kujiondosha porto na inter milan 	male_masculine	5.2635	common_voice_sw_31304488.wav
iko upande wa kusini mashariki ya china kusini ya japani na kaskazini ya ufilipino 	male_masculine	8.2875	common_voice_sw_28812119.wav
wanaona tu niupuzi lakini kwa uhakika u 	male_masculine	5.2275	common_voice_sw_36944792.wav
alikuwa waziri wa mambo ya nje katika vipindi viwili tofauti 	female_feminine	5.6955	common_voice_sw_29953039.wav
blob hawezi kutatua migogoro yoyote hile 	male_masculine	3.2475	common_voice_sw_29963731.wav
kuanzia ujio wa waarabu hadi utawala wa kikoloni 	female_feminine	4.9035	common_voice_sw_30024610.wav
nionapo majaribu na mateso 	female_feminine	3.8235	common_voice_sw_34824108.wav
usambazaji wake ukiamuliwa na hali edaphic na urefu wa udongo 	male_masculine	7.87165625	common_voice_sw_30633123.wav
baada ya kuteswa na kubughudhiwa aliliteketeza gereza la lugard 	female_feminine	6.0555	common_voice_sw_29925800.wav
taifa la uingereza halina kikosi bora kwa sasa 	male_masculine	4.6155	common_voice_sw_30122639.wav
nyangumi aliyekamatwa mara ya mwisho alikuwa na urefu wa mita thelathini 	female_feminine	4.0755	common_voice_sw_31285763.wav
wadudu hawa wana maumbo mawili 	male_masculine	3.3555	common_voice_sw_28716353.wav
bidhaa nyingi kutoka uingereza kwa bei za juu 	female_feminine	4.3635	common_voice_sw_35110390.wav
upande wa kaskazini wa mzingo wa kasoko ulipinduka 	female_feminine	5.4435	common_voice_sw_30439624.wav
aina fulani za chati ni bora zaidi kwa kuwasilisha data kuliko nyingine 	male_masculine	7.4235	common_voice_sw_28716342.wav
ngano ambayo ni mazao makuu asia ya kusini ndiyo inayotumiwa 	male_masculine	5.5155	common_voice_sw_28994731.wav
hivyo ana mashabiki wengi ndani na nje ya tanzania 	male_masculine	4.4355	common_voice_sw_28582375.wav
pemba kuna mikoa miwili ambayo ni pemba kaskazini na pemba kusini 	male_masculine	4.9035	common_voice_sw_36319562.wav
kusafirisha watumwa afrika katika ya karne ya kumi na tisa kutoka kitabu cha livingstone 	female_feminine	7.6755	common_voice_sw_35438525.wav
na maana ya mongo mongoso leo ni tembo dume katika kabila lao 	male_masculine	7.0275	common_voice_sw_30319970.wav
