sentence	gender	duration	audio
iran ina mchanganyiko wa makabila na dini uliounganishwa na 	female_feminine	4.6875	common_voice_sw_34941863.wav
baada ya tanganyika afrika national union kuungana na afro shiraz 	female_feminine	4.8675	common_voice_sw_34941901.wav
makosa ya mtandaonisheria mbili za makosa ya mtandaoni zimesababisha watu wengi kukamatwa wote 	female_feminine	7.1355	common_voice_sw_34941904.wav
diwani wa mtaa wa buza wilaya ya temeke james rafael amewataka wakazi wa maeneo 	female_feminine	5.7675	common_voice_sw_34941907.wav
makundi mbalimbali ya mziki huo yakaanzishwa rasmi 	female_feminine	4.2555	common_voice_sw_34943126.wav
nasi bila hiyana wala kinyongo cha aina yoyote 	female_feminine	3.7875	common_voice_sw_34943128.wav
lakini huzidishwa na shughuli za wanadamukwa idadi kubwa ya watu 	female_feminine	3.8955	common_voice_sw_34943129.wav
au la kumekuwa na uvumi wa kutaka kumwondoa seif blatta ambaye amesha kaa madarakani 	female_feminine	7.3875	common_voice_sw_34946461.wav
ekuwa pamoja na watu wa asia pamoja na kuhudhuria mikutano 	female_feminine	4.8675	common_voice_sw_34946462.wav
yule kijana pamoja na mtaalamu wa ufundi walionekana kushangazwa na maelezo ya jacob 	female_feminine	6.8475	common_voice_sw_34946463.wav
akijiita mfalme wa wafalme wa afrika uhusiano wake kimataifa muammar gaddafi akiwa na mke 	female_feminine	7.4955	common_voice_sw_34946464.wav
siku ya tarehe sita inakumbukwa kwamba ni siku ambayo 	female_feminine	4.0035	common_voice_sw_34946465.wav
naonekana jitihada za vyombo vya dola vya nchi hiyo kulitokomeza kundi hilo 	female_feminine	5.2635	common_voice_sw_34946501.wav
serikali katika nchi mbalimbali lugha rasmi imetajwa katika katiba ya 	female_feminine	5.0835	common_voice_sw_34946502.wav
hujengwa na wanaume kwa kutumia miiba ya acacia ni miti ya asili 	female_feminine	5.8035	common_voice_sw_34946506.wav
sawa na asilimia themanini na saba walipatikana kuwa wamengolewa jino moja au zaidi 	female_feminine	6.4155	common_voice_sw_34946555.wav
hakuna suluhisho zuri kushinda hili 	female_feminine	3.2835	common_voice_sw_34946556.wav
jirani ingawa kagame anakanushahuyu ndiye muammar gaddafi aliyeiongoza libya kwa miongo minne bila 	female_feminine	6.7755	common_voice_sw_34946576.wav
baada ya kushindwa bao moja kwa sifuri na ujerumani 	female_feminine	3.9675	common_voice_sw_34946577.wav
maridhiano yaliofikia copen hagen ilikuwa ni hatua moja wapo ya kwanza kuzibana nchi zile 	female_feminine	6.8475	common_voice_sw_34946579.wav
terri hakutoa lolote 	female_feminine	2.9235	common_voice_sw_34946616.wav
tukiondoka huku tukielekea nchini uingereza kocha mkuu wa kablu ya manchester city 	female_feminine	5.7675	common_voice_sw_34946619.wav
kiislamu kuwepo kwa kabila shupavu lenye kuamini 	female_feminine	4.3275	common_voice_sw_34946640.wav
hivi sasa bunge la ubeligiji limeruhusu uchunguzi maalumu kuhusu kifo cha lumumba miaka kadhaa 	female_feminine	5.9835	common_voice_sw_34946669.wav
pikipiki za miguu mitatu zinaitwaje huitwa boda boda gari zinazo zinazo 	female_feminine	5.6235	common_voice_sw_34946672.wav
ramadhan machaku wa ubalozini camp area six morogoro tanzania 	female_feminine	5.6955	common_voice_sw_34946674.wav
kwa kukataa kata kata kununua sukari ya cuba 	female_feminine	4.3275	common_voice_sw_34946687.wav
huyu ndiye aliyeleta aina ya soka inayofahamika sasa kama jumla ya mpira wa miguu 	female_feminine	5.8035	common_voice_sw_34946703.wav
ni mwimbaji wa kwanza wa kike katika eneo la zanzibar ilikuwa ni hatua kubwa 	female_feminine	5.3355	common_voice_sw_34946706.wav
anguzi mkuu wa nchi hiyo mwaka elfu mbili na kumi na moja 	female_feminine	5.2635	common_voice_sw_34947061.wav
karibu katika awamu nyingine na sasa tuanzie nchini cote de voire 	female_feminine	5.2275	common_voice_sw_34947062.wav
labda ni kwa nini arsene venga amekuja na kiburi hicho wakati 	female_feminine	4.8675	common_voice_sw_34947069.wav
katika eneo hilo marcial sanchez mfuatiliaji wa mazingira 	female_feminine	4.9035	common_voice_sw_34947070.wav
kifo cha seyyid barghash kilimleta kwenye kiti cha usultan seyyid khalifa 	female_feminine	5.9475	common_voice_sw_34947086.wav
katika hatua za kuimarisha utawala wa waziri mkuu 	female_feminine	3.6075	common_voice_sw_34947087.wav
ikiwa ni kutunza mila utamaduni utu na silka za zanzibar 	female_feminine	5.2635	common_voice_sw_34947089.wav
aalam hao walikwenda mbali zaidi 	female_feminine	3.9675	common_voice_sw_34947129.wav
kumaliza utashi wa dawa za kulevya na isiyozua mwinukiohisia kama vile 	female_feminine	6.6675	common_voice_sw_34947134.wav
wakaongeza juhudi kwa sababu sasa walikuwa na uhakika na soko la kazi zao vituo 	female_feminine	6.2355	common_voice_sw_34947136.wav
katika oparesheni hiyo nyeti ambayo inaweza kuleta matatizo mengi majeraha zaidi na maumivu mchakato 	female_feminine	7.2435	common_voice_sw_34947138.wav
debby alimuangalia jacob usoni huku uso wake ukiwa umelainika kidogo 	female_feminine	5.7675	common_voice_sw_35099312.wav
wakoloni waliiba mashamba yetu 	female_feminine	3.7155	common_voice_sw_35099313.wav
gine siku hizi za karibuni watafika mpaka mozambiki 	female_feminine	5.2275	common_voice_sw_35099316.wav
unapongeza zanzibar kwa kuweza kuunda serikali ya umoja wa kitaifa na unauliza 	female_feminine	5.9475	common_voice_sw_35099329.wav
kwa hivyo kama watu watashauriwa vizuri vyakula hasa vyakula na watu wawe active 	female_feminine	6.7755	common_voice_sw_35099331.wav
kwa mujibu wa mkataba wa muungano usifanyike 	female_feminine	4.1835	common_voice_sw_35099345.wav
mbaya anakuambia hii hapana ni watu wachache sana kwenye tasnia hii wenye uthubutu 	female_feminine	6.5955	common_voice_sw_35099349.wav
wa dawa za kulevya na matibabu ya hali nyinginezo za komobidi 	female_feminine	4.3275	common_voice_sw_35099350.wav
kwa kanisa la kianglikana aliikemea serikali na kuikumbusha kuwa sera zake zilikuwa zinakiuka upendo 	female_feminine	9.1155	common_voice_sw_35099387.wav
bagamoyo ni jina kubwa sana tanzania kutokana na kujipatia umaarufu wake kufuatia vitu mbalimbali 	female_feminine	7.0275	common_voice_sw_35099388.wav
inashughulikia mpango mkakati wa mwaka wa mashirika 	female_feminine	4.0755	common_voice_sw_35099399.wav
wachambuzi wa siasa za sudan wanasema matokeo haya yanaonyesha kuwa 	female_feminine	6.7035	common_voice_sw_35099400.wav
laki moja na elfu thelathini sawa na mita elfu hamsini 	female_feminine	4.5075	common_voice_sw_35099414.wav
aliweka bayana hali halisi ya watu kutambua au kutotambua haki zao 	female_feminine	5.1555	common_voice_sw_35099415.wav
kati ya haki za kisheria na halisi nguvu 	female_feminine	3.7155	common_voice_sw_35099418.wav
ikiwemo siku ya kuaga wananchi wa dodoma na siku ya maziko 	female_feminine	4.3635	common_voice_sw_35099435.wav
ya mtetezi wa haki za mashoga nchini humo 	female_feminine	4.0035	common_voice_sw_35099436.wav
la china linalomchagua rais na serikali na mhakama kuu 	female_feminine	4.6875	common_voice_sw_35099437.wav
kuingilia ee mkondo wa kidemokrasia ulikuwa unafua 	female_feminine	4.6155	common_voice_sw_35099438.wav
ya kivita na matatizo mengine yanaoikumba 	female_feminine	3.8235	common_voice_sw_35099443.wav
na mipaka kiutamaduni wasunni wengi ni wakurdi wabaluchi au 	female_feminine	6.0555	common_voice_sw_35099444.wav
baada ya mafanikio kwenye klabu hata kimataifa 	female_feminine	3.8955	common_voice_sw_35099445.wav
siku ya saba ama sabato ilianzishwa na mungu mapema sana hata kabla dhambi haijawepo 	female_feminine	7.0275	common_voice_sw_35099448.wav
alikuwa akichukua maji yaliyokuwa yakitiririka katika jiwe katika milima iliyopo maeneo ya kaumbwaga 	female_feminine	7.5675	common_voice_sw_35099460.wav
haikuchukua muda waliona kundi la wanajeshi wakiwa na silaha nzito na majaketi ya mvua 	female_feminine	5.8755	common_voice_sw_35099461.wav
vibaya istilahi matumizi mabaya na uraibu wa dawa za kulevya 	female_feminine	5.2635	common_voice_sw_35099465.wav
dada yake hana msimamo 	female_feminine	2.9235	common_voice_sw_35099467.wav
juu kuliko idadi ya watu waliouawa kutokana na uvutaji sigara 	female_feminine	5.1555	common_voice_sw_35099468.wav
chris hakufika mapema 	female_feminine	2.9955	common_voice_sw_35099488.wav
kuigwa zinajulikana kama buprenofini zote hutumika kama dawa 	female_feminine	5.9475	common_voice_sw_35099489.wav
hatuoni kwamba wananchi wa misri 	female_feminine	3.7155	common_voice_sw_35099490.wav
nyani wataiba chakula chako 	female_feminine	2.6355	common_voice_sw_35099491.wav
dunia kila wakati nilipopata muda nilipenda kuzungumza na 	female_feminine	5.0475	common_voice_sw_35099498.wav
kubwa ya polisi walionekana wakizunguka kitongoji hicho 	female_feminine	4.0755	common_voice_sw_35099510.wav
kiarabu pamoja na qatar na bahrain yalikuwa 	female_feminine	4.0035	common_voice_sw_35099512.wav
mtoto wangu 	female_feminine	2.3475	common_voice_sw_35099525.wav
nilianda kila kitu 	female_feminine	3.2475	common_voice_sw_35099530.wav
walijumuishwa katika orodha ya mashujaa wa utukufu wa milele 	female_feminine	5.0475	common_voice_sw_35099549.wav
rais samia suluhu hassan jana kutekeleza ahadi yake ya kupangua wakuu wa wilaya 	female_feminine	6.4155	common_voice_sw_35099551.wav
alimuuliza jacob kama anawafahamu watu waliomuua magreth jacob alisema hawafahamu 	female_feminine	6.3075	common_voice_sw_35099553.wav
kichwa huelekezwa nyuma kwa ajili ya kuvuta pumzi 	female_feminine	4.1475	common_voice_sw_35099566.wav
kiaskofu wakati wa karne za kati yaliona afadhali kuendelea bila cheo 	female_feminine	5.7675	common_voice_sw_35099569.wav
kila tarehe tatu ya mwezi wa tano kila mwaka 	female_feminine	4.1475	common_voice_sw_35099590.wav
maoni haya uhaririwa kabla ya kutangazwa kwa hadhira 	female_feminine	5.0475	common_voice_sw_35099591.wav
naam wakati emmanuel akitoka na tanzia ile 	female_feminine	4.0755	common_voice_sw_35099593.wav
siku nzuri lakini yenye kuchochea kutembea ili kugundua 	female_feminine	4.9755	common_voice_sw_35099622.wav
mapafu na kupita kwenye mfumo wa damu na 	female_feminine	4.1835	common_voice_sw_35099623.wav
nikusaidieje tafadhali 	female_feminine	3.0675	common_voice_sw_35099624.wav
taasisi ya carnegie kwa amani ilichapisha maandishi ya lemkin 	female_feminine	5.0475	common_voice_sw_35099625.wav
vilivyoitwa jihadi vilileta mateso mengi kwa wakristo katika nchi 	female_feminine	5.1555	common_voice_sw_35099626.wav
gül historia yake yaonesha ni mtu mwenye 	female_feminine	3.8235	common_voice_sw_35099640.wav
waziri kumi na sita wafedha wa mataifay ya ulaya 	female_feminine	5.0475	common_voice_sw_35099656.wav
uharibifu na hivyo hata ukomo na ghadhabu iliyokusudiwa imemwagwa juu yake mwenye kuharibu 	female_feminine	7.2435	common_voice_sw_35099658.wav
kwao brazili ambapo alipata mke na watoto wawili 	female_feminine	4.3635	common_voice_sw_35099659.wav
mama amepika chakula kitamu sana 	female_feminine	3.4275	common_voice_sw_35099660.wav
kisiasa harakati bado zinaendelea hii ina maana sitajiondoa 	female_feminine	5.6235	common_voice_sw_35099662.wav
wanastahili kupongezwa kwa kazi njema waliofaya 	female_feminine	4.0755	common_voice_sw_35099676.wav
wenzake shuleni walishangaa mbona alikuwa akilia wakati wote na kushika kifua chake kwa uchungu 	female_feminine	6.7755	common_voice_sw_35099677.wav
arusha upande wa kusini mashariki 	female_feminine	3.1035	common_voice_sw_35099679.wav
baada ya uchaguzi huo mvurugano mkubwa ulianza kufukuta ndani ya chama cha wananchi 	female_feminine	6.5235	common_voice_sw_35099700.wav
kilipovamia hoteli moja na kuharibu mali na bidhaa zilimo 	female_feminine	4.5435	common_voice_sw_35099720.wav
uwezo wake wa kitamaduni katika kubariki na kulaani humuongezea heshima 	female_feminine	5.6955	common_voice_sw_35099723.wav
wachambuzi wa siasa wa nchini tunisia wanasema raia hao wamechoshwa na ukandamizaji na hivyo 	female_feminine	6.4155	common_voice_sw_35099728.wav
rais wa uswazi akikaribishwa redio ya clouds jumanne hii kwa shangwe kubwa kicheko amekaribishwa 	female_feminine	7.5675	common_voice_sw_35099729.wav
alisema uhuru wa kongo ni mwendelezo wa kazi iliyotukuka iliyopangwa na mtu mwenye akili 	female_feminine	8.1435	common_voice_sw_35099766.wav
mwakilishi wa virginia katika bunge la katiba la marekani mwaka elfu moja mia saba 	female_feminine	5.8755	common_voice_sw_35099770.wav
lindibaadaye aliteuliwa kuwa naibu waziri wa tawala za mikoa na serikali za mitaa 	female_feminine	5.6955	common_voice_sw_35099794.wav
siku hiyo mapigano yalipungua na mwaka elfumoja miasaba themanini na tatu 	female_feminine	5.4435	common_voice_sw_35099797.wav
ili kuweza kuilinda serikali ya mpito ya somalia 	female_feminine	3.7875	common_voice_sw_35099840.wav
miti ya hifadhi ya serengeti inapendeza sana kipindi cha masika 	female_feminine	5.1555	common_voice_sw_35099841.wav
tukio ambalo limeorodheshwa kuwa miongoni mwa maajabu ya dunia 	female_feminine	4.8675	common_voice_sw_35099842.wav
zote kuzunguka ardhi iliyobebewa na mimea nene 	female_feminine	4.5435	common_voice_sw_35099876.wav
neno kujiuzulu tumesikia watu wengi wakiwa wamejiuzulu kipindi cha nyuma 	female_feminine	5.4075	common_voice_sw_35099877.wav
kwanza baada ya kuongoka kila wakati ulifurahia zaidi kitu fulani 	female_feminine	5.4435	common_voice_sw_35099919.wav
imegawanyika sehemu kubwa mbili kaskazini ambapo ni makaazi ya waislamu 	female_feminine	6.4875	common_voice_sw_35099921.wav
mtaa wa luwelo huu nchini uganda habari za leo bukenya mzuri sana 	female_feminine	5.3355	common_voice_sw_35099923.wav
wazazi wavulana na wasichana wanaporejea kutoka shuleni hawamkuti 	female_feminine	4.6875	common_voice_sw_35099973.wav
hayo ni mambo muhimu yanayoweza kuathiri afya ya mwanadamu 	female_feminine	4.6155	common_voice_sw_35099975.wav
ili kujadili na kuweka kanuni zilizokubalika kusimamia mechi zilizochezwa kati yao 	female_feminine	7.1355	common_voice_sw_35102728.wav
lilikuwa likitumika kama kituo cha kutolea maamuzi ya kijeshi 	female_feminine	4.6875	common_voice_sw_35102746.wav
judy alitoka ohio 	female_feminine	2.8155	common_voice_sw_35102750.wav
kujitangaza emir wa najd hapo alivamia ufalme wa hijaz 	female_feminine	5.0475	common_voice_sw_35102793.wav
kiarabu kimehusika katika kuizalishana kuikomaza lugha ya 	female_feminine	5.5155	common_voice_sw_35102795.wav
zote tunamuhitaji waziri wa mambo ya ndani baraza la kusimamia haki za wasanii 	female_feminine	5.6235	common_voice_sw_35102823.wav
na rais watala atakiwa kumteua mkuu wa benki 	female_feminine	4.6155	common_voice_sw_35102825.wav
waliamuru wamatumbi wote kuepukana na asili yao ya kutembea na fimbo 	female_feminine	5.1555	common_voice_sw_35102827.wav
ugonjwa huo umeangamiza zaidi ya watu milioni thalathini 	female_feminine	4.9035	common_voice_sw_35102830.wav
kizazi hiki cha viongozi wa uhuru kimekwisha viongozi wa sasa wamejaa tamaa ya mali 	female_feminine	7.2435	common_voice_sw_35102851.wav
eeh kina mama wetu wa kiafrika leo katika kutaka kufutia kiurembo 	female_feminine	5.6955	common_voice_sw_35102852.wav
mimi sijui chochote kumhusu 	female_feminine	2.9955	common_voice_sw_35102854.wav
na asifiwe milele na milele mwanzo tena mwisho 	female_feminine	4.1835	common_voice_sw_35102889.wav
waandamanaji wapatao mia tano wamejitokeza 	female_feminine	4.0035	common_voice_sw_35103005.wav
wamasai hunywa supu yenye gome na mizizi inayopunguza mafuta moyoni wamasai wanaoishi mijini ambao 	female_feminine	7.6755	common_voice_sw_35103008.wav
wafaransa walitaka kumuua malkia mary stuart 	female_feminine	4.4355	common_voice_sw_35103074.wav
ambapo jay dee aliibuka mwanamziki bora wa kike kwa mwaka elfu mbili na sita 	female_feminine	5.5155	common_voice_sw_35103078.wav
hakuna la ziada kutoka katika makala wimbi la siasa 	female_feminine	4.4355	common_voice_sw_35103112.wav
sheria zinashughulikia masuala mengi ya desturi 	female_feminine	3.7875	common_voice_sw_35103133.wav
msinililie wazalendo wenzangu najua kuwa nchi yangu inayoumia sana hivi sasa itaweza kulinda uhuru 	female_feminine	7.9275	common_voice_sw_35103216.wav
zake maalum ambazo hazipo katika historia za watu wengine 	female_feminine	4.6155	common_voice_sw_35103217.wav
rais suluhu pia amegusia uamuzi wake wa kumteua balozi lebarata mulamula 	female_feminine	5.4075	common_voice_sw_35103220.wav
mvua ya asidi pia inajulikana kusababisha 	female_feminine	4.0755	common_voice_sw_35103315.wav
vasco da gama ni mwanachama wa utawa wa tatu wa mtakatifu fransisko 	female_feminine	4.9035	common_voice_sw_35103331.wav
na tisa waislamuuteuzi wa mpango umeweka tena uwiano huo wa kidini ambao ni 	female_feminine	6.4875	common_voice_sw_35103386.wav
katika fundisho la mitume sala kumega mkate na katika ushirika 	female_feminine	5.4435	common_voice_sw_35103391.wav
zenye urefu wa kilomitae elfu thelathini na saba 	female_feminine	3.9675	common_voice_sw_35103425.wav
ifunguliwa hivi leo huko changzou china na waziri mkuu wa nchi hiyo win jiabao 	female_feminine	6.5235	common_voice_sw_35103427.wav
akicharaza ngoma kwa ustadi wakati akiwa katika jukwaa alikuwa akipenda kubadili miondoko kwa hiyo 	female_feminine	6.7755	common_voice_sw_35103444.wav
jacob alitua kwenye maji ya mto jirani na ukingo sehemu kulipokuwa na kisiki 	female_feminine	6.8475	common_voice_sw_35103447.wav
ya kwamba yale wanaotaka wananchi 	female_feminine	3.6075	common_voice_sw_35103460.wav
katika umoja na baba yake yeye mwenyewe alisema kwamba sabato ilifanyika kwa ajili ya 	female_feminine	6.5235	common_voice_sw_35103461.wav
akaendelea kusoma kwenye shule ya sekondari kigonsera hadi mwaka elfu moja mia tisa themanini 	female_feminine	6.4155	common_voice_sw_35103462.wav
sasa kila mtu akiandika hio sentensi 	female_feminine	3.2835	common_voice_sw_35103463.wav
afrika mashariki kabla ya uhuru kukua ni 	female_feminine	3.6075	common_voice_sw_35103465.wav
sana kuliko akiwa nchi kavu watu wengi 	female_feminine	3.6075	common_voice_sw_35103483.wav
shughuli ililenga kuboresha kuleta mvuto na utashi wa kisiasa 	female_feminine	5.4435	common_voice_sw_35103484.wav
wagonjwa wengi walifuata masharti ya kutumia dawa 	female_feminine	3.2835	common_voice_sw_35103486.wav
mengi kati ya makabila hayo ya milimani 	female_feminine	3.4635	common_voice_sw_35103497.wav
kutumia ipasavyo maliasili duniani kupanua uzalishaji wa bidhaa na kazi ya huduma 	female_feminine	5.7675	common_voice_sw_35103502.wav
sekta nzima ya uvuvi huchangia asilimia mbili nukta sita ya pato ghafi la zanzibar 	female_feminine	6.2355	common_voice_sw_35103503.wav
kama mateso ya unyanyasaji wa kila aina kwa wakristo wote 	female_feminine	4.3635	common_voice_sw_35103515.wav
ii nyingi hazili matunda na mboga mboga kwa hivyo huyo mtu hawezi kuna na 	female_feminine	5.9475	common_voice_sw_35103516.wav
kupunguza matumizi mabaya ya kileo kuboresha uwezo wa 	female_feminine	4.2555	common_voice_sw_35103517.wav
ni moses nnauye marehemu ambaye alistaafu utumishi wa umma akiwa brigedia jenerali wa jeshi 	female_feminine	6.1635	common_voice_sw_35103519.wav
historia yake yote iliona tena na tena vipindi vya njaa 	female_feminine	4.5435	common_voice_sw_35103537.wav
elfu ishirini na moja mia tatu arobaini na saba 	female_feminine	4.0035	common_voice_sw_35103540.wav
sasa hivi utaratibu wa kitaifa wa kuandaa mipango ni wa ushirikishwaji 	female_feminine	4.8675	common_voice_sw_35103563.wav
sita arobaini waliingia misri baadhi ya wenyeji wakopti 	female_feminine	5.0475	common_voice_sw_35103565.wav
ngoma nyingi zaidi za singeli zikiwemo hainaga ushemeji ya man fongo na singeli ya 	female_feminine	6.1635	common_voice_sw_35103566.wav
ni wote wako salama na tumewaandalia sehemu za kulala katika hoteli moja nchini singapore 	female_feminine	5.9835	common_voice_sw_35103595.wav
je nishati hii inaweza kusaidia utunzaji wa mazingira 	female_feminine	4.1835	common_voice_sw_35103601.wav
yuan trilioni kumi lakini mmoja wa wabunge hong kong ametilia shaka hilo sina uhakika 	female_feminine	6.4875	common_voice_sw_35103604.wav
mimi nitaongozwa na nani 	female_feminine	2.7435	common_voice_sw_35103606.wav
hilo hapa nchini ingawa wanaomfahamu wanataja huo kama ushahidi wa udhaifu wake mwingine utii 	female_feminine	7.1355	common_voice_sw_35103607.wav
fit katika muundo wa makala moja lakini unapaswa dhahiri kuzungumzia uhusiano na waashi john 	female_feminine	7.4955	common_voice_sw_35103631.wav
amezungumza na wanahabari katika jiji la tripoli na kushusha shutuma nzito 	female_feminine	5.0475	common_voice_sw_35103632.wav
hata hivyo hakuvunjika moyo na aliendelea kuimba nyimbo za rege 	female_feminine	4.4355	common_voice_sw_35103649.wav
alipofikisha umri wa kwenda shule seif aliandikishwa katika shule ya uondwe 	female_feminine	5.6955	common_voice_sw_35103652.wav
misri hadi pwani ya afrika mashariki iliyoitwa na wagiriki azania lakini 	female_feminine	6.4155	common_voice_sw_35103672.wav
hawaii funguvisiwa ya hawaii ni jimbo la visiwani katika 	female_feminine	5.4435	common_voice_sw_35103675.wav
iliwahi kutangaza tangu mwaka elfumoja mianane ishirini na tatu 	female_feminine	5.0835	common_voice_sw_35103686.wav
tutashinda vita hii endapo wananchi pia watatuunga mkono 	female_feminine	4.7955	common_voice_sw_35103687.wav
fulani ukienda kwa zile tukutuku 	female_feminine	3.7875	common_voice_sw_35103688.wav
kaulimbiu hii inasisitiza umuhimu wa habari iliyothibitishwa na ya kuaminika 	female_feminine	5.5875	common_voice_sw_35103689.wav
vita hiyo ilianza mwezi wa saba mwaka elfu moja mia tisa na tano 	female_feminine	4.6875	common_voice_sw_35103696.wav
katika nchi yao makanisa mbalimbali yapo mahali panapokumbukwa ya 	female_feminine	5.8035	common_voice_sw_35103705.wav
mercury alikuwa ameficha siri kubwa moyoni mwake 	female_feminine	4.0755	common_voice_sw_35103706.wav
huitangaza vyema nchi ya tanzania na vivutio vyake 	female_feminine	3.8235	common_voice_sw_35103707.wav
mungu zilibaki ndani ya mioyo yao zikiwashuhudia kuwa wayatendayo ni maovu biblia yasema hivi 	female_feminine	6.8835	common_voice_sw_35103728.wav
wahan ndio kabila kubwa zaidi nchini china kwa 	female_feminine	3.7155	common_voice_sw_35103729.wav
hivyo kutokana na mpaka mrefu kati ya waha na warundi 	female_feminine	4.7235	common_voice_sw_35103750.wav
zimefika na sisi tunakutakia idd hajj 	female_feminine	3.6075	common_voice_sw_35103753.wav
katika nchi za ethiopia na somalia twiga hawa tayari wamesha toweka 	female_feminine	4.4355	common_voice_sw_35103754.wav
kama lisingekuwa boksi lililochanwa na kutandikwa angekuwa amelala sakafuni kavukavu 	female_feminine	5.8035	common_voice_sw_35103777.wav
barabara msikilizaji nikualike sasa kusikiliza mahojiano 	female_feminine	4.8675	common_voice_sw_35103778.wav
kama ndiyo kwanza anajiunga nasi haya ni makala ya gurudumu la uchumi 	female_feminine	5.0475	common_voice_sw_35103779.wav
tuchukue muda kusoma maelezo yanayotakiwa katika uanzishaji wa redio 	female_feminine	5.6955	common_voice_sw_35103803.wav
na wakati huo huo uwezo wa serikali zetu 	female_feminine	3.6435	common_voice_sw_35103848.wav
kitamaduni wanaume huwa walikuwa wanategemewa kutoa vitanda vyao kwa mgeni mwanaume 	female_feminine	6.9555	common_voice_sw_35103849.wav
nilicheka ovyoovyo kila jambo lilinichekesha 	female_feminine	4.0755	common_voice_sw_35103851.wav
wa serikali ya cuba chini ya rais ramón grau aliyekuwepo wakati huo 	female_feminine	5.3355	common_voice_sw_35103852.wav
wala rushwa kwa mfano kashfa ya richmond tangu kashfa hiyo ilipotokea lowassa hakuwahi kuiongelea 	female_feminine	6.7755	common_voice_sw_35103854.wav
ko tusikiliza idhaa ya kiswahili ya redio france international 	female_feminine	5.3355	common_voice_sw_35103890.wav
waziri simbachawene alisema ofisi yake imepokea barua kutoka ofisi ya rais 	female_feminine	5.5155	common_voice_sw_35103891.wav
amin alipandishwa cheo na waziri mkuu milton obote baada 	female_feminine	4.7955	common_voice_sw_35103911.wav
shambani kwa sasa kutokana na ugonjwa wa ukimwi tabia hii imepungua miongoni mwaokipato 	female_feminine	7.6035	common_voice_sw_35103913.wav
ilikuwa nje ya upeo wao hali hii ilibadilika tu karne nyingi baadaye wakati 	female_feminine	5.6235	common_voice_sw_35103961.wav
baadhi ya kazi alizofanya katika meli hizo ni greaser fireman sailor 	female_feminine	5.9475	common_voice_sw_35103990.wav
kupambana taarifa kutoka jeshi la polisi la nchi hiyo zimethibitisha 	female_feminine	5.2635	common_voice_sw_35103991.wav
ika sita tu baada ya kupaa angani ilipokuwa inaondoka singapore kuelekea 	female_feminine	6.4875	common_voice_sw_35104027.wav
kutoka moja kwa moja hapa dar es salam nchini tanzania 	female_feminine	4.7235	common_voice_sw_35104028.wav
kuna uhuru wa vyombo vya habari waandishi wanaeshimika wanaachwa wafanye kazi zao hapana 	female_feminine	6.9555	common_voice_sw_35104030.wav
kwa kuwa anafanya kazi ndani ya serikali ya rwanda 	female_feminine	4.3635	common_voice_sw_35104031.wav
simulizi na baadhi ya tafiti zenye mashiko kuwa mtawala wa mwanzo wa kiluguru ni 	female_feminine	6.8475	common_voice_sw_35104065.wav
wapiganaji wa pili oodokilani hufanya aina ya mchezo inayoitwa adumu au aigus 	female_feminine	8.2875	common_voice_sw_35104066.wav
mkuu wa bunge aliyafafanua mauaji ya kimbari 	female_feminine	4.3275	common_voice_sw_35104086.wav
atika yana yanafanya shughuli zake katika mazingira gani 	female_feminine	5.3355	common_voice_sw_35104088.wav
la sahara kwa hii wizara inanihusu sana mheshimiwa spika historia ya nchi yetu inaonyesha 	female_feminine	6.8475	common_voice_sw_35104091.wav
kujichunguza na kutoa siri zake akikiri makosa yake na kuyageuza yawe 	female_feminine	6.1275	common_voice_sw_35104113.wav
lengo la mkataba wa mauaji ya kimbari ni kuzuia uangamizaji wa makusudi 	female_feminine	5.2275	common_voice_sw_35104115.wav
kuna viungo vingi ambavyo hutumiwa kwa ajili ya kutia katika vyakula 	female_feminine	5.5875	common_voice_sw_35104124.wav
wanafagia kanisa 	female_feminine	2.2755	common_voice_sw_35104130.wav
la utangazaji la taifa halijaishia hapo tu limekwenda mbali zaidi na hivi sasa linaweza 	female_feminine	6.8835	common_voice_sw_35104133.wav
ee hii pia inatumiwa na kiwanda cha 	female_feminine	3.8235	common_voice_sw_35104137.wav
atakaeshinda katika uchaguzi huo kwa sasa kwani 	female_feminine	4.4355	common_voice_sw_35104138.wav
hivyo ni wakati muhimu kutumia wazawa kuandika historia hiyo muhimu kwa nchi 	female_feminine	5.6235	common_voice_sw_35104277.wav
penzi litawachoma sana 	female_feminine	2.7075	common_voice_sw_35104278.wav
walitofautisha kupitia sifa za wanachama wa kundi 	female_feminine	4.2555	common_voice_sw_35104279.wav
hapa kulingana na kauli yako ambayo umeitoa 	female_feminine	3.9675	common_voice_sw_35104280.wav
wakati mji mkuu wa kale yerusalemu ukaendelea kama mji mkuu wa ufalme wa yuda 	female_feminine	5.6235	common_voice_sw_35104295.wav
kulingana na data ya hivi karibuni ya kihistoria akiolojia 	female_feminine	4.6155	common_voice_sw_35104297.wav
kule yerusalemu mitume yaani marafiki wa yesu wa karibu waliotumwa 	female_feminine	5.5155	common_voice_sw_35104300.wav
vyombo vya habari vina wajibu mkubwa wa kuripoti taarifa 	female_feminine	4.0755	common_voice_sw_35104315.wav
inayamkinika kwa serikali za kitaifa na miji katika nchi zinazostawi 	female_feminine	5.9475	common_voice_sw_35104316.wav
hata hivyo rangi nyekundu ni rangi inayopendelewa kutumika na wamasai 	female_feminine	5.1555	common_voice_sw_35104329.wav
