sentence	gender	duration	audio
katika vifaa vya kienyeji na shanga nyeupe zilitengenezwa kutoka kwenye udongo 	female_feminine	7.2435	common_voice_sw_30034452.wav
sipendi maneno yake ya kiupuzi 	female_feminine	2.9235	common_voice_sw_34993074.wav
kuwa matokeo ya mabadiliko ya sinapti 	female_feminine	5.2275	common_voice_sw_35160921.wav
ikolojia ya usafi wa mazingira hufahamiwa kama pinduzi mbadala wa mifumo ya usafi 	female_feminine	7.8555	common_voice_sw_34745631.wav
mgonjwa wa kisukari anatakiwa kula vyakula vyenye afya kila siku 	female_feminine	4.7235	common_voice_sw_35110376.wav
hizi kampasi zipo mahali mbalimbali 	female_feminine	4.9035	common_voice_sw_28883695.wav
ili uweze kuliona ziwa ni lazima upande mlima 	male_masculine	4.1475	common_voice_sw_29941407.wav
ukeketaji nchini kenya unatekelezwa kwa asilimia thelathini na nane 	male_masculine	5.1555	common_voice_sw_29796075.wav
hasa aliandika mashairi juu ya maisha ya nchi yake 	female_feminine	4.6875	common_voice_sw_28714504.wav
wananchi wanafikisha matatizo yao wanapokutana na viongozi 	male_masculine	5.4075	common_voice_sw_30327328.wav
kwa kupima sio ujitupie tu 	male_masculine	6.0555	common_voice_sw_31853571.wav
ikawa utafungua moyo wako aingie 	female_feminine	3.2475	common_voice_sw_35279381.wav
uwezekano wa kupata maambukizi ya zinaa bado upo hasa malengelenge na dutu 	female_feminine	7.33165625	common_voice_sw_30123644.wav
tanzania ikaweza kuingia uchumi wa kati 	male_masculine	4.8675	common_voice_sw_30671116.wav
wakiwa kundi moja bali walikuja kwa mtindo wa koo 	female_feminine	4.1835	common_voice_sw_29922624.wav
nyerere alikuwa na mchango mkubwa wakati wa harakati za kupigania uhuru 	female_feminine	6.8835	common_voice_sw_29799593.wav
nyeri ni makao makuu ya kaunti ya nyeri 	male_masculine	4.8675	common_voice_sw_28581780.wav
jambo hilo lilitokea mwezi juni mwaka elfu mbili kumi na tatau 	male_masculine	5.4075	common_voice_sw_30021299.wav
asilimia tisini na sita mzee makamba 	female_feminine	3.6435	common_voice_sw_36039648.wav
sasa tuangalie urefu wa kilomita za kutoka sehemu moja kwenda nyingine 	male_masculine	6.5955	common_voice_sw_30365269.wav
alikuwa amepoteza masaa meengi alipokuwa amepoteza fahamu 	male_masculine	6.3435	common_voice_sw_36253358.wav
nikitazama matendo yako na nguvu zako wewe 	male_masculine	4.0035	common_voice_sw_36616893.wav
mwinyi alienda chuo cha london nchini uingereza 	male_masculine	4.8675	common_voice_sw_30203828.wav
usioshe nywere zako kwa maji ya moto 	female_feminine	3.6075	common_voice_sw_30074301.wav
yenyewe bila kupandwa na binadamu na pia 	female_feminine	4.9035	common_voice_sw_37223159.wav
katika nchi ya kigeni utaburudika sana na kuelimika 	male_masculine	3.4635	common_voice_sw_30223656.wav
bunyaruguru upande mwingine wa mfereji wa kazinga 	male_masculine	5.7675	common_voice_sw_29847015.wav
karume alijenga barabara za kisasa za njia mbili 	female_feminine	4.7235	common_voice_sw_30242390.wav
atafta kazi kwa udi na uvumba 	female_feminine	2.9235	common_voice_sw_31997205.wav
nyerere na jumbe waliunganisha vyama vyao 	male_masculine	3.4635	common_voice_sw_29994703.wav
kutokea daressalaam mpaka mkoani mbeya nyanda za juu kusini 	female_feminine	5.3355	common_voice_sw_30035911.wav
kwa mtizamo wangu ni mlima mzuri wa kuanza nao 	female_feminine	4.1835	common_voice_sw_31285069.wav
indi cha siasa cha kampeni kama hii baada ya hapo wanatuweka pembeni 	female_feminine	7.4235	common_voice_sw_35099299.wav
kuna ziwa jipe bwawa la nyumba ya mungu na kalemawe 	female_feminine	8.1075	common_voice_sw_30547242.wav
baraza kongwe la jadi la machifu wa uluguru chini ya uwenyekiti wa chifu kingalu 	female_feminine	10.5555	common_voice_sw_35160835.wav
ukabidhi jukumu la kulinda amani kwa vikosi vya kulinda amani ni la umoja huo 	female_feminine	7.4235	common_voice_sw_36106706.wav
shughuli za kitalii ambazo hufanyika katika kijiji cha wahadzabe 	female_feminine	5.2635	common_voice_sw_30364741.wav
moja kwa moja kwa hali ya hewa wakati ukuzi wa miti ya misitu 	female_feminine	5.8755	common_voice_sw_34943807.wav
wadudu hawa wana umbo wa nzi gome bila mabawa 	male_masculine	5.4075	common_voice_sw_28695985.wav
amemtaka mfalme hamadi kusitisha mapigano yanaendelea na kuanzisha mazungumzo kati ya pande mbili zinazokinzana 	male_masculine	8.6835	common_voice_sw_35224112.wav
kwa hiyo mara nyingi si lazima kulenga ushindi dhidi ya mpinzani 	female_feminine	5.4435	common_voice_sw_29304532.wav
kiatu cha dhahabu kilienda nchini ujerumani 	female_feminine	3.7155	common_voice_sw_30630250.wav
siku hizi ni eneo tajiri kabisa katika uchina wote 	female_feminine	4.5435	common_voice_sw_29636680.wav
ilikuwa kituo cha posta na pia cha kikosi na 	male_masculine	8.6835	common_voice_sw_29637922.wav
kitu kilichokuja kugunduliwa baada ya mpishi mwingine kula chakula kile 	male_masculine	6.4155	common_voice_sw_30008876.wav
milima ya usambara hakuna joto sana 	female_feminine	3.4275	common_voice_sw_29564194.wav
mifumo yote ya ukuhani na ya patakatifu pa kidunia kafara kuu ilitolewa pale msalabani 	female_feminine	7.6755	common_voice_sw_36732173.wav
nchi ya maajabu 	female_feminine	2.6355	common_voice_sw_28582809.wav
katika mazingira ya kutatanisha ama kwa kujipiga risasi kuepuka kukamatwa 	male_masculine	5.0835	common_voice_sw_29939086.wav
malezi ya mwisho ya taifa la uturuki kawaida 	female_feminine	3.9675	common_voice_sw_35183298.wav
kupoza halijoto kinyume chake upepo kutoka bahari 	female_feminine	4.7235	common_voice_sw_36644721.wav
moja walitumwa uzbekistan kyrgyzstan na kazakhstan waturuki 	female_feminine	7.5675	common_voice_sw_36641470.wav
wanindi na wanyakyusa bila kusahau wanyambo na wanyamwanga 	male_masculine	5.3715	common_voice_sw_30376080.wav
watumwa walisafirishwa kwa jahazi kwenda unguja ambapo palikuwa sokoni 	female_feminine	4.6875	common_voice_sw_30071302.wav
usalama kwa ujumla ni nzuri 	female_feminine	3.8955	common_voice_sw_28903122.wav
miaka kadhaa kabla alisaidia kurekebisha nyumba hiyo 	female_feminine	6.5955	common_voice_sw_29729192.wav
kama kunahafadhali zozote ambazo zimefanyika kwa hiyo zianze kurekebishwa kabla hazijaenda mbali 	female_feminine	8.7555	common_voice_sw_35155150.wav
walikuta watu wa pwani wakiwa na mahusiano ya kibiashara na wadigo 	female_feminine	7.2075	common_voice_sw_31581512.wav
mama yake alikuwa mganga aliyetibu watu kwa mitishamba 	female_feminine	4.7955	common_voice_sw_29797357.wav
sehemu ndogo ya miti ambayo data ya skanning 	female_feminine	4.2555	common_voice_sw_35105525.wav
kama vile barafu iliyo juu kilele cha mlima kilimanjaro 	female_feminine	5.0115	common_voice_sw_30315050.wav
unaweza kusimamisha au kuzuia kuenea kwake kwa kupunguza siku za kufanya kazi 	female_feminine	5.2635	common_voice_sw_37091186.wav
wameanza kuweka mikakati kuhakikisha urithi huu unatunzwa 	male_masculine	6.79165625	common_voice_sw_30628484.wav
ni shirika huru kama jinsi ilivyo likijitegemea 	female_feminine	5.2275	common_voice_sw_29789545.wav
bahari ya atlantiki imechangia kwa kiasi kikubwa 	male_masculine	4.9755	common_voice_sw_30142458.wav
sababu yake ni ya kwamba graviti ya mwezi ni ndogo kuliko duniani 	female_feminine	5.3355	common_voice_sw_28834996.wav
amesema mashambulizi ya wanamgambo wa taliban 	male_masculine	4.1835	common_voice_sw_36386571.wav
kama ilivyo katika nadharia matumizi ya takwimu za majaribio huwa yamefunguka 	male_masculine	4.5075	common_voice_sw_29941730.wav
naibu katibu mkuu wa jumuiya majeshi ya kujihami nchi za magharibi 	female_feminine	6.3075	common_voice_sw_37220224.wav
mgonjwa wa kisukari anaweza kukojoa mara kwa mara 	male_masculine	3.7875	common_voice_sw_36381035.wav
hakika watumwa kadhaa walisafirishwa kutoka hapa kwa jahazi 	female_feminine	5.6235	common_voice_sw_30376985.wav
mapinduzi makubwa katika nyanja hii ya mawasiliano na sanaa 	female_feminine	4.8675	common_voice_sw_35183354.wav
kuna kaldera yenye upana wa kilomita mbili nukta tano 	female_feminine	5.8035	common_voice_sw_30080294.wav
kwa maana ya watu wanaotoka katika kijiji cha 	male_masculine	3.7155	common_voice_sw_30025689.wav
yeye alizaliwa mwezi wa novemba 	female_feminine	3.8235	common_voice_sw_31266583.wav
nimekurii awadh huruki hapo 	female_feminine	5.81965625	common_voice_sw_32279755.wav
anacheza mipira mingi ya juu na nguvu na akili 	male_masculine	3.3555	common_voice_sw_29941719.wav
amin alilazimika kukimbia mji mkuu wa uganda kwa helikopta 	female_feminine	5.9475	common_voice_sw_29799532.wav
kuendeleza miundombinu katika bandari ili kuondoa taka zilizozalishwa kwa meli 	male_masculine	6.5235	common_voice_sw_36381710.wav
makabila maarufu katika utamaduni huu ni wazaramo na wamakonde 	male_masculine	5.5875	common_voice_sw_29795472.wav
mgonjwa wa ukimwi anaweza kupatwa na dalili ya kichefuchefu 	male_masculine	5.0475	common_voice_sw_36373583.wav
wapare pia ni kabila la watu wanaopenda haki yaani 	female_feminine	4.9035	common_voice_sw_30709793.wav
akipenda chongo huita kengeza 	female_feminine	3.5355	common_voice_sw_35586754.wav
ni moja kati ya majimbo mawili ya kaunti ya siaya 	male_masculine	3.6075	common_voice_sw_28995002.wav
mifumo rasmi ilikuwa ikionyeshwa kwa madaha baada yakazi kumalizika 	female_feminine	7.29565625	common_voice_sw_30121919.wav
mlima shira wenye urefu wa mita elfu tatu mia sita ishirini na sita 	male_masculine	6.0555	common_voice_sw_29950303.wav
maalim seif mgombea wa chama kipya cha wazalendo 	female_feminine	4.6155	common_voice_sw_37084267.wav
kiswahili si dhaifu wa nadharia hii ni kwamba 	female_feminine	4.6155	common_voice_sw_36746492.wav
ya al ittihad ya ligi kuu ya misri iliyo msajili kutokea kwa mabingwa watetezi 	male_masculine	7.6035	common_voice_sw_30327102.wav
ili kumfanya awe na sura ya kuto heshimika 	male_masculine	3.4635	common_voice_sw_29787701.wav
kwa lengo la kuuza meno hayo na kupata fedha 	female_feminine	6.7755	common_voice_sw_30572088.wav
walio tajwa kwenye quran kwa kuwa na ustahimilivu kama nuhu mussa na muhammad 	male_masculine	9.4035	common_voice_sw_31371162.wav
rangi yao ni kahawia kijivu au nyeusi na chini nyeupe kwa kawaida 	male_masculine	6.3075	common_voice_sw_28673150.wav
baadhi ya mataifa makubwa yaliyowekeza katika shughuli za uchimbaji wa madini 	male_masculine	5.1555	common_voice_sw_30471031.wav
majibu ya jokate mwegelo yamesalia kuwa muda wa hayo utakuja 	female_feminine	6.5235	common_voice_sw_30037191.wav
kutoka kwa saufi ya kutoka kwa kifaa cha sauti ambacho kilikuwa kinanasa 	male_masculine	7.6395	common_voice_sw_36386213.wav
mrithi wake frederich chiluba alitishia hata kutaka kumfuza kaunda kutoka zambia 	female_feminine	7.2435	common_voice_sw_29962647.wav
hospitali hapo hakukuwa na taarifa ambayo kuna mgonjwa aliezimia kutokana na muziki huo shoo 	female_feminine	7.7115	common_voice_sw_37088968.wav
ujerumani ilishinda ubingwa wa pili wa dunia kwenye historia yao 	female_feminine	5.6235	common_voice_sw_30377343.wav
ukiachana na hivyo tanzania kunavivutio 	female_feminine	4.3275	common_voice_sw_30319515.wav
miwili toka kuanza kufanya kazi tanzania albino ni wamoja tayari wameshaachia vibao kadhaa 	male_masculine	9.1875	common_voice_sw_37229630.wav
hata hivyo muundo wa mwili ni sawa na mamalia wengine 	male_masculine	6.3435	common_voice_sw_30181176.wav
biashara ya mifugo kuliko awali na kuendeleza na kuboresha 	female_feminine	7.4955	common_voice_sw_30572119.wav
amezaliwa na mama wa ghana na baba wa nigeria 	male_masculine	4.7955	common_voice_sw_28689985.wav
alijiunga na shule ya sekondari lumumba kwa ajili ya kidato cha nne 	female_feminine	5.2635	common_voice_sw_35442098.wav
msimu huo barcelona ilikosa bahati ya kuwa bingwa 	male_masculine	5.2275	common_voice_sw_30180541.wav
kwa upande wake jeshi la kujihami la nchi za magharibi neto 	female_feminine	5.5155	common_voice_sw_37223937.wav
bado utupu ndani yao pamoja na kutotosheka 	male_masculine	4.5075	common_voice_sw_29937764.wav
kufuatana na fred guweddeko wa chuo kikuu cha makerere 	female_feminine	7.94365625	common_voice_sw_30143345.wav
flaviana aliingiza sokoni rangi zake za kucha 	female_feminine	4.6155	common_voice_sw_29788269.wav
yeye ndiye aliyefungua mlango walipopitia wengine waliojulikana baadae 	female_feminine	6.5235	common_voice_sw_30640449.wav
hali ya hewa haina joto kali 	female_feminine	4.2555	common_voice_sw_29177371.wav
kwa wasukuma jumuiya za mila zipo mbili 	male_masculine	7.3155	common_voice_sw_31662600.wav
ujumbe wa kusikiliza ni kama nyimbo 	male_masculine	4.3635	common_voice_sw_28877810.wav
jitihada zake kubwa zilizo fanikisha kupata uhuru 	female_feminine	5.0475	common_voice_sw_31787695.wav
kabla ya kuepua chungu cha magimbi hayo na kuyala 	female_feminine	4.1835	common_voice_sw_30591020.wav
wana pamba ndefu zile za dume ndefu kuliko zile za jike 	male_masculine	7.2075	common_voice_sw_29449268.wav
kamati ina kitengo cha usimamizi wa shughuli za benki 	female_feminine	4.5435	common_voice_sw_37095088.wav
ukiachana na nge kobe anafuata kwa uwezo wa kuishi muda mrefu bila kupumua 	female_feminine	7.72765625	common_voice_sw_30122590.wav
wakimbizi waliumia sana 	female_feminine	2.7435	common_voice_sw_35123762.wav
hii ni kutokana na kukosa chakula wakiwa njiani 	female_feminine	4.4355	common_voice_sw_30025846.wav
kuanzia utayarishaji mpaka mashairi ni ubunifu kamili ya rap ya kiswahili 	female_feminine	6.7755	common_voice_sw_28834732.wav
mtaalam wa ufundi alidakia kwa kukubali kama alikuwa akisubiri kauli ya jacob 	male_masculine	6.1275	common_voice_sw_36253960.wav
mia mbili sitini na tano hadi mia nne na ishirini 	female_feminine	4.2555	common_voice_sw_34944013.wav
algeria kwa muda mrefu imekuwa ikihaha kukabiliana na uchafuzi wa hali ya hewa 	female_feminine	5.9475	common_voice_sw_37212111.wav
mwa nchi kuna ukame kati ya novemba na aprili mito mikubwa 	male_masculine	4.9755	common_voice_sw_36383723.wav
kwa kawaida mipango ya biashara imekuwa ya siri na huwa na hadhira ndogo 	male_masculine	5.3355	common_voice_sw_28690096.wav
hawajulikani waliko kutokana na mafuriko hayo yanayoelezwa ya kuwa 	male_masculine	4.9755	common_voice_sw_36387711.wav
raisi julius nyerere wa tanzania aliamua kumwondoa amin 	female_feminine	4.6155	common_voice_sw_35183953.wav
vibarua wangu wamerauka sana 	female_feminine	4.3275	common_voice_sw_34598521.wav
wana hatari kubwa ya kupata madhara yanayosababishwa na kutotibu ugonjwa kwa muda mrefu 	male_masculine	7.83565625	common_voice_sw_30630201.wav
baada ya uchaguzi huo mvurugano mkubwa ulianza kufukuta ndani ya chama cha wananchi 	female_feminine	6.5235	common_voice_sw_35099700.wav
pia utazidi kuonekana kuwa mrembo zaidi 	female_feminine	4.3635	common_voice_sw_30574770.wav
mtoto na kumpa kinga ya magonjwa mbalimbali 	female_feminine	7.4955	common_voice_sw_30371552.wav
hakuna wasemaji ambao wamebaki kuongea kigabi gabi yaani lugha imetoweka kabisa 	female_feminine	10.1235	common_voice_sw_29151683.wav
kinachowatofautisha pele na maradona ni mafanikio binafsi 	female_feminine	4.4355	common_voice_sw_31284808.wav
na hizo ndizo jumla ya wilaya mia moja thelathini na tisa za tanzania bara 	male_masculine	6.2355	common_voice_sw_30122057.wav
ambaye kandarasi yake ya miaka minne ina thamani ya uro milioni sitini na nne 	female_feminine	6.6675	common_voice_sw_30195721.wav
ukifika hapo unaweza kuona wanyama mbalimbali 	female_feminine	4.6875	common_voice_sw_30036884.wav
sio vigumu kwa mtu anayemtafuta mkuu huyu wa wilaya miongoni mwa umati kumkosa 	female_feminine	7.2435	common_voice_sw_29798050.wav
hawakujua watafikiaje tamati kutokana na kukosa baadhi mahitaji muhimu 	male_masculine	6.7755	common_voice_sw_30180118.wav
uwezo wa nyerere uliwashitua wakoloni na kumlazimisha kuchagua kati ya siasa na ualimu 	male_masculine	6.8835	common_voice_sw_30574970.wav
wawindaji wote waliotafuta watumwa walikuwa wakiwaepuka wamasai 	female_feminine	6.1275	common_voice_sw_34745870.wav
wakimbizi wengi wamekuwa wakipoteza vitu vingi pale ambapo wanavyohama 	male_masculine	5.8755	common_voice_sw_29936453.wav
ugunduzi huo ulithibitishwa na zoezi lililofanywa 	male_masculine	4.5075	common_voice_sw_37229627.wav
shuleni leo hii ni kiswahili rasmi kinachofunzwa na 	male_masculine	4.1835	common_voice_sw_37222731.wav
utawala wa kikoloni afrika ulianzishwa na waarabu 	male_masculine	3.5355	common_voice_sw_30628842.wav
vile vile wanaongeza kwamba nyangumi huwa na damu motoy 	female_feminine	4.4355	common_voice_sw_30053371.wav
dalili hizi zote zinaweza kutokana na kitu kingine chochote lakini unapaswa kushuku malaria 	female_feminine	5.8035	common_voice_sw_30585243.wav
nenda ukae chini 	male_masculine	1.8435	common_voice_sw_36381032.wav
mashoga wakapata saratani inayojulikana kama kaposi 	female_feminine	4.5075	common_voice_sw_30653854.wav
tanzania kwa mara ya kwanza kwenye mahojiano ambayo ikisimamiwa na mwasiti baadae jioni 	male_masculine	6.1635	common_voice_sw_37088127.wav
mengine karibu na vilima vya taita na kufuatia uhuru wa kenya 	male_masculine	7.2435	common_voice_sw_30583003.wav
walihakikisha kwamba wahehe hawataingilia katika sehemu walizolenga 	male_masculine	4.7955	common_voice_sw_37091426.wav
ngoma za jadi zilipigwa kwa matukio maalum kama kwenye jando au unyago 	male_masculine	5.8035	common_voice_sw_29937758.wav
sababu kama ni makosa umefanya na unaogopa kwamba utaondolewa na 	female_feminine	4.7235	common_voice_sw_37218917.wav
sherehe hii inazingatiwa kuwa na umuhimu zaidi kwa wavulana kuliko wasichana 	male_masculine	4.7955	common_voice_sw_29997748.wav
miaka minane baada ya kuanzishwa shirikisho la kandanda lilikuwa na wanachama hamsini 	female_feminine	5.7675	common_voice_sw_35272706.wav
siku mbili kabla ya wavulana kutahiriwa vichwa vyao hunyolewa themanini na moja kisha vijana 	female_feminine	7.6755	common_voice_sw_35160859.wav
mali zinahamishika mwekezaji anaweza kuziuza kabla ya mnada 	female_feminine	6.3435	common_voice_sw_34597076.wav
kwamba sasa walau hata kuna mjadala kuhusu chato inafaa au haifai kuwa mkoa 	male_masculine	6.5955	common_voice_sw_36255575.wav
iraq ina akiba kubwa za mafuta ya petroli ardhini 	female_feminine	6.4875	common_voice_sw_29466731.wav
familia hiyo ni ya waislamu 	female_feminine	2.6355	common_voice_sw_35099633.wav
uvunjaji wa haki hizo hufanywa kwa lengo la kujaribu 	male_masculine	5.5875	common_voice_sw_36385816.wav
mchezaji b anacheza sasa 	female_feminine	3.7875	common_voice_sw_29223634.wav
mwaka elfu moja mia tisa sitini na tano kanali mkuu wa jeshi 	female_feminine	5.2275	common_voice_sw_35183628.wav
moto u mpisa nyumba na nyama 	male_masculine	4.0035	common_voice_sw_32090737.wav
mwaka wa elfu moja mia tisa arobaini na tisa ikalipua bomu la nyukilia 	female_feminine	5.0835	common_voice_sw_29793133.wav
ndoa ya wakristo ni sakramenti ya yesu na kanisa lake 	male_masculine	5.3355	common_voice_sw_28695160.wav
kabla ya kutengenezwa shuka wamasai wengi walikuwa wanavaa ngozi za wanyama 	female_feminine	6.1275	common_voice_sw_34979736.wav
vigumu kwenda haja ndogo na hii pia umeleta utata thelathini na tisa ukeketaji ni 	female_feminine	7.3155	common_voice_sw_35182024.wav
mungu huyu ni mwenye nguvu na anayeyajua mambo yote 	male_masculine	3.1035	common_voice_sw_36390650.wav
wakati huo makao yao makuu yalikuwa mjini elmhurst katika eneo la illinois 	male_masculine	8.0355	common_voice_sw_29507950.wav
utalii ni biashara kuu visiwani 	male_masculine	3.2835	common_voice_sw_29627483.wav
baada ya muungano huo zilifanikiwa kuwa nchi au taifa moja huru 	male_masculine	5.7675	common_voice_sw_29810853.wav
mwanachama mwandamizi wa kila moja ya mgawanyiko huu mpya alikua kichwa cha muwuluko 	female_feminine	7.9635	common_voice_sw_29326616.wav
athari kuu ni nadra 	female_feminine	2.3835	common_voice_sw_28961585.wav
tanzania ilifutiwa madeni ya nje kwenye utawala wa benjamini 	female_feminine	5.5155	common_voice_sw_30363884.wav
kulikuwa na viti kwa ajili ya wazungu wahindi na waafrika 	male_masculine	7.5675	common_voice_sw_29608071.wav
wadadisi wa mambo ya siasa wanakubaliana kuhusu karume 	female_feminine	4.6875	common_voice_sw_29791445.wav
blob anajua kukabiliana na mazingira ya kila mbalimbali 	male_masculine	5.3355	common_voice_sw_31306836.wav
jinsi gani kujitolea mhanga ikibidi hata nafsi zetu kwa ajili ya kujifunga na 	male_masculine	7.6755	common_voice_sw_29873576.wav
blob anazaliana kwa wingi kipindi cha joto jingi 	female_feminine	3.9675	common_voice_sw_30582103.wav
hamsini za wastani wa wamarekani matokeo hayo yalithibitisha afya ya wamoran ambayo ilitathminiwa kama 	male_masculine	10.0875	common_voice_sw_34763661.wav
simba inayocheza katika ligi kuu ya tanzania 	male_masculine	7.4955	common_voice_sw_31305572.wav
results amamatokeo ya uchaguzi 	female_feminine	4.8675	common_voice_sw_34798044.wav
aziri mkuu wa israel benjamin netanyahu wamesema watahakikisha kuwa 	female_feminine	6.3075	common_voice_sw_37093981.wav
iko katika mashariki ya nchi 	male_masculine	4.4355	common_voice_sw_29572641.wav
ebaini kwamba sindano milioni ishirini 	male_masculine	3.7875	common_voice_sw_36807670.wav
chai ya babu imemwagika 	female_feminine	3.1755	common_voice_sw_37088182.wav
ikulu imesema samia hassan ataongoza kikao cha baraza la mawaziri baada ya kulihutubia taifa 	female_feminine	7.6035	common_voice_sw_34917829.wav
eneo hilo linajukikana kwa jina la dar es salaam zoo 	female_feminine	4.6155	common_voice_sw_30346011.wav
mto huo huitwa grumeti ni maarufu kwa idadi kubwa ya mamba 	female_feminine	4.2555	common_voice_sw_31285851.wav
ikiwa ni pamoja na kulima kuvuna kupiga mtama 	male_masculine	5.2635	common_voice_sw_30180737.wav
amenunua mkoba mpya 	female_feminine	2.7435	common_voice_sw_36617492.wav
wako alizaliwa nchini kenya 	male_masculine	3.5355	common_voice_sw_28690359.wav
kwa ukubwa huu nchi ya tanzania iingie mara sita kwenye msitu huo 	male_masculine	6.1275	common_voice_sw_29936920.wav
karanga pia hupunguza mafuta mabaya mwilini na kuongeza mafuta mazuri yaliyomo kwenye karanga 	female_feminine	6.6675	common_voice_sw_30585201.wav
licha ya kuweka utaratibu wa kumuaga hayati magufuli 	male_masculine	6.5955	common_voice_sw_30162240.wav
hapo ndipo mchagga mmoja alisikika akisema 	male_masculine	3.6075	common_voice_sw_30183101.wav
katika mto malagarasi na katika mto rwiche na mkoza 	male_masculine	6.7395	common_voice_sw_30382839.wav
hutokea kwa makundi kwa maji baridi au milango ya mito 	male_masculine	4.5435	common_voice_sw_28682588.wav
karius alifungisha mabao yote kwa kukosa umakini 	male_masculine	5.5155	common_voice_sw_30654317.wav
angola ni nchi tajiri kwa mafuta na madini almasi ndiyo muhimu zaidi 	male_masculine	6.2355	common_voice_sw_28582895.wav
pia wanapewa ajira kwenye viwanda vya uvuvi vilivyojengwa kwenye maeneo hayo 	male_masculine	7.4955	common_voice_sw_30342860.wav
kwa ukanda wa pwani na nchi kavu nyuzi joto ishirini na nne 	female_feminine	4.9035	common_voice_sw_35104459.wav
afu tukafahamisha haya askari wa kijeshi wa kigeni 	female_feminine	5.0835	common_voice_sw_35106733.wav
familia zilizo na mgonjwa aliye na virusi vya ukimwi 	male_masculine	5.9835	common_voice_sw_29905398.wav
mara nyingi huongeza nguvu katika safu ya ushambuliaji kwa kutoa mchezaji 	male_masculine	5.2275	common_voice_sw_30376024.wav
samitei amesema mchango wa tanzania katika kuhifadhi wakimbizi ni mkubwa sana hivyo kitabu kinapaswa 	female_feminine	8.3955	common_voice_sw_36641373.wav
benki inatoa elimu kwa umma kupitia programu mbalimbali 	female_feminine	7.4955	common_voice_sw_37100697.wav
anafahamika zaidi kwa goli lake la mkono wa mungu alilowachapa england 	male_masculine	4.7955	common_voice_sw_29988468.wav
mbuga za wazi zinashamiri kwenye uwanda wa mafuriko 	female_feminine	4.9755	common_voice_sw_29791982.wav
aribu na wakati huu tuanzie nchini urusi 	female_feminine	4.0035	common_voice_sw_34962643.wav
sahara lilikuwa kizuizi kikuu cha mawasiliano na usafiri kati ya 	female_feminine	5.5875	common_voice_sw_34940055.wav
koppe moja inayoweza kuonekana kwa wageni huko serengeti 	male_masculine	6.7755	common_voice_sw_29915207.wav
tamaduni zao zimekuwa sababu kubwa ya kuwa 	male_masculine	4.0035	common_voice_sw_29796310.wav
lakini hasa wa jamii ya wakushi wa afrika mashariki 	female_feminine	5.0835	common_voice_sw_30638442.wav
ukijisahau kusema maneno ya kumsifia mwenyekiti wa chama watu watakushangaa 	female_feminine	5.9835	common_voice_sw_31262001.wav
nawa mikono kabla ya kuingia na baada ya kutoka katika nyumba hiyo 	female_feminine	4.7235	common_voice_sw_30021575.wav
pia hutoa uwepo muhimu katika hali ya kipande chote cha misimu 	female_feminine	6.4155	common_voice_sw_28662874.wav
huku watu wengi wakiendelea kuamini kuwa idi amin ndiye mhusika mkuu kwa mauaji 	male_masculine	7.3875	common_voice_sw_30342504.wav
wameendelea kushiriki katika utekelezaji wa program mbalimbali za masuala ya umaskini 	female_feminine	6.6675	common_voice_sw_35409599.wav
bandari yake ni muhimu 	female_feminine	2.8875	common_voice_sw_29589272.wav
ninajiuliza ikiwa walioijenga titanic iliwahi hata kuwapitikia 	male_masculine	6.1275	common_voice_sw_30661155.wav
hayo unaweza kuamini ya kuwa sasa yako 	female_feminine	3.9675	common_voice_sw_30354160.wav
huyu alikuwa ni mfuasi wa nkrumah na moja kati ya sababu zilizopelekea afanye mapinduzi 	female_feminine	8.4675	common_voice_sw_29791067.wav
kuanzia umri mdogo davis alikuwa mwanafunzi wa sanaa haswa kaimu 	male_masculine	6.9555	common_voice_sw_28735767.wav
hufuga punda ndogowe kwa ajili ya ubebaji mizigo na 	male_masculine	5.1555	common_voice_sw_30057881.wav
watalii wanapata hifadhi yao kwenye hoteli zilizo karibu na hifadhi 	female_feminine	5.4435	common_voice_sw_29981822.wav
vijito vingine vikubwa ni ruchungi unaopokea maji kutoka vilima vya kaskazini vya kasulu 	female_feminine	7.4955	common_voice_sw_34762222.wav
alisema uhuru wa kongo ni mwendelezo wa kazi iliyotukuka iliyopangwa na mtu mwenye akili 	female_feminine	8.1435	common_voice_sw_35099766.wav
ni dhahiri kuwa hakuna jina lisilokuwa na maana yake 	female_feminine	5.0475	common_voice_sw_30585180.wav
sauti ya bunduki ilikuwa mkwawa aliyejipigia risasisabamerkl aliagiza kukatwa kwa kichwa cha 	female_feminine	7.2075	common_voice_sw_34958137.wav
inafaa tuziridhi tuzitende kwa yakini 	male_masculine	4.7235	common_voice_sw_36251043.wav
kikosi chake kilikwenda kupigania kenya dhidi ya wasomali 	male_masculine	4.3275	common_voice_sw_29797076.wav
limezungukwa pia na bahari pande zake zote 	male_masculine	4.5075	common_voice_sw_30582820.wav
wilaya ya karagwe ni kati ya wilaya saba za mkoa wa kagera 	male_masculine	7.1355	common_voice_sw_31441297.wav
wakifanya vikao mbalimbali na hapo kesho basi watarajiwa kutoa uamuzi waliofikia 	male_masculine	7.6755	common_voice_sw_36385542.wav
watu wengi walikuwa na dhamira ya kuharibu kundi 	female_feminine	4.4355	common_voice_sw_34924320.wav
kwa upande wa wasichana na mama wajawazito waliufanya kazi za ndani 	male_masculine	7.6035	common_voice_sw_37084845.wav
