sentence	gender	duration	audio
nyerere alikuwa na mchango mkubwa wakati wa harakati za kupigania uhuru 	female_feminine	6.8835	common_voice_sw_29799593.wav
baadae kichwa cha hussein kilionekana wakati wa karamu ya kifahari 	male_masculine	7.0275	common_voice_sw_29902573.wav
hapana mkuu sijamuona mimi nilikuwa chooni 	male_masculine	4.1835	common_voice_sw_30179632.wav
alishinda kwa tiketi ya chama cha mapinduzi 	female_feminine	4.5435	common_voice_sw_29925027.wav
mpango wa taifa wa maendeleo uelewa wake wa serikali na ubobezi wake kama mchumi 	female_feminine	7.3155	common_voice_sw_34906851.wav
tiba ya malaria hulenga kuondoa vimelea vya plasmodium kwenye mfumo wa damu ya mgonjwa 	female_feminine	6.5235	common_voice_sw_30574760.wav
hifadhi ya mikumi jina la hifadhi limetokana na milima hiyo 	female_feminine	7.69165625	common_voice_sw_30569175.wav
makabila hayo ni ya wabantu wa ziwa na yanafanana mila na desturi 	male_masculine	6.8475	common_voice_sw_30183493.wav
kudumisha amani hususan kupitia usuluhishi wa migogoro mbalimbali 	female_feminine	5.4075	common_voice_sw_35110308.wav
ya ndege pamoja na magonjwa yanayoathiri mifugo yetu 	female_feminine	4.8675	common_voice_sw_34598571.wav
ziwa nyasa limepita kwenye nchi tatu ambazo ni tanzania malawi na msumbiji 	female_feminine	5.2275	common_voice_sw_29923530.wav
kusitishwa huku haya wakiarifiwa na matamshi kuzidi kushuhudiwa kutokana suala hilo 	male_masculine	7.9635	common_voice_sw_35132607.wav
alishinda tuzo ya mchezaji bora wa dunia mara tano 	female_feminine	4.2555	common_voice_sw_31266550.wav
emmanuel kotoka ambaye naye aliuawa tarehe kumi na saba mwezi wa nne 	male_masculine	8.1435	common_voice_sw_31304304.wav
mwaka elfu mbili kumi na mbili baada ya kufungua kampuni yake ya kidoti 	male_masculine	6.8835	common_voice_sw_29977790.wav
msimu uliyofuata pep alihamia ujerumani 	male_masculine	3.3555	common_voice_sw_29941754.wav
walijadiliana kuhusu ushirikiano wa kimkakati kati ya marekani na kenya kuhamasisha amani na usalama 	female_feminine	7.7835	common_voice_sw_37329863.wav
hiyo ni kwa upande wa taifa la afrika kusini 	female_feminine	3.4635	common_voice_sw_31284698.wav
lakini kwa muda huu vimetawala vyakula vya aina nyingi sana 	female_feminine	4.9755	common_voice_sw_30379369.wav
kuenea kote katika bonde la ufa na pande za ardhi 	female_feminine	4.8675	common_voice_sw_35183492.wav
hata hivyo nyumba zao za asili zinajengwa kwa kutumia miti 	male_masculine	5.9475	common_voice_sw_30104564.wav
inakisiwa kuwa zaidi ya raia wa sudan elfu kumi amekitaka makao 	female_feminine	5.5155	common_voice_sw_35214344.wav
pori hubeba vitu mbalimbali kama wadudu wanyama miti nyasi nakadhalika 	female_feminine	6.6675	common_voice_sw_29175058.wav
kipindi cha upanuzi kilifuatiwa na emutai 	female_feminine	5.6955	common_voice_sw_34833319.wav
linaloelezwa na viongozi wa nchi hiyo kuwa mbaya zaidi kutokea 	female_feminine	4.3635	common_voice_sw_37093017.wav
tausi jike anakaa na watoto wake karibu kwa miezi sita 	male_masculine	5.8035	common_voice_sw_30515322.wav
beckam alianza kuitumikia timu yake kimataifa mwaka elfu moja mia tisa tisini na sita 	female_feminine	7.2075	common_voice_sw_30175794.wav
mlo kamili ni chakula chenye virutubishi vyote 	female_feminine	4.0035	common_voice_sw_30022618.wav
shinikizo la seljuks na mongols baadhi ya waturuki 	male_masculine	7.7835	common_voice_sw_35410987.wav
umoja wa mataifa ulianzisha mahakama ya makosa ya jinai 	male_masculine	5.1555	common_voice_sw_36013474.wav
maendeleo ya kijamiikiuchumikwa muda mrefu imethibitishwa kuwa 	male_masculine	8.1075	common_voice_sw_36299978.wav
kutegemea na sekta husika unayotaka kujifunza wewe mwenyewe 	male_masculine	6.0555	common_voice_sw_29868978.wav
sehemu za kusini za maji huhesabiwa kuwa ndani ya bahari ya antaktiki 	male_masculine	6.7755	common_voice_sw_28879137.wav
ulikuwa asilimia hamsini za wastani wa wamarekani 	male_masculine	5.8755	common_voice_sw_29937102.wav
tutatangaza matokeo yetu na ikiwa uchaguzi utaibiwa sitarudi tena mahakamani 	male_masculine	7.0275	common_voice_sw_37095295.wav
tunakwenda bagamoyo roho yangu furahi tumelia barani 	female_feminine	5.2635	common_voice_sw_29790808.wav
mfanyabiashara kutoka morocco ibn batuta aliyefika hapo 	female_feminine	7.40365625	common_voice_sw_30143697.wav
mungu wetu yuko mbinguni 	female_feminine	2.2755	common_voice_sw_36643012.wav
alifikia utaratibu wa kuulizwa maswali 	female_feminine	3.6435	common_voice_sw_37331840.wav
uchumi hutegemea misaada kutoka ufaransa 	female_feminine	4.1475	common_voice_sw_29684576.wav
ajabu sasa hadi sasa matunda ambayo dunia imeyatumia ni matunda mia mbili tu 	female_feminine	5.4075	common_voice_sw_30653544.wav
mwigulu alikuwa hodari wa masomo yote ya sayansi na lugha 	female_feminine	5.5155	common_voice_sw_30026250.wav
kivutio kikubwa cha hifadhi ya nyerer ni wanyama 	female_feminine	4.6875	common_voice_sw_30553156.wav
sababu kubwa ya vita vya majimaji ni ardhi 	male_masculine	4.3635	common_voice_sw_31329286.wav
kuwa mtanzania tujivunie kuwa mkenya tujivunie kuwa mu east afrika 	male_masculine	7.0635	common_voice_sw_36013909.wav
na sasa hata katika ligi kuu za uingereza hispania ufaransa italia ujerumani nakadhalika 	female_feminine	8.5035	common_voice_sw_29626828.wav
rai hiyo imetolewa jijini 	male_masculine	2.3475	common_voice_sw_36387493.wav
tumia vifaa vya kujikinga kama kufunika mdoma na pua unaposhughulikia kuku 	female_feminine	5.8755	common_voice_sw_35284645.wav
katika sehemu za kaskazini kuna gesi na mafuta 	male_masculine	5.3355	common_voice_sw_28582669.wav
mkoa huu ulikuwa na majimbo ya uchaguzi ambayo ni geita mjini 	female_feminine	6.1635	common_voice_sw_34835479.wav
hasa anajulikana kwa riwaya zake kwa mfano 	male_masculine	4.1835	common_voice_sw_29144585.wav
kitendo cha kudumisha mila zao kimelifanya kabila hilo kuwa la kipekee na tofauti 	male_masculine	6.8475	common_voice_sw_30055714.wav
au uanachama kutokuwepo na utashi wa kisiasa 	male_masculine	6.1635	common_voice_sw_36381144.wav
nyota wa uingereza david beckham aliwahi kuvaa jezi namba saba kabla ya kuondoka united 	male_masculine	8.3955	common_voice_sw_30104493.wav
jambo hili linawasumbua wale wanaojua historia yake 	female_feminine	3.9675	common_voice_sw_35501764.wav
ugonjwa huu hauna tiba hivyo yatupasa tujikinge 	male_masculine	5.9835	common_voice_sw_30342416.wav
baggio alikosa mkwaju wa penati kwenye mechi hiyo 	female_feminine	3.8235	common_voice_sw_29793606.wav
kuishi chini ya waarabu waislamu ilibidi walipe madeni yaliyoachwa nyuma 	female_feminine	5.8035	common_voice_sw_37099353.wav
huenda kutembelea kuogelea na kutazama jua likizama kwenye fukwe ya bahari ya hindi 	male_masculine	6.7035	common_voice_sw_37088387.wav
wakati huo baba yake alikuwa askari polisi visiwani zanzibar 	male_masculine	6.1635	common_voice_sw_29295841.wav
ni zoezi ambalo limetiwa kumbukumbu katika wamasai wa kenya na tanzania 	male_masculine	5.1555	common_voice_sw_30021600.wav
baada ya kupigwa vya kutosha wareno walikubali kutia saini makubaliano 	male_masculine	6.8835	common_voice_sw_30583010.wav
kiharusi ni ugonjwa wa dharura na hatari 	male_masculine	2.8155	common_voice_sw_30079786.wav
wamekuwa wakinipa ushirikiano katika kila hatua ninayopitia 	male_masculine	5.9475	common_voice_sw_29935770.wav
ni mwigizaji filamu wa kike wa nigeria pia ni mwongozaji wa filamu na mwanamitindo 	female_feminine	8.3235	common_voice_sw_29645006.wav
ufugaji nao ni shughuli muhimu kama ilivyo uvuvi 	female_feminine	4.7235	common_voice_sw_29790981.wav
hawa wakienda tabora wanaambiwa ni wasukuma 	female_feminine	4.4355	common_voice_sw_30313785.wav
kutoka mwaka elfu moja mia tisa sitini na moja 	male_masculine	2.9955	common_voice_sw_36382212.wav
tangu walipofika katika ardhi hiyo na pia ni kabila lenye umaarufu mkubwa nchini 	female_feminine	5.7675	common_voice_sw_30375134.wav
sasa wafuasi wake aliowatuma wakamchukue huyo mama wakaenda 	male_masculine	6.64765625	common_voice_sw_30629127.wav
kuna pia kiwanda cha maziwa 	male_masculine	3.5355	common_voice_sw_29685802.wav
lakini hata baada ya ajali ya kisiasa kutokea inasemekana walikuwa na makubaliano mengine kuwa 	male_masculine	7.8915	common_voice_sw_36386241.wav
mojawapo ya hifadhi hizo zilizowahi kutwaa tuzo za hifadhi bora ni 	female_feminine	7.9275	common_voice_sw_30659361.wav
makundi mbalimbali ya mziki huo yakaanzishwa rasmi 	female_feminine	4.2555	common_voice_sw_34943126.wav
upatikanaji wa shule ni sehemu muhimu ya miundombinu wa kila nchi 	male_masculine	7.0275	common_voice_sw_28582972.wav
mtindo wa kikomunisti utawala wa kikomunisti uliendelea hadi mwishoni 	female_feminine	6.6675	common_voice_sw_35437815.wav
msitu wa jozani ni umbali wa kilometa thelathini na tano kutoka kusini mashariki 	female_feminine	5.2635	common_voice_sw_36105685.wav
zilichangia sana mafarakano monasteri ya khor virap karne ya saba ikiwa 	female_feminine	7.6035	common_voice_sw_35409322.wav
jimbo linapatikana katika kaunti ya marsabit mashariki mwa nchi 	male_masculine	6.2715	common_voice_sw_29468540.wav
zimekuwa zikiwavutia viongozi mbali mbali kama vile 	female_feminine	4.3635	common_voice_sw_35279541.wav
ipo mipaka ya ardhini kwa maana ya nchi kavu 	male_masculine	5.0835	common_voice_sw_29887539.wav
hali hii inasababisha kutokea kwa mambo yasiyo kawaida 	female_feminine	6.0555	common_voice_sw_29679634.wav
zamani vijana walikuwa wanaoa na kuolewa wakiwa wadogo sana 	female_feminine	5.8035	common_voice_sw_29798469.wav
wamekuwa wakidhani kwamba mkoa huo una kabila moja tu wakurya 	male_masculine	7.2075	common_voice_sw_36944892.wav
si mataifa yote yalikubaliana na matakwa ya uingereza ya kukomesha biashara ya utumwa 	male_masculine	7.3875	common_voice_sw_29795930.wav
lakini muingiliano bado haujapata ufafanuzi makini 	male_masculine	5.9475	common_voice_sw_29906561.wav
jifunze kuwa jasiri na kujikubali hapo ndipo utakuwa imara 	female_feminine	4.7955	common_voice_sw_30026557.wav
alitumia sehemu kubwa ya utajiri wake kujenga jeshi la binafsi 	male_masculine	6.1275	common_voice_sw_29182626.wav
watu wenye uhitaji ndio wanaofanya mambo ya kushangaza katika jamii 	female_feminine	4.3275	common_voice_sw_29923675.wav
vigezo vilivyotumiwa kuainisha majengo ya kihstoria ni kutokana na sheria ya mambo ya kale 	male_masculine	8.0355	common_voice_sw_29864565.wav
reunion wakakaa unguja tangu tarehe kumi na mbili 	female_feminine	5.3355	common_voice_sw_29797999.wav
aliwahi kucheza timu ya taifa ya burkina faso 	male_masculine	4.0755	common_voice_sw_28745413.wav
walifundishwa jinsi ya kufanya mapenzi na kumridhisha mume 	female_feminine	4.1835	common_voice_sw_29944503.wav
tofauti ya nchi yao athari za kiafya na ni hatua gani zenye matokeo 	male_masculine	4.8675	common_voice_sw_36374746.wav
kutokana na imani hiyo watu walitupa uchawi wote na taka nyingine kisha wakaingia 	male_masculine	7.40365625	common_voice_sw_30631294.wav
asilimia tisini na tano ya watu 	male_masculine	5.4075	common_voice_sw_30384650.wav
wa ambalo linasalia na kusubiriwa kwa hamu 	female_feminine	5.1555	common_voice_sw_36644639.wav
ametumia kanuni rahisi 	male_masculine	3.3555	common_voice_sw_32243057.wav
ni vyema wachezaji wote wakajitambua ndani ya timu na kujiwekea malengo 	male_masculine	7.2435	common_voice_sw_30180543.wav
baadaye ilikuwa makao makuu ya utawala wa mesopotamia katika dola la uturuki 	male_masculine	7.2075	common_voice_sw_29522129.wav
msaada kwa sababu za mazingira hata tulishangazwa 	female_feminine	5.0475	common_voice_sw_35250508.wav
ni moja ya vyuo vikuu vingi zaidi nchini marekani 	male_masculine	4.3275	common_voice_sw_28670192.wav
waziri mkuu ndilo jina la kawaida la cheo cha mkuu wa serikali 	male_masculine	6.1635	common_voice_sw_29637086.wav
waasu hawa wakatimka mbio na kuparamia milima ambayo sasa inaitwa milima ya upare 	female_feminine	8.08765625	common_voice_sw_30004277.wav
kwa sababu vinatumia mafuta mengi ya kutoka viwandani 	male_masculine	4.0755	common_voice_sw_29943373.wav
ninachemsha maji lakini halafu ninasahau mara moja 	male_masculine	4.3275	common_voice_sw_37097767.wav
vijana wengi wa kiluguru waliamua kubaki katika ardhi ya wandengereko 	female_feminine	5.6235	common_voice_sw_30337459.wav
alisoma pia chuo kikuu cha pennsylvania 	male_masculine	4.6875	common_voice_sw_29926830.wav
wamasai hawaamini kama dunia inaweza ikaishiwa na simba 	male_masculine	4.3635	common_voice_sw_29942774.wav
hatimae waingereza waliijenga reli hii 	male_masculine	3.8955	common_voice_sw_29796563.wav
nkrumah alitoka katika chama hicho na kuuunda chama kingine 	female_feminine	4.9035	common_voice_sw_30073321.wav
kutokana na maradhi ya kisukari na uvimbe kwenye kongosho bi kidude amekuwa katika fani 	female_feminine	8.3235	common_voice_sw_35155013.wav
baada ya kumegwa kutoka sehemu ya pori la akiba la selous 	male_masculine	6.7035	common_voice_sw_31409775.wav
ndoa yake na daniella wamepata watoto watatu abba marcas mayanja akiwa wa kwanza 	male_masculine	8.5755	common_voice_sw_36389843.wav
habari nyingine zinaeleza amin alizaliwa elfu moja mia tisa ishirini na tatu 	female_feminine	6.1635	common_voice_sw_29793608.wav
ambapo wananchi wengi wamekumbana na madhara kwani 	female_feminine	4.1475	common_voice_sw_35425551.wav
kiko upande wa kusini magharibi wa kisiwa cha hao 	male_masculine	5.8035	common_voice_sw_29752935.wav
kituo cha kudhibiti na kuzuia magonjwa kiliunda misemo mbalimbali 	male_masculine	5.1555	common_voice_sw_30008769.wav
hizo fensi za nyumba kwa kangaroo sio kizuizi huweza kuruka pasi na kugusa ukuta 	male_masculine	6.2355	common_voice_sw_29899376.wav
kupitia mashirika mablimbali ya kitume mwanzoni kabisa 	female_feminine	4.0755	common_voice_sw_35279565.wav
eksirei ya matiti 	male_masculine	2.7435	common_voice_sw_28819834.wav
kuboreshwa kwa msikiti mkubwa na kujengwa kwa soko la husuni ndogo kulipofanyika anasema mtemi 	female_feminine	7.2435	common_voice_sw_35222183.wav
spishi zote zinatokea karibu na maji ama baridi ama ya bahari 	male_masculine	7.3155	common_voice_sw_28815171.wav
tausi jike hukaa na watoto wake kwa karibu miezi sita baada ya hapo hujitegemea 	male_masculine	6.4155	common_voice_sw_29822778.wav
zinazofikia ishirini na sita mwaka elfu mbili na elfu mbili na moja alifanikiwa kupata 	female_feminine	8.6475	common_voice_sw_35099411.wav
hivyo wapare walijiita vambare wakiwa na maana ya sisi 	male_masculine	8.7555	common_voice_sw_31321562.wav
mbundikebundike huna haja ya kumsonga kilimanjaro kama kawaida 	female_feminine	6.2355	common_voice_sw_31996016.wav
mohammed anaunda safu ya ulinzi ya azam ambayo ndio timu pekee mpaka sasa 	male_masculine	7.7835	common_voice_sw_30334762.wav
ndiyo makabila ya asili ya inayoitwa leo hii musoma mjini 	male_masculine	7.6755	common_voice_sw_36299617.wav
ni kitovu cha eneo la mashamba ya chai 	male_masculine	5.4075	common_voice_sw_28681718.wav
matokeo rasmi ya uchaguzi wa chama tawala cha pdb yaonyesha kuwa rais jonathan 	male_masculine	6.1635	common_voice_sw_36373754.wav
sababu kama ni makosa umefanya na unaogopa kwamba utaondolewa na 	female_feminine	4.7235	common_voice_sw_37218917.wav
abeid karume aliwaalika kuitembelea zanzibar baadhi ya viongozi wa chama hicho 	female_feminine	9.0075	common_voice_sw_30382944.wav
mwaka elfu moja mia tisa themanini na tano nyerere anastaafu 	female_feminine	5.2635	common_voice_sw_30585222.wav
yatokanayo na matumizi ya madawa ya kulevya kwani ni hatari 	female_feminine	4.7235	common_voice_sw_37093773.wav
bilioni thelathini na tisa zimetolewa kwa ajiri ya wanawake 	female_feminine	4.8675	common_voice_sw_30659098.wav
ni bahari kubwa sana na yenye historia ndefu sana 	female_feminine	4.6515	common_voice_sw_30080399.wav
kikundi hutawanyika na kusubiri mwaka mwingine au miwili 	female_feminine	5.9835	common_voice_sw_29925270.wav
wanawake wa kimasai daima wamekuwa wakikaa pamoja katika majukumu yao ya kila siku 	male_masculine	8.6475	common_voice_sw_29795927.wav
alikuwa kati ya waratibu walioandaa mkutano 	male_masculine	4.9035	common_voice_sw_30143910.wav
na ni wakatoliki suala la sharia au sheria za kiislamu 	male_masculine	8.7555	common_voice_sw_36299528.wav
vilevile tangu kale watu waliwahi kupanga nyota za angani katika kundinyota 	male_masculine	5.7675	common_voice_sw_28690678.wav
tembo jike hubeba mimba kwa miezi ishirini na nne 	male_masculine	3.8955	common_voice_sw_29796765.wav
mto umeanza kukauka wakati wa ukame umesababishwa na matumizi mabaya ya maji 	male_masculine	6.3795	common_voice_sw_30363975.wav
kamati inapitia usahihi wa sera ya uwekezaji ya benki kuu 	female_feminine	6.0555	common_voice_sw_34828594.wav
ambayo ndio msingi mkuu wa uchumi wa buluu 	male_masculine	6.7755	common_voice_sw_36389216.wav
wenyeji wanaiita deutschland tamka na jina hilo limeingia 	male_masculine	6.2715	common_voice_sw_36386215.wav
alishiriki kuanzisha shirika la waandishi wa liberia 	female_feminine	5.3355	common_voice_sw_28672882.wav
wapinzani walimhakikishia nyerere kuwa wangeweza kukusanya wapambanaji wa kutosha 	male_masculine	6.4515	common_voice_sw_30364231.wav
akifariki kutokana na ukimwi huku akizungukwa na familia yake 	female_feminine	5.3355	common_voice_sw_31823769.wav
ni jina ambalo wekundu hawa wa msimbazi wana kumbukumbu nalo sana 	male_masculine	4.2555	common_voice_sw_30020140.wav
sehemu kubwa ya maandishi duniani inatumia alfabeti mbalimbali 	male_masculine	4.7955	common_voice_sw_28690261.wav
hata wakati wa vita vyake dhidi ya wajerumani mkwawa aliwaheshimu wageni wake h 	male_masculine	5.9475	common_voice_sw_36382156.wav
bahari vumbi la mchanga moto wa mimea ya asili na radi 	female_feminine	5.6955	common_voice_sw_34944180.wav
wa nini huyo mtu amebeba kinachokuhusu unavyoongezeka 	male_masculine	5.4435	common_voice_sw_29898592.wav
kutoka daressalaam mpaka mkoani singida katikati mwa tanzania 	male_masculine	9.0075	common_voice_sw_31409822.wav
wapare wengine wanaishi katika maeneo mbalimbali 	female_feminine	4.3635	common_voice_sw_30176574.wav
xavi alipoanza kucheza timu ya taifa alifanya vizuri sana 	male_masculine	5.2275	common_voice_sw_30661154.wav
mali ya wachina mwenyewe alisema anajipa raha jifurahishe ungali hai chameleone alijigamba 	male_masculine	7.2435	common_voice_sw_37229655.wav
samwel aliingia kwenye mashua ya kuokoa 	female_feminine	5.2635	common_voice_sw_34743326.wav
soka la ulaya kwa sasa linahitaji mbinu mpya 	female_feminine	4.6155	common_voice_sw_30329554.wav
milton obote ndiye aliyekuwa raisi wa pili wa uganda 	female_feminine	4.3275	common_voice_sw_31446461.wav
watalii wa ndani wakitembelea kisiwa hicho hulipa shilingi elfu tatu 	female_feminine	4.6875	common_voice_sw_30021184.wav
magonjwa ya zinaa ni miongoni mwa maambukizi yanayofahamika sana 	male_masculine	6.3075	common_voice_sw_30583021.wav
mwaka huu ngega amewambia maseneta kuwa siku saba zaidi zitatosha 	male_masculine	5.9835	common_voice_sw_36383706.wav
shimo la ajabu lijulikanalo kama shimo la mungu wilayani newala 	male_masculine	6.7755	common_voice_sw_30202107.wav
mazao ya chakula na biashara kama mpunga katani na mahindi zimeinua maendeleo kiuchumi 	male_masculine	6.6675	common_voice_sw_30677312.wav
wafaransa nao walifika katika kisiwa hicho 	female_feminine	3.7875	common_voice_sw_35183939.wav
vifo mia nne tisini na tatu vilitokana na virusi hivyo 	female_feminine	4.7955	common_voice_sw_30357087.wav
baba yake alihamia zambia kama mchungaji wa kanisa la kilutheri 	male_masculine	5.3355	common_voice_sw_29865349.wav
aliyemfuata kama tenno ni mdogo wake go sanjo 	male_masculine	4.7955	common_voice_sw_28682642.wav
hunyoa nywele wanapopita kifungu kimoja cha maisha hadi kingine bibiarusi pia atanyolewa kichwa chake 	female_feminine	8.3235	common_voice_sw_36642966.wav
magufuli alisema ataendelea kumkumbuka mzee mkapa 	male_masculine	5.2275	common_voice_sw_30582798.wav
kwani kufanya mambo mema ni bora zaidi kuliko kufanya dhambi za dunia 	female_feminine	4.8675	common_voice_sw_35109643.wav
wana rangi ya mchanga na madoa meusi au kahawia 	female_feminine	3.8955	common_voice_sw_28792961.wav
mimi sijui chochote kumhusu 	female_feminine	2.9955	common_voice_sw_35102854.wav
ronaldo alifanikiwa kucheza michezo mia moja tisini na sita 	male_masculine	6.7755	common_voice_sw_29982024.wav
mto unaitwa kuanzia hapa kwa jina la galana 	male_masculine	6.1635	common_voice_sw_29539714.wav
pep guardiola aliwahi kufunga safari hadi shambani kwa bielsa 	male_masculine	7.7475	common_voice_sw_30641343.wav
mkenya victor wanyama alifunga bao la ushindi 	female_feminine	5.0835	common_voice_sw_30327358.wav
kwa kiasi fulani ukomeshaji wa biashara ya utumwa ulikuwa unamanufaa ya kiuchumi kwao 	male_masculine	10.0155	common_voice_sw_31370831.wav
kuhara kutapika na magonjwa mengine yanayowaathiri watoto 	female_feminine	4.5075	common_voice_sw_29793720.wav
ipo umbali wa kilomita mbili kusini magharibi kutoka katikati ya jiji la mwanza 	female_feminine	7.0275	common_voice_sw_30080656.wav
lakini hasa wa jamii ya wakushi wa afrika mashariki 	female_feminine	5.0835	common_voice_sw_30638442.wav
baada ya kukua kwa biashara ya utumwa kulisababisha watu wengi kuhamia kilwa kivinje 	female_feminine	5.9835	common_voice_sw_30056255.wav
kama mwaka mmoja au mara chache hadi miaka thelathini 	male_masculine	4.5795	common_voice_sw_30574591.wav
aliwahi kucheza timu ya taifa ya uswisi 	female_feminine	5.2635	common_voice_sw_28704588.wav
huu ni uharibifu wa makazi ya wanyama 	female_feminine	4.9035	common_voice_sw_30173328.wav
hivi sasa bunge la ubeligiji limeruhusu uchunguzi maalumu kuhusu kifo cha lumumba miaka kadhaa 	female_feminine	5.9835	common_voice_sw_34946669.wav
mourinho aliwahi kujiondosha porto na inter milan 	male_masculine	5.2635	common_voice_sw_31304488.wav
tena ndiye wa kwanza kutangazwa na papa 	male_masculine	3.8235	common_voice_sw_28999175.wav
njia iliyo rahisi na maarufu zaidi ni ile ya kuanzia lango la marangu 	female_feminine	5.6955	common_voice_sw_31445762.wav
zina tabia za kufanana 	female_feminine	2.8875	common_voice_sw_29749169.wav
kuwa mtegemezi dawa ya kulevya wakati 	male_masculine	2.8155	common_voice_sw_36381004.wav
mto rufiji umebeba daraja lilounganisha mkoa ya dar es salaam na indi 	male_masculine	5.1555	common_voice_sw_30179694.wav
walimu wamefika 	female_feminine	3.0675	common_voice_sw_34812502.wav
ripoti hizo awali hazikuushtua uongozi wa jeshi la tanzania 	male_masculine	6.3075	common_voice_sw_30181636.wav
tunza vyakula katika hali ya joto na kuvifunika 	female_feminine	4.4355	common_voice_sw_30037930.wav
kichwa ni kifupi na kwa umbo la tufe nusu 	male_masculine	6.0555	common_voice_sw_29618159.wav
wanaoshukiwa kuwa mstari wa mbele kutekeleza mauaji hayo 	female_feminine	7.2435	common_voice_sw_35105816.wav
watu wenye pesa wameanza kujenga nyumba hapa pia 	male_masculine	5.8755	common_voice_sw_28691214.wav
mfano atomu sahili ya hidrojeni ina mzingo mmoja wenye elektroni moja tu 	male_masculine	7.8555	common_voice_sw_28582231.wav
kama mtetezi wa masuala ya uongozi bora rais huyo mpya wa malawi anayezungumza kiingezera 	male_masculine	7.0275	common_voice_sw_35964218.wav
migogoro ndani ya nchi ni chanzo cha vita 	female_feminine	3.7875	common_voice_sw_29797416.wav
sinakuwa smart watu wanapenda sehemu safi smart wanapenda kupendeza wanawake wakiwa na function 	male_masculine	9.7275	common_voice_sw_34764014.wav
sehemu ya kwanza ya sherehe hizi ni sherehe ya enoto 	male_masculine	4.27165625	common_voice_sw_30144485.wav
sayansi na afya unahitajikalicha ya makubaliano mapana ya 	male_masculine	4.3275	common_voice_sw_37223035.wav
kiwango chake cha mchezo hakipungui na badala yake kinaongezeka kila uchao 	male_masculine	8.8635	common_voice_sw_31356607.wav
kuhama wengi wao walikwenda azabajani ambapo walipokea 	female_feminine	5.8035	common_voice_sw_36642336.wav
bila kusahau halmashauri ya wilaya ya kalambo na halmashauri ya wilaya ya uyui 	male_masculine	6.7035	common_voice_sw_30341002.wav
wa kati au zinazoshambulia zaidi kupitia katikati wanaweza kuchagua 	female_feminine	8.1075	common_voice_sw_30623772.wav
walipewa maelekezo ya kila mtu kutunga nyimbo moja ya mazingira 	male_masculine	7.6755	common_voice_sw_28583492.wav
tabia kuu ya maeneo ya aktiki ni baridi yake 	male_masculine	5.2275	common_voice_sw_28690036.wav
ukiachana na madaraja ambayo yamemtambulisha vilivyo 	female_feminine	4.6155	common_voice_sw_29790200.wav
mji huo ulijipatia umaarufu sana mnamo karne ya kumi na tano 	male_masculine	5.8035	common_voice_sw_34890800.wav
mkwavinyika munyigumba alikuwa chifu na kiongozi mkuu wa wahehe 	male_masculine	8.3235	common_voice_sw_30385728.wav
na sasa ameamuru kutosafirishwa nje ya nchi kwa bidhaa 	male_masculine	4.5435	common_voice_sw_36319024.wav
mangi shangali alitokea alitokea katika ukoo wa mushi kutoka machame 	male_masculine	4.5435	common_voice_sw_30450842.wav
anasema ataendelea kumkumbuka mzee mkapa kama mzalendo kwa nchi yake 	female_feminine	5.6955	common_voice_sw_30327923.wav
serengeti ilitumika kama jukwaa kutengeneza filamu ya disney 	female_feminine	4.9755	common_voice_sw_30653560.wav
alikuwa anapenda kusaidia kazi mbalimbali za nyumbani 	female_feminine	4.2555	common_voice_sw_30058995.wav
usafiri wa meli na utalii wa cruise pia huendelea kukua 	female_feminine	5.1555	common_voice_sw_35409398.wav
tembo ana ukubwa wa tani saba 	male_masculine	4.30765625	common_voice_sw_30629947.wav
jim thompson aliandika mnamo mwaka elfu moja mia nane themanini na tano 	male_masculine	4.7235	common_voice_sw_30025168.wav
huwa wamedhibiti kiwango cha virusi hivyo mwilini kwa kutumia dawa 	male_masculine	6.0555	common_voice_sw_30114485.wav
wachezaji wote wawili ni bora sana duniani 	male_masculine	3.6075	common_voice_sw_29937892.wav
magufuli alikuwa rais wa tanzania katika awamu ya tano 	female_feminine	4.3275	common_voice_sw_31406078.wav
lugha za makabila hayo kufanana kwa takribani asilimia tisini 	female_feminine	5.8755	common_voice_sw_35586678.wav
ameandaliwa mapambano mengi tu na ruge alisema nyota na bingwa wa zamani wa 	female_feminine	6.2355	common_voice_sw_36617107.wav
amin pia alikuwa mchezaji wa michezo aliyekuwa akifanya michuano ya nguruwe 	female_feminine	7.4955	common_voice_sw_29791825.wav
televisheni inaweza kuonyesha picha kutoka sehemu mbalimbali 	male_masculine	5.2635	common_voice_sw_28669464.wav
chakula kikiwa kingi na kukuta mazingira mazuri wanakaa muda mrefu 	female_feminine	5.6955	common_voice_sw_29947870.wav
ilisababisha wakimbie haraka na kuuacha mji wa mtukula kwenye mikono ya watanzania 	male_masculine	6.9555	common_voice_sw_29795852.wav
mwaka wa mambo mazito ilikuwa ndiyo mwaka 	male_masculine	5.0475	common_voice_sw_29788665.wav
watu tisa wameripotiwa kuaga dunia katika tukio hilo 	female_feminine	5.0475	common_voice_sw_34745283.wav
iko umbali wa kilomita sitini na mbili 	female_feminine	4.0755	common_voice_sw_29792645.wav
ndoa ya wakristo ni sakramenti ya yesu na kanisa lake 	male_masculine	5.3355	common_voice_sw_28695160.wav
ni lugha tofauti na kiazeri kusini nchini uajemi 	male_masculine	4.6875	common_voice_sw_28683323.wav
