sentence	gender	duration	audio
hawa ndio wanachukua sehemu ya watu wa magharibi 	male_masculine	4.3275	common_voice_sw_30006775.wav
msitu wa jozani ni umbali wa kilometa thelathini na tano kutoka kusini mashariki 	female_feminine	5.2635	common_voice_sw_36105685.wav
soka la ulaya kwa sasa linahitaji mbinu mpya 	female_feminine	4.6155	common_voice_sw_30329554.wav
matatizo makuu ya binadamu ingawa wachache tu wameweza 	female_feminine	4.9035	common_voice_sw_35442270.wav
hapana mkuu sijamuona mimi nilikuwa chooni 	male_masculine	4.1835	common_voice_sw_30179632.wav
sheria nambari tatu ya vyama vya wafanyakazi 	female_feminine	5.2275	common_voice_sw_30717877.wav
wakitaka dola itenganishwe na dini muandamanaji wa 	female_feminine	4.5075	common_voice_sw_35056459.wav
ndio wanakaa na hali mbaya ya kiafya 	female_feminine	3.4635	common_voice_sw_34833131.wav
kuchimba visima vya maji na kuchimba barabara na kadhalika 	female_feminine	4.0035	common_voice_sw_30071965.wav
sasa wilaya ya chato iko katika mkoa wa geita 	male_masculine	3.6435	common_voice_sw_30434421.wav
mchezaji bora wa michuano ya kombe la dunia alikuwa varela wa uruguay 	female_feminine	6.3075	common_voice_sw_29791870.wav
karume alikuwa chachu katika kuleta jina la timu ya simba 	female_feminine	5.4075	common_voice_sw_30196916.wav
kwa sababu ya upungufu wa maji kutoka mto galana 	female_feminine	3.3555	common_voice_sw_31285932.wav
yalipata majina kulingana na wageni walivyoelewa 	male_masculine	6.03565625	common_voice_sw_30629024.wav
amazon ni hatari kupita maelezo lakini ghafla 	male_masculine	3.9675	common_voice_sw_36310716.wav
kijamii ya kiutu uzima kwa wakati unaotazamiwa 	female_feminine	4.6875	common_voice_sw_34942763.wav
ronaldo amemaliza michuano akiwa mchezaji aliyefunga mabao mengi 	male_masculine	6.8475	common_voice_sw_29935552.wav
muda wa mtihani ulifika na kila mwanafunzi alielekea kwenye chumba chake cha mtihani 	female_feminine	6.1275	common_voice_sw_29924402.wav
tamaduni hizi za imani za kimaasai huhusisha ibada za umri 	female_feminine	5.0835	common_voice_sw_29923168.wav
mfumo wa upumuaji unasababisha matatizo kwa mgonjwa 	male_masculine	7.3155	common_voice_sw_36945318.wav
alikuwa nabii kuliko mwandishi wa historia 	female_feminine	3.8235	common_voice_sw_29268771.wav
mwaka uleule alifunga ndoa 	male_masculine	3.9675	common_voice_sw_28815205.wav
pia kama barabara ya usimamizi wa mali na michakato 	female_feminine	4.5435	common_voice_sw_35109590.wav
raul gonzalez mfumania nyavu wa hispania alicheza madrid 	male_masculine	6.0555	common_voice_sw_30057773.wav
afrika mashariki ilianzisha umoja wao chini ya nyerere 	male_masculine	5.8035	common_voice_sw_29795499.wav
eneo kuu katika hifadhi ni uwanda wa mafuriko 	female_feminine	4.9035	common_voice_sw_30037344.wav
alipewa daraja takatifu la upadre katika kanisa kuu la mtakatifu josefu 	female_feminine	6.2355	common_voice_sw_29798058.wav
pep alishinda makombe mengi alivyokuwa kocha wa barcelona 	female_feminine	4.7235	common_voice_sw_30202872.wav
mto naili una mamba wenye hasira kali duniani 	female_feminine	4.8675	common_voice_sw_30017275.wav
lugha na matumizi yake ni chombo cha kujieleleza thamani yake 	female_feminine	4.6155	common_voice_sw_35438524.wav
tembo hana uwezo mkubwa wa kutambua vitu kwa kuona 	female_feminine	5.1555	common_voice_sw_30527299.wav
ukame huo huathiri sana mifugo ya jamii hiyo 	female_feminine	7.0275	common_voice_sw_30568025.wav
kwa miaka ya karibuni kuta za tembe hujengwa pia kwa matofali yanayotengenezwa kwa udongo 	male_masculine	7.4955	common_voice_sw_30668382.wav
mkwawa ni maarufu hasa kwa kuongoza vita vya wahehe dhidi ya wajerumani 	male_masculine	6.39565625	common_voice_sw_30630497.wav
chimbuko la mji huu ambako sasa panajulikana kama eneo la magofu ya kaole 	female_feminine	7.5315	common_voice_sw_30230301.wav
wateka nyara hao waliingia ofisini humo taratibu kabla ya kupaza sauti 	male_masculine	7.1355	common_voice_sw_30485802.wav
mkate ulinunuliwa jana 	male_masculine	2.5275	common_voice_sw_36013775.wav
kumbukumbu ikamjia akawa kama anaiangalia ile bahasha huku mze makame akiwa pembeni 	female_feminine	7.2075	common_voice_sw_35214363.wav
aliendelea kutunga pia vitabu na tamthiliya 	male_masculine	4.5435	common_voice_sw_28695389.wav
ngao bado hutumiwa na vikosi vya polisi na jeshi leo 	male_masculine	6.0555	common_voice_sw_28691193.wav
wetumba ni wagogo walioathiriwa kigogo chao na kikaguru 	female_feminine	7.7475	common_voice_sw_31584110.wav
cameron ameongea na mfalme wa nchi hiyo hamadi is bin issah alhalifa jana usiku 	male_masculine	7.9635	common_voice_sw_35963924.wav
kuondoa nje ya nchi hiyo raia wa uingereza 	male_masculine	5.5155	common_voice_sw_36367329.wav
nampenda mamangu sana 	female_feminine	2.3475	common_voice_sw_36390261.wav
alimaliza elimu ya msingi na sekondari katika jimbo la delta 	female_feminine	4.3635	common_voice_sw_29659990.wav
baadaye mataifa kama uingereza yaliongeza bidii katika ukomeshaji wa biashara ya utumwa 	female_feminine	7.7835	common_voice_sw_30314767.wav
tumetumbukia katika masuala ya utandawazi kiasi ambacho tunashindwa hata kutambua miiko yetu 	male_masculine	8.2875	common_voice_sw_31389512.wav
bonde la mto naili ni maarufu kwa kilimo cha matikiti na mimea aina mbalimbali 	male_masculine	7.2075	common_voice_sw_29796182.wav
bandari ya cape town na ile ya johanesberg katika taifa ka afrika kusini 	male_masculine	7.2435	common_voice_sw_29955180.wav
nyimbo za kupinga ubaguzi wa rangi zilisikika afrika kusini 	male_masculine	4.6155	common_voice_sw_29805649.wav
hii leo katika ligi ya kombe la ligi nchini humo kopa italia 	male_masculine	5.5875	common_voice_sw_35107988.wav
liandikwalo ndiyo liwalo 	female_feminine	2.9235	common_voice_sw_34943415.wav
wazigua wa zamani walikuwa na tabia ya kuchokonoa meno ya mtoto 	male_masculine	5.3355	common_voice_sw_30233639.wav
kuchukua maamuzi mazito kupunguza idadi ya mfanyakazi 	female_feminine	5.5875	common_voice_sw_35160847.wav
miongoni mwao walikuwemo makuhani na waheshimiwa waaguzi wa arochukwu na jumuiya ya ekpe 	male_masculine	7.9635	common_voice_sw_29795534.wav
akiwa na ambwene yesaya katika wimbo wa mfalme na malkia na amani 	female_feminine	5.7675	common_voice_sw_30087732.wav
alipohitimu kidato cha nne samia alijiunga na chuo cha usimamizi wa fedha zanzibari 	male_masculine	8.1435	common_voice_sw_30342575.wav
nimonia na kikohozi kisichoisha kwa tafsiri ya kawaida ni maambukizi yanayojitokeza kwenye mapafu 	female_feminine	8.5035	common_voice_sw_30522726.wav
mlinzi huyo alikuwa ameketi akiwa ameegemea ukuta bunduki aina ya gobole ikiwa kifuani 	female_feminine	9.2235	common_voice_sw_35438716.wav
kabla ya kukutana kila jumuiya ilifanya kikao cha faragha 	female_feminine	5.8755	common_voice_sw_30355200.wav
wanawake wanaweza kuwa na dalili mbalimbali za kisukari 	male_masculine	4.8675	common_voice_sw_35132624.wav
watano walioshtakiwa kwa kosa la mauwaji ya biko 	female_feminine	3.8235	common_voice_sw_37094907.wav
ilimfanya awe mmoja wa wanamuziki wa kizazi kipya wanaoheshimika 	male_masculine	5.17165625	common_voice_sw_30735714.wav
hupokea watalii wengi kutoka njee ya nchi 	female_feminine	5.9475	common_voice_sw_30566725.wav
kifo cha seyyid barghash kilimleta kwenye kiti cha usultan seyyid khalifa 	female_feminine	5.9475	common_voice_sw_34947086.wav
wakiongozwa na nelson mandela aliyekaa gerezani miaka ishirini na saba 	male_masculine	7.0275	common_voice_sw_29936045.wav
rangi pia huonyesha dhana na vipengele muhimu katika tamaduni za wamasai 	male_masculine	6.3075	common_voice_sw_30121663.wav
ambapo asilimia hamsini na mbili ya wapiga kura 	male_masculine	3.8595	common_voice_sw_37085776.wav
mwaka elfu mbili na ishirini inayoendelea kwenye majiji kumi na moja barani ulaya 	female_feminine	6.7755	common_voice_sw_35106231.wav
waliombukizwa virusi vya homa ya ini wakiwa watoto 	male_masculine	5.5875	common_voice_sw_29789083.wav
alishinda tuzo ya mchezaji bora wa dunia mara tano 	female_feminine	4.2555	common_voice_sw_31266550.wav
alikuwa na futi sita kwa umri wa miaka sita 	male_masculine	4.5435	common_voice_sw_28879282.wav
sherehe za tuzo za reggae ya kimataifa na muziki wa ulimwengu 	male_masculine	6.3435	common_voice_sw_29887444.wav
familia yake na watu wake wa karibu wanamfahamu vizuri 	female_feminine	6.0555	common_voice_sw_36644205.wav
wanawake wengine wanaweza kumdhihaki na kuonyesha kwa haraka kasoro 	male_masculine	6.9555	common_voice_sw_31305351.wav
kuongeza vitu vipya ambavyo vinaendana na karne hii 	male_masculine	5.8755	common_voice_sw_30635682.wav
yakianguka kupitia msituni na kutua mithili ya mianzo ya ukungu bondeni 	male_masculine	6.7755	common_voice_sw_30323818.wav
vita kati ya washona na wazungu iliyopiganwa katika taifa la zimbabwe 	female_feminine	6.7035	common_voice_sw_29789506.wav
mfano mapango ya amboni pangani na sehemu nyingine nyingi 	male_masculine	5.1555	common_voice_sw_30323504.wav
hawa ni maarufu kwa ufanyaji biashara hasa za madukani 	female_feminine	4.9035	common_voice_sw_30545674.wav
kwa sababu wengi ni rahisi kuwasahau lakini mchango wao ni mkubwa sana 	male_masculine	5.3355	common_voice_sw_36386232.wav
nauliza maswali mengi sana 	male_masculine	1.8075	common_voice_sw_36382311.wav
siku zote utukuzwe 	female_feminine	2.5275	common_voice_sw_34598187.wav
kilele cha shira kilikuwa na kaldera yenye lava 	female_feminine	5.4075	common_voice_sw_29977863.wav
ushirikiano hauwezi kuja bila kuwa na demokrasia 	male_masculine	3.1755	common_voice_sw_30026004.wav
kutokana na ukame na shida za hapa na pale ikabidi wasitishe kukaa huko 	male_masculine	6.1635	common_voice_sw_30574555.wav
kutokana na utunzaji wa mila na desturi 	male_masculine	3.8235	common_voice_sw_29872964.wav
sasa wanaamua kuonyesha sanaa yao 	male_masculine	3.1035	common_voice_sw_36319530.wav
lakini wahenga walisema kisicho riziki akiliki 	female_feminine	4.0755	common_voice_sw_30717977.wav
kuna baadhi ya watu wanadai kuwa huo ni ugomvi wao binafsi ambao unawaumiza wananchi 	male_masculine	6.1275	common_voice_sw_29797270.wav
pele ameshinda mataji mengi ya kombe la dunia kuliko maradona 	male_masculine	5.5155	common_voice_sw_29795818.wav
hapo inafaa kujenga maarifa kuhusu matumizi yake 	male_masculine	6.4155	common_voice_sw_29612237.wav
kaskazini kwake ni msitu wa hifadhi ya kisere 	female_feminine	5.6235	common_voice_sw_29791746.wav
jumapili hii ya leo nashirikiana na mwezangu emanuel makundi 	female_feminine	5.5155	common_voice_sw_34906817.wav
wakurugenzi mameneja na mameneja wasaidizi huteuliwa na gavana 	male_masculine	7.0275	common_voice_sw_29836671.wav
wakazi wake leo wanaunda jamhuri ya muungano wa tanzania 	female_feminine	4.4355	common_voice_sw_30329557.wav
mwalimu nyerere alifariki akiwa kwenye matibabu nchini uingereza 	male_masculine	4.8675	common_voice_sw_29899105.wav
iko tanzania katika mkoa wa katavi zamani rukwa 	male_masculine	5.5875	common_voice_sw_30671089.wav
pangani ilikuwa mji muhimu katika utamaduni wa waswahili 	male_masculine	6.5235	common_voice_sw_28735554.wav
joseph kusaga mkurugenzi na mmliki wa chombo cha clouds 	male_masculine	4.6875	common_voice_sw_36043525.wav
haraka mwisho wa karne ya kumi na tisa 	male_masculine	4.4355	common_voice_sw_34762590.wav
mtu yeyote anapofanya mazoezi huwa huimarisha mwili wake 	male_masculine	5.5875	common_voice_sw_29896831.wav
kiasili walikuwa bairu lakini kwa kuoa katika bahima au kufanya kazi kwa watemi 	female_feminine	6.0555	common_voice_sw_30653928.wav
tamthilia huhusishwa na uigizaji 	female_feminine	3.8955	common_voice_sw_29580360.wav
alijifunza uhandisi huko frankfurt na baadaye chuo kikuu cha munich 	male_masculine	5.4075	common_voice_sw_28980440.wav
ni vyema ikumbukwe na ieleweke kwamba mamlaka ya hifadhi ngorongoro 	female_feminine	8.6835	common_voice_sw_30552536.wav
tamasha hili linatajwa kwamba liliweka misingi mipya ya bongo fleva 	male_masculine	7.6035	common_voice_sw_34751057.wav
mipaka inaweza kufuata vizuizi asilia kama vile mito safu za milima jangwa au bahari 	female_feminine	7.6755	common_voice_sw_28835293.wav
kizazi cha sasa hakina uelewa mpana kuhusu historia 	female_feminine	5.1915	common_voice_sw_30363940.wav
tumia vifaa vya kujikinga kama kufunika mdoma na pua unaposhughulikia kuku 	female_feminine	5.8755	common_voice_sw_35284645.wav
amezungumza na wanahabari katika jiji la tripoli 	female_feminine	6.7755	common_voice_sw_34598426.wav
katika lugha adhimu ya kiswahili 	female_feminine	2.5635	common_voice_sw_37095422.wav
lengo lake lilikuwa kuendeleza matengenezo lakini pia kudumisha umoja huo 	female_feminine	6.1635	common_voice_sw_28761186.wav
maalim seif aliwania nafasi ya urais wa zanzibari kwa tiketi ya chama cha wananchi 	male_masculine	6.9555	common_voice_sw_30574590.wav
kuanzia mashariki tarakea rombo hadi magharibi kwa kilimanjaro siha machame 	female_feminine	5.6955	common_voice_sw_30581811.wav
na safari hii alipata asilimia arobaini na sita nukta sifuri saba 	male_masculine	5.2635	common_voice_sw_30381808.wav
jaji mkuu wa mahakama za tanzania anateuliwa na rais 	female_feminine	3.8955	common_voice_sw_31446514.wav
mendi alizaa mtoto mmoja tu munchari na watu hawa hujiitia emendi 	female_feminine	6.1635	common_voice_sw_30585207.wav
hadi mwaka elfu moja mia nane tisini na tatu 	female_feminine	4.7235	common_voice_sw_34906690.wav
au maamuzi yanayotolewa kwa jina la cote de voire 	male_masculine	3.7875	common_voice_sw_37224114.wav
mti mrefu sana 	male_masculine	1.5555	common_voice_sw_36382570.wav
kwani we uko na marafiki wangapi 	female_feminine	2.9955	common_voice_sw_35105984.wav
lakini akaachana na hayo mawazo kwa kuwa alihitaji kuongea na magreth 	female_feminine	6.1635	common_voice_sw_35123626.wav
alama ya pembe za ndovu ikiwakilisha utalii wetu tulio nao 	male_masculine	4.0035	common_voice_sw_29942634.wav
ulifanyika mjini mombasa bila idhini ya mwenyekiti wala kamati ya chama 	female_feminine	6.0555	common_voice_sw_35103347.wav
mwaka elfu moja mia tisa themanini na tano nyerere anastaafu 	female_feminine	5.2635	common_voice_sw_30585222.wav
ni mwigizaji filamu wa kike wa nigeria pia ni mwongozaji wa filamu na mwanamitindo 	female_feminine	8.3235	common_voice_sw_29645006.wav
pia wakaanza kufanya mazoezi ya wanamgambo bila usimamizi wa waingereza 	male_masculine	8.1435	common_voice_sw_28669880.wav
tuhangaikie malazi mavazi na chakula 	male_masculine	2.8155	common_voice_sw_29996312.wav
ufafanuzi huo unaongeza maelezo yote muhimu ya simulizi kuipamba sauti na hisia 	female_feminine	6.2355	common_voice_sw_29939352.wav
mpango wa hili hautaishia kwa mchezaji kuishia kupata mazoezi ya kocha wa timu pekee 	female_feminine	6.9555	common_voice_sw_30328908.wav
huu ni utambulisho ambao haukufananishwa ama kuitwa kwa jina la kabila fulani 	female_feminine	5.9475	common_voice_sw_30654004.wav
carla alikuwa aina tofauti 	male_masculine	2.4555	common_voice_sw_37091627.wav
a mtaalam unafikiria atatoa hunduma kwa usahihi kweli 	female_feminine	5.5875	common_voice_sw_35107769.wav
kwa sababu hakuna mabadiliko yeyote ameleta katika eneo langu 	female_feminine	4.1835	common_voice_sw_37224246.wav
kwa jumla ni ziwa la kenya lakini ncha ya kaskazini iko ndani ya ethiopia 	male_masculine	9.4755	common_voice_sw_29638209.wav
takutanisha timu ya nigeria na cameroon 	male_masculine	4.6515	common_voice_sw_36386153.wav
kwa kuwa ilikuwa njia ya kuingia barani afrika mashariki 	male_masculine	4.2555	common_voice_sw_30379758.wav
sekta ya usafirishaji kwenye sekta ya usafiri wa majini 	female_feminine	5.4075	common_voice_sw_30327721.wav
babake ni mwalimu na mamake ni mtu wa mwanamitindo 	male_masculine	4.0755	common_voice_sw_28966072.wav
taarifa kuhusu masoko zinaweza kupatikana kutoka vyanzo mbalimbali na na mbinu 	male_masculine	10.3755	common_voice_sw_29638989.wav
kifua kikuu kinaweza kuambukiza sehemu yoyote ya mwili 	female_feminine	5.5875	common_voice_sw_29788792.wav
ustaarabu wa ulimwengu walakini historia ya kweli ya watu wa 	male_masculine	5.56765625	common_voice_sw_37225290.wav
maambukizi ya virusi vya homa ya ini ndio sababu kuu ya shida kwenye ini 	female_feminine	5.7675	common_voice_sw_30351485.wav
walikuwa viongozi waliokwenda kama wajumbe wa biashara ya ngombe 	female_feminine	5.8755	common_voice_sw_30709795.wav
iko kati ya milima ya alpi na bahari ya mediteranea 	male_masculine	5.6235	common_voice_sw_28973467.wav
ununuzi wa rada kwa ajili ya matumizi ya kijeshi kwa kiasi cha mamilioni 	male_masculine	6.6675	common_voice_sw_30144247.wav
hawajainishwa katika nakala hii tutakuambia sifa 	female_feminine	6.4155	common_voice_sw_36644338.wav
shambulizi hilo lililothibitishwa kufanywa na wafuasi wa mtandao wa kigaidi wa alqaeda 	male_masculine	8.4675	common_voice_sw_37087339.wav
rais wa kwanza wa kenya alikuwa rafiki mkubwa wa nyerere 	female_feminine	4.7955	common_voice_sw_30325806.wav
kati yao wanawake ni elfu ishirini na tano mia saba na nne 	male_masculine	4.3275	common_voice_sw_30380907.wav
pochettino anaweza kumtumia kwenye nafasi hiyo 	male_masculine	3.8955	common_voice_sw_29943192.wav
kustaafu na shule kupewa pension zako za maisha 	female_feminine	5.1555	common_voice_sw_35183989.wav
nadharia zinaweza kutegemea utafiti wa aina tofautitofauti 	male_masculine	5.8755	common_voice_sw_29696820.wav
akawa sultani wa kwanza wa zanzibar 	female_feminine	2.7435	common_voice_sw_30640465.wav
watu wana mang amuzi tofauti juu ya mwelekeo wao wa kimapenzi 	female_feminine	6.7035	common_voice_sw_29615110.wav
lakini kuingilia kati kwa serikali ya uingereza kulikuwa mwisho wa utawala wa kampuni 	female_feminine	7.4955	common_voice_sw_28699152.wav
kuwa matokeo ya mabadiliko ya sinapti 	female_feminine	5.2275	common_voice_sw_35160921.wav
maisha ya wamasai yanahusika sana na ngombe ambao huwa msingi wa chakula chao 	male_masculine	6.3075	common_voice_sw_31304434.wav
awali aliondoa zuio la chama cha african national congress 	female_feminine	5.1555	common_voice_sw_29939388.wav
jambo hili linawasumbua wale wanaojua historia yake 	female_feminine	3.9675	common_voice_sw_35501764.wav
leeds united inacheza soka safi nchini uingereza 	female_feminine	5.1555	common_voice_sw_30327406.wav
mume wake alichukua nafasi kubwa katika kumsaidia juu ya sanaa yake 	male_masculine	6.3435	common_voice_sw_29434826.wav
mfumo wa kuzuia dakika zote ulitamba miaka ya zamani 	female_feminine	8.6835	common_voice_sw_30572130.wav
tumekuwa tukisoma usiku kucha 	female_feminine	3.0675	common_voice_sw_35525990.wav
wanawake ndio wenye kuhangaikia maslahi ya jamii kuanzia asubuhi hadi jioni 	female_feminine	5.7675	common_voice_sw_29787920.wav
kwa mujibu wa katiba ya jamhuri ya muungano wa tanzania ya mwaka elfu moja 	female_feminine	6.3435	common_voice_sw_34920363.wav
siku hii ya iddul al haj sisi nachinja mbuzi nachinja ngamia 	female_feminine	6.1635	common_voice_sw_36642218.wav
rais samia suluhu hassan kabla alihutubia bunge la kenya 	male_masculine	6.0915	common_voice_sw_36385588.wav
ni ndugu mapacha sawa 	male_masculine	2.8155	common_voice_sw_28690165.wav
katiba ya mwaka elfu moja mia tisa sitini na mbili ndiyo ilitungwa na watanganyika 	female_feminine	4.7235	common_voice_sw_29923252.wav
karibu na songea iko monasteri kubwa ya peramiho ya watawa 	male_masculine	6.7755	common_voice_sw_30146251.wav
emmanuel kotoka ambaye naye aliuawa tarehe kumi na saba mwezi wa nne 	male_masculine	8.1435	common_voice_sw_31304304.wav
kwa wenye matatizo ya moyo tende zitawasaidia kuupa moyo nguvu 	male_masculine	5.9475	common_voice_sw_30021035.wav
kuboreshwa kwa msikiti mkubwa na kujengwa kwa soko la husuni ndogo kulipofanyika anasema mtemi 	female_feminine	7.2435	common_voice_sw_35222183.wav
anapenda sana kucheza na watoto wdogo 	female_feminine	2.9955	common_voice_sw_34958158.wav
wasema ni wa luobaadhi ya jamii ya wajaluo wanaoaminika kwamba walikuwa wabantu na 	male_masculine	8.0355	common_voice_sw_34764221.wav
ni chombo kilichotumika kuwaunganisha hawa watu waliotumia hii lugha 	female_feminine	4.5075	common_voice_sw_30585427.wav
idadi ya wasemaji nchini mali haijulikani 	female_feminine	2.9955	common_voice_sw_29666977.wav
masafa ya redio ni biashara yenye faida sana 	female_feminine	3.8955	common_voice_sw_35104481.wav
kiswahili nchini kenya licha ya kuwepo kwa 	female_feminine	4.1475	common_voice_sw_35106092.wav
viongozi wengi hasa mawaziri wa serikali ya umoja wa kitaifa walishindwa kushika viti bungeni 	female_feminine	6.4875	common_voice_sw_29389832.wav
wakati anaikaribia gari yake aloegesha nje simu yake ya kiganjani iliita 	female_feminine	6.6315	common_voice_sw_37088794.wav
aliteseka kwa muda wa miaka mitatu 	female_feminine	4.5435	common_voice_sw_30527550.wav
tiba ya ugonjwa wa kisukari inaendana na muda wa tatizo 	female_feminine	5.3715	common_voice_sw_37085096.wav
kwa sasa kutokana na ugonjwa wa ukimwi tabia hii imepungua miongoni mwao 	female_feminine	5.9115	common_voice_sw_30052618.wav
walioishi nyakahanga karibu na kiongozi huyo wa jadi 	female_feminine	5.9475	common_voice_sw_30667172.wav
kweli alijitahidi kuleta hali mpya katika kanisa 	male_masculine	4.1475	common_voice_sw_28663325.wav
kasi ya harakati inategemea na tabia za mwamba unaopatikana 	female_feminine	6.8835	common_voice_sw_29262332.wav
kwa afya ya mtoto kwa miaka mingi baada ya kuzaliwa 	female_feminine	3.7875	common_voice_sw_29922459.wav
usafi wa mazingira hutumiwa kama kiashiria kwa lengo la kuelezea malengo ya milenia 	female_feminine	8.8635	common_voice_sw_34597365.wav
zilichangia sana mafarakano monasteri ya khor virap karne ya saba ikiwa 	female_feminine	7.6035	common_voice_sw_35409322.wav
brazil ndio walitwaa kombe la dunia 	male_masculine	3.0675	common_voice_sw_29962452.wav
zanzibar ni sehemu nzuri ya kuvutia 	female_feminine	2.8155	common_voice_sw_30437908.wav
ukubali huo ulipelekea mwitikio usiyofaa wa janga hili 	male_masculine	7.2435	common_voice_sw_36037731.wav
alihakikisha anasoma kwa bidii ili kutimiza ndoto zake 	female_feminine	6.57565625	common_voice_sw_31767002.wav
alicheza kama mshambuliaji wa kati 	male_masculine	3.9675	common_voice_sw_28989758.wav
ndani ya misimu mitatu mfululizo mkude amekuwa kati ya wachezaji muhimu ambao wameifanikisha timu 	male_masculine	9.0435	common_voice_sw_31433728.wav
kukosa nguvu maumivu ya misuli degedege kuuma na kuvimba kwa tezi za limfu 	male_masculine	6.5235	common_voice_sw_30671889.wav
goli ziko kwenye pande fupi zaidi 	male_masculine	3.2835	common_voice_sw_28725615.wav
mapambo ya shanga nyingi shanga za shingoni ambazo husogea kwa mdundo 	male_masculine	5.5515	common_voice_sw_30381164.wav
taasisi zinataja kimo cha uhuru kuwa mita elfu tano mia nane 	male_masculine	6.0555	common_voice_sw_30671254.wav
katika mazungumzo yetu tumeafikiana 	male_masculine	2.9235	common_voice_sw_32210586.wav
lahaja za cinyambwa na cinyaugogo ndizo hujulikana zaidi 	female_feminine	6.1275	common_voice_sw_30653685.wav
lakini pia watoto wanaokuzwa katika mfumo huo wanajengwa katika maadili mazuri 	male_masculine	7.1715	common_voice_sw_30363856.wav
alikufa mjini jeddah tarehe kumi na sita agosti mwaka elfu mbili na tatu 	female_feminine	6.5235	common_voice_sw_37225998.wav
tukiyatunza mazingira yatatusaidia katika kilimo ufugaji na mvua pia 	male_masculine	6.5955	common_voice_sw_29795529.wav
walikuja wageni kutoka bara la ulaya kwa ajili ya kufanya biasahara 	female_feminine	5.0835	common_voice_sw_29790608.wav
hata hivyo maisha ya binadamu hutegemea mazingira yake yanayomzunguka katika kujikimu 	male_masculine	5.1555	common_voice_sw_29941508.wav
baada ya kukamilisha mafunzo rasmi katika hospitali ya miguel bombarda huko maputo 	female_feminine	8.6835	common_voice_sw_30522473.wav
alipata shahada ya uzamili ya maendeleo ya jamii kupitia programu ya pamoja 	male_masculine	5.5155	common_voice_sw_29988403.wav
mdimangombe kabla ya kuwa sultan alilelewa na kutumwa kazi na mndewa mkulu mwande ambaye 	female_feminine	8.3955	common_voice_sw_36642170.wav
sasa taasisi zimeanza kushughulikia pia masuala ya kuondoa umasikini 	female_feminine	6.3075	common_voice_sw_35425635.wav
wakoloni walikuwa na nia zaidi kenye ardhi nzuri ya wamasai 	male_masculine	7.0275	common_voice_sw_31797427.wav
hali ambayo inatajwa na mkurugenzi wa wizara ya afya 	female_feminine	4.3635	common_voice_sw_34755892.wav
ujanja wote kangaroo hawezi kutembea kinyume nyume 	male_masculine	4.9755	common_voice_sw_30091431.wav
kwa ujumla chaguzi hizi za viongozi wa mitaa hazina msisimko mkubwa 	female_feminine	5.4435	common_voice_sw_37088342.wav
hata hivyo baba wa sinsan amesikitishwa na hukumu hiyo akidai wapinzani wake wa 	female_feminine	7.2075	common_voice_sw_35437973.wav
na kuweka bayana umoja huo unasaka uungwaji mkono 	male_masculine	4.2555	common_voice_sw_36310684.wav
kutokana na kuiuzia kenya bidhaa zake katika mwezi huo 	female_feminine	4.9755	common_voice_sw_37332145.wav
ya nchini hispania 	male_masculine	2.4555	common_voice_sw_29145978.wav
siyo kazi rahis timu kucheza fainali ya kombe la mabingwa ulaya 	female_feminine	5.4075	common_voice_sw_31284379.wav
mkwawa aliwahi kusikia mapema habari za wajerumani akajaribu kuwasiliana nao lakini bila kuelewana 	male_masculine	7.5675	common_voice_sw_36373694.wav
kazi ya mwenge ni kuwahamasisha watanzania 	male_masculine	2.9235	common_voice_sw_29996826.wav
dhati wazee wote wa simulizi za 	male_masculine	3.1755	common_voice_sw_29996753.wav
mnyama huyo licha ya sifa hiyo anasifa nyingi nyingi katika maisha yake 	male_masculine	8.2155	common_voice_sw_29986407.wav
ulaji wa chakula kilichoambukizwa na viini vinavyosababisha tatizo hili 	female_feminine	5.9835	common_voice_sw_37331965.wav
mtoto hatakuwa na namna ya kumuacha mama yake mlezi 	male_masculine	4.8675	common_voice_sw_29797254.wav
janga la rinderpest na ukame wakati ulisababisha kupungua kwa idadi ya wamasai 	male_masculine	5.9475	common_voice_sw_30445670.wav
kwenye neno sumbu wanga likiwa namaana ya tupa uchawi 	male_masculine	4.7955	common_voice_sw_30024825.wav
kufanana kwao lugha kwa kiasi kikubwa tisini jirani zao 	female_feminine	4.9035	common_voice_sw_36615363.wav
sasa kule kaingia kufanya nini na zile pumba jamani 	female_feminine	3.8235	common_voice_sw_30653870.wav
uli mbali 	male_masculine	2.0955	common_voice_sw_37225467.wav
timu ya taifa ya brazil ilikuja nchini tanzania 	male_masculine	4.0035	common_voice_sw_30641358.wav
la oguz liliundwa na kituo cha yanskent katikati 	male_masculine	5.6235	common_voice_sw_36381819.wav
kaskazini mwa tanzania kuna mlima meru pia 	male_masculine	3.8235	common_voice_sw_28880831.wav
alikuwa mchungaji bora wa kundi lake 	male_masculine	3.3555	common_voice_sw_28663223.wav
malatwe aliwasili shuleni akiwa kachelewa na kuwakuta wanafunzi wenzake wakiwa darasani 	female_feminine	7.0635	common_voice_sw_30056265.wav
na sasa hata katika ligi kuu za uingereza hispania ufaransa italia ujerumani nakadhalika 	female_feminine	8.5035	common_voice_sw_29626828.wav
vijana wa kiume ni walilishwa kwa kupigwa mijeledi wakiwa uchi 	male_masculine	6.8475	common_voice_sw_29898595.wav
vita vya wahehe dhidi ya wajerumaniupanuzi wa wahehe azingira ya iringa leo jina 	male_masculine	8.8635	common_voice_sw_36254357.wav
