sentence	gender	duration	audio
ukomeshaji wa biashara ya utumwa ni mchakato wa matukio yaliyopelekea usitishaji wa biashara hiyo 	female_feminine	8.2875	common_voice_sw_29794140.wav
ziwa eyasi lina upepo wa kasi kubwa takribani masaa ishirini na nne 	female_feminine	5.0835	common_voice_sw_30653703.wav
hivyo ni rahisi kutambua koo zao kulingana na miiko yao 	female_feminine	5.1555	common_voice_sw_30332523.wav
tukio hili linatafsiriwa kama ndilo lililochochea kuongezeka kwa uhasama 	female_feminine	6.0195	common_voice_sw_37097404.wav
wazanzibari watano walipewa uwaziri kamili katika baraza la mawaziri 	female_feminine	4.9755	common_voice_sw_31285714.wav
haina matumizi nje ya utafiti wa kisayansi kutokana maisha mafupi na uhaba 	female_feminine	7.9635	common_voice_sw_29685388.wav
hifadhi ya taifa kigosi inapatikana mikoa ya kigoma geita na tabora 	male_masculine	5.2635	common_voice_sw_29980291.wav
kubwa zinazohusika na mziki duniani 	female_feminine	4.7235	common_voice_sw_34825993.wav
mwaka ishirini na sita ndugu yake yohane mbatizaji aliacha maisha ya jangwani alikokulia 	female_feminine	6.9555	common_voice_sw_36732180.wav
kwani we uko na marafiki wangapi 	female_feminine	2.9955	common_voice_sw_35105984.wav
macho yako wazi kiasi kwa kuangalia chini lakini bila kutazama kitu 	female_feminine	7.1355	common_voice_sw_28802772.wav
safari rally zinazotambulika kuwa ngumu zaidi ulimwenguni 	female_feminine	4.9035	common_voice_sw_30709764.wav
aa hatujawahi kuzoea kuona 	male_masculine	2.6355	common_voice_sw_36373567.wav
mchezaji bora wa dunia mara tano cristiano ronaldo 	female_feminine	7.1355	common_voice_sw_30568017.wav
uwezo wa kutibu kwa ufanisi magonjwa ya wanadamu na mifugo kwa wanadamu magonjwa 	female_feminine	6.5955	common_voice_sw_30337923.wav
akaangalia huku na huko hakuona silaha ya haraka ya kuitumia 	female_feminine	5.9835	common_voice_sw_34841257.wav
kiongozi huyo alistaafu uraisi mwaka elfu moja mia tisa themanini na tano 	female_feminine	7.1355	common_voice_sw_29790827.wav
watafiti mbalimbali wa sokwe hufanya tafiti mbalimbali mahale 	female_feminine	5.81965625	common_voice_sw_30081129.wav
ubora wa mbinu bila kikosi imara ni kazi bure 	female_feminine	4.9035	common_voice_sw_30495372.wav
iwe kivuli kinachosonda kidole ujio na kifo cha yesu ili ije iondolewe pale kristo 	female_feminine	7.5675	common_voice_sw_35410039.wav
walikuwa na homa ya pneumonia na saratani ya ngozi 	female_feminine	4.6155	common_voice_sw_30177430.wav
edward ngoyayi lowassa ni mwanasiasa nchini tanzania 	female_feminine	7.2435	common_voice_sw_30566615.wav
kwa kawaida mhusika ni mkristo lakini si lazima 	female_feminine	5.3355	common_voice_sw_28672908.wav
mtoto hatakuwa na namna ya kumuacha mama yake mlezi 	male_masculine	4.8675	common_voice_sw_29797254.wav
mama mjamzito mwenye dalili zote za malaria anapaswa kutibiwa 	male_masculine	4.4355	common_voice_sw_36382566.wav
vifo mia nne tisini na tatu vilitokana na virusi hivyo 	female_feminine	4.7955	common_voice_sw_30357087.wav
bayern inapiga pasi za kuvutia siku hizi 	female_feminine	3.8235	common_voice_sw_31285546.wav
vitabu vya luther viliendelea kuwa na athari kubwa na kati ya maandiko hayo mengi 	female_feminine	6.3435	common_voice_sw_30574968.wav
rais wa marekani tarehe ishirini mwezi wa kwanza mwaka elfu moja mia tisa tisini 	female_feminine	5.5155	common_voice_sw_34943543.wav
tiba ya ugonjwa wa kisukari inaendana na muda wa tatizo 	female_feminine	5.3715	common_voice_sw_37085096.wav
jimbo la kwahani ameliongoza kwa miaka kumi na tano 	female_feminine	4.3635	common_voice_sw_34924867.wav
na ambao walijua wengine ni wazao wa waturuki 	female_feminine	5.4075	common_voice_sw_35176976.wav
na mchango wa watangazaji na madj kama taji liundi na dj john dilinga 	female_feminine	6.8835	common_voice_sw_34924536.wav
makongati kalenga kipagala kihesa ibanagosi tipingi ikolofya nyambila kibebe na isanzala 	male_masculine	10.1235	common_voice_sw_30091638.wav
sawa sawa 	male_masculine	1.8075	common_voice_sw_37094900.wav
kwa sababu mungu ndiye aliyeweka mandhari ya 	female_feminine	6.10765625	common_voice_sw_30569192.wav
ni tamasha kubwa zaidi duniani linalohusisha mziki wa kiafrika 	female_feminine	4.6875	common_voice_sw_35105124.wav
masafa ya redio ni biashara yenye faida sana 	female_feminine	3.8955	common_voice_sw_35104481.wav
ilikuwa hasa vita ndani ya vietnam kusini 	male_masculine	5.0835	common_voice_sw_28661928.wav
beckam alianza kuitumikia timu yake kimataifa mwaka elfu moja mia tisa tisini na sita 	female_feminine	7.2075	common_voice_sw_30175794.wav
wamasai hawazai pacha la hasha bali kiimani pacha ni mwiko 	male_masculine	5.7675	common_voice_sw_30478646.wav
atakuwa kama hajamchukua huyo mtoto atakuwa haya kuwa kabisa na 	female_feminine	4.7235	common_voice_sw_37101465.wav
na mwaka ellfu moja mia tisa sabini na mbili 	female_feminine	3.8955	common_voice_sw_35106735.wav
utalii wa utamaduni ukidumishwa makabila yanaweza kufaidika 	female_feminine	5.7675	common_voice_sw_30341572.wav
kivutio kikubwa cha hifadhi ya nyerer ni wanyama 	female_feminine	4.6875	common_voice_sw_30553156.wav
huku wakiendesha mipango yao ya kudai uhuru wa nchi zao 	female_feminine	5.1555	common_voice_sw_30189268.wav
haya yote ndio yatakayokamilisha safari ya matembezi hifadhini 	female_feminine	4.1835	common_voice_sw_30074831.wav
lugha tunazofanana sana kimsamiati ni lugha ambazo tumeziacha siku za karibuni sana 	male_masculine	6.8835	common_voice_sw_30380955.wav
alwi amesafiri kwenda dubai 	female_feminine	3.2475	common_voice_sw_35104491.wav
alishtuka sana kuona ukoo ule ukifanya tukio hilo la ajabu sana 	female_feminine	4.8675	common_voice_sw_31284676.wav
pep guardiola alidhalilika sana siku hiyo 	female_feminine	4.5075	common_voice_sw_30102165.wav
messi amecheza jumla ya mechi mia saba sitini na nane 	female_feminine	4.0035	common_voice_sw_30038106.wav
magufuli alikuwa rais wa tanzania katika awamu ya tano 	female_feminine	4.3275	common_voice_sw_31406078.wav
halmashauri ya jiji la dodoma imeendelea kushika nafasi ya kwanza katika maonesho ya nanenane 	female_feminine	7.9635	common_voice_sw_30623995.wav
ngozi ya tunda inaweza kuwa nene au nyembamba wakati mwingine huwa na ladha chungu 	female_feminine	6.4155	common_voice_sw_28666668.wav
kama vile ufaransa na canada bila kuisahau uingereza na ujerumani 	female_feminine	7.9275	common_voice_sw_30224199.wav
sayyid said aliona nafasi kubwa ya biashara ya karafuu 	female_feminine	4.7955	common_voice_sw_29939253.wav
watu wote wanaotumia dawa za kufubaza kinga ya mwili 	female_feminine	5.4435	common_voice_sw_30640489.wav
wapenzi wa jinsia moja wapigwa picha nchini kenya 	female_feminine	3.8235	common_voice_sw_37096132.wav
jambo linalowafanya wakazi hao kupata kitoweo na fedha za kujikimu 	female_feminine	6.7035	common_voice_sw_30640492.wav
imekuwa pia ni vyanzo vya maji kwa mataifa mengi kama vile misri 	female_feminine	5.5875	common_voice_sw_30313758.wav
ndani ya wilaya hiyo asilimia kubwa ya watu wanaoishi humo ni wapare 	male_masculine	7.9635	common_voice_sw_29815915.wav
watu wana uhakika kuhusu sauti zinazorekodiwa 	female_feminine	3.8955	common_voice_sw_34597390.wav
hata hivyo wapare nao wana utani wao kwa wachaga 	female_feminine	5.8755	common_voice_sw_30329142.wav
kwa hiyo chimbuko la wanyakyusa ni pande mbili 	female_feminine	5.1555	common_voice_sw_29793296.wav
mtandao wa watu wanaoishi na virusi vya ukimwi duniani 	female_feminine	4.5075	common_voice_sw_35104284.wav
kutokana na kazi zake mfugale amepokea tuzo mbalimbai za mafanikio katika fani ya uhandisi 	female_feminine	9.34765625	common_voice_sw_30124150.wav
waluguru wana mtala na ukoo kwa imani zao 	female_feminine	6.7755	common_voice_sw_30567820.wav
alikuwa mbunge wa jimbo la ruangwa tangu mwaka elfu mbili na kumi 	female_feminine	5.6955	common_voice_sw_30175963.wav
alikuwa anashirikiana na viongozi wake kwa amani na upendo 	male_masculine	6.5955	common_voice_sw_31304347.wav
tembo hapendi kusikia kelele za aina yoyote 	female_feminine	5.8035	common_voice_sw_30572951.wav
yesu kwa kumweka nje ya mazingira ya kiyahudi dini hizo mbili zilitengana 	female_feminine	5.9475	common_voice_sw_35106131.wav
fainali za mataifa ya afrika zinatarajiwa kupigwa mwaka ujao 	female_feminine	5.8755	common_voice_sw_30435124.wav
aliishi sana na binamu yake utotoni mwake kwa sababu mama yake alisafiri kila wakati 	female_feminine	7.0635	common_voice_sw_29662594.wav
kifua kikuu kinaweza kuambukiza sehemu yoyote ya mwili 	female_feminine	5.5875	common_voice_sw_29788792.wav
huduma za kijamii kama vile hospitali na elimu 	female_feminine	4.7955	common_voice_sw_30591040.wav
ni kati ya nchi za dunia zenye historia ndefu inayojulikana 	female_feminine	4.6155	common_voice_sw_28927267.wav
yapo madai kuwa ilikuwa imebeba zaidi ya abiria elfu moja mia mbili 	male_masculine	4.7235	common_voice_sw_29787628.wav
reli ya tazara inapita katika ya hifadhi ya kitulo 	female_feminine	5.2275	common_voice_sw_29791980.wav
amin alijibu kwa kubomoa miji ya tanzania na kusafisha jeshi la akoli 	female_feminine	5.9475	common_voice_sw_30028589.wav
wakaingiza kilimo ufugaji na uzalishaji kwa jumla 	female_feminine	4.5075	common_voice_sw_30364488.wav
mjerumani heinrich hertz alitagundua mawimbi ya sumakuumeme 	female_feminine	6.9555	common_voice_sw_35214151.wav
walimu wamefika 	female_feminine	3.0675	common_voice_sw_34812502.wav
kwa upande wake kiongozi wa chama cha wanahabari nchini burundi ibichi alexander niyubiko 	female_feminine	7.4955	common_voice_sw_36732179.wav
ambayo ni mali ghafi muhimu kwa mahitaji mengine ya mwanadamu 	female_feminine	5.4435	common_voice_sw_34743443.wav
ingawa hatari ya kuambukizwa kupitia ngono ya mdomoni iko chini bado ipo 	female_feminine	7.2075	common_voice_sw_28874976.wav
aliendelea kuendesha akifuatilia mahali ulipotokea ule mkito wa muziki 	male_masculine	6.5235	common_voice_sw_36386408.wav
mara nyingi watu wanaochaguliwa kwenye kazi hizi ni watu ambao watu wanao fahamu 	female_feminine	7.0275	common_voice_sw_35183287.wav
kamati hii inawajumuisha gavana wa benki kama mwenyekiti 	female_feminine	5.2635	common_voice_sw_30653490.wav
kumshukru mungu kwa magumu uliyoyapitia na kukumbuka yale 	female_feminine	4.3635	common_voice_sw_30375138.wav
titanic ilizinduliwa baada ya kukamilika kuundwa 	female_feminine	5.1555	common_voice_sw_34598219.wav
pep na jose mourinho wote ni washindani 	male_masculine	3.8235	common_voice_sw_29936411.wav
kalambo mto wa pili barani afrika kwa kuwa na maporomoko marefu 	female_feminine	4.7955	common_voice_sw_30581614.wav
kutoka daressalaam mpaka kahama mkoani shinyanga 	female_feminine	5.2275	common_voice_sw_30355412.wav
licha ya kuiingizia nchi mapato makubwa pia ni maeneo yenye fursa kubwa 	female_feminine	7.3875	common_voice_sw_30299581.wav
katika karne ya kumi na moja waturuki wa seljuk 	female_feminine	4.1835	common_voice_sw_35181838.wav
ya makabila ya uarabuni mwa kati akaweza kuvamia na kutawala 	female_feminine	5.4075	common_voice_sw_35146214.wav
twiga wa kundi moja hawachangamani na twiga wa kundi lingine 	female_feminine	4.8675	common_voice_sw_29962873.wav
umoja ni nguvu utengano ni udhaifu 	female_feminine	4.16365625	common_voice_sw_30005215.wav
hii ni kwasababu ya mchango wake mkubwa wakati wa harakati za kupigania uhuru 	female_feminine	4.9035	common_voice_sw_30021464.wav
hatimaye wameanza kuhudumiwa kwa matibabu yasiyo na malipo 	male_masculine	5.9835	common_voice_sw_36375095.wav
zipo barabara za mwanga hadi ugweno na usangi 	female_feminine	4.7235	common_voice_sw_29936617.wav
simba huwindwa wanapowaua mifugo yao hwauwa pia 	female_feminine	6.4155	common_voice_sw_30436690.wav
katika mwezi wa pili mwaka elfu moja mia nane tisini na moja 	female_feminine	4.6875	common_voice_sw_34598137.wav
antoine grizman alitimiza kazi yake aliyotumwa 	female_feminine	5.5875	common_voice_sw_30640488.wav
anasema chini ya majengo mengi kuna njia za mahandaki zilizotengenezwa kwa ajili ya ulinzi 	male_masculine	6.8475	common_voice_sw_29936859.wav
kuwa wao wanaweza apana kutetea nchi yao pamoja na maisha ya watu wengine ambao 	female_feminine	7.5675	common_voice_sw_36252049.wav
wana rangi ya mchanga na madoa meusi au kahawia 	female_feminine	3.8955	common_voice_sw_28792961.wav
blob anawezo kuwasiliana na binadamu kwa vitendo 	female_feminine	5.0475	common_voice_sw_29796985.wav
kila somo dogo lina wataalamu wake 	female_feminine	3.4275	common_voice_sw_29668192.wav
nataka ujue kitu moja mimi si mtoto tena 	female_feminine	3.9675	common_voice_sw_35123681.wav
alizikwa mahali pa kuzaliwa kwake kijiji cha butiama 	female_feminine	5.5875	common_voice_sw_30034722.wav
wapare pia wanaishi katika wilaya ya lushoto na sehemu za bumbuli na mavumo 	female_feminine	5.8035	common_voice_sw_30337897.wav
tanzania ilianzisha ujamaa katika kuleta maendeleo 	female_feminine	4.7235	common_voice_sw_30110189.wav
kwa kilatini kinaitwa de trinitate alikiandika kilichukua muda mrefu kwa 	female_feminine	8.4675	common_voice_sw_35161004.wav
mmoja hadi madai yao ya kupunguza kodi 	female_feminine	3.7155	common_voice_sw_35774660.wav
japokuwa waliweka wazi kuwa chuo akina uwezo wa kunipatia vifaa vya kujisomea 	male_masculine	7.3155	common_voice_sw_30515274.wav
mchango wake wa kihistoria katika mapambano ya kusaka uhuru wa taifa 	female_feminine	5.6235	common_voice_sw_30354766.wav
pia wapo wanyama kama simba na nyati 	female_feminine	4.4355	common_voice_sw_29798081.wav
hata hivyo mercury alikuwa ametambuliwa kuwa na ugonjwa huo 	female_feminine	5.9835	common_voice_sw_30129516.wav
makinda amesema hayo jana jijini dodoma katika kongamano 	female_feminine	5.4075	common_voice_sw_29924906.wav
mwaka elfu mbili mpaka mwaka elfu mbili na tano 	male_masculine	3.0675	common_voice_sw_36382270.wav
mke wake aliitwa mwene wakulosi ambaye walijaliwa kupata watoto watatu 	female_feminine	6.8475	common_voice_sw_29925229.wav
baba yake alikua mwanasiasa 	female_feminine	3.3555	common_voice_sw_28583617.wav
nyangumi aliyekamatwa mara ya mwisho alikuwa na urefu wa mita thelathini 	female_feminine	4.0755	common_voice_sw_31285763.wav
kila sehemu unayopita utakutana na mto unaotiririsha maji 	female_feminine	5.2635	common_voice_sw_30142556.wav
msaada kwa sababu za mazingira hata tulishangazwa 	female_feminine	5.0475	common_voice_sw_35250508.wav
baraza la mapinduzi liliketi mwaka huo huo 	female_feminine	4.3635	common_voice_sw_30227489.wav
alama ya pembe za ndovu ikiwakilisha utalii wetu tulio nao 	male_masculine	4.0035	common_voice_sw_29942634.wav
nkipacha senthi thanunuva mabita niyee 	male_masculine	6.3435	common_voice_sw_32091091.wav
tumia vifaa vya kujikinga kama kufunika mdoma na pua unaposhughulikia kuku 	female_feminine	5.8755	common_voice_sw_35284645.wav
japo ukifika tabora wilaya ya sikonge na urambo hasa yenye wanyamwezi 	male_masculine	5.8755	common_voice_sw_30638477.wav
alikuwa mtangazaji wa habari na michezo haswa soka 	female_feminine	5.0835	common_voice_sw_28874300.wav
alichukua nafasi ya john mongella ambaye amehamishiwa simiyu 	female_feminine	4.9035	common_voice_sw_37223162.wav
samwel aliingia kwenye mashua ya kuokoa 	female_feminine	5.2635	common_voice_sw_34743326.wav
tunza vyakula katika hali ya joto na kuvifunika 	female_feminine	4.4355	common_voice_sw_30037930.wav
baada ya mpira kumshinda ulaya akatimkia china 	female_feminine	3.7875	common_voice_sw_31823748.wav
edward ngoyai lowass ni mbunge wa bunge la tanzania jimbo la uchaguzi monduli 	female_feminine	6.2355	common_voice_sw_29797031.wav
muda wa mtihani ulifika na kila mwanafunzi alielekea kwenye chumba chake cha mtihani 	female_feminine	6.1275	common_voice_sw_29924402.wav
pia ni sehemu nzuri kwa kufanya biashara 	female_feminine	3.4275	common_voice_sw_28757673.wav
ya watu wa china na rais wa baraza la tanzania 	female_feminine	3.6075	common_voice_sw_31285402.wav
nchi nyingi za afrika zilijenga uhusiano na tanzania 	female_feminine	5.5875	common_voice_sw_30196718.wav
virusi hivi vinafana na vile vinavyoleta mafua ya kawaida 	female_feminine	5.1555	common_voice_sw_30053595.wav
sasa kila kitu kipo wazi mapenzi yamekuwa kama kamali 	female_feminine	4.0035	common_voice_sw_31284769.wav
reunion wakakaa unguja tangu tarehe kumi na mbili 	female_feminine	5.3355	common_voice_sw_29797999.wav
ni lugha rasmi mojawapo ya nchi ya nigeria 	female_feminine	4.2555	common_voice_sw_28950307.wav
hayati julius nyerere alitangaza vita dhidi ya uganda 	female_feminine	6.6675	common_voice_sw_29799384.wav
hata hivyo ongezeko la hali joto litazidi 	female_feminine	3.6075	common_voice_sw_31446931.wav
alipofikisha umri wa kwenda shule seif aliandikishwa katika shule ya uondwe 	female_feminine	5.6955	common_voice_sw_35103652.wav
kinaweza kulenga wadudu wenyewe mayai au lava 	female_feminine	5.9835	common_voice_sw_28809172.wav
alipendwa na kukaribishwa na mwamududa kuishi kwake lakini akaanzisha mapenzi ya siri 	female_feminine	7.7835	common_voice_sw_29961523.wav
aliweza kuelewana na nchi za ujamaa na aliweza kuajiri watu kutoka urusi na china 	female_feminine	5.0835	common_voice_sw_30073819.wav
watu wengi walisema messi kuondoka barcelona ni ndoto 	female_feminine	4.0755	common_voice_sw_31285901.wav
kiswahili nchini kenya licha ya kuwepo kwa 	female_feminine	4.1475	common_voice_sw_35106092.wav
alikuwa mchungaji bora wa kundi lake 	male_masculine	3.3555	common_voice_sw_28663223.wav
uso wao ni mweusi 	female_feminine	3.1755	common_voice_sw_29191678.wav
yenyewe bila kupandwa na binadamu na pia 	female_feminine	4.9035	common_voice_sw_37223159.wav
mamlaka zake pamoja na maoni mbalimbali ya wadau juu ya ukuzaji wa sekta hii 	female_feminine	7.3875	common_voice_sw_37100214.wav
kiislamu kuwepo kwa kabila shupavu lenye kuamini 	female_feminine	4.3275	common_voice_sw_34946640.wav
jirani ingawa kagame anakanushahuyu ndiye muammar gaddafi aliyeiongoza libya kwa miongo minne bila 	female_feminine	6.7755	common_voice_sw_34946576.wav
pia mambo kama vile maji safi na hewa huhitajika katika afya ya mwanadam 	female_feminine	6.4875	common_voice_sw_30075021.wav
katika harakati za kuendelea kupata maarifa 	male_masculine	3.1755	common_voice_sw_31322800.wav
jina hilo lilibadilishwa na kuwa kagera 	female_feminine	5.2275	common_voice_sw_30176728.wav
jina ambalo wekundu wa msimbazi wanalikumbuka sana 	female_feminine	5.56765625	common_voice_sw_30143347.wav
ambayo imepokea fedha za kigeni shirika la utalii 	female_feminine	5.2275	common_voice_sw_30034495.wav
zote zipo kwenye maeneo ambapo ushaidi wa mababu wa kwanza kwa binadamu upo 	female_feminine	7.0275	common_voice_sw_29789818.wav
mtwara mikindani ni jina ambalo lina muunganiko wa maneno mawili 	female_feminine	5.2635	common_voice_sw_31266484.wav
ngorongoro inayotembelewa na watalii wengi zaidi kwa mwaka 	female_feminine	5.8755	common_voice_sw_29798565.wav
wanigeria wengi kuwa magaidi walianza kutwaa mamlaka juu ya 	female_feminine	4.9035	common_voice_sw_36251216.wav
ni ngumu kama sio haiwezekani kabisa 	female_feminine	4.6875	common_voice_sw_30176679.wav
majengo yakiitwa yenye usanifu mchanganyiko ambayo ni mgahawa wa kiarabu 	female_feminine	6.1635	common_voice_sw_30653751.wav
iko kaskazini mashariki mwa nchi 	male_masculine	4.2555	common_voice_sw_28583177.wav
mwanzoni sikukuu hii ya nane nane iliitwa saba saba 	male_masculine	5.8755	common_voice_sw_30204501.wav
kutoka dar es salaam mpaka mpanda mkoa ni rukwa magharibi mwa tanzania 	female_feminine	5.3355	common_voice_sw_31261912.wav
viongozi wa soka afrika mashariki na kati kuhakikisha kwamba wachezaji wanajua 	female_feminine	5.0835	common_voice_sw_37212056.wav
mwaka huu mwezi wa tano alishinda kombe la ulaya 	female_feminine	4.3275	common_voice_sw_30205292.wav
wakatoliki japo ni wachache wanapatikana zaidi katika maeneo ya kilomeni na kisangara juu 	female_feminine	7.3155	common_voice_sw_29938383.wav
hali ambayo inatajwa na mkurugenzi wa wizara ya afya 	female_feminine	4.3635	common_voice_sw_34755892.wav
rais samia amesema kanisa hilo lina mchango mkubwa katika utoaji wa huduma za jamii 	female_feminine	6.4155	common_voice_sw_35198801.wav
walikuwa viongozi waliokwenda kama wajumbe wa biashara ya ngombe 	female_feminine	5.8755	common_voice_sw_30709795.wav
mbali na kuigiza yeye pia ni mtayarishaji mwanamitindo na mtu wa runinga 	female_feminine	7.3155	common_voice_sw_28662855.wav
maskini walikuwa wana hali mabaya kiuchumi 	female_feminine	4.1475	common_voice_sw_29790778.wav
tamaduni hizi za imani za kimaasai huhusisha ibada za umri 	female_feminine	5.0835	common_voice_sw_29923168.wav
meli hiyo ilikuwa ikitokea katika bandari ya bukoba kuelekea mwanza 	female_feminine	5.0475	common_voice_sw_30023300.wav
utawala wa sultan wa zanzibar na oman ulitengana baada ya kifo cha seyyid 	female_feminine	4.9755	common_voice_sw_31406011.wav
kumtorosha inti wa kikurya ilikuwa ni kosa kubwa sana na unakuwa umekosea ukoo mzima 	female_feminine	8.0355	common_voice_sw_30351703.wav
mlo sahihi na kamili pamoja na mazoezi ya viungo 	female_feminine	3.8955	common_voice_sw_29793672.wav
alikuwa mtemi na kiongozi mkuu wa kabila la wahehe nchini tanzania 	female_feminine	6.4875	common_voice_sw_34763052.wav
shughuli kubwa ya wachagga ni biashara kilimo na kazi za ofisini 	female_feminine	5.4435	common_voice_sw_30051519.wav
kiligundulika muda mrefu sana na wanakijiji wa eneo hilo 	male_masculine	5.4075	common_voice_sw_30671877.wav
kuhusu mambo yaliyotendeka mwaka wa elfu mbili na saba 	female_feminine	4.3275	common_voice_sw_35106076.wav
ni sloth tatu toed bradypus tridactylus ambayo 	female_feminine	4.7235	common_voice_sw_34958448.wav
linajumuisha nguzo za chuma milango yenye marembo 	female_feminine	3.6435	common_voice_sw_37089552.wav
tunazaidi ya wairaki elfu moja mia mbili 	female_feminine	4.6155	common_voice_sw_36364088.wav
huo ulikuwa mwanzo wa vita ya wenyewe kwa wenyewe 	male_masculine	3.7155	common_voice_sw_28877915.wav
makao makuu ya mkoa yapo katika mji wa bukoba u 	female_feminine	4.7235	common_voice_sw_29939251.wav
wangapi kati ya watawala maalum wa kiafrika ambao tayari tumekuwa nao 	female_feminine	6.9555	common_voice_sw_30397774.wav
bagamoyo makumbusho pamoja na nyumba za ibada kama vile makanisa na misikiti 	male_masculine	6.1275	common_voice_sw_29787593.wav
jacob akajua kuwa ni ile risasi alopigwa mkononi 	female_feminine	4.7955	common_voice_sw_35183649.wav
mkwawa mwenyewe aliamua kukimbia pamoja na askari elfu mbili 	female_feminine	5.9835	common_voice_sw_30177781.wav
wapare ni kabila kutoka milima ya pare 	female_feminine	3.1035	common_voice_sw_30072346.wav
michuano ya kombe la dunia ya ilifanyika nchini romania 	female_feminine	4.5075	common_voice_sw_30658645.wav
hapa alienda kuzunguka mitaani na kusikiliza wahubiri wa barabarani 	female_feminine	6.5955	common_voice_sw_30173758.wav
aa ya michezo kwanzia soka na michezo mingineyo 	female_feminine	3.8235	common_voice_sw_35176596.wav
sasa ifahamu historia ya wamasai kutoka israel hadi afrika mashariki 	female_feminine	6.7035	common_voice_sw_35099359.wav
kukatokea na mashambulizi ya mwi kabla 	female_feminine	3.7155	common_voice_sw_35437885.wav
baada ya hapo wao huingia chumbani kwao kwa mtanange mujarab kabisa 	female_feminine	5.5155	common_voice_sw_36644621.wav
ili kutoa msukumo zaidi kwa korea kaskazini 	female_feminine	3.9675	common_voice_sw_34980730.wav
upande wa biashara tanzania ilisitisha kuagiza bidhaa kutoka kenya 	female_feminine	5.2275	common_voice_sw_30658802.wav
hali hii imepelekea kuwepo wasanii wengi maarufu wa maigizo na nyimbo 	female_feminine	5.9475	common_voice_sw_30581089.wav
kama kawaida tunge tunge enda kwa tungeenda mahakamani 	female_feminine	3.9675	common_voice_sw_34958947.wav
kuzalisha madini ya urenia 	female_feminine	3.1755	common_voice_sw_35104688.wav
maim seif aliwani nafasi ya urais wa zanzibar kwa tiketi ya chama cha wananchi 	female_feminine	8.2155	common_voice_sw_35180663.wav
idi amin alikimbia tena safari hii alitumia mwanya aliopewa na muammar gaddafi 	male_masculine	10.4475	common_voice_sw_31371165.wav
dishi wa habari yaani kamwe hawatujali 	female_feminine	3.8955	common_voice_sw_34942575.wav
kuna viwanja vya ndege kadhaa katika mbuga hii 	female_feminine	3.4635	common_voice_sw_31787544.wav
hatujawahi kubaguana kwa udini kabila wala rangi tulizonazo 	female_feminine	6.8835	common_voice_sw_30495139.wav
yesu aliwaambia hivi msidhani ya kuwa nalikuja kuitangua torati au manabii sikuja kutangua bali 	female_feminine	7.2435	common_voice_sw_35104576.wav
na nzi wa kuuma waliopo 	female_feminine	2.6355	common_voice_sw_37331939.wav
katika fani ya programu za kompyuta ni kawaida kuongea juu ya lugha ya kompyuta 	male_masculine	6.0555	common_voice_sw_29328969.wav
na vilima dhidi ya luxemburg na milima ya eifel dhidi ya ubelgiji 	male_masculine	7.0635	common_voice_sw_37100241.wav
wengine walipewa majina kulingana na lugha yao au matamshi yao 	female_feminine	5.6235	common_voice_sw_29818070.wav
kuvimba katika eneo la mfereji wa haja kubwa 	female_feminine	4.3275	common_voice_sw_30196021.wav
wakati italia inafikisha mataji matatu ya kombe la dunia brazil ilikuwa na mawili 	female_feminine	6.9555	common_voice_sw_30371527.wav
aliwahi kucheza timu ya taifa ya uswisi 	female_feminine	5.2635	common_voice_sw_28704588.wav
kupelekea kuenea kwa dini ya kiislamu 	female_feminine	3.7875	common_voice_sw_29797588.wav
kiasili albamu ilitolewa nchini marekani mnamo tarehe moja mwezi wa pili 	female_feminine	6.1635	common_voice_sw_28903435.wav
alipata mafunzo mbalimbali katika taasisi ya chuo cha utawala wa umma lahore pakistani 	female_feminine	8.5755	common_voice_sw_29790682.wav
kwa takriban watu kumi na wawili wamepoteza maisha katika ghasia hizo 	male_masculine	5.2635	common_voice_sw_34763262.wav
ili iweze kuvunja kutawakati wa giza kwenye asubuhi wa tarehre thelathini mwezi wa 	female_feminine	7.7475	common_voice_sw_35181795.wav
vyakula vya asili ni magimbi na matuwi pia mahindi pamoja na mihogo 	female_feminine	5.1555	common_voice_sw_29793646.wav
kufika moshi ni rahisi sana kwa kuwa uwanja mkubwa wa ndege upo hapo 	female_feminine	9.6555	common_voice_sw_30572768.wav
hali kadhalika wawakilishi kutoka nchi mbalimbali 	female_feminine	4.5075	common_voice_sw_34840188.wav
kitulo na udzungwa ada yake kwa mtu wa 	female_feminine	5.1555	common_voice_sw_29848004.wav
tayari waokoaji wameanza kuchimba mashimo maalumu ili kuweza kuwafikishia wachimba migodi hao 	female_feminine	6.9555	common_voice_sw_36615459.wav
anasema mashauri hayo hayajamfanya awe tajirimimi si tajiri ni mtu wa kawaida kazi 	female_feminine	5.6955	common_voice_sw_37097050.wav
syria na demokrasia ya kongo ni miongoni mwa nchi zenye idadi kubwa 	female_feminine	6.7035	common_voice_sw_30585116.wav
hawamiliki mali yeyote binafsi na wanawajibika kutumia pamoja 	female_feminine	6.7035	common_voice_sw_30177135.wav
vipepeo hao wanapatikana zanzibar peke yake 	female_feminine	3.8955	common_voice_sw_29797785.wav
wa kati au zinazoshambulia zaidi kupitia katikati wanaweza kuchagua 	female_feminine	8.1075	common_voice_sw_30623772.wav
tanga ilipata bahati kuvipata mapema sana 	male_masculine	5.2275	common_voice_sw_30180542.wav
