audio,sentence
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29945045.wav,utawala wa waarabu katika bandari kuu zote za pwani ya afrika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574770.wav,pia utazidi kuonekana kuwa mrembo zaidi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29789310.wav,tunaona kwamba mtemi huyu wa kabila la wangindo aliamini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30117632.wav,ambao ni mawindo makubwa ya wanyama wakali wakiwemo simba na chui 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28669452.wav,uwanja huo uko umbali wa kilomita mbili kutoka hifadhi ya taifa ya ziwa nakuru 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30118088.wav,baada ya kuhitimu elimu ya msingi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29898403.wav,mabadiliko haya yaliipa mamlaka tume ya taifa ya uchaguzi kusimamia chaguzi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30628484.wav,wameanza kuweka mikakati kuhakikisha urithi huu unatunzwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34391223.wav,anaona maono mengine yana mbana inambidi aahirishe mambo baadhi ya mambo kama 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180898.wav,njiani aliangamiza vijiji alivyokutana navyo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29793689.wav,kila kinachowapendeza ndani ya macho yao ndicho wanachofanya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31285997.wav,kwa sasa hivi ni mkuu wa wilaya ya temeke 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36381403.wav,mtakatifu ufukara na utiifu asili ya jumuiya hizo iko misri katika karne 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30021317.wav,wakitaja majina ya watu wa kale kulingana na wakati husika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28673141.wav,kulingana na yeye ni mfano ambao hautoshei ukweli 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30671225.wav,ngassa ambaye hadi sasa ameifungia timu hiyo mambao matatu katika mechi tatu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797377.wav,baada ya hapo alijiunga na shule ya sekondari ya ngambo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30380370.wav,kinjekitile aliyewarejesha wamatumbi katika roho ya ujasiri kutoka katika roho ya kukata tamaa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29936890.wav,serikali za mitaa ziliondolewa na kuanza utawala mijini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29996765.wav,hilo halina uzito tunachoamini karume alikuwa ni mzalendo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30380801.wav,mourinho hataki kubadilika kutoka kwenye mifumo ya zamani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31321497.wav,bila kusahau halmashauri ya wilaya ya kilwa na halmashauri ya wilaya ya lindi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36375164.wav,alianguka chini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35683995.wav,kuwa cha kwanza kati ya maaskofu wote duniani nyumba ya mt 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29615228.wav,isipokuwa kupitia masharti magumu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37225746.wav,kushiriki mafumbo makuu kushukuru na kusifu pamoja na uwepo wa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180226.wav,hanang ikaianzisha babati mwaka elfu moja mia tisa themanini na tano 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180188.wav,milima inatengeneza mazingira mazuri kwa vijiji vinavyozunguka maeneo hayo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180319.wav,upotovu wa mila na tamaduni za baadhi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29844119.wav,na ukoo wake ulitangazwa kwa jina lake anbalo ndilo lilitumika kama jina la ukoo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34979551.wav,kama silaha imetoka kwa nani kwa hivyo ni zoezi muhimu sana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34917735.wav,kongamano liliandaliwa na taasisi ya uongozi tanzania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36310827.wav,weza kuiongoza uingereza katika miaka elfu tisa mia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30072549.wav,kama tulivyoona jumbe alivyofanya hapo juu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34750536.wav,fursa nyingine ni uvuvi wa bahari kuu ufugaji samaki na mazao ya bahari 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34907020.wav,ee huwezi huwezi kuona ile tangible 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30117890.wav,mpaka saa kumi na moja alfajiri bibi harusi atakapowasili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37225467.wav,uli mbali 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28690357.wav,imepakana na nchi za ivory coast guinea na sierra leone 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31812175.wav,ronaldo atastaafu na kumbukumbu za mabao mengi yaliyofungwa katika ligi za juu za ulaya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30264408.wav,msimu uliopita wa la liga messi alipachika magoli thelathini na sita 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30020698.wav,mikoa ya kanda ya ziwa elekea upande wako wa mkono wa kushoto 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35183983.wav,tangu uhuru soka lilipanuka sana katika nchi huru za afrika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29000597.wav,hivyo ni kata kubwa zaidi katika wilaya hiyo yote 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30351457.wav,almasi na kahawa lakini korosho na ngozi za wanyama pia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30567647.wav,vijana wengi siku hizi wanapenda kufuatilia mchezo huu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30342898.wav,tanzania kuna mikoa ambayo imeweka historia kubwa ndani na nje ya mipaka ya tanzania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30025433.wav,mnamo elfu mbili na nne migahawa miwili ya kwanza ya mtandao ilifunguliwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29473450.wav,ni mmoja ya vyuo vikuu vya nigeria vya kizazi cha pili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31504860.wav,unatakiwa kuamini kwamba wewe ni mrembo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35409620.wav,na tatu wakakutana kama bunge la amerika bara na washington alikuwa miongoni mwaobaada 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29938295.wav,inakadiriwa kuwa kuna miti ya mpingo chini ya milioni tatu iliyosalia barani afrika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29663288.wav,ndani ya rasi ya skandinavia kuna nchi za uswidi na norwei 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35409338.wav,agosti ya themanini na tatu na januari wastani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28583181.wav,uhusiano huo unaweza kuwa katika tabia hali au mazingira fulani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35181647.wav,bila kujua masaibu aliyopitia msichana huyo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30334208.wav,hii inaeleza kwa nini plasmodium ovale anajulikana zaidi ya plasmodium vivax barani afrika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653532.wav,jambo ambalo wakati mwingine husababisha migogoro hasa ya mipaka 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36382071.wav,a katika kikao kilichofanyika jana jioni bunge la nchi hiyo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30314767.wav,baadaye mataifa kama uingereza yaliongeza bidii katika ukomeshaji wa biashara ya utumwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36067520.wav,yeye ni mlevi sana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29930921.wav,kwa lengo la kusafirisha mizigo ya mazao mbalimbali 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29504941.wav,lakini kwenye simu hizi ni lazima kutumia pia namba ya mtandao muda wote 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29923042.wav,kufanikisha mapinduzi amabayo aliyatangaza kwa wananchi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35104841.wav,ukoko huu ni mtamu sana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29176805.wav,inasemekana alikuwa shemasi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36387245.wav,nitakapofufuka 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29937892.wav,wachezaji wote wawili ni bora sana duniani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29613090.wav,lugha yake ya asili ni kifaransa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35183626.wav,mtu kuwa na ngombe hamsini au zaidi kunamfanya apate heshima katika jamii 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31304488.wav,mourinho aliwahi kujiondosha porto na inter milan 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28812119.wav,iko upande wa kusini mashariki ya china kusini ya japani na kaskazini ya ufilipino 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36944792.wav,wanaona tu niupuzi lakini kwa uhakika u 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29953039.wav,alikuwa waziri wa mambo ya nje katika vipindi viwili tofauti 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29963731.wav,blob hawezi kutatua migogoro yoyote hile 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30024610.wav,kuanzia ujio wa waarabu hadi utawala wa kikoloni 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34824108.wav,nionapo majaribu na mateso 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30633123.wav,usambazaji wake ukiamuliwa na hali edaphic na urefu wa udongo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29925800.wav,baada ya kuteswa na kubughudhiwa aliliteketeza gereza la lugard 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30122639.wav,taifa la uingereza halina kikosi bora kwa sasa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31285763.wav,nyangumi aliyekamatwa mara ya mwisho alikuwa na urefu wa mita thelathini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28716353.wav,wadudu hawa wana maumbo mawili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35110390.wav,bidhaa nyingi kutoka uingereza kwa bei za juu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30439624.wav,upande wa kaskazini wa mzingo wa kasoko ulipinduka 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28716342.wav,aina fulani za chati ni bora zaidi kwa kuwasilisha data kuliko nyingine 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28994731.wav,ngano ambayo ni mazao makuu asia ya kusini ndiyo inayotumiwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28582375.wav,hivyo ana mashabiki wengi ndani na nje ya tanzania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36319562.wav,pemba kuna mikoa miwili ambayo ni pemba kaskazini na pemba kusini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35438525.wav,kusafirisha watumwa afrika katika ya karne ya kumi na tisa kutoka kitabu cha livingstone 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30319970.wav,na maana ya mongo mongoso leo ni tembo dume katika kabila lao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30581614.wav,kalambo mto wa pili barani afrika kwa kuwa na maporomoko marefu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797707.wav,anasema kazi ya kupambana na ujangili ni ngumu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29798058.wav,alipewa daraja takatifu la upadre katika kanisa kuu la mtakatifu josefu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30196704.wav,franco alitumbuiza mara moja tu nchini marekani mnamo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34747286.wav,ya matokeo ya uchanguzi wa nchini marekani mathlan gazeti la kikomunisti hili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36387573.wav,tukiendelea kubaki katika sakata la korea kaskazini waziri mkuu wa japan nao tu khan 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28704206.wav,kabla ya ukoloni eneo la nigeria lilikuwa na falme mbalimbali 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34906965.wav,isiyokufa bado ana uwezo wa kuinuka hadi kwa mungu ingawa uwezo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29413346.wav,panama na ufaransa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34940149.wav,malengo ya kiutawala na vilevile wanateolojia walitumia siasa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29898196.wav,amin alipata elimu isiyo rasmi vyanzo haijulikani kama hakuhudhuria shule 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29226964.wav,kufuatana na uainishaji wa lugha kitai daeng iko katika kundi la kitai ya kusini magharibi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791839.wav,madaraka mikononi mwa wazalendo walioshika hatamu katika dola 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30671198.wav,kikwete aliteuliwa kuwa mbunge wa chalinze 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30582779.wav,katibu mkuu wa hazina baraza la mapinduzi zanzibar 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28718742.wav,aliwahi kucheza timu ya taifa ya italia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30241062.wav,katika afrika ya mashariki huko bagamoyo wakiona umuhimu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30353484.wav,alizikwa kijiji cha butiama huko musoma 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30661153.wav,mapambano dhidi ya ubaguzi yaliyoongozwa na mandela 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29962268.wav,maasai land iligawanywa kwenye wilaya ya kiteto elfu moja mia tisa sabini na nne 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30320145.wav,tano wa jamhuri ya muungano wa tanzania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29796584.wav,wapare wa same hutumia majina kama kakore na mengineyo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30036460.wav,kombe la dunia linapendwa sana na nchi zote duniani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36643737.wav,tuko kwenye hali isiyo ya kawaida yaani tumejaribu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30658802.wav,upande wa biashara tanzania ilisitisha kuagiza bidhaa kutoka kenya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29950643.wav,marais wengi duniani hawapendi kuwanyonga raia wake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30173214.wav,hakuwa tayari kusema ni lini hoteli hiyo itakamilika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30243287.wav,japo pia neno hili shahi linamaanisha kabila la wakurya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36746487.wav,tunaanza kuamuka pole pole pia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35280756.wav,wale waliofika katika ufukwe wa ziwa victoria mkoani mara ndio wajita wa leo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34942515.wav,tilipanda ndege moja 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29818012.wav,chifu mwene ngalu alijaliwakupata watoto saba 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28708516.wav,utawala wake ulikuwa mfupi tu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31446680.wav,ukistaajabu ya mussa utayaona ya firauni pigo lilidhoofisha sana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34924536.wav,na mchango wa watangazaji na madj kama taji liundi na dj john dilinga 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36014153.wav,hifadhi hii pia ina mandhari nzuri ya kuvutia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28883695.wav,hizi kampasi zipo mahali mbalimbali 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35099109.wav,hupunguza vichafuzi vingine vya hewa kama vile nitrojeni oksidi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29976849.wav,kutokana na kuwepo kwa mto rufiji karibu na hifadhi hiyo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30567756.wav,wakichekeana lakini walikuwa maadui ili tuelewe chanzo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29923538.wav,kati ya washona wenye idadi kubwa ya watu wengi na wandebele 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36255431.wav,baada ya maongezi waliingizia utani kisha jacob akaaga kuondoka 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29515722.wav,uko kwenye mdomo mpana wa mto saint john 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36642918.wav,mtoto wangu ni sauti ya jamii 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30221722.wav,kocha wa kimataifa wa brazil alikuwa mahiri sana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797572.wav,kiongozi wa zanzibar alikodisha eneo la pwani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34942396.wav,tuna maziwa tuna misitu tuna milima 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30110409.wav,maporomoko ya rusumo yapo njiani kwenye dajara linalounganisha nchi ya tanzania na rwanda 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30352567.wav,bila hiana nikajikuta na nyanyuka na kuelekea chumbani kwangu hakika nilikuwa na mawazo sana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30623747.wav,rais wa awamu ya nane ambaye ni ya sasa ni hussein ally mwinyi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35157567.wav,ulipata chanjo lini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28681619.wav,mifugo ni pamoja na ng ombe mbuzi kondoo na kuku 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36381661.wav,kwa sasa mziki wa taarabu unaonekana kupungua kasi hata zanzibar 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35214287.wav,pamoja na tuzo ya albamu bora kwa mwaka elfu mbili na nne mwimbaji bora 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29936411.wav,pep na jose mourinho wote ni washindani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30624160.wav,vivutio vya utamaduni ni kama magofu majengo ya kale na ya kihistoria 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29997030.wav,jiji la dar es salaam lilianza kama kijiji kidogo cha wavuvi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34762718.wav,maeneo ya pwani ya afrika mashariki baadaye 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29897033.wav,nchini kenya ni kabila la nne kwa wingi wa watu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37222990.wav,futi kumi na tisa sawa na mita tano nukta tano huku jike akiwa na 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34944338.wav,nimonia inasababisha kikohozi kisichoisha kwa mtu mwenye maambukizi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30091638.wav,makongati kalenga kipagala kihesa ibanagosi tipingi ikolofya nyambila kibebe na isanzala 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30117772.wav,watongwe na watumbuka pamoja wavidunda na wavinza 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34947134.wav,kumaliza utashi wa dawa za kulevya na isiyozua mwinukiohisia kama vile 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653959.wav,viongozi wa pwani kwa kipindi cha nyuma walikuwa mamwinyi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30372349.wav,mpira umekua laini sana nyakati hizi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28661945.wav,kichwa chake kina umbo wa yai na macho makubwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28581871.wav,haiwezekani kufikiria upendo mkuu kuliko huo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29303647.wav,fungo miti ni mnyama ambaye hula sana bila kujali kesho 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36251576.wav,kwa msisimko wa kuridhika au kufurahia kwa namna inayowashawishi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29963570.wav,alipoachia madaraka alikuwa mshauri wa viongozi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30026647.wav,inahusu eneo la afrika mashariki ambalo wakazi wake leo wanaunda jamhuri ya kenya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28735760.wav,kwa hiyo lugha hiyo imekaribia kutoweka kabisa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37094858.wav,sambabmba na huyo dunia ilishuhudia kiongozi mwingine 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31406077.wav,baada ya uhuru kenya iliendeleza ukuaji wa kiuchumi haraka 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36944892.wav,wamekuwa wakidhani kwamba mkoa huo una kabila moja tu wakurya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30385738.wav,urembo ni hali ya kuwa na afya bora 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30182387.wav,homa za mara kwa mara moja ya dalili za mwanzo zinazoashiria ugonjwa huo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30635680.wav,ini ni kiungo muhimu sana ndani ya miili yetu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30630877.wav,wengine wanasema kuna mizimu inayoishi ziwa ngosi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29937805.wav,yalianzishwa na aliyekuwa mkuu wa wilaya hiyo akijulikana kwa jina la msonge 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29938070.wav,mahojiano yanayochapishwa kwa muundo wa maswali na majibu ndiyo hasa huelimisha zaidi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29818044.wav,kitendo kile kilinifanya nijihisi vibaya sana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30633172.wav,wanafunzi wa chuo cha uandishi wa habari wanakabiliwa na tatizo la ada 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30327500.wav,magufuli alipata asilimia themanini na nne ya kura dhidi ya mpinzani wake mkuu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30097856.wav,lakini kubwa zaidi kwa makumbusho hii si kuusikitikia mkasa wa kuzama wa titanic 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30091301.wav,rufaa zote zikawa kwa rais karume pekee 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35438834.wav,wenzetu wakichukua pamba ile wanaibadilisha katika nyuzi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29896178.wav,tunakokwenda najua kabisa akina mama watakuwa na nguvu kuliko akina baba 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34907013.wav,mifanyiko hiyo katika mfumo wa uridhikaji hiyo motisha hulengwa kwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30365445.wav,kila kazi ina changamoto nyingi duniani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28690732.wav,hivyo volkeno za tanzania ziko kwenye bonde la ufa au kando lake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36381407.wav,yam ya yako dhiki ya bwana julian 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795384.wav,wanaitwa ente ye nyambo kwa maana ya ngombe wa kinyambo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35105814.wav,na jeshi la polisi nchini yemen lawasambaratisha maelfu ya waandamanaji 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29628539.wav,tarehe ya mwaka mpya inategemea kalenda yake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34751050.wav,basi ni fursa yao nikushukuru sana edwin david 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30628772.wav,kwa asilimia mia moja kwa ajili ya shughuli zake za uzalishaji wa sukari 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35867696.wav,kapunju anasema kuwa mwanzo wa vita ya majimaji huko umatumbini ilikuwa ni mwendelezo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28669855.wav,baada ya huo wimbo hawa hakuweza kutoa wimbo mwingine 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29941694.wav,hawakujua ni filamu gani lakini walisisitizwa kufika bila 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_32090860.wav,apenda kukopi akiva sikuli iye hachumii akili ake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29822754.wav,aina fulani ya virusi vya pinamu ambao husababisha maambukizi katika sehemu za siri 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35110373.wav,milima ya ukaguru iliyopo kaskazini mwa wami 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28817504.wav,hii ni riwaya maarufu zaidi ya mwandishi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30071435.wav,mfaransa michael platin alitajwa kwenye kikosi bora cha mashindano 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36013936.wav,kesi ya kwanza ilimhusisha jean paul akayesu 
