audio,sentence
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35108173.wav,lakini kwa ajili ya mkutano huu wanaohudhuria nayasema haya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37091246.wav,ni pemba yenye utajiri mkubwa wa rasilimali za kimaumbile ila mpemba hafaidiki nazo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797785.wav,vipepeo hao wanapatikana zanzibar peke yake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35525897.wav,na ameweza kufanya miaka miwili na miezi sita 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37097771.wav,sisi tuko hapa mpaka saa nane 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30330380.wav,oldrich nejedly alitwaa kiatu cha dhahabu kwa kufunga mabao matano 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36381643.wav,sisi ni watoto wa baba noah 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29725993.wav,mara nyingi kuna wabunge wa kuchaguliwa na wale wa kuteuliwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34823316.wav,ana mpango wa kusafiri ngámbo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36944957.wav,namna wachambuzi wa maswala ya kisiasa wanavyosema 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30146916.wav,ilikuwa ni hasara kubwa katika kizazi cha muziki 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30110008.wav,ziwa edward ni nyumbani kwa aina ningi za samaki 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30179631.wav,walisema hao walikuwa ni washauri wa kijeshi na si wapiganaji wa mstari wa mbele 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29790633.wav,jiji linapakana na mkoa wa pwani upande wa mashariki linapakana na bahari ya hindi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34906927.wav,aliye madarakani na rais mstaafu kutoka vyama 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28682667.wav,magamba ni makubwa kiasi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28748482.wav,wakoloni waingereza waliona ni busara zaidi ya kusimamia kubwa makundi ya kikabila tofauti 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30342416.wav,ugonjwa huu hauna tiba hivyo yatupasa tujikinge 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30017652.wav,kufanana na soda pia tabaka zito la majivu linaweza kugeuka 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35106735.wav,na mwaka ellfu moja mia tisa sabini na mbili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37088323.wav,ndio maana hivi sasa wanatumia dhana ya uchumi buluu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28951727.wav,alisaidia kumaliza farakano la magharibi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30020531.wav,wakati wamepona na wamelishwa vizuri nyumba inayojulikana kama enkangoo ntaritik 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29945223.wav,kwa wanawake maambukizi hutokea katika urethra uke au mlango wa uzazi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28682642.wav,aliyemfuata kama tenno ni mdogo wake go sanjo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30342895.wav,lakini wakati huo ilijulikana kwa jina la tanganyika upande wa mashariki mwa afrika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37229932.wav,mashuka ni vitambaa vinavyozungushwa mwilini juu ya kila bega kisha ya tatu juu yao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34749725.wav,ee makubaliano juu ya mpango wa kuzalisha nuclear liz masinga kulikoni 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29904642.wav,ni heshima kubwa pindi mpiganaji anapochaguliwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30210006.wav,ushanga huwa sehemu muhimu ya urembesho wa miili yao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795364.wav,nairobi nchini kenya karibu na mpaka wa uganda 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37216191.wav,wanataka uchukuliwe ushaidi wa vina saba 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28583494.wav,kulikuwa na pierre celestin rwigema waziri mkuu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30471001.wav,miaka hiyo biashara ya watumwa ilishamiri sana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30365466.wav,mkuu sijamuona mimi nilikuwa kule chooni 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791959.wav,mvua nzito ilichangia ukuaji wa majani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30173497.wav,operesheni huanza huku wakati huo ngoma za jadi huko nje ziiendelea 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30342860.wav,pia wanapewa ajira kwenye viwanda vya uvuvi vilivyojengwa kwenye maeneo hayo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35683509.wav,mkubwa kutoka kwa makamu wa rais saulos chilima rais wa zamani joyce banda na 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30591038.wav,mazao hayo hukaa shambani kwa muda wa miaka mingi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653921.wav,utalii wa boti na kuvua samaki kwenye bahari ya hindi ni raha isiyo kifani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36383737.wav,aa hapa idhaa ya kiswahili ya redio france international 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29790728.wav,bernard lagat akiwa wa mwishoni akichagua kuiwakilisha marekani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29818047.wav,wahenga walisema kizuri huwa hakidumu mwenyezi mungu ampumzishe kwa amani maalim self 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35108002.wav,results ama matokeo ya uchaguzi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30183257.wav,baadae ilikua ikawa linguafranca ya kibiashara 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28817637.wav,inapatikana sana katika maeneo ya tropiki amerika kusini na afrika lakini si asia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29963761.wav,ilipangwa ili apate mafunzo zaidi ya kijeshi nchini uingereza 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29788195.wav,karume alikuwa mtoto wa mwanamke mtumwa alietolewa maeneo rwanda 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29793928.wav,shughuli za kilimo na utalii pia usafirishaji na bila kusahau uvuvi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30354197.wav,maalim self alizikwa tarehe kumi na nane mwezi wa pili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30375227.wav,walio katika uhusiano na hata kusoma baadhi ya tafiti 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29896362.wav,mfano wa makundi ya mapigano yenye kumiliki silaha 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30585243.wav,dalili hizi zote zinaweza kutokana na kitu kingine chochote lakini unapaswa kushuku malaria 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31406019.wav,kusaini huko kulitangazwa katika mkutano wa waandishi wa habari dar es salaam 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30105480.wav,chama cha mapinduzi kiliweka historia kubwa sana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30024418.wav,aina ya kwanza ya kisukari inaweza kutokea kwa watu kuanzia utotoni 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36644267.wav,na sasa hivi baadhi ya viongozi mbalimbali wanajiuzulu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29798592.wav,mchezaji nyota wa brazil zico alingara sana kipindi hicho 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35206860.wav,hakikisha orodha yako ya lazima kuona vivutio 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30586137.wav,mbaya zaidi kuna kundi kubwa la vijana waliozaliwa baada ya mauaji ya rwanda 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35155083.wav,kufuatana na afisa wa mtandao huo misukosuko inaendelea kuwakumba watetezi wa haki za binadamu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29884798.wav,pep guardiola alivyoenda ujerumani alianza kubadili mfumo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35107820.wav,ili waweze kuondokana na utumiaji wa madawa na hawa wanaouza madawa ya kulevya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29902528.wav,hata hivyo mabadiliko hayo bado yaliendelea kulalamikiwa kwa kutoweka bayana uwajibikaji wa viongozi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30382030.wav,wamasai kijadi ni watu wachungaji ishara nyingi za rangi zinahusiana na ngombe 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30718368.wav,nilijikuta nauliza bila kupata majibu yake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30567756.wav,wakichekeana lakini walikuwa maadui ili tuelewe chanzo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29575681.wav,kwa wengine wana hali ya juu kwa sababu ya thamani ya bidhaa zao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791609.wav,baadhi ya watemi wa waruri ikiwa ni pamoja na mtwenge 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30583021.wav,magonjwa ya zinaa ni miongoni mwa maambukizi yanayofahamika sana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29435329.wav,hali ya tofauti inatokea kama mwezi unapita kwenye kitovu cha kivuli cha dunia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36373756.wav,ifika katika ofisi ya gazeti hilo hapo jana nakumkamata bwana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30671176.wav,wengi walitokea kumchukia idd amin katika kipindi chote cha utawala wake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29943272.wav,wajerumani walishambulia ufaransa kwa kutumia mbinu ya kupitia uholanzi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37219304.wav,mtu ukishtakiwa unakwenda mahakamani na kujibu ma 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29997670.wav,amecheza timu tatu za taifa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29612883.wav,alianza kufanya muziki kwa kuimba kisha alianza kuandika nyimbo kutoka shuleni 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31285479.wav,zile malighafi walizovuna katika ardhi ya afrika ziliwemo dhahabu na almasi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35181647.wav,bila kujua masaibu aliyopitia msichana huyo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29798311.wav,kocha wa taifa wa brazil aliiongoza kushinda ubingwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29787857.wav,taifa la nigeria linachimba mafuta na kuyasafirisha katika masoko ya dunia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31304446.wav,utamaduni wa kabila husika huku jando la asili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30364201.wav,ili kuifanya bandari hii kuwa moja ya bandari muhimu barani afrika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30630877.wav,wengine wanasema kuna mizimu inayoishi ziwa ngosi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30030244.wav,ambao uliyagharimu maisha ya mamia ya wapendwa wetu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30098687.wav,mapinga magomeni makurunge kiromo yombo na kitame lilipokuwa soko la watumwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31997205.wav,atafta kazi kwa udi na uvumba 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28926870.wav,upo kwenye pwani ya bahari nyeusi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35107621.wav,aliwakilisha jimbo la morogoro kuanzia mwaka elfu moja mia tisa sitini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35272721.wav,ni hotuba iliyosomwa kwa niaba yake na balozi seif ali iddi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30327995.wav,kupunga upepo lakini hata kuogelea vivutio vya utamaduni 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30201482.wav,kuhusu udhamini wa jezi uligusa pia mambo mbalimbali ya maendeleo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30107678.wav,wanacheza kwa siku nne siku mbili zikijulikana kama siku nyeupe 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37091392.wav,miji hiyo ni mikubwa sana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36386619.wav,k wizi uliouwazi kabisa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30388966.wav,tanga ni mkoa unaopatikana kaskazini mwa tanzania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30196402.wav,kukabiliana na mistari yao ni ishara ya kuimba kwa wanawake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29812396.wav,baada ya hapo mnyama alipotea msituni hadi aliporudi tena kwenye ubingwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31326720.wav,baadae alidai mwenyewe kuwa alilazimishwa kuingia jeshini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37214464.wav,dokta hussein ali mwinyi alichaguliwa kuwa mgombea wa urais visiwani zanzibar 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30054314.wav,profesa jumanne maghembe alikuwa waziri wa maji na waziri wa maliasili na utalii 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35160836.wav,anya shughuli za ujasilia mali hasa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34747535.wav,hata akisema amechoka anataka muachane 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29789291.wav,hifadhi ya mlima kilimanjaro ni hifadhi ya taifa inayopatikana nchini tanzania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30372566.wav,gharama ya takribani shilingi bilioni nane za kitanzania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30062283.wav,ethiopia na burkinafaso lakini siyo hizo tu zenye hifadhi za wanyama 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29793722.wav,hakuna chombo chochote cha habari cha tanzania kilichoandika taarifa zozote 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34942513.wav,maafisa afya ndio waliopewa jukumu la kuizika miili hiyo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29963961.wav,hii inafanya kilele chake kuwa mita elfu tano mia nane tisini na tano 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35279241.wav,kaka yangu amesafiri 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29428836.wav,hekalu lake mjini efeso lilikuwa kati ya maajabu saba ya dunia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35104459.wav,kwa ukanda wa pwani na nchi kavu nyuzi joto ishirini na nne 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30025846.wav,hii ni kutokana na kukosa chakula wakiwa njiani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30321798.wav,matibabu hupunguza vifo kwa asilimia nane hadi asilimia kumi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797103.wav,seli hiyo ina viini tete vingi vinavyofanana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35582730.wav,moja aliiga mfumo wa kijeshi wa wasangu waliowahi kuwa kabila lenye nguvu kwa kujifunza 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653637.wav,kumekuwa na hadithi nyingi juu ya eneo hilo ambazo nyingi ni za kutisha 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30634570.wav,ni mwezi wa kwanza na mwezi wa nne 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797094.wav,hispania ilitwaa kombe la ulaya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30025437.wav,kabila ambalo hauwezi kukosa kutaja ni kabila la wamasai 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36642513.wav,na yatupelekea kuwa na wasiwasi katika matokeo ya uchaguzi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28670352.wav,makao makuu yalikuwa mjini mwingi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30631065.wav,anasema zuhura ambaye ni mwanamke wa kwanza kutangaza kipindi cha televisheni 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574713.wav,ulimwenguni kote hujulikana na kutambulika kwa mavazi na mapambo yao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30201230.wav,pia kuna tambarare zenye nyasi nzuri zenye kupendeza 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29790890.wav,masuala ya usawa wa kijinsia yatabaki kuwa ndotoni 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30116111.wav,kwa njia hii ukingo wa maporomoko unarudi nyuma na kurudisha njia ya korongo nyuma 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37223531.wav,na muda wa chillax ni muhimu sana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37225214.wav,wakijua hasa nini ulikuwa muktadha wake katika mila na desturi za kiafrika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36386571.wav,amesema mashambulizi ya wanamgambo wa taliban 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30235334.wav,anatazamwa na watu wengi kama gaidi aliyesababisha vifo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34746051.wav,ambayo inahusisha kuomba msamaha wa dhatiwamasai humwabudu mungu pekee nao humwita enkai au 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35774936.wav,mwezi septemba mwaka jana rais joseph kabila wa jamhuri kidemokrasi ya congo drc 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35132373.wav,hata ukipenda kweli huwezi jua sababu ni siri ya moyo wako 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36367239.wav,kawaida mtaani kama sehemu ya kufikia jamii ya tanzania na kuleta mabadiliko mwanafalsafa imeanzisha 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29995742.wav,kulinda mifugo dhidi ya wanyama wakali kurudisha mifugo iliyoibiwa au kupotea 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37099092.wav,tunangoja tamasha la mashahiri 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28660748.wav,unaweza kufanywa naye au na watu wengine kwa kibali chake au bila ya hicho 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30019852.wav,imeshavutia mamia kwa maelfu ya wageni kuitembelea huku ikisubiri kufunguliwa rasmi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36616429.wav,pamoja na wapagazi sabini na nne 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29980433.wav,na akiwa wa kiume amwite muyinga mufwimi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30526919.wav,hapo wanawake huwa hawaruhusiwi kuingia kuona ila wanaume tu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31261912.wav,kutoka dar es salaam mpaka mpanda mkoa ni rukwa magharibi mwa tanzania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30189203.wav,na kupandishwa kwa bendera bendera ya utawala wa tanganyika wakati huo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28670570.wav,kuna vijiji viwili tu kisiwani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36644643.wav,makala yetu ya siha njema juma hili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37332057.wav,moja milioni zilitolewa kwa makampuni hayo jumatatu kulipa sehemu ya deni hilo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30056319.wav,linaweza kuwa jambo la kufikirika zaidi kwa wapenda soka 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37090129.wav,amani tele sote ni wakenya laleni salama 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31446461.wav,milton obote ndiye aliyekuwa raisi wa pili wa uganda 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28879137.wav,sehemu za kusini za maji huhesabiwa kuwa ndani ya bahari ya antaktiki 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29252745.wav,baadhi ya mifumo ya matibabu hufanya eksirei mara kwa mara kabla ya upasuaji 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35103681.wav,hawezi mwingine kunifaa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36383687.wav,ya misitu kila kwa urefu na kwa upana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34944180.wav,bahari vumbi la mchanga moto wa mimea ya asili na radi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30147033.wav,ronaldo alitwaa kiatu cha dhahabu cha ulaya alipokuwa real madrid 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28695393.wav,jina lake la kuzaliwa lilikuwa pia yohane 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30200932.wav,akajiandikisha kwenye chuo kikuu kwa shabaha ya kufuata elimu ya uzamivu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30202192.wav,hasa anapokula na kucheza na mtoto wake wa kipekee zaidi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28718723.wav,inasemekana aliuawa kwa ajili ya imani pamoja na mke wake na wengineo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29865349.wav,baba yake alihamia zambia kama mchungaji wa kanisa la kilutheri 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30074472.wav,ilipelekea haja ya watumwa kuongezeka kutumika katika kilimo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29995901.wav,gadaffi alipigana kulinda maslahi ya libya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30028679.wav,sir alex ameifanyia mambo makubwa sana manchester united 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30148245.wav,maporomoko ya maji malamba yanapatikana mkoani mbeya tanzania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29923355.wav,nchi ya burkina faso walikuwa wenyeji wa fainali za mataifa ya afrika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30341259.wav,ikilinganishwa na kilwa pamoja na pangani au zanzibar 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30342648.wav,kuna urefu wa kilomita elfu moja mia tatu na sabini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37090532.wav,kufikia mwisho wa hali ya hatari askari hao walikuwa wamewaua 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30375701.wav,wakati huo italia ilifanya mapinduzi ya dikteta na mwitalia mussolini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34906864.wav,ya kupambana dhidi ya maambukizi ya ukimwi na unyanyapaji 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797708.wav,watu wote waliompinga iddi amini waliuliwa hadharani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35412156.wav,castro alidai kuwa alilazimishwa kuingia katika mikono ya muungao wa kisovieti 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31406062.wav,hata hivyo vyakula vingi vitamu vina wanga mwingi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28691073.wav,saratani ilikuwa imemuenea sana mwilini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28877985.wav,eneo hili liko katikati ya hawaii na australia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35132512.wav,ngoma hizo huchezwa watu wakiwa wamevaa nguo za asili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29787443.wav,dola la kwanza katika eneo hili lilikuwa ufalme wa burundi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30021720.wav,mifumo inayotokana na vipengele vya maelezo ambavyo hutumiwa katika sekta maalum 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30197488.wav,milima mitatu inaonekana kama vilele vitatu vya mlima mmoja 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28663183.wav,kuna matoleo mengi tofauti ya hadithi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30341023.wav,hii ni kutokana na sifa za pekee zinazopatikana mji huu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30671133.wav,punde baada ya mchakato wa kuyapandisha hadhi kukamilika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37225734.wav,ioonesha kuwa rais wa sasa bagbo alikuwa ameongoza kwa aslimia thelathini na nane 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30091394.wav,mkwawa alisikia habari za wajerumani akajaribu kuwasiliana nao lakini hawakuelewana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30001997.wav,lakini wageni waliweza kupata baadhi ya maeneo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30024091.wav,halmashauri ya wilaya ya rolya na halmashauri ya wilaya ya serengeti 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30183075.wav,alizaliwa kijana mmoja kutoka kijiji cha makunda wilayani iramba 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35099334.wav,huyu alikuwa ajina ojwang mwanasheria kutoka kenya akiweka bayana hali halisi ya watu kutambua 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31284519.wav,bado hakukaukiwa kweli mtoto wa nyoka ni nyoka 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37099353.wav,kuishi chini ya waarabu waislamu ilibidi walipe madeni yaliyoachwa nyuma 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30057881.wav,hufuga punda ndogowe kwa ajili ya ubebaji mizigo na 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30709973.wav,katika muhula wake wa pili ambapo mfumo wa vyama vingi ulianzishwa 
